Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.054604,0.141637,0.007728,0.103417,1,0.078939,0.217214,0.614661,0.158304,0.38484,0.006142,0.071392,0.114939,0.226214,0.17563,0.136698
0.390625,0.19507,0.112329,0.166429,0.250244,1,0.04784,0.027571,0.665095,0.169899,0.350907,0.171748,0.143027,0.064711,0.15424,0.284222,0.219151
0.78125,0.054594,0.218294,0.217743,0.284384,1,0.042587,0.217988,0.603931,0.212841,0.164804,0.135948,0.17753,0.170651,0.037805,0.292898,0.26866
1.171875,0.153675,0.307105,0.174679,0.220068,1,0.112837,0.244221,0.571888,0.192259,0.011293,0.099038,0.266168,0.404222,0.33389,0.324904,0.475657
1.5625,0.269142,0.200225,0.054272,0.149538,1,0.119845,0.206233,0.536543,0.186967,0.033477,0.106639,0.306285,0.275522,0.355133,0.234818,0.216253
1.953125,0.064609,0.2346,0.16039,0.058955,1,0.146516,0.228967,0.602242,0.013724,0.085752,0.011352,0.004025,0.187933,0.279561,0.153246,0.082976
2.34375,0.152773,0.070274,0.127911,0.014173,1,0.205621,0.146137,0.416797,0.107884,0.069214,0.117323,0.137671,0.023063,0.158972,0.089398,0.094065
2.734375,0.076521,0.086142,0.047676,0.051653,1,0.296943,0.051859,0.286267,0.113966,0.049846,0.053225,0.21943,0.123139,0.07542,0.041007,0.041944
3.125,0.037793,0.030537,0.072803,0.079997,1,0.325917,0.171384,0.188463,0.179014,0.110354,0.155128,0.222968,0.212264,0.128465,0.161657,0.175009
3.515625,0.255555,0.094194,0.028946,0.158244,1,0.184774,0.018992,0.227143,0.158222,0.105025,0.221396,0.132858,0.101278,0.176451,0.343365,0.275689
3.90625,0.267674,0.123655,0.266175,0.049512,1,0.250825,0.037572,0.317553,0.126879,0.150298,0.132605,0.101513,0.082525,0.149081,0.190881,0.14045
4.296875,0.145625,0.095982,0.124326,0.154473,1,0.07701,0.076976,0.351829,0.00997,0.01937,0.011449,0.014115,0.025124,0.096593,0.10417,0.080108
4.6875,0.003904,0.010178,0.014438,0.043679,1,0.252937,0.148286,0.228635,0.094136,0.092284,0.087332,0.076216,0.07754,0.05492,0.065603,0.05217
5.078125,0.045262,0.088127,0.097421,0.210853,1,0.457202,0.171455,0.299036,0.16389,0.088907,0.118552,0.240502,0.187403,0.019685,0.029424,0.048584
5.46875,0.047877,0.05188,0.047696,0.025423,1,0.24547,0.112273,0.384405,0.101604,0.095051,0.114,0.08302,0.083345,0.073061,0.115833,0.119527
5.859375,0.078954,0.216601,0.098928,0.078058,1,0.148337,0.157808,0.528269,0.050332,0.070761,0.046247,0.043911,0.012948,0.038392,0.027157,0.030207
