Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.102599,0.247057,0.054176,0.037812,0.136698,0.546734,0.659709,0.602264,0.239135,0.00003477333,0.16341,0.090513,0.005641,0.055702,0.909873,1
0.390625,0.071523,0.237475,0.162607,0.375678,0.219151,0.056215,0.140129,0.283344,0.504839,0.403252,0.06003,0.499451,0.299771,0.050254,0.789994,1
0.78125,0.218604,0.197152,0.045604,0.198212,0.26866,0.131493,0.302677,0.4249,0.453592,0.360088,0.240522,0.319637,0.590761,0.275245,0.714201,1
1.171875,0.43168,0.479143,0.027978,0.252511,0.475657,0.314672,0.631203,0.676598,0.105757,0.036755,0.199527,0.144163,0.723179,0.751987,0.775574,1
1.5625,0.271699,0.401886,0.090518,0.106209,0.216253,0.368415,0.415141,0.476111,0.125025,0.012547,0.184963,0.129623,0.738221,0.500832,0.787301,1
1.953125,0.249102,0.287973,0.163608,0.076125,0.082976,0.094774,0.110296,0.124338,0.098626,0.098598,0.161768,0.050316,0.722831,0.439762,0.833121,1
2.34375,0.280898,0.251363,0.089774,0.010853,0.094065,0.091475,0.059365,0.115936,0.376379,0.323659,0.439361,0.2633,0.592352,0.455751,0.8283,1
2.734375,0.477609,0.537075,0.070641,0.053064,0.041944,0.013221,0.027414,0.077393,0.261546,0.250733,0.320186,0.165986,0.484627,0.459998,0.845205,1
3.125,0.27747,0.267267,0.149665,0.03933,0.175009,0.090874,0.082449,0.331518,0.282051,0.202131,0.373316,0.228902,0.587024,0.237295,0.878607,1
3.515625,0.0927,0.089195,0.088374,0.124564,0.275689,0.059859,0.046986,0.186071,0.226141,0.171369,0.2805,0.196441,0.548223,0.3579,0.840471,1
3.90625,0.040967,0.010111,0.131608,0.026641,0.14045,0.082031,0.184357,0.088977,0.584775,0.596947,0.531157,0.500475,0.360951,0.638722,0.934905,1
4.296875,0.04006,0.030818,0.15477,0.075715,0.080108,0.067344,0.022785,0.028974,0.622924,0.588578,0.618666,0.511478,0.441797,0.430794,0.888986,1
4.6875,0.252865,0.172762,0.189912,0.011157,0.05217,0.139084,0.149145,0.441654,0.534806,0.46938,0.610883,0.398579,0.431671,0.385414,0.88963,1
5.078125,0.076066,0.068355,0.014572,0.011967,0.048584,0.164936,0.022531,0.089861,0.518237,0.464338,0.521061,0.475081,0.474789,0.48855,0.88855,1
5.46875,0.135412,0.275269,0.268806,0.015945,0.119527,0.039247,0.070992,0.130949,0.445669,0.484913,0.465706,0.307404,0.448542,0.686762,0.926342,1
5.859375,0.289807,0.227678,0.060706,0.025081,0.030207,0.204886,0.038398,0.150643,0.35584,0.372261,0.444372,0.206276,0.506849,0.69296,0.949312,1
6.25,0.141764,0.152886,0.062882,0.050892,0.266328,0.102231,0.037517,0.205643,0.385263,0.3528,0.439877,0.294138,0.397068,0.539694,0.880371,1
6.640625,0.110429,0.192423,0.072125,0.071677,0.293378,0.223533,0.037497,0.607748,0.41093,0.377776,0.440466,0.321259,0.560515,0.525437,0.917617,1
7.03125,0.212553,0.38936,0.187844,0.072357,0.04616,0.393643,0.047557,0.517224,0.480915,0.393652,0.52469,0.418296,0.467166,0.526905,0.918117,1
