Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.001775,0.040777,0.065575,0.006743,0.114939,0.039892,0.001617,0.006339,0.289783,0.103573,0.002941,0.032961,1,0.001596,0.065914,0.005641
0.390625,0.253029,0.476383,0.13921,0.302771,0.064711,0.072743,0.202369,0.084246,0.337758,0.096704,0.156884,0.285705,1,0.077321,0.198911,0.299771
0.78125,0.41568,0.365225,0.026789,0.236159,0.170651,0.09359,0.398022,0.357721,0.374939,0.273643,0.265912,0.252304,1,0.166308,0.278549,0.590761
1.171875,0.541918,0.410968,0.012448,0.233336,0.404222,0.250931,0.504131,0.559003,0.222774,0.025082,0.370961,0.210565,1,0.470919,0.43031,0.723179
1.5625,0.37922,0.352142,0.049847,0.192442,0.275522,0.279847,0.313705,0.426884,0.256185,0.063828,0.286864,0.20555,1,0.350811,0.537698,0.738221
1.953125,0.306053,0.227961,0.234549,0.320513,0.187933,0.066503,0.149525,0.203845,0.124879,0.146696,0.197454,0.05835,1,0.227968,0.579108,0.722831
2.34375,0.386988,0.356856,0.035646,0.037086,0.023063,0.122588,0.00325,0.05653,0.189593,0.113905,0.194251,0.228012,1,0.093255,0.547718,0.592352
2.734375,0.613679,0.436032,0.054655,0.062526,0.123139,0.035482,0.029367,0.067742,0.061999,0.047031,0.060506,0.08538,1,0.193777,0.305174,0.484627
3.125,0.294376,0.279194,0.187847,0.099157,0.212264,0.193392,0.126423,0.29915,0.086182,0.029871,0.149685,0.094996,1,0.012725,0.464317,0.587024
3.515625,0.158337,0.09175,0.095188,0.14558,0.101278,0.059682,0.18546,0.21193,0.12053,0.052361,0.163909,0.140957,1,0.165592,0.361279,0.548223
3.90625,0.104694,0.047759,0.025175,0.017389,0.082525,0.115137,0.229686,0.012129,0.298773,0.199168,0.341525,0.288727,1,0.148965,0.248357,0.360951
4.296875,0.126306,0.142146,0.126511,0.040988,0.025124,0.062177,0.017534,0.031411,0.422168,0.305922,0.432397,0.434341,1,0.027063,0.326834,0.441797
4.6875,0.185515,0.24772,0.137756,0.056678,0.07754,0.238511,0.003625,0.170964,0.307667,0.199827,0.307322,0.339024,1,0.013802,0.29852,0.431671
5.078125,0.137453,0.055008,0.025387,0.029998,0.187403,0.176341,0.038489,0.057601,0.326761,0.237364,0.306376,0.371641,1,0.048775,0.308445,0.474789
