Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.146482,0.296492,0.025566,0.074247,0.17563,0.505295,0.706431,0.628718,0.135521,0.006417,0.062242,0.027864,0.065914,1.668449e-009,1,0.909873
0.390625,0.091391,0.266458,0.356898,0.253458,0.284222,0.056366,0.085533,0.264638,0.265665,0.451483,0.02123,0.407058,0.198911,0.182716,1,0.789994
0.78125,0.093992,0.239631,0.117178,0.132414,0.292898,0.110691,0.255048,0.371215,0.274953,0.438289,0.041684,0.162424,0.278549,0.094727,1,0.714201
1.171875,0.347843,0.548428,0.087266,0.201979,0.324904,0.370346,0.662465,0.62285,0.113099,0.051216,0.128894,0.167606,0.43031,0.471077,1,0.775574
1.5625,0.24527,0.398173,0.174931,0.045737,0.234818,0.3502,0.407507,0.47611,0.104078,0.057546,0.126968,0.071646,0.537698,0.247814,1,0.787301
1.953125,0.300755,0.435666,0.173945,0.039769,0.153246,0.192585,0.246823,0.259636,0.145287,0.155048,0.163692,0.109791,0.579108,0.160595,1,0.833121
2.34375,0.388188,0.354339,0.101768,0.008583,0.089398,0.099074,0.0705,0.06679,0.339401,0.334265,0.378183,0.227787,0.547718,0.159618,1,0.8283
2.734375,0.386678,0.601695,0.145468,0.095079,0.041007,0.021982,0.072856,0.145663,0.164475,0.165986,0.195622,0.106712,0.305174,0.21036,1,0.845205
3.125,0.265566,0.255691,0.158222,0.031996,0.161657,0.07353,0.098551,0.319789,0.176768,0.124703,0.258929,0.138205,0.464317,0.097782,1,0.878607
3.515625,0.163417,0.148172,0.058535,0.096821,0.343365,0.048064,0.032063,0.206055,0.133074,0.129763,0.169833,0.0988,0.361279,0.16025,1,0.840471
3.90625,0.051444,0.034922,0.244494,0.015983,0.190881,0.076212,0.145025,0.092734,0.556209,0.636262,0.514506,0.429501,0.248357,0.514719,1,0.934905
4.296875,0.071335,0.071365,0.222596,0.065402,0.10417,0.073397,0.039194,0.019065,0.505478,0.522158,0.480222,0.407532,0.326834,0.294398,1,0.888986
4.6875,0.270308,0.240506,0.295576,0.028633,0.065603,0.054331,0.076018,0.346106,0.541652,0.548776,0.625806,0.357177,0.29852,0.290486,1,0.88963
5.078125,0.101437,0.078976,0.022078,0.029578,0.029424,0.105964,0.013869,0.091812,0.477214,0.47021,0.496435,0.401561,0.308445,0.374331,1,0.88855
5.46875,0.16089,0.26222,0.244952,0.025503,0.115833,0.046372,0.057669,0.18574,0.42971,0.49915,0.451864,0.28468,0.326907,0.562675,1,0.926342
5.859375,0.353988,0.264842,0.089845,0.018628,0.027157,0.183922,0.035955,0.134779,0.328216,0.376561,0.422307,0.168733,0.408971,0.638506,1,0.949312
6.25,0.175686,0.138874,0.053034,0.044545,0.231421,0.06284,0.022656,0.179307,0.288321,0.295655,0.355569,0.194819,0.300406,0.339217,1,0.880371
6.640625,0.148659,0.132249,0.06162,0.062982,0.36416,0.138282,0.032115,0.615189,0.333991,0.32383,0.352269,0.254467,0.515371,0.35961,1,0.917617
7.03125,0.27649,0.37533,0.223,0.029558,0.04513,0.338961,0.045703,0.473059,0.448227,0.382335,0.48669,0.383757,0.351806,0.424666,1,0.918117
