Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.186158,0.00008450744,0.562703,0.014044,0.006142,0.23198,0.074615,0.131829,0.106487,0.046566,1,0.005974,0.002941,0.347163,0.062242,0.16341
0.390625,0.553395,0.135001,0.39678,0.036182,0.171748,0.124659,0.116923,0.160098,0.327226,0.039684,1,0.241082,0.156884,0.449465,0.02123,0.06003
0.78125,0.26286,0.05635,0.133399,0.103493,0.135948,0.069206,0.075326,0.161783,0.495907,0.097273,1,0.327237,0.265912,0.23501,0.041684,0.240522
1.171875,0.370197,0.329573,0.033418,0.06227,0.099038,0.051108,0.217482,0.134471,0.526272,0.115515,1,0.23881,0.370961,0.175592,0.128894,0.199527
1.5625,0.361545,0.345393,0.021586,0.134761,0.106639,0.084724,0.098481,0.125419,0.765828,0.42451,1,0.396881,0.286864,0.059672,0.126968,0.184963
1.953125,0.39844,0.216758,0.164417,0.019903,0.011352,0.092914,0.155831,0.081386,0.840805,0.71855,1,0.532884,0.197454,0.013518,0.163692,0.161768
2.34375,0.203642,0.086593,0.040881,0.066976,0.117323,0.065702,0.137493,0.152354,0.882928,0.786575,1,0.598539,0.194251,0.322738,0.378183,0.439361
2.734375,0.127186,0.067111,0.032853,0.049673,0.053225,0.048667,0.101699,0.21451,0.85893,0.794421,1,0.56563,0.060506,0.591823,0.195622,0.320186
3.125,0.060312,0.120199,0.034657,0.028871,0.155128,0.023028,0.046381,0.135964,0.923858,0.812074,1,0.75198,0.149685,0.281661,0.258929,0.373316
3.515625,0.198831,0.016524,0.033458,0.103724,0.221396,0.157859,0.039272,0.039342,0.927872,0.815372,1,0.787361,0.163909,0.227827,0.169833,0.2805
3.90625,0.122876,0.038398,0.171591,0.001934,0.132605,0.158552,0.16107,0.034468,0.935116,0.884384,1,0.753754,0.341525,0.308711,0.514506,0.531157
4.296875,0.052129,0.126591,0.115686,0.138826,0.011449,0.059176,0.035725,0.021141,0.924821,0.888431,1,0.700889,0.432397,0.210828,0.480222,0.618666
4.6875,0.19289,0.2737,0.200053,0.059883,0.087332,0.071597,0.037243,0.180332,0.926572,0.835397,1,0.716769,0.307322,0.153721,0.625806,0.610883
5.078125,0.12051,0.141663,0.036122,0.029092,0.118552,0.232904,0.045255,0.023291,0.964191,0.906451,1,0.845306,0.306376,0.178325,0.496435,0.521061
5.46875,0.076528,0.211645,0.301454,0.074905,0.114,0.018172,0.174586,0.066687,0.932635,0.84867,1,0.750184,0.389919,0.241572,0.451864,0.465706
5.859375,0.139184,0.358889,0.068818,0.138108,0.046247,0.040251,0.065695,0.048384,0.92422,0.843058,1,0.750905,0.181434,0.394678,0.422307,0.444372
6.25,0.282539,0.358072,0.184791,0.274105,0.088225,0.108221,0.050885,0.015762,0.906131,0.821934,1,0.729533,0.270027,0.270498,0.355569,0.439877
6.640625,0.201839,0.39572,0.167145,0.099874,0.059747,0.160056,0.198273,0.31332,0.905287,0.82857,1,0.748596,0.353675,0.209896,0.352269,0.440466
7.03125,0.024922,0.331997,0.357538,0.141859,0.023863,0.22892,0.123453,0.360778,0.930937,0.865092,1,0.773319,0.340699,0.227808,0.48669,0.52469
7.421875,0.320021,0.240663,0.165783,0.031284,0.170677,0.218713,0.04355,0.144341,0.936729,0.812799,1,0.852386,0.125331,0.093957,0.263454,0.234358
7.8125,0.184297,0.403784,0.218601,0.076731,0.043951,0.07966,0.036703,0.039436,0.936739,0.85373,1,0.84372,0.056109,0.173597,0.21171,0.162599
8.203125,0.148107,0.32974,0.256315,0.065441,0.016094,0.032989,0.050384,0.015816,0.858465,0.789691,1,0.685995,0.115736,0.121872,0.187503,0.089514
8.59375,0.20848,0.253054,0.212841,0.069899,0.065905,0.077545,0.021173,0.074132,0.86486,0.78922,1,0.642486,0.111603,0.245736,0.221819,0.225113
8.984375,0.174774,0.057039,0.066409,0.040755,0.025025,0.12904,0.046289,0.026734,0.925706,0.851713,1,0.758789,0.028353,0.264056,0.210868,0.19944
9.375,0.07777,0.002716,0.037793,0.112558,0.051845,0.022016,0.049428,0.071232,0.927785,0.861827,1,0.792083,0.021706,0.291368,0.241337,0.201364
9.765625,0.071594,0.038391,0.283777,0.164717,0.06661,0.006559,0.009625,0.063619,0.927201,0.873206,1,0.813454,0.022317,0.239481,0.170684,0.162147
10.15625,0.033847,0.033441,0.129424,0.021223,0.028214,0.037397,0.049647,0.019287,0.844133,0.723533,1,0.621644,0.028073,0.092467,0.076802,0.075586
10.546875,0.164951,0.115306,0.032621,0.050686,0.111108,0.098167,0.21585,0.166512,0.673183,0.584888,1,0.29072,0.084117,0.167005,0.250416,0.21016
10.9375,0.045017,0.006563,0.078028,0.016659,0.034319,0.027167,0.102346,0.021363,0.899189,0.746076,1,0.760249,0.057063,0.197369,0.129269,0.15119
11.328125,0.027459,0.095695,0.094353,0.052706,0.068352,0.020608,0.092533,0.027358,0.936941,0.838344,1,0.793463,0.058185,0.259567,0.196431,0.194779
11.71875,0.021204,0.098081,0.193762,0.071328,0.080288,0.052366,0.073018,0.034932,0.927508,0.876015,1,0.735892,0.127657,0.090049,0.186655,0.147679
12.109375,0.051574,0.067286,0.070158,0.150469,0.092853,0.092126,0.042696,0.047436,0.918048,0.846532,1,0.696889,0.10636,0.132481,0.203028,0.192139
12.5,0.022113,0.058684,0.117176,0.023506,0.048518,0.07796,0.018798,0.01639,0.888995,0.740056,1,0.679546,0.035734,0.366321,0.509241,0.360704
12.890625,0.067599,0.237243,0.271806,0.198449,0.009449,0.030203,0.089722,0.049146,0.78984,0.534264,1,0.445325,0.190764,0.121365,0.325453,0.278138
13.28125,0.041102,0.087921,0.075485,0.061824,0.100079,0.052177,0.035932,0.035177,0.887176,0.79369,1,0.550637,0.214694,0.423886,0.367533,0.431471
13.671875,0.080781,0.082763,0.071646,0.035486,0.191246,0.011826,0.117761,0.113862,0.857301,0.754076,1,0.589363,0.080131,0.333256,0.093936,0.118983
14.0625,0.076914,0.090815,0.080586,0.044545,0.073184,0.231281,0.05211,0.164542,0.868025,0.818165,1,0.530988,0.135644,0.32499,0.353768,0.332633
14.453125,0.022034,0.072889,0.015411,0.097369,0.043621,0.070846,0.010628,0.118735,0.913675,0.80038,1,0.651296,0.094214,0.386949,0.358031,0.408186
14.84375,0.016373,0.046762,0.035387,0.090404,0.026757,0.139634,0.031268,0.060686,0.772342,0.716336,1,0.457691,0.069871,0.326606,0.11496,0.222569
15.234375,0.018783,0.054047,0.03873,0.172509,0.050094,0.025225,0.006348,0.078356,0.785324,0.722848,1,0.424394,0.149166,0.296884,0.196136,0.256674
15.625,0.019001,0.00892,0.057909,0.150939,0.003389,0.052487,0.059503,0.074803,0.799533,0.842508,1,0.330429,0.108732,0.207431,0.049072,0.115593
16.015625,0.076763,0.091636,0.00833,0.133986,0.090095,0.055985,0.006949,0.051242,0.847526,0.801353,1,0.562393,0.034971,0.210208,0.135554,0.143495
16.40625,0.056942,0.163267,0.009482,0.077872,0.055921,0.0889,0.069953,0.058408,0.892394,0.737833,1,0.705544,0.128464,0.397135,0.268033,0.325237
16.796875,0.007012,0.023598,0.027921,0.017468,0.113737,0.027183,0.132025,0.057967,0.877843,0.601144,1,0.735775,0.023184,0.12162,0.175672,0.121351
17.1875,0.033951,0.064614,0.02691,0.085726,0.018426,0.189362,0.037315,0.117239,0.782068,0.523416,1,0.535758,0.027623,0.148063,0.146511,0.135929
17.578125,0.188855,0.086366,0.003824,0.237229,0.004881,0.181023,0.030472,0.190172,0.783914,0.739662,1,0.477498,0.258323,0.270999,0.346355,0.316422
17.96875,0.104233,0.143389,0.012764,0.13358,0.079371,0.022783,0.065489,0.069622,0.745124,0.632163,1,0.384561,0.045506,0.11502,0.163084,0.142764
18.359375,0.032376,0.238796,0.01503,0.153765,0.112184,0.070579,0.072942,0.068484,0.835781,0.758383,1,0.438308,0.067456,0.438358,0.166636,0.170344
18.75,0.022779,0.074528,0.026562,0.1185,0.115194,0.00341,0.026647,0.063181,0.776058,0.656845,1,0.397679,0.014937,0.182106,0.05443,0.067474
19.140625,0.031202,0.085471,0.05915,0.097211,0.068834,0.071603,0.07462,0.048855,0.803139,0.64243,1,0.465967,0.090222,0.183483,0.292592,0.265858
19.53125,0.033277,0.10144,0.161262,0.379695,0.141814,0.016433,0.11395,0.023915,0.833134,0.677129,1,0.56064,0.01468,0.057657,0.046356,0.058719
19.921875,0.149164,0.067135,0.049617,0.13433,0.126477,0.064052,0.096637,0.082844,0.804356,0.633777,1,0.519132,0.012541,0.121335,0.124819,0.131248
20.3125,0.125548,0.025778,0.090399,0.015218,0.154797,0.094822,0.044937,0.118255,0.83602,0.721005,1,0.570902,0.033283,0.121113,0.195448,0.176285
20.703125,0.018218,0.094761,0.065008,0.045748,0.024269,0.013473,0.133388,0.094704,0.82381,0.705277,1,0.389568,0.113169,0.23652,0.358936,0.360958
21.09375,0.011365,0.021851,0.044403,0.016153,0.097832,0.014077,0.111959,0.089295,0.796503,0.551092,1,0.26465,0.111229,0.126792,0.178628,0.198857
21.484375,0.017448,0.124799,0.000391,0.08148,0.08538,0.017607,0.194887,0.143384,0.732948,0.602409,1,0.198168,0.351356,0.225911,0.358884,0.456847
21.875,0.059358,0.096606,0.038513,0.063504,0.050819,0.043131,0.054589,0.08252,0.883908,0.761212,1,0.641993,0.17912,0.400628,0.231114,0.323212
22.265625,0.12293,0.298031,0.019208,0.288285,0.124847,0.009642,0.035054,0.188622,0.860893,0.790029,1,0.601127,0.095483,0.349229,0.192205,0.291901
22.65625,0.018804,0.117995,0.031689,0.138439,0.18793,0.061923,0.053539,0.03715,0.828758,0.686493,1,0.480477,0.182324,0.244541,0.245689,0.325544
23.046875,0.069041,0.163256,0.085588,0.07517,0.086298,0.118513,0.072268,0.045465,0.83535,0.691931,1,0.514684,0.281937,0.27895,0.283082,0.335894
23.4375,0.02285,0.079989,0.181098,0.055087,0.124922,0.079237,0.020144,0.055883,0.833918,0.733726,1,0.477144,0.131579,0.225833,0.268781,0.37278
23.828125,0.033842,0.081767,0.070524,0.034806,0.041798,0.023308,0.165486,0.068569,0.787268,0.584129,1,0.345358,0.023242,0.189572,0.141077,0.189095
24.21875,0.07112,0.080758,0.052865,0.023872,0.038202,0.044022,0.136205,0.134814,0.76878,0.474775,1,0.441074,0.022586,0.143301,0.174016,0.179133
24.609375,0.027032,0.039662,0.069344,0.01584,0.075748,0.111331,0.049848,0.160228,0.72495,0.472143,1,0.390092,0.051147,0.074014,0.081813,0.091393
25,0.025513,0.194,0.083552,0.115677,0.046828,0.018373,0.151358,0.012789,0.811198,0.62896,1,0.454966,0.150518,0.102631,0.246663,0.213818
25.390625,0.158482,0.188835,0.007766,0.025786,0.1349,0.083446,0.106482,0.105054,0.8477,0.762916,1,0.460508,0.193032,0.357047,0.442972,0.460586
25.78125,0.026741,0.083523,0.047821,0.091064,0.049976,0.217733,0.231832,0.015714,0.869848,0.785964,1,0.616375,0.290751,0.120973,0.335642,0.359767
26.171875,0.084698,0.144697,0.194092,0.253774,0.123048,0.191054,0.088779,0.144636,0.820382,0.754599,1,0.463217,0.273843,0.165357,0.378287,0.402652
26.5625,0.120793,0.091579,0.02001,0.100468,0.061701,0.1045,0.033604,0.151921,0.779865,0.588981,1,0.343258,0.164799,0.159971,0.354212,0.329221
26.953125,0.101533,0.175713,0.016853,0.17116,0.040477,0.105039,0.00892,0.00731,0.860403,0.621344,1,0.411999,0.050038,0.199277,0.379565,0.321581
27.34375,0.000907,0.029759,0.020363,0.023992,0.012967,0.060331,0.056064,0.029597,0.876301,0.779435,1,0.427331,0.208834,0.300369,0.364319,0.377377
27.734375,0.022355,0.087865,0.023573,0.034111,0.124875,0.10328,0.04595,0.078247,0.728201,0.733513,1,0.20596,0.06425,0.133853,0.186355,0.162016
28.125,0.146413,0.086933,0.090249,0.025203,0.174973,0.055934,0.035523,0.09531,0.825898,0.540873,1,0.380082,0.045263,0.169445,0.117362,0.135138
28.515625,0.042553,0.042546,0.118784,0.055813,0.070539,0.026466,0.030464,0.079328,0.838984,0.494547,1,0.555154,0.099505,0.314119,0.232369,0.319803
28.90625,0.021027,0.120292,0.024454,0.221268,0.04029,0.035312,0.086902,0.045428,0.831995,0.652143,1,0.587004,0.004479,0.37441,0.30172,0.350605
29.296875,0.034985,0.131989,0.13453,0.000854,0.085363,0.132189,0.102333,0.019234,0.53134,0.515008,1,0.048727,0.014968,0.448036,0.15304,0.293566
29.6875,0.051143,0.103862,0.05716,0.021878,0.098011,0.039291,0.037734,0.034265,0.836297,0.766312,1,0.399161,0.030158,0.387964,0.332111,0.377046
30.078125,0.073597,0.328902,0.145217,0.196911,0.223731,0.040043,0.108815,0.065788,0.887106,0.71279,1,0.458795,0.085011,0.033663,0.228743,0.134005
30.46875,0.207318,0.197142,0.021313,0.138007,0.144431,0.009205,0.052225,0.080551,0.8345,0.561291,1,0.420408,0.039991,0.071097,0.18159,0.164275
30.859375,0.060406,0.193828,0.117013,0.109266,0.283882,0.015472,0.288638,0.067895,0.747224,0.540214,1,0.302414,0.013968,0.119508,0.026416,0.025028
31.25,0.012283,0.061613,0.092337,0.079282,0.022514,0.104234,0.178412,0.036932,0.691987,0.634017,1,0.193921,0.246259,0.064459,0.185627,0.2025
31.640625,0.091693,0.068851,0.042824,0.056304,0.035124,0.021227,0.053252,0.041004,0.764941,0.630826,1,0.256984,0.102586,0.226361,0.276324,0.263583
32.03125,0.028822,0.031992,0.141394,0.116738,0.023123,0.035047,0.063327,0.023188,0.625746,0.505388,1,0.07583,0.110891,0.098642,0.138668,0.148169
32.421875,0.092535,0.069731,0.031456,0.042445,0.002914,0.012759,0.021769,0.002948,0.551904,0.324153,1,0.146944,0.05397,0.020272,0.13805,0.06432
32.8125,0.098939,0.059836,0.163488,0.100756,0.041474,0.103781,0.038001,0.065717,0.666472,0.556293,1,0.255943,0.0568,0.082757,0.06595,0.106742
33.203125,0.073402,0.033252,0.014255,0.037281,0.013299,0.038471,0.053689,0.043407,0.713051,0.601114,1,0.371576,0.002023,0.201638,0.030638,0.107008
33.59375,0.152704,0.25478,0.004455,0.095091,0.003701,0.151324,0.022584,0.184778,0.806647,0.639021,1,0.415845,0.052699,0.191417,0.169569,0.33879
33.984375,0.017546,0.064194,0.039608,0.023225,0.019779,0.033851,0.010091,0.093809,0.64496,0.402211,1,0.160007,0.038022,0.142261,0.175638,0.187069
34.375,0.053222,0.151576,0.086853,0.076077,0.026549,0.034538,0.031556,0.047475,0.519441,0.462537,1,0.059025,0.013521,0.27988,0.192948,0.193985
34.765625,0.258047,0.044778,0.237713,0.073603,0.165046,0.005801,0.047486,0.101143,0.688038,0.476681,1,0.076333,0.052064,0.125381,0.212974,0.194453
35.15625,0.017371,0.049365,0.053356,0.061346,0.126495,0.046548,0.02245,0.091826,0.623746,0.438525,1,0.031019,0.058018,0.001123,0.077579,0.044661
35.546875,0.04176,0.166687,0.137205,0.12348,0.071243,0.078938,0.059047,0.083417,0.533476,0.328458,1,0.106216,0.0563,0.071208,0.138102,0.120443
35.9375,0.041352,0.024305,0.019695,0.043503,0.004968,0.049472,0.033671,0.044129,0.77674,0.385025,1,0.365067,0.080563,0.14962,0.101017,0.05688
36.328125,0.042589,0.07969,0.025593,0.005976,0.155263,0.097408,0.024932,0.307917,0.759287,0.676396,1,0.079392,0.087005,0.207242,0.147712,0.125664
36.71875,0.04106,0.037206,0.020533,0.057111,0.126809,0.00615,0.107652,0.164163,0.674195,0.440954,1,0.102181,0.173455,0.080101,0.086209,0.086086
37.109375,0.06214,0.04634,0.081216,0.086691,0.035163,0.054471,0.139373,0.025689,0.75334,0.471097,1,0.246911,0.041578,0.224912,0.092779,0.136561
37.5,0.019798,0.08872,0.115809,0.009168,0.039547,0.011732,0.126902,0.025636,0.802384,0.559842,1,0.342536,0.121067,0.119536,0.274961,0.255101
37.890625,0.02813,0.013008,0.074695,0.058815,0.075328,0.094572,0.052662,0.051596,0.713263,0.499047,1,0.18111,0.242087,0.067399,0.256185,0.217152
38.28125,0.014952,0.099106,0.065931,0.0572,0.030814,0.083704,0.14796,0.055011,0.751211,0.532722,1,0.253309,0.110795,0.076655,0.14797,0.0966
38.671875,0.018999,0.068558,0.101781,0.038425,0.059491,0.061381,0.110608,0.070775,0.58501,0.410647,1,0.107943,0.225594,0.035958,0.254321,0.230837
39.0625,0.016356,0.041114,0.036786,0.208235,0.002454,0.087396,0.01088,0.053661,0.591679,0.323337,1,0.225774,0.074971,0.169018,0.247588,0.231346
