Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,1,0.659062,0.070547,0.007491,0.054604,0.006145,0.09445,0.022157,0.014625,0.060319,0.186158,0.027821,0.001775,0.052222,0.146482,0.102599
0.390625,1,0.476306,0.316382,0.130909,0.19507,0.015334,0.194132,0.165006,0.128361,0.098926,0.553395,0.200386,0.253029,0.388697,0.091391,0.071523
0.78125,1,0.46477,0.145309,0.12477,0.054594,0.169102,0.586108,0.366053,0.097539,0.039226,0.26286,0.080886,0.41568,0.378408,0.093992,0.218604
1.171875,1,0.50207,0.044547,0.029487,0.153675,0.372709,0.653157,0.500813,0.111002,0.045549,0.370197,0.106563,0.541918,0.405108,0.347843,0.43168
1.5625,1,0.54844,0.013111,0.198311,0.269142,0.178821,0.336954,0.349473,0.301463,0.092422,0.361545,0.279467,0.37922,0.187848,0.24527,0.271699
1.953125,1,0.443312,0.022628,0.179514,0.064609,0.174457,0.228084,0.218428,0.32017,0.236426,0.39844,0.221268,0.306053,0.028093,0.300755,0.249102
2.34375,1,0.606452,0.048746,0.01365,0.152773,0.186953,0.043271,0.138394,0.174553,0.083314,0.203642,0.188743,0.386988,0.111138,0.388188,0.280898
2.734375,1,0.643089,0.048725,0.022721,0.076521,0.025219,0.150782,0.153491,0.102307,0.060991,0.127186,0.100102,0.613679,0.217113,0.386678,0.477609
3.125,1,0.325961,0.18816,0.064022,0.037793,0.063234,0.199319,0.209286,0.013639,0.009172,0.060312,0.001968,0.294376,0.014669,0.265566,0.27747
3.515625,1,0.377019,0.03802,0.100695,0.255555,0.17041,0.202395,0.209428,0.188721,0.1811,0.198831,0.165656,0.158337,0.095293,0.163417,0.0927
3.90625,1,0.293777,0.203651,0.057151,0.267674,0.226214,0.021206,0.022289,0.064864,0.091896,0.122876,0.026915,0.104694,0.003165,0.051444,0.040967
4.296875,1,0.204863,0.061383,0.031173,0.145625,0.041247,0.028578,0.082271,0.056151,0.034658,0.052129,0.092724,0.126306,0.062687,0.071335,0.04006
4.6875,1,0.451163,0.213727,0.115579,0.003904,0.020598,0.031073,0.033082,0.226948,0.112603,0.19289,0.297412,0.185515,0.170836,0.270308,0.252865
5.078125,1,0.142264,0.332783,0.020852,0.045262,0.091235,0.074406,0.02261,0.119728,0.128261,0.12051,0.110259,0.137453,0.077117,0.101437,0.076066
5.46875,1,0.310053,0.071844,0.002823,0.047877,0.068461,0.079197,0.106455,0.113369,0.172179,0.076528,0.108197,0.082093,0.111336,0.16089,0.135412
5.859375,1,0.395147,0.095373,0.00079,0.078954,0.134696,0.055262,0.188193,0.099737,0.187795,0.139184,0.046875,0.048171,0.277791,0.353988,0.289807
6.25,1,0.619941,0.134627,0.210801,0.096943,0.058992,0.111179,0.048855,0.306071,0.212211,0.282539,0.33382,0.152915,0.081444,0.175686,0.141764
6.640625,1,0.223629,0.053601,0.025704,0.152646,0.123957,0.088224,0.127977,0.180371,0.17464,0.201839,0.161204,0.112305,0.030854,0.148659,0.110429
7.03125,1,0.256194,0.039289,0.052359,0.049034,0.175437,0.071225,0.228164,0.021891,0.015261,0.024922,0.030139,0.051866,0.116535,0.27649,0.212553
7.421875,1,0.410258,0.231172,0.148036,0.096639,0.249658,0.028145,0.355595,0.305217,0.256976,0.320021,0.293904,0.113308,0.144917,0.410455,0.318928
7.8125,1,0.442958,0.128423,0.048414,0.015144,0.352887,0.055311,0.323536,0.168133,0.131146,0.184297,0.165792,0.088123,0.132885,0.377402,0.284379
8.203125,1,0.42612,0.175262,0.110311,0.038524,0.35456,0.110357,0.268501,0.169544,0.099387,0.148107,0.200473,0.063433,0.338074,0.345899,0.31082
8.59375,1,0.360749,0.218113,0.026994,0.066691,0.481409,0.198589,0.314201,0.301275,0.186636,0.20848,0.364495,0.216755,0.512789,0.491131,0.492346
8.984375,1,0.545859,0.058189,0.116718,0.164547,0.548038,0.279956,0.453721,0.233562,0.179635,0.174774,0.275916,0.317037,0.404071,0.570493,0.57939
9.375,1,0.504327,0.262291,0.024128,0.159286,0.138754,0.238204,0.367364,0.137723,0.093486,0.07777,0.225171,0.326759,0.356154,0.467542,0.487174
9.765625,1,0.507999,0.060195,0.149542,0.099736,0.294898,0.197294,0.516842,0.101062,0.08421,0.071594,0.143363,0.515597,0.241861,0.339837,0.429234
10.15625,1,0.60795,0.071048,0.139534,0.151618,0.335497,0.298738,0.519567,0.13252,0.189705,0.033847,0.160764,0.393393,0.073829,0.35341,0.324178
10.546875,1,0.657511,0.05937,0.129412,0.216413,0.325992,0.377463,0.509456,0.267256,0.180829,0.164951,0.330809,0.560507,0.167768,0.609886,0.556924
10.9375,1,0.547637,0.029323,0.06901,0.301511,0.382004,0.129957,0.446412,0.081324,0.174287,0.045017,0.054458,0.392129,0.10453,0.349714,0.336278
11.328125,1,0.48441,0.043152,0.021394,0.204854,0.151333,0.196132,0.42736,0.052776,0.12155,0.027459,0.032581,0.429849,0.011881,0.194833,0.24516
11.71875,1,0.231307,0.07111,0.068282,0.174905,0.019085,0.00232,0.135906,0.001954,0.012508,0.021204,0.005648,0.207208,0.009225,0.252801,0.246934
12.109375,1,0.446537,0.031102,0.245584,0.217324,0.037898,0.080122,0.206523,0.061244,0.07393,0.051574,0.0538,0.154093,0.036747,0.091071,0.087419
12.5,1,0.31479,0.011617,0.078098,0.176775,0.086276,0.045681,0.276157,0.032597,0.035282,0.022113,0.044213,0.166374,0.156358,0.046024,0.128497
12.890625,1,0.428039,0.114799,0.110539,0.086895,0.344435,0.1002,0.268989,0.03724,0.053111,0.067599,0.021232,0.221486,0.212674,0.058434,0.141162
13.28125,1,0.41049,0.031357,0.140894,0.085498,0.183683,0.03039,0.218462,0.05689,0.030881,0.041102,0.091069,0.086596,0.097186,0.061312,0.083291
13.671875,1,0.475767,0.066846,0.158958,0.154325,0.029715,0.063024,0.195737,0.106023,0.048824,0.080781,0.130667,0.225202,0.011183,0.261201,0.223304
14.0625,1,0.335222,0.052573,0.08513,0.181079,0.06973,0.158116,0.312814,0.110953,0.113041,0.076914,0.095624,0.221717,0.226298,0.176355,0.223969
14.453125,1,0.211572,0.286317,0.086473,0.041786,0.096081,0.049111,0.134154,0.032223,0.036921,0.022034,0.030054,0.035499,0.125765,0.061461,0.083509
14.84375,1,0.278619,0.185384,0.010877,0.089194,0.073215,0.06557,0.232297,0.067532,0.103619,0.016373,0.096694,0.146134,0.097336,0.124669,0.208043
15.234375,1,0.238718,0.170391,0.041598,0.024494,0.141692,0.061845,0.110465,0.007556,0.029298,0.018783,0.002467,0.225534,0.04936,0.073773,0.047437
15.625,1,0.042221,0.222407,0.097297,0.052143,0.013003,0.084552,0.019147,0.078899,0.030841,0.019001,0.174291,0.114304,0.040449,0.13805,0.12889
16.015625,1,0.235723,0.063624,0.065213,0.029153,0.077806,0.049859,0.097384,0.172584,0.175736,0.076763,0.238779,0.094843,0.014512,0.117621,0.102268
16.40625,1,0.141705,0.122127,0.037738,0.011345,0.082004,0.038995,0.08731,0.071867,0.052965,0.056942,0.084041,0.075999,0.098707,0.072793,0.104788
16.796875,1,0.263897,0.186234,0.100318,0.053022,0.00924,0.051805,0.043048,0.010518,0.053845,0.007012,0.007435,0.125475,0.135926,0.065271,0.167184
17.1875,1,0.588019,0.096502,0.135992,0.071019,0.14442,0.002606,0.249129,0.033802,0.043037,0.033951,0.054378,0.188926,0.051327,0.104289,0.189565
17.578125,1,0.321712,0.021085,0.015384,0.05935,0.147615,0.09975,0.18752,0.183001,0.231433,0.188855,0.119481,0.149495,0.030488,0.062805,0.098274
17.96875,1,0.317148,0.125814,0.027268,0.22513,0.044832,0.057866,0.239437,0.05365,0.065995,0.104233,0.030891,0.122301,0.044229,0.107897,0.121293
18.359375,1,0.338501,0.036661,0.184806,0.212345,0.037178,0.101015,0.344008,0.02086,0.01387,0.032376,0.017534,0.213088,0.021653,0.180815,0.170862
18.75,1,0.584124,0.184183,0.202174,0.154231,0.19283,0.075735,0.302333,0.017411,0.035776,0.022779,0.015116,0.165467,0.292832,0.388261,0.375758
