Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.000758,0.260411,0.688977,0.672359,0.314693,0.001171,0.675073,0.614682,0.614282,0.601011,0.348518,0.291147,1,0.763425,0.466986,0.396934,0.040669,0.017415,0.033688,0.022338,0.059303,0.032985,0.052259,0.05473,0.0411,0.056689,0.035019,0.046558,0.010887,0.099264,0.043636,0.027279
0.390625,0.103431,0.484658,0.707429,0.702794,0.376469,0.281407,0.64141,0.312011,0.441686,0.444167,0.166296,0.467148,1,0.769642,0.304936,0.58711,0.029877,0.034627,0.023846,0.043031,0.027138,0.030041,0.023669,0.034005,0.034302,0.023396,0.032816,0.036785,0.02926,0.026976,0.04106,0.046649
0.78125,0.132979,0.51862,0.632664,0.634378,0.415913,0.353938,0.602235,0.401686,0.495729,0.403677,0.268149,0.396303,1,0.781296,0.229461,0.538215,0.015143,0.017857,0.022135,0.035249,0.018851,0.020067,0.024252,0.036655,0.031016,0.025247,0.010592,0.026469,0.015876,0.009311,0.025374,0.028792
1.171875,0.026475,0.373724,0.350087,0.341518,0.293244,0.360445,0.498778,0.458048,0.472005,0.175877,0.233148,0.200822,1,0.619713,0.114795,0.219249,0.026554,0.020996,0.039531,0.068918,0.036522,0.036936,0.045001,0.049156,0.05883,0.073569,0.026487,0.035078,0.02988,0.035488,0.022371,0.02835
1.5625,0.006519,0.230398,0.173796,0.190749,0.17459,0.223815,0.22893,0.213045,0.176688,0.078203,0.093041,0.129634,1,0.549747,0.036076,0.142489,0.066726,0.075095,0.085889,0.079841,0.054035,0.079913,0.079119,0.074427,0.066483,0.072388,0.06172,0.066491,0.02516,0.034237,0.065878,0.065444
1.953125,0.065465,0.391034,0.28936,0.334334,0.294108,0.419774,0.336998,0.263088,0.136261,0.029629,0.166355,0.186356,1,0.47679,0.033349,0.214389,0.053334,0.059279,0.048646,0.058611,0.043397,0.04764,0.050181,0.055082,0.035409,0.041043,0.03968,0.045706,0.018838,0.027603,0.041325,0.046459
2.34375,0.033325,0.146039,0.381313,0.432012,0.200586,0.223294,0.384756,0.267584,0.266372,0.0451,0.031049,0.205296,1,0.574817,0.004853,0.250201,0.047015,0.036739,0.039917,0.085248,0.069693,0.049646,0.071766,0.083867,0.079971,0.091307,0.045716,0.072197,0.057964,0.029755,0.059137,0.061376
2.734375,0.100906,0.332667,0.449236,0.453119,0.343628,0.376452,0.440902,0.374061,0.423822,0.06597,0.077086,0.291962,1,0.453252,0.021691,0.255469,0.159801,0.142484,0.128585,0.149982,0.165207,0.161748,0.152919,0.15899,0.166792,0.179464,0.164574,0.178769,0.080805,0.12284,0.178612,0.178338
3.125,0.037406,0.178931,0.210117,0.113147,0.163068,0.24511,0.261826,0.303845,0.275719,0.010841,0.078806,0.172508,1,0.531663,0.01071,0.054756,0.116195,0.107949,0.146806,0.149558,0.150632,0.13795,0.154466,0.154816,0.166745,0.172732,0.111853,0.155342,0.091414,0.079953,0.145556,0.142665
3.515625,0.039077,0.368819,0.189537,0.086454,0.22774,0.408133,0.207997,0.221051,0.195438,0.050668,0.241897,0.21029,1,0.608663,0.042338,0.084532,0.043052,0.03108,0.07546,0.088087,0.083978,0.067499,0.085999,0.086581,0.102987,0.126479,0.046422,0.086169,0.06122,0.026756,0.079175,0.071149
3.90625,0.068752,0.418672,0.355181,0.218639,0.478826,0.51914,0.3688,0.390677,0.334218,0.032326,0.265493,0.423219,1,0.589941,0.040502,0.145222,0.032227,0.029443,0.029166,0.039253,0.032877,0.035344,0.036145,0.046395,0.035241,0.051807,0.024454,0.04635,0.05144,0.028346,0.029406,0.035828
4.296875,0.042846,0.484769,0.286337,0.228983,0.38829,0.52985,0.239409,0.296281,0.2202,0.159616,0.27552,0.222606,1,0.65148,0.110437,0.069543,0.027298,0.028399,0.02254,0.030472,0.028984,0.028522,0.027279,0.029182,0.024509,0.040045,0.026468,0.033789,0.013504,0.015601,0.031613,0.033492
4.6875,0.036249,0.5015,0.388795,0.336092,0.477175,0.587465,0.262316,0.216321,0.346839,0.185884,0.318235,0.333322,1,0.622653,0.189576,0.124955,0.015695,0.014004,0.026856,0.033835,0.015254,0.015224,0.024933,0.027643,0.032839,0.022753,0.008464,0.015126,0.004464,0.006646,0.01163,0.008008
5.078125,0.068138,0.443022,0.41316,0.384422,0.413468,0.518596,0.304527,0.247458,0.263907,0.1733,0.277239,0.241403,1,0.650586,0.181676,0.17071,0.01161,0.010541,0.025066,0.017458,0.008646,0.010019,0.016802,0.016704,0.015929,0.015649,0.004522,0.010132,0.004392,0.008122,0.005611,0.009598
5.46875,0.150516,0.326486,0.577528,0.569157,0.45319,0.439047,0.506563,0.329282,0.233165,0.199244,0.269392,0.318925,1,0.653613,0.143075,0.340991,0.034428,0.035071,0.044652,0.047878,0.030335,0.037543,0.051514,0.048489,0.048008,0.074564,0.032823,0.04311,0.021165,0.025514,0.037243,0.034711
5.859375,0.039921,0.369615,0.508913,0.507085,0.481074,0.485012,0.42203,0.209535,0.433753,0.31645,0.373353,0.309844,1,0.623137,0.200855,0.286258,0.010043,0.007724,0.019549,0.030426,0.008045,0.005246,0.008289,0.024084,0.00083,0.000974,0.006733,0.007143,0.020175,0.005003,0.005831,0.005837
6.25,0.081268,0.306571,0.45476,0.407698,0.449912,0.406135,0.400369,0.312414,0.265081,0.06518,0.195118,0.295529,1,0.610688,0.029403,0.283749,0.008317,0.013135,0.028401,0.022648,0.005346,0.007697,0.007232,0.013532,0.004741,0.004,0.02094,0.005416,0.048055,0.028656,0.011084,0.01543
6.640625,0.046514,0.276102,0.351583,0.312986,0.43161,0.336241,0.264781,0.191981,0.214726,0.137323,0.286728,0.245729,1,0.550866,0.097345,0.145853,0.042382,0.044516,0.058064,0.043231,0.027554,0.040144,0.033657,0.030557,0.015024,0.023951,0.017074,0.028221,0.010819,0.020601,0.020708,0.029757
7.03125,0.144368,0.219989,0.424269,0.392435,0.513873,0.337849,0.336403,0.213677,0.075794,0.105606,0.363228,0.380197,1,0.451123,0.139858,0.29351,0.045555,0.053251,0.0423,0.063617,0.024741,0.04167,0.037543,0.044898,0.021539,0.031046,0.029333,0.034699,0.027142,0.033405,0.026551,0.033504
7.421875,0.012432,0.299237,0.430661,0.420549,0.346809,0.372271,0.301245,0.120223,0.209834,0.199298,0.291516,0.20463,1,0.514896,0.161869,0.233753,0.015724,0.014142,0.030512,0.023322,0.011905,0.008788,0.018304,0.016221,0.020841,0.017115,0.007919,0.01074,0.003805,0.004375,0.01601,0.006136
7.8125,0.009236,0.270016,0.358881,0.392519,0.234407,0.342501,0.24138,0.130511,0.16,0.155414,0.235578,0.050717,1,0.596828,0.079765,0.140645,0.04093,0.043532,0.086932,0.109848,0.055853,0.061358,0.105638,0.117492,0.115548,0.101316,0.019229,0.066296,0.001067,0.00835,0.042741,0.02731
8.203125,0.014689,0.286408,0.348931,0.305764,0.268972,0.39518,0.281985,0.219999,0.222529,0.091376,0.144032,0.049226,1,0.643864,0.054742,0.083372,0.102276,0.100132,0.073396,0.108909,0.096661,0.080771,0.112182,0.099703,0.067329,0.055037,0.069324,0.08493,0.023132,0.044933,0.085398,0.062695
8.59375,0.050908,0.295603,0.456148,0.422206,0.374882,0.413323,0.340234,0.223795,0.23943,0.058596,0.165278,0.165167,1,0.575109,0.051559,0.209069,0.045023,0.041336,0.01891,0.014634,0.044727,0.043966,0.02439,0.013272,0.026081,0.019183,0.070767,0.0421,0.080223,0.087494,0.050978,0.064541
8.984375,0.147181,0.128007,0.355322,0.333362,0.30965,0.181864,0.328785,0.27261,0.197699,0.150227,0.042662,0.118028,1,0.667234,0.118372,0.184752,0.027988,0.018823,0.013357,0.020274,0.034439,0.023872,0.018609,0.022603,0.018432,0.022696,0.039467,0.027457,0.046062,0.050441,0.02741,0.041038
9.375,0.011992,0.235775,0.477257,0.502667,0.304473,0.348556,0.360289,0.247371,0.271592,0.100186,0.100034,0.102209,1,0.570159,0.090339,0.235959,0.063155,0.051261,0.049705,0.067261,0.084818,0.079997,0.059713,0.082378,0.060525,0.069303,0.051764,0.071472,0.021077,0.064425,0.052109,0.085692
9.765625,0.061614,0.245699,0.314579,0.41095,0.121455,0.297019,0.242866,0.06839,0.201982,0.142186,0.084779,0.006472,1,0.580924,0.123139,0.109588,0.028317,0.023898,0.009586,0.018617,0.037579,0.018899,0.016812,0.025567,0.005072,0.006197,0.01772,0.026526,0.004034,0.017417,0.020979,0.035125
