Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.061036,0.148577,0.006631,0.051291,0.005512,0.038069,0.238902,0.2883,0.169915,0.298183,0.001124,0.081693,0.220242,0.119265,0.514153,0.077143,1,0.5174,0.491486,0.646489,0.929734,0.840529,0.732848,0.696021,0.267791,0.351524,0.923656,0.849804,0.406583,0.045434,0.310489,0.774052
0.390625,0.01642,0.127453,0.035905,0.050525,0.079947,0.024357,0.080294,0.06825,0.062632,0.260829,0.064702,0.080978,0.011513,0.075057,0.31723,0.027762,1,0.891629,0.549178,0.638831,0.921268,0.904983,0.744902,0.732069,0.493819,0.431533,0.946523,0.873413,0.670802,0.56273,0.768922,0.875633
0.78125,0.059366,0.114751,0.068742,0.054961,0.112569,0.045343,0.0932,0.043695,0.140281,0.122243,0.038535,0.185231,0.003847,0.05303,0.102971,0.055516,1,0.951865,0.486064,0.6384,0.880873,0.897386,0.716719,0.672543,0.455318,0.341827,0.927935,0.853894,0.598889,0.826807,0.874583,0.877937
1.171875,0.024981,0.207355,0.022524,0.044912,0.045611,0.099327,0.014146,0.014529,0.108093,0.139086,0.088162,0.133893,0.006581,0.04491,0.078714,0.152599,1,0.958909,0.596798,0.649716,0.910919,0.930194,0.770231,0.673002,0.616621,0.409254,0.943625,0.890278,0.572577,0.881897,0.926641,0.933189
1.5625,0.042028,0.106131,0.025843,0.060581,0.034711,0.079058,0.031394,0.039565,0.082627,0.112576,0.075367,0.125055,0.018421,0.063401,0.10214,0.117376,1,0.946382,0.483844,0.519948,0.841309,0.884224,0.64672,0.547589,0.482968,0.280266,0.918645,0.799524,0.483976,0.843132,0.880724,0.893665
1.953125,0.100001,0.081735,0.138002,0.060404,0.091118,0.188416,0.126361,0.105403,0.304837,0.026323,0.184787,0.187712,0.066082,0.022196,0.116666,0.046027,1,0.958566,0.617523,0.724026,0.895227,0.909383,0.759397,0.731339,0.533903,0.420628,0.877954,0.882202,0.387328,0.823218,0.877076,0.908008
2.34375,0.10218,0.036367,0.153693,0.109181,0.035411,0.049245,0.137873,0.102757,0.267469,0.038876,0.077983,0.098592,0.024285,0.018632,0.03333,0.018092,1,0.954485,0.615189,0.671384,0.876838,0.913777,0.743915,0.678078,0.62227,0.521286,0.825186,0.851771,0.118935,0.679431,0.875874,0.906412
2.734375,0.063299,0.066365,0.251432,0.154351,0.022493,0.03757,0.25176,0.207991,0.492304,0.138081,0.066054,0.264464,0.024274,0.097802,0.09231,0.031315,1,0.963107,0.599598,0.688989,0.892651,0.933996,0.758526,0.711609,0.576155,0.532659,0.875154,0.870566,0.218811,0.79463,0.900109,0.903434
3.125,0.076628,0.012648,0.098003,0.048245,0.07374,0.013244,0.110361,0.107547,0.221579,0.034778,0.002681,0.262033,0.004766,0.025162,0.030115,0.024905,1,0.958628,0.460447,0.537171,0.859565,0.89717,0.655781,0.558917,0.449696,0.314528,0.868458,0.781615,0.294366,0.735453,0.873894,0.861946
3.515625,0.053446,0.079313,0.209507,0.124138,0.072695,0.078282,0.245318,0.277414,0.458462,0.089491,0.004736,0.23973,0.190659,0.237254,0.099117,0.10358,1,0.951914,0.54883,0.617928,0.866334,0.906393,0.712321,0.632769,0.549423,0.471151,0.863638,0.825996,0.098918,0.654562,0.894945,0.881377
3.90625,0.007491,0.036831,0.163149,0.084473,0.02217,0.101726,0.185807,0.179859,0.322247,0.17815,0.034313,0.116166,0.161637,0.163319,0.094858,0.04662,1,0.946439,0.662627,0.646703,0.880491,0.917926,0.748703,0.641163,0.598704,0.433141,0.875627,0.828306,0.154946,0.662696,0.912498,0.867921
4.296875,0.03479,0.042448,0.202241,0.116709,0.048105,0.054293,0.210194,0.166403,0.310417,0.115075,0.016554,0.202223,0.065177,0.067602,0.055427,0.113324,1,0.921316,0.521657,0.596704,0.85086,0.906368,0.665981,0.61832,0.506893,0.390859,0.805683,0.813582,0.154545,0.559711,0.86675,0.869733
4.6875,0.136315,0.005322,0.119826,0.065879,0.083607,0.015717,0.153012,0.118785,0.304961,0.046944,0.095377,0.231278,0.093842,0.06545,0.056692,0.100766,1,0.953536,0.687758,0.678469,0.90295,0.93158,0.766806,0.702974,0.661619,0.555049,0.816361,0.872799,0.14275,0.581633,0.906814,0.909495
5.078125,0.217359,0.009189,0.10913,0.066342,0.098962,0.019945,0.163007,0.119187,0.284961,0.00929,0.104766,0.189878,0.013289,0.022775,0.035405,0.112277,1,0.939868,0.663946,0.676343,0.879302,0.918865,0.751623,0.692497,0.629971,0.539705,0.762755,0.835645,0.18918,0.540073,0.852869,0.912742
5.46875,0.31197,0.043822,0.361525,0.338424,0.263761,0.134076,0.393879,0.352808,0.425987,0.212349,0.011615,0.212155,0.144318,0.125347,0.042114,0.313613,1,0.930667,0.689416,0.75674,0.908506,0.945495,0.818584,0.779286,0.747004,0.660774,0.766568,0.900566,0.052714,0.4506,0.895768,0.928183
5.859375,0.139562,0.062954,0.248927,0.198953,0.146168,0.078747,0.268449,0.304399,0.457945,0.106539,0.014623,0.101869,0.120565,0.075573,0.014743,0.089069,1,0.888912,0.531041,0.616048,0.854123,0.922502,0.716176,0.6671,0.634798,0.622942,0.676259,0.856852,0.008392,0.308946,0.880139,0.869872
6.25,0.064339,0.123476,0.100448,0.068752,0.087782,0.139003,0.116731,0.103345,0.279201,0.124281,0.024185,0.090827,0.090782,0.083267,0.009471,0.100352,1,0.931902,0.619866,0.686423,0.880722,0.922734,0.772751,0.725385,0.695782,0.666691,0.790355,0.885891,0.043906,0.551296,0.888291,0.895463
6.640625,0.038204,0.075004,0.111768,0.072655,0.03633,0.110183,0.12589,0.130597,0.288207,0.098746,0.017883,0.059466,0.084141,0.083601,0.072988,0.020855,1,0.939457,0.644076,0.708764,0.889618,0.930853,0.769791,0.727659,0.660359,0.647684,0.818753,0.873378,0.022711,0.569411,0.900237,0.896496
7.03125,0.133702,0.060621,0.076725,0.034844,0.089604,0.175266,0.081763,0.153861,0.224736,0.043186,0.068144,0.056935,0.041459,0.039586,0.006493,0.04084,1,0.948124,0.531031,0.588258,0.866886,0.895955,0.686025,0.62118,0.577812,0.46635,0.834349,0.849935,0.102959,0.6075,0.896024,0.912215
7.421875,0.189583,0.135049,0.194359,0.111341,0.141192,0.232056,0.21333,0.256928,0.368823,0.117645,0.013738,0.108349,0.071528,0.071166,0.086595,0.065299,1,0.946261,0.535887,0.615168,0.879025,0.898915,0.726592,0.647574,0.564224,0.50169,0.759276,0.849735,0.157018,0.544557,0.859583,0.869106
7.8125,0.004309,0.053175,0.084273,0.032675,0.001204,0.051792,0.054845,0.057434,0.174994,0.165798,0.053316,0.003289,0.00149,0.035889,0.162125,0.035449,1,0.926389,0.470559,0.535353,0.822643,0.887121,0.673418,0.588914,0.534357,0.503062,0.662616,0.847324,0.114545,0.473896,0.790753,0.826406
8.203125,0.021357,0.124133,0.077519,0.047779,0.016118,0.094058,0.059823,0.055465,0.229305,0.150232,0.148563,0.012249,0.018291,0.059799,0.255735,0.135067,1,0.931594,0.534012,0.616545,0.878592,0.924846,0.734463,0.676903,0.646551,0.608049,0.821092,0.902318,0.124821,0.654418,0.883697,0.91593
8.59375,0.071746,0.131634,0.063794,0.035674,0.005721,0.106036,0.088323,0.094085,0.190181,0.161043,0.026864,0.084476,0.021647,0.062698,0.1424,0.084123,1,0.91783,0.362628,0.500994,0.796028,0.909518,0.630398,0.57097,0.482784,0.468517,0.813495,0.867083,0.185011,0.599029,0.866871,0.850701
8.984375,0.097586,0.077441,0.098838,0.094258,0.058981,0.097375,0.13415,0.157638,0.157756,0.089614,0.018219,0.237305,0.117283,0.04085,0.011938,0.041082,1,0.927736,0.39871,0.600058,0.794402,0.889444,0.643941,0.647283,0.454352,0.479214,0.795244,0.825356,0.254937,0.690964,0.785082,0.841086
9.375,0.151718,0.050628,0.219765,0.141658,0.052105,0.066844,0.18466,0.145546,0.158926,0.10286,0.040089,0.154434,0.050072,0.06168,0.049698,0.031852,1,0.936889,0.39909,0.558373,0.807211,0.895498,0.629362,0.596678,0.449059,0.439794,0.771631,0.835805,0.253077,0.650618,0.803182,0.876583
9.765625,0.210953,0.033802,0.216801,0.118408,0.132752,0.035811,0.257642,0.276953,0.170747,0.037578,0.033762,0.362496,0.062602,0.088288,0.0145,0.057649,1,0.944247,0.42094,0.593058,0.798896,0.874453,0.667899,0.618854,0.431243,0.41359,0.735319,0.800439,0.417769,0.736538,0.72195,0.839008
10.15625,0.008363,0.010112,0.0874,0.043483,0.020036,0.016058,0.098074,0.146363,0.267882,0.116471,0.059741,0.174174,0.036842,0.074669,0.028718,0.00103,1,0.952605,0.341053,0.549748,0.789245,0.904305,0.637091,0.607778,0.451233,0.52017,0.829227,0.865328,0.453438,0.779689,0.847614,0.892076
10.546875,0.015595,0.020306,0.057216,0.027023,0.001703,0.007067,0.166272,0.291114,0.272345,0.113143,0.056814,0.108308,0.005301,0.029145,0.070674,0.081251,1,0.95109,0.379393,0.583691,0.780699,0.901835,0.694258,0.642223,0.53072,0.536901,0.780256,0.861557,0.422477,0.740918,0.807861,0.874433
10.9375,0.062126,0.023488,0.192684,0.132507,0.005763,0.021479,0.218189,0.261281,0.483246,0.10312,0.046996,0.1676,0.020164,0.031908,0.148382,0.027815,1,0.960801,0.436418,0.617947,0.864907,0.933623,0.751937,0.670785,0.626661,0.593344,0.846115,0.898944,0.567674,0.790823,0.865253,0.925853
