Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.086956,0.135121,0.119132,0.102875,0.053433,0.06002,0.249967,0.083635,0.000242,0.128606,0.000781,0.052041,0.186905,0.099441,0.162514,0.164624,0.351524,0.114759,0.647074,0.582159,0.537999,0.585943,0.681772,0.695013,0.481267,1,0.391594,0.554231,0.007923,0.004116,0.2612,0.512161
0.390625,0.048316,0.036633,0.035472,0.024667,0.109743,0.018947,0.047792,0.028134,0.026692,0.066686,0.035605,0.081469,0.036429,0.092524,0.077182,0.142363,0.431533,0.334732,0.70978,0.702239,0.595251,0.67524,0.751162,0.741221,0.839404,1,0.516723,0.632004,0.157949,0.230517,0.545104,0.62071
0.78125,0.107632,0.023725,0.045033,0.055798,0.126555,0.028,0.052821,0.021677,0.149785,0.011855,0.061239,0.064477,0.028982,0.048553,0.021928,0.095342,0.341827,0.252484,0.691032,0.774964,0.587316,0.619543,0.740921,0.751077,0.88601,1,0.432013,0.652782,0.09543,0.230818,0.586708,0.601961
1.171875,0.028966,0.029176,0.032254,0.022375,0.015799,0.073559,0.044527,0.024753,0.045533,0.084277,0.119425,0.017145,0.024445,0.004702,0.134751,0.075949,0.409254,0.335235,0.761971,0.823932,0.600154,0.615022,0.7688,0.805987,0.839543,1,0.426337,0.643616,0.160958,0.329819,0.58655,0.544846
1.5625,0.022148,0.010467,0.042402,0.013972,0.103945,0.00824,0.081937,0.063941,0.243143,0.03986,0.121284,0.2027,0.045133,0.002256,0.198229,0.120097,0.280266,0.223923,0.68691,0.840621,0.527243,0.521241,0.758001,0.820552,0.818737,1,0.275389,0.624533,0.177974,0.169063,0.461699,0.47857
1.953125,0.071847,0.032742,0.138054,0.038082,0.223744,0.108497,0.149605,0.082743,0.378097,0.078096,0.297865,0.352204,0.048649,0.014589,0.290499,0.04747,0.420628,0.355019,0.780772,0.8194,0.617064,0.633678,0.804027,0.819463,0.847627,1,0.382545,0.6995,0.120271,0.211156,0.598938,0.593624
2.34375,0.094337,0.075542,0.240518,0.173004,0.032339,0.07584,0.234758,0.149371,0.312533,0.087424,0.171206,0.083773,0.031506,0.0718,0.064175,0.029086,0.521286,0.446754,0.715194,0.857463,0.69309,0.724846,0.832584,0.854619,0.846302,1,0.406366,0.787835,0.102498,0.190596,0.65471,0.645026
2.734375,0.026089,0.080982,0.221311,0.13033,0.038026,0.086866,0.240491,0.23326,0.559214,0.075924,0.04895,0.198862,0.070662,0.054628,0.048955,0.013667,0.532659,0.441191,0.782874,0.868119,0.706042,0.722259,0.873848,0.886402,0.896524,1,0.419706,0.807286,0.091682,0.213965,0.667981,0.689429
3.125,0.040401,0.083189,0.118923,0.015123,0.114367,0.093351,0.16294,0.285432,0.416855,0.017611,0.034509,0.267007,0.089508,0.055378,0.017405,0.003445,0.314528,0.233631,0.746277,0.847595,0.58848,0.575577,0.827078,0.872477,0.857026,1,0.199089,0.718661,0.257332,0.057573,0.511868,0.549538
3.515625,0.032031,0.016624,0.139052,0.068942,0.054581,0.017168,0.229757,0.294002,0.454058,0.044837,0.019088,0.163627,0.12127,0.162433,0.11138,0.048962,0.471151,0.364012,0.739797,0.88289,0.713573,0.722354,0.863995,0.89683,0.881292,1,0.359003,0.820049,0.238684,0.102301,0.655248,0.722766
3.90625,0.036273,0.016432,0.199045,0.091865,0.100284,0.066229,0.338275,0.410993,0.51194,0.077334,0.006572,0.238915,0.203748,0.150413,0.036947,0.050185,0.433141,0.327429,0.705599,0.866569,0.641707,0.644578,0.822998,0.865506,0.85922,1,0.259573,0.771499,0.305266,0.06402,0.576644,0.642344
4.296875,0.095131,0.021617,0.178541,0.080401,0.115534,0.021692,0.270534,0.252634,0.514999,0.049875,0.008619,0.320742,0.04368,0.012311,0.044035,0.100078,0.390859,0.23555,0.766657,0.840964,0.632383,0.607813,0.837797,0.854799,0.874147,1,0.18756,0.72631,0.317792,0.033358,0.549347,0.544013
4.6875,0.143014,0.004414,0.194116,0.099625,0.188098,0.030252,0.295048,0.268087,0.445876,0.038725,0.107616,0.354018,0.116855,0.077985,0.049852,0.069324,0.555049,0.413755,0.841567,0.878233,0.755916,0.730755,0.886745,0.894017,0.88797,1,0.326795,0.826196,0.263108,0.083531,0.648369,0.682769
5.078125,0.21577,0.039794,0.314312,0.189675,0.231501,0.040622,0.36706,0.313288,0.405269,0.030868,0.044998,0.33399,0.036242,0.028567,0.016988,0.083434,0.539705,0.404422,0.788877,0.82645,0.723413,0.737842,0.858408,0.840821,0.890914,1,0.366439,0.82563,0.304723,0.120259,0.691438,0.681424
5.46875,0.457911,0.057709,0.530751,0.518553,0.445947,0.186262,0.588098,0.533748,0.615582,0.196325,0.038303,0.39013,0.218919,0.153107,0.049908,0.387582,0.660774,0.512708,0.805083,0.868612,0.766513,0.784714,0.889437,0.882518,0.89961,1,0.43123,0.864805,0.224172,0.095253,0.74048,0.753514
5.859375,0.181965,0.064186,0.375025,0.302708,0.29872,0.076963,0.390403,0.393703,0.613655,0.034195,0.021932,0.155969,0.203558,0.072011,0.066027,0.181195,0.622942,0.387034,0.798244,0.877532,0.840742,0.805317,0.899932,0.89419,0.909874,1,0.297392,0.895916,0.273655,0.040766,0.715391,0.772135
