Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.082394,0.201689,0.238682,0.048401,0.001489,0.093323,0.204963,0.028279,0.197653,0.014362,0.052124,0.069829,0.173304,0.193905,0.001267,0.281423,0.881092,0.194312,0.027472,0.249539,0.435923,0.349503,0.446276,0.46786,0.018223,0.130105,1,0.429249,0.224345,0.025878,0.01217,0.127148
0.390625,0.067925,0.057226,0.002334,0.025679,0.068256,0.026121,0.015827,0.07495,0.080626,0.013448,0.025403,0.071406,0.014521,0.0847,0.009764,0.047358,0.908116,0.705903,0.593633,0.584353,0.800622,0.80695,0.623093,0.704974,0.496001,0.574887,1,0.712913,0.383368,0.212952,0.505656,0.606647
0.78125,0.037709,0.019962,0.003732,0.008218,0.019116,0.02783,0.014659,0.018436,0.159113,0.049599,0.037238,0.024782,0.015329,0.069113,0.02401,0.036237,0.947391,0.885177,0.7555,0.762261,0.913936,0.922728,0.815779,0.753538,0.737634,0.588494,1,0.868974,0.301462,0.611605,0.802323,0.897841
1.171875,0.006049,0.005759,0.029727,0.015896,0.054175,0.027933,0.026278,0.052817,0.249978,0.043193,0.077298,0.109553,0.010419,0.020171,0.058159,0.004068,0.93656,0.898772,0.536754,0.633291,0.87169,0.929326,0.714168,0.647446,0.647753,0.561028,1,0.832059,0.286752,0.727333,0.897654,0.926489
1.5625,0.052058,0.024466,0.065484,0.04604,0.052702,0.011236,0.094208,0.161731,0.37877,0.057671,0.099059,0.094402,0.04777,0.030678,0.108814,0.034571,0.920213,0.88038,0.481569,0.606962,0.838501,0.916865,0.680691,0.624169,0.625735,0.554995,1,0.831554,0.262787,0.792493,0.899093,0.928502
1.953125,0.101737,0.034352,0.022658,0.016991,0.016882,0.010358,0.12674,0.200873,0.372371,0.068546,0.092648,0.062006,0.019702,0.000547,0.105081,0.059293,0.93181,0.882873,0.567965,0.758961,0.910891,0.938696,0.788287,0.760634,0.757081,0.68576,1,0.892685,0.136969,0.870796,0.939215,0.947399
2.34375,0.165515,0.084137,0.04251,0.02238,0.046047,0.018195,0.172191,0.190733,0.331337,0.001591,0.011187,0.094076,0.053259,0.055883,0.021902,0.034636,0.939515,0.906209,0.591399,0.753957,0.891626,0.942071,0.814471,0.781318,0.735513,0.643676,1,0.879116,0.025429,0.871371,0.928003,0.921282
2.734375,0.312565,0.172563,0.291268,0.219262,0.178616,0.050746,0.395362,0.393495,0.443593,0.220186,0.01717,0.26554,0.219945,0.245653,0.050108,0.12379,0.928054,0.905796,0.537212,0.742861,0.89796,0.941718,0.812586,0.79217,0.782673,0.695194,1,0.893725,0.029801,0.886062,0.928762,0.928422
3.125,0.242858,0.026581,0.320103,0.20936,0.191709,0.012055,0.436564,0.407997,0.49053,0.280024,0.032136,0.229672,0.221517,0.153382,0.026951,0.170601,0.920642,0.901534,0.546666,0.740451,0.875627,0.944547,0.76462,0.759541,0.751574,0.721811,1,0.885912,0.043878,0.901858,0.939297,0.932955
3.515625,0.268662,0.018305,0.244635,0.204586,0.19702,0.009707,0.409839,0.383638,0.561643,0.092518,0.069448,0.254123,0.073773,0.041145,0.030422,0.135871,0.958076,0.928719,0.760857,0.851381,0.930665,0.958807,0.880186,0.857744,0.835997,0.809388,1,0.925585,0.126732,0.925445,0.960937,0.947872
3.90625,0.212517,0.002566,0.192595,0.193705,0.078534,0.039654,0.345911,0.273324,0.540759,0.081045,0.064168,0.131253,0.015541,0.06413,0.006588,0.0389,0.958,0.935357,0.658516,0.810211,0.898702,0.957547,0.833103,0.817227,0.75335,0.750105,1,0.906539,0.144245,0.925075,0.940781,0.913463
