Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.218203,0.887157,0.443719,0.321786,0.021034,0.592797,0.505568,0.100473,0.601124,0.019794,0.443637,0.456996,0.556284,0.632013,0.018476,1,0.428209,0.179014,0.264869,0.080938,0.009019,0.029643,0.589504,0.283959,0.356388,0.002233,0.281423,0.16229,0.000564,0.71048,0.431812,0.028564
0.390625,0.309192,0.65146,0.28204,0.216589,0.089871,0.479399,0.379617,0.235796,0.376638,0.080078,0.268334,0.310091,0.461666,0.583842,0.091432,1,0.117609,0.132653,0.133996,0.019809,0.019304,0.03774,0.301009,0.147674,0.165475,0.034613,0.047358,0.052182,0.099195,0.49552,0.20607,0.057987
0.78125,0.36494,0.300671,0.165976,0.172802,0.19709,0.078902,0.273803,0.30415,0.064826,0.330937,0.093912,0.071183,0.323859,0.174304,0.124861,1,0.037545,0.031604,0.0106,0.028191,0.018296,0.011947,0.019291,0.013228,0.011394,0.013394,0.036237,0.031724,0.086265,0.093269,0.051776,0.02149
1.171875,0.366479,0.337006,0.040157,0.116631,0.170536,0.137989,0.116345,0.118708,0.108062,0.208791,0.12979,0.233224,0.319691,0.124439,0.15682,1,0.010707,0.012241,0.032479,0.034899,0.016997,0.006186,0.037576,0.020654,0.022906,0.01279,0.004068,0.024969,0.035942,0.04683,0.034552,0.016658
1.5625,0.338618,0.339901,0.07279,0.110658,0.17952,0.080804,0.103558,0.065544,0.049017,0.133002,0.217327,0.224939,0.174821,0.056657,0.27602,1,0.025495,0.043224,0.06485,0.038743,0.038241,0.041911,0.033321,0.044028,0.04073,0.052286,0.034571,0.034014,0.054594,0.090355,0.073723,0.042438
1.953125,0.406977,0.425745,0.047894,0.027884,0.29995,0.184888,0.042748,0.129248,0.105818,0.13844,0.295501,0.383883,0.223249,0.058733,0.474912,1,0.062543,0.090201,0.029168,0.013537,0.036646,0.044662,0.012969,0.02261,0.009483,0.015582,0.059293,0.036543,0.063594,0.11766,0.094324,0.082401
2.34375,0.414418,0.422588,0.061861,0.095949,0.270595,0.177132,0.03728,0.040024,0.034962,0.04794,0.272803,0.505578,0.219516,0.076683,0.46255,1,0.027443,0.028561,0.045674,0.018196,0.028437,0.032501,0.025113,0.020767,0.032498,0.023995,0.034636,0.027128,0.012525,0.039052,0.061862,0.055054
2.734375,0.451572,0.399756,0.108844,0.152759,0.361999,0.191661,0.096726,0.0774,0.092311,0.147039,0.244749,0.534245,0.291235,0.048291,0.591741,1,0.090139,0.089911,0.01677,0.05299,0.11311,0.123737,0.060114,0.0874,0.096838,0.121198,0.12379,0.135213,0.008592,0.115046,0.206982,0.219627
3.125,0.386507,0.350715,0.103712,0.098948,0.334784,0.142343,0.080613,0.100459,0.111444,0.049079,0.166005,0.504489,0.254005,0.086121,0.640561,1,0.145136,0.148775,0.063508,0.096873,0.16907,0.170134,0.113155,0.13017,0.139837,0.128153,0.170601,0.182087,0.026445,0.160348,0.237729,0.245187
3.515625,0.319834,0.299635,0.03373,0.042526,0.298831,0.147292,0.096068,0.151197,0.189297,0.092959,0.076461,0.392453,0.196266,0.073422,0.632766,1,0.167813,0.166617,0.089972,0.107925,0.147059,0.147137,0.106987,0.121929,0.087387,0.105936,0.135871,0.144221,0.052443,0.169337,0.17466,0.189553
