Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,1,0.429977,0.310533,0.029278,0.683717,0.022836,0.467991,0.316122,0.109599,0.006633,0.042589,0.514338,0.012828,0.017838,0.084006,0.568485,0.112158,0.172495,0.047415,0.028046,0.102377,0.04364,0.028726,0.039459,0.029292,0.000183,0.064935,0.038899,0.194149,0.286664,0.111747,0.039891
0.390625,1,0.373553,0.375099,0.237325,0.556153,0.072725,0.522617,0.478191,0.239792,0.023235,0.051844,0.443427,0.103027,0.091475,0.015414,0.448535,0.060039,0.057751,0.066235,0.058997,0.080733,0.05952,0.059622,0.065006,0.082359,0.06937,0.062542,0.077177,0.042596,0.056937,0.067115,0.068544
0.78125,1,0.213721,0.449406,0.337093,0.490427,0.075932,0.473714,0.458854,0.121843,0.009895,0.1424,0.48271,0.111136,0.018425,0.041758,0.377107,0.019117,0.022368,0.013315,0.030186,0.019446,0.023569,0.025275,0.028061,0.029823,0.040333,0.028916,0.028777,0.008915,0.01891,0.025831,0.021974
1.171875,1,0.099275,0.709457,0.561478,0.671061,0.028547,0.648092,0.553879,0.40091,0.029795,0.173532,0.695601,0.140288,0.090872,0.062085,0.534573,0.036438,0.028757,0.021882,0.040037,0.043991,0.033773,0.030786,0.041367,0.024875,0.030545,0.03541,0.03955,0.005194,0.030006,0.037648,0.036077
1.5625,1,0.243426,0.784505,0.708229,0.717683,0.08885,0.764841,0.559992,0.438391,0.172289,0.185011,0.697871,0.19002,0.079217,0.105387,0.614048,0.052559,0.046602,0.009578,0.028341,0.050627,0.034858,0.028842,0.041981,0.014553,0.010199,0.039738,0.04704,0.013188,0.028523,0.047881,0.044284
1.953125,1,0.238739,0.319825,0.187933,0.717522,0.446136,0.373919,0.441025,0.183552,0.228187,0.566936,0.709174,0.099016,0.027293,0.406933,0.2469,0.016255,0.014364,0.032574,0.039242,0.018982,0.02229,0.024778,0.030786,0.028775,0.02581,0.008966,0.020537,0.005543,0.005603,0.018741,0.019768
2.34375,1,0.224987,0.664622,0.63208,0.65271,0.274378,0.6331,0.567385,0.461189,0.021316,0.347985,0.689151,0.022303,0.186361,0.261394,0.484952,0.133236,0.127332,0.178607,0.254421,0.143533,0.147609,0.214085,0.251311,0.177747,0.20879,0.077839,0.172619,0.082482,0.048459,0.135819,0.113711
2.734375,1,0.178789,0.638717,0.528674,0.634213,0.202986,0.624324,0.573145,0.429699,0.020522,0.125417,0.691062,0.140523,0.062835,0.116169,0.503596,0.181226,0.160415,0.249784,0.296708,0.22614,0.231543,0.286488,0.309799,0.289435,0.313227,0.1351,0.267178,0.05961,0.063054,0.227079,0.211324
3.125,1,0.114734,0.451422,0.375264,0.523315,0.110333,0.444211,0.407957,0.110596,0.03618,0.156965,0.547406,0.026912,0.045093,0.223108,0.525639,0.039253,0.045176,0.022439,0.043666,0.031191,0.043785,0.034249,0.045644,0.032575,0.040597,0.071206,0.039637,0.13242,0.100454,0.043319,0.04156
3.515625,1,0.169253,0.310173,0.240515,0.434452,0.184804,0.366618,0.312299,0.110966,0.251067,0.306187,0.534088,0.027896,0.252908,0.455011,0.420118,0.046744,0.041657,0.048348,0.069122,0.043242,0.046959,0.061743,0.079055,0.043124,0.070172,0.02264,0.051474,0.015047,0.019854,0.039014,0.037827
3.90625,1,0.12527,0.470055,0.42157,0.554799,0.176759,0.500531,0.422313,0.076087,0.108032,0.23056,0.516369,0.088066,0.092559,0.260428,0.448519,0.016747,0.011863,0.064601,0.042408,0.031153,0.037917,0.038809,0.053756,0.052474,0.077001,0.009546,0.040857,0.014246,0.00623,0.023604,0.039942
4.296875,1,0.114639,0.589609,0.556416,0.662753,0.190465,0.565364,0.464338,0.232958,0.227933,0.401113,0.600031,0.036629,0.214166,0.418666,0.565889,0.045933,0.041483,0.0822,0.087854,0.064864,0.075984,0.089986,0.115354,0.11638,0.117162,0.049085,0.090272,0.037833,0.031221,0.068958,0.074662
4.6875,1,0.232985,0.544515,0.546338,0.535268,0.288806,0.472256,0.386871,0.313585,0.281895,0.466902,0.406243,0.034701,0.189537,0.312604,0.39933,0.086358,0.082926,0.136132,0.147937,0.126262,0.134084,0.172166,0.164781,0.201126,0.217225,0.090352,0.138201,0.014597,0.057376,0.124314,0.107324
