Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.045648,0.020877,0.015979,0.032139,0.036722,0.001699,0.021815,0.049894,0.029293,0.075782,0.05066,0.006502,0.019251,0.014895,0.0485,0.000355,1,0.592453,0.511569,0.528933,0.908467,0.802804,0.616647,0.502229,0.488193,0.463395,0.751193,0.742191,0.212235,0.117899,0.407686,0.727812
0.390625,0.048497,0.126694,0.080549,0.093836,0.108428,0.043065,0.100587,0.110281,0.042239,0.121325,0.032651,0.105368,0.073838,0.108779,0.063614,0.087196,1,0.865687,0.57992,0.63558,0.92733,0.886123,0.715305,0.668967,0.55377,0.473857,0.885445,0.844097,0.391129,0.427928,0.710406,0.857454
0.78125,0.029533,0.010877,0.044734,0.053802,0.090665,0.01563,0.036959,0.080793,0.055145,0.064006,0.017107,0.019007,0.031365,0.04043,0.053629,0.026474,1,0.954832,0.714689,0.583875,0.900543,0.940672,0.713428,0.578443,0.735742,0.554053,0.908207,0.847824,0.435594,0.781964,0.913342,0.923626
1.171875,0.039526,0.03109,0.093175,0.10938,0.041542,0.001605,0.043362,0.005976,0.172759,0.046206,0.010735,0.005443,0.109969,0.076949,0.04436,0.093361,1,0.957289,0.618458,0.556792,0.869232,0.897538,0.698034,0.555786,0.609005,0.425955,0.889345,0.793445,0.348207,0.810261,0.88554,0.879271
1.5625,0.055481,0.067378,0.131057,0.163272,0.030926,0.050502,0.116429,0.094371,0.145874,0.078567,0.074849,0.033921,0.119688,0.026724,0.115638,0.05404,1,0.950045,0.570044,0.613237,0.875793,0.868885,0.709125,0.614842,0.550091,0.418634,0.848712,0.812531,0.240088,0.75826,0.886726,0.877074
1.953125,0.016094,0.01211,0.058703,0.066318,0.007284,0.108554,0.111969,0.036974,0.351828,0.023731,0.125509,0.047817,0.028686,0.037393,0.138832,0.053276,1,0.951174,0.513664,0.650875,0.861113,0.889772,0.714794,0.638079,0.571181,0.458496,0.83822,0.822818,0.158215,0.738352,0.878166,0.905901
2.34375,0.037639,0.044046,0.013791,0.031181,0.030236,0.096784,0.062852,0.060783,0.317129,0.03544,0.101932,0.115171,0.017417,0.018079,0.104398,0.049219,1,0.951651,0.579485,0.683769,0.900565,0.895848,0.802748,0.685707,0.682624,0.511055,0.851264,0.866389,0.244604,0.775679,0.906089,0.904411
2.734375,0.089575,0.054276,0.059396,0.017294,0.018942,0.03974,0.112424,0.067642,0.246069,0.010369,0.01484,0.123213,0.049423,0.023788,0.008675,0.039086,1,0.951923,0.654803,0.706506,0.912657,0.898972,0.822454,0.723395,0.6961,0.512367,0.83589,0.852718,0.131237,0.721592,0.887615,0.892398
3.125,0.03816,0.003634,0.079312,0.027199,0.024068,0.011074,0.1102,0.084364,0.22158,0.046279,0.008845,0.085836,0.022606,0.05367,0.010214,0.011783,1,0.933974,0.593554,0.699594,0.905121,0.870806,0.764888,0.702151,0.580362,0.465167,0.831297,0.842482,0.085548,0.642412,0.880945,0.890247
3.515625,0.12218,0.023333,0.088499,0.043003,0.077334,0.006162,0.15975,0.157135,0.214611,0.06864,0.028787,0.213044,0.066758,0.072066,0.037799,0.142783,1,0.953365,0.624895,0.663602,0.895189,0.882272,0.759319,0.658104,0.567282,0.44469,0.799859,0.82612,0.099671,0.660072,0.872213,0.862902
3.90625,0.232584,0.015712,0.181968,0.180936,0.204916,0.031097,0.23879,0.232713,0.315288,0.05859,0.013592,0.275895,0.140468,0.10341,0.005304,0.042995,1,0.976348,0.775319,0.761997,0.953893,0.946325,0.866199,0.77591,0.773505,0.669454,0.894362,0.925401,0.129608,0.820915,0.935054,0.945877
4.296875,0.183214,0.012825,0.133094,0.131864,0.079899,0.019201,0.160536,0.17425,0.23523,0.061781,0.044683,0.06678,0.068822,0.034707,0.019302,0.035736,1,0.963817,0.684894,0.723303,0.915193,0.93036,0.809602,0.729267,0.725247,0.644429,0.906237,0.904308,0.147795,0.746614,0.934723,0.918465
4.6875,0.25706,0.065242,0.213935,0.220689,0.277131,0.079009,0.300959,0.331484,0.352169,0.034522,0.037319,0.147517,0.093717,0.040442,0.021339,0.07119,1,0.963508,0.740872,0.766596,0.931676,0.935948,0.837869,0.787715,0.73695,0.68641,0.88196,0.912021,0.088491,0.639423,0.932578,0.928985
5.078125,0.354275,0.01009,0.219792,0.164985,0.186654,0.034828,0.328242,0.330807,0.436716,0.022872,0.054087,0.317102,0.04534,0.01654,0.031511,0.13516,1,0.972514,0.722314,0.763984,0.920574,0.945616,0.834144,0.789311,0.752179,0.697438,0.879276,0.920013,0.086761,0.696701,0.931919,0.937226
5.46875,0.220195,0.089614,0.173398,0.166859,0.288417,0.197919,0.189351,0.214639,0.301116,0.029065,0.092609,0.221518,0.192385,0.178635,0.01886,0.111962,1,0.974804,0.786659,0.787266,0.946096,0.961354,0.862826,0.80073,0.805856,0.707628,0.828741,0.936046,0.101176,0.650995,0.930043,0.947423
5.859375,0.266537,0.014875,0.26302,0.210954,0.282764,0.118313,0.309939,0.379082,0.36222,0.12081,0.033692,0.345051,0.196015,0.220818,0.015948,0.119801,1,0.968949,0.734005,0.788942,0.932381,0.952618,0.841287,0.800874,0.739495,0.669594,0.844172,0.922867,0.297092,0.692213,0.914176,0.932478
6.25,0.260876,0.046088,0.195032,0.189667,0.179039,0.111385,0.21071,0.244527,0.4045,0.018064,0.113857,0.153979,0.068619,0.060783,0.040776,0.113562,1,0.962572,0.757102,0.795825,0.933492,0.953891,0.865577,0.810894,0.771261,0.693624,0.852594,0.930186,0.152042,0.699879,0.917251,0.937834
