Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.246907,0.575667,0.06836,0.173787,0.004545,0.463856,0.620566,0.070995,0.660059,0.000808,0.00583,0.565615,0.26644,0.42266,0.062731,0.747049,0.160978,0.650016,0.730304,0.046986,0.275803,0.641728,0.11925,0.342174,0.771796,0.646996,0.19137,0.043036,0.029133,0.915557,1,0.207251
0.390625,0.202582,0.292086,0.014242,0.100262,0.008246,0.166716,0.329939,0.169602,0.301143,0.05418,0.21105,0.240057,0.243304,0.117658,0.143828,0.323283,0.42689,0.68558,0.84648,0.308457,0.552186,0.811914,0.508719,0.552896,0.764608,0.772538,0.600871,0.351795,0.160263,0.839698,1,0.471778
0.78125,0.067596,0.024539,0.002919,0.111763,0.052843,0.127614,0.074752,0.123304,0.066275,0.01987,0.049352,0.154342,0.106879,0.158163,0.10153,0.081032,0.874683,0.821559,0.842642,0.66294,0.856544,0.947729,0.841952,0.784639,0.82899,0.785978,0.91692,0.769571,0.268175,0.796865,1,0.831824
1.171875,0.150256,0.006795,0.088665,0.051441,0.147457,0.011903,0.115452,0.136223,0.187393,0.025764,0.03614,0.219762,0.088334,0.059522,0.028953,0.089017,0.879496,0.825342,0.729468,0.60779,0.830068,0.949185,0.778148,0.667757,0.794932,0.706731,0.903502,0.829162,0.088873,0.725413,1,0.922403
1.5625,0.266051,0.053543,0.27971,0.155088,0.317329,0.096547,0.357053,0.417676,0.537411,0.013965,0.036464,0.478403,0.155507,0.117583,0.037498,0.082761,0.940015,0.890993,0.798047,0.830701,0.938046,0.973452,0.900733,0.855731,0.882066,0.819019,0.953425,0.946535,0.062646,0.803322,1,0.974071
1.953125,0.423111,0.018454,0.419126,0.249302,0.353646,0.279355,0.528714,0.561586,0.59139,0.02723,0.056328,0.476513,0.224092,0.180707,0.024286,0.045629,0.951387,0.911614,0.786198,0.896662,0.966242,0.979729,0.944394,0.915208,0.909556,0.875521,0.963007,0.968722,0.023795,0.887033,1,0.982541
2.34375,0.564969,0.075269,0.485409,0.329782,0.456652,0.275756,0.605638,0.602262,0.601877,0.079452,0.138636,0.493374,0.296425,0.231042,0.030004,0.097067,0.950184,0.902065,0.792174,0.911721,0.975562,0.986885,0.954828,0.92665,0.918173,0.890986,0.963155,0.970478,0.047778,0.842327,1,0.97775
2.734375,0.440893,0.010739,0.405956,0.241815,0.200553,0.121638,0.53431,0.570882,0.69166,0.119436,0.146985,0.395854,0.135949,0.174572,0.019082,0.040375,0.967087,0.944404,0.766488,0.904358,0.973687,0.987241,0.946774,0.924164,0.937871,0.878771,0.962186,0.975591,0.104086,0.867881,1,0.981742
3.125,0.546545,0.135069,0.556086,0.427223,0.379026,0.108714,0.584135,0.577026,0.687638,0.24238,0.162425,0.538324,0.218967,0.310135,0.041097,0.157253,0.937433,0.905374,0.699414,0.906869,0.971857,0.986275,0.932118,0.923278,0.896297,0.883538,0.962237,0.978928,0.136572,0.84924,1,0.98705
3.515625,0.53453,0.231287,0.634211,0.535163,0.375386,0.195378,0.71347,0.715662,0.783357,0.412815,0.26987,0.575696,0.389451,0.43382,0.031736,0.095213,0.959018,0.941879,0.817857,0.939774,0.984178,0.988439,0.962333,0.953545,0.930232,0.924031,0.976545,0.987148,0.149672,0.893132,1,0.992278
3.90625,0.333088,0.162799,0.652219,0.536706,0.336045,0.177023,0.687182,0.690822,0.739693,0.46714,0.221367,0.601209,0.48524,0.53604,0.010818,0.211377,0.95814,0.9293,0.817541,0.947661,0.984816,0.988681,0.966074,0.957348,0.929881,0.924086,0.974297,0.986786,0.10802,0.860713,1,0.986113
4.296875,0.542059,0.217407,0.609023,0.53667,0.498241,0.235536,0.676354,0.675646,0.776083,0.354685,0.231912,0.71679,0.516809,0.398731,0.045008,0.257425,0.971019,0.943803,0.887102,0.951913,0.983686,0.991605,0.969987,0.957737,0.941817,0.93118,0.968048,0.989048,0.19539,0.849873,1,0.993288
