Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.63182,0.063316,0.000843,0.626292,0.07433,0.338151,0.117558,0.684716,0.165605,0.33245,1,0.026932,0.635704,0.153544,0.706273,0.003595,0.278709,0.179095,0.071569,0.644299,0.390516,0.111991,0.02633,0.013403,0.113602,0.016837,0.090476,0.627604,0.619928,0.00001010268,0.00583,0.557389
0.390625,0.588509,0.191748,0.103585,0.166422,0.184266,0.085261,0.290457,0.41165,0.446797,0.05801,1,0.110935,0.667932,0.156788,0.269435,0.322675,0.080264,0.091428,0.133587,0.350741,0.171388,0.093286,0.067832,0.054615,0.131173,0.112393,0.020238,0.290148,0.055658,0.236084,0.21105,0.206887
0.78125,0.328046,0.068419,0.024112,0.081778,0.227876,0.071072,0.031967,0.057113,0.075033,0.055595,1,0.09497,0.401369,0.059024,0.013516,0.316074,0.015871,0.023881,0.016558,0.050382,0.00381,0.00725,0.004102,0.016802,0.005421,0.028221,0.021678,0.017453,0.154726,0.078253,0.049352,0.001931
1.171875,0.165601,0.076784,0.084268,0.09192,0.063269,0.02609,0.04037,0.049069,0.03033,0.279632,1,0.080497,0.187255,0.061669,0.222345,0.319303,0.019971,0.032739,0.02449,0.086112,0.02292,0.021472,0.035219,0.049088,0.022318,0.028372,0.018221,0.035033,0.136042,0.036499,0.03614,0.027684
1.5625,0.068805,0.088595,0.192707,0.135142,0.04268,0.009328,0.128516,0.118564,0.068331,0.290662,1,0.102375,0.020092,0.111198,0.357423,0.263018,0.055862,0.043736,0.089036,0.118599,0.078974,0.055253,0.095801,0.098346,0.061102,0.075894,0.028867,0.067811,0.07119,0.021994,0.036464,0.050514
1.953125,0.06789,0.175165,0.235505,0.164748,0.102262,0.003176,0.096908,0.099597,0.184627,0.387539,1,0.121674,0.013473,0.112066,0.45296,0.438383,0.064951,0.067473,0.081273,0.14006,0.092652,0.073442,0.090312,0.106958,0.066215,0.09755,0.047499,0.08371,0.116151,0.024772,0.056328,0.074221
2.34375,0.245237,0.024422,0.038904,0.018463,0.324416,0.087522,0.06661,0.072729,0.115908,0.221568,1,0.254896,0.082015,0.0083,0.277755,0.23832,0.129462,0.1414,0.115393,0.156874,0.138896,0.1468,0.133626,0.151616,0.104797,0.148545,0.117528,0.15181,0.094646,0.09029,0.138636,0.150601
2.734375,0.147795,0.04518,0.044734,0.04488,0.174145,0.079755,0.038591,0.056052,0.131676,0.263585,1,0.251232,0.044642,0.030096,0.284462,0.117208,0.154433,0.156425,0.0819,0.123387,0.138237,0.159251,0.109906,0.113408,0.120941,0.122414,0.172734,0.14344,0.128173,0.176891,0.146985,0.172256
3.125,0.173544,0.044861,0.089361,0.070643,0.101054,0.055633,0.132191,0.157875,0.209023,0.268695,1,0.199159,0.03662,0.038464,0.373108,0.241667,0.189133,0.199211,0.10552,0.167645,0.163562,0.160931,0.139709,0.158631,0.098213,0.117563,0.144422,0.158216,0.043379,0.158375,0.162425,0.180079
3.515625,0.07346,0.039927,0.238563,0.204202,0.095136,0.086178,0.247568,0.243312,0.326464,0.410012,1,0.112615,0.090978,0.211404,0.211363,0.063912,0.291428,0.305317,0.234426,0.30704,0.267975,0.28833,0.281118,0.294273,0.257844,0.287213,0.254807,0.292449,0.143172,0.255337,0.26987,0.2847
3.90625,0.135966,0.084146,0.277825,0.239018,0.163408,0.22471,0.302654,0.313928,0.316962,0.505847,1,0.169868,0.181446,0.259972,0.161676,0.01917,0.222292,0.246743,0.111896,0.235176,0.200476,0.212074,0.197467,0.236505,0.192873,0.255328,0.200974,0.249003,0.139969,0.181535,0.221367,0.252617
4.296875,0.209417,0.026518,0.240966,0.233602,0.236938,0.065987,0.276465,0.259236,0.295973,0.405974,1,0.329472,0.074631,0.101766,0.424267,0.221998,0.250379,0.263324,0.206447,0.24441,0.21549,0.235392,0.221291,0.241342,0.194524,0.238973,0.207897,0.239871,0.166294,0.22187,0.231912,0.233996
4.6875,0.093121,0.014956,0.244274,0.211841,0.112326,0.003781,0.237881,0.212575,0.180617,0.36047,1,0.186732,0.026896,0.108271,0.419654,0.194723,0.197621,0.208461,0.17179,0.233553,0.183921,0.202292,0.205296,0.228605,0.199877,0.222328,0.180417,0.204452,0.077831,0.164904,0.17872,0.183607
