Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.026581,0.026872,0.003071,0.262863,0.00001253193,0.214601,0.015503,0.041528,0.032589,0.383593,0.001622,0.129998,0.008473,0.03831,0.230645,0.021693,0.368159,0.709192,0.419006,0.371257,0.575381,0.819474,0.076961,0.022196,0.631077,0.106723,0.455524,0.444821,0.273308,0.255635,0.372344,1
0.390625,0.048677,0.031541,0.062023,0.146628,0.04019,0.222101,0.044719,0.079883,0.019215,0.175934,0.032975,0.247406,0.106804,0.076564,0.07776,0.058845,0.797341,0.883462,0.781351,0.62025,0.869152,0.937375,0.603854,0.517131,0.807884,0.571821,0.822291,0.75177,0.620424,0.576255,0.751504,1
0.78125,0.018657,0.058888,0.027801,0.031966,0.008889,0.069836,0.048657,0.060029,0.034378,0.066104,0.034893,0.067088,0.082896,0.036469,0.047376,0.016978,0.894807,0.87974,0.810843,0.748089,0.924631,0.957198,0.840723,0.724129,0.851647,0.756615,0.909549,0.903628,0.427382,0.690598,0.876841,1
1.171875,0.022823,0.023193,0.050333,0.04915,0.009684,0.024512,0.07061,0.088039,0.040834,0.087203,0.086003,0.062463,0.033493,0.059945,0.116737,0.008063,0.864814,0.837996,0.672547,0.728333,0.902365,0.954768,0.797176,0.714144,0.821598,0.770081,0.86408,0.902476,0.183284,0.634435,0.90741,1
1.5625,0.023672,0.017052,0.012506,0.01025,0.080807,0.037544,0.022018,0.05273,0.368466,0.071342,0.13583,0.208346,0.037022,0.036708,0.176128,0.042733,0.898334,0.834461,0.607904,0.775854,0.935576,0.947861,0.8244,0.761514,0.809021,0.750044,0.846266,0.946013,0.098626,0.589887,0.932021,1
1.953125,0.045994,0.066065,0.081447,0.060301,0.015668,0.034037,0.128903,0.16531,0.282628,0.101233,0.225753,0.023469,0.017669,0.006499,0.059843,0.011236,0.908112,0.845818,0.606156,0.72515,0.931865,0.960288,0.795043,0.694835,0.743141,0.651829,0.890221,0.933995,0.1305,0.62512,0.965956,1
2.34375,0.051772,0.050787,0.155638,0.035878,0.083006,0.095198,0.145319,0.108146,0.427617,0.06319,0.160911,0.169766,0.123313,0.039371,0.050949,0.023578,0.893313,0.816121,0.592537,0.794954,0.945871,0.919165,0.845947,0.798874,0.759611,0.75093,0.833677,0.958448,0.045614,0.607036,0.948378,1
2.734375,0.094139,0.052495,0.277294,0.135316,0.056487,0.079026,0.263789,0.22348,0.427194,0.152519,0.22139,0.149295,0.119723,0.150975,0.187878,0.022385,0.877859,0.801859,0.679473,0.827725,0.956195,0.946711,0.879474,0.84865,0.802208,0.749046,0.856899,0.960354,0.147408,0.668168,0.947186,1
3.125,0.186942,0.0336,0.34502,0.125439,0.212665,0.014304,0.379638,0.376601,0.515135,0.096105,0.090612,0.441445,0.132536,0.062718,0.054226,0.155514,0.844811,0.765272,0.531734,0.793481,0.944878,0.927981,0.826705,0.84166,0.751153,0.771158,0.824214,0.961832,0.086005,0.569238,0.939364,1
3.515625,0.052214,0.039941,0.169705,0.0838,0.059091,0.019401,0.263764,0.246972,0.458281,0.096345,0.060442,0.150467,0.053608,0.12864,0.094709,0.015837,0.898626,0.832869,0.734862,0.836789,0.942836,0.943033,0.873818,0.860199,0.810982,0.8045,0.823314,0.964335,0.031237,0.548977,0.943924,1
3.90625,0.270802,0.000889,0.277364,0.181449,0.378615,0.033482,0.437593,0.502046,0.586244,0.130793,0.084373,0.291364,0.240793,0.201605,0.030436,0.095795,0.916385,0.854476,0.733219,0.826009,0.93955,0.926693,0.861555,0.838235,0.778533,0.757517,0.840863,0.958321,0.044099,0.58357,0.954631,1
4.296875,0.238743,0.064027,0.221913,0.113948,0.202082,0.075531,0.301196,0.358539,0.546693,0.077751,0.10825,0.275073,0.161435,0.178464,0.027815,0.102355,0.931121,0.895832,0.672599,0.83088,0.936043,0.949769,0.8579,0.846424,0.820572,0.806756,0.874461,0.969224,0.111541,0.681956,0.95109,1
4.6875,0.250684,0.079601,0.296883,0.171035,0.219498,0.126088,0.385926,0.402869,0.663968,0.143569,0.142405,0.427146,0.102309,0.204969,0.096798,0.165997,0.954637,0.921393,0.799301,0.861212,0.954244,0.974662,0.904325,0.880701,0.867575,0.851831,0.864687,0.977932,0.125579,0.620262,0.968184,1
5.078125,0.505667,0.05433,0.428881,0.359556,0.20798,0.130389,0.451039,0.447049,0.656083,0.206237,0.044665,0.429917,0.089864,0.118487,0.030129,0.154411,0.94984,0.911389,0.847172,0.90251,0.961527,0.972701,0.933665,0.919438,0.900748,0.904873,0.877025,0.985849,0.18269,0.633357,0.968973,1
5.46875,0.403948,0.061529,0.41018,0.309171,0.339617,0.056568,0.423616,0.449708,0.518962,0.11353,0.09095,0.404097,0.154103,0.127317,0.034771,0.209016,0.942197,0.880868,0.812237,0.864624,0.954815,0.958055,0.911335,0.877666,0.897165,0.877043,0.826661,0.981211,0.082853,0.512804,0.966456,1
5.859375,0.383534,0.148526,0.295215,0.184284,0.38961,0.202236,0.383122,0.426077,0.51721,0.020573,0.099684,0.493704,0.174717,0.075199,0.0962,0.283569,0.939434,0.86644,0.841775,0.855577,0.962685,0.957816,0.905794,0.863729,0.867344,0.845654,0.845579,0.97439,0.116904,0.566424,0.966953,1
6.25,0.351775,0.104835,0.370372,0.307238,0.322949,0.212115,0.375703,0.417532,0.527748,0.050734,0.057317,0.312366,0.131629,0.109606,0.007977,0.126518,0.954941,0.916325,0.818827,0.858278,0.965673,0.966882,0.906536,0.870551,0.874253,0.846374,0.871385,0.974559,0.166553,0.636347,0.961884,1
6.640625,0.086886,0.139867,0.20205,0.150243,0.133541,0.12439,0.22957,0.217407,0.322486,0.067651,0.097529,0.154147,0.060588,0.058633,0.034665,0.044925,0.898927,0.817443,0.712704,0.776753,0.93565,0.94663,0.852245,0.816938,0.752455,0.687406,0.768035,0.96009,0.089271,0.477075,0.917459,1
7.03125,0.155385,0.231541,0.258688,0.143767,0.215352,0.151628,0.259819,0.254569,0.326176,0.080899,0.180833,0.320759,0.198904,0.226855,0.155322,0.261012,0.938551,0.899075,0.767177,0.804264,0.948211,0.959112,0.884746,0.84533,0.822942,0.766815,0.83577,0.971201,0.084302,0.638463,0.948442,1
7.421875,0.230144,0.154041,0.351459,0.155291,0.24833,0.157759,0.38356,0.422707,0.466821,0.072686,0.03716,0.292647,0.213233,0.215754,0.10798,0.102123,0.945272,0.884177,0.68374,0.775617,0.926096,0.95911,0.842836,0.81605,0.816363,0.835111,0.852565,0.963993,0.077913,0.598569,0.947672,1
7.8125,0.087747,0.064426,0.075528,0.027904,0.027144,0.108177,0.076049,0.083054,0.321365,0.081931,0.012192,0.039336,0.093822,0.057647,0.029187,0.00736,0.924842,0.880671,0.45037,0.588669,0.853381,0.946731,0.720649,0.668016,0.679863,0.65013,0.84678,0.935571,0.182962,0.661803,0.924544,1
8.203125,0.017269,0.071205,0.138854,0.059284,0.037414,0.084158,0.111229,0.145027,0.365968,0.076545,0.011623,0.142157,0.082015,0.124362,0.069558,0.025392,0.916004,0.872677,0.537646,0.671303,0.890054,0.944432,0.766833,0.729686,0.75109,0.688284,0.833504,0.945862,0.174935,0.639885,0.934775,1
8.59375,0.114002,0.121882,0.247788,0.145454,0.085515,0.213162,0.212247,0.241771,0.414971,0.127646,0.004076,0.167565,0.152679,0.156268,0.016811,0.011428,0.929982,0.907046,0.463753,0.68997,0.874562,0.935079,0.754515,0.765241,0.758301,0.726805,0.859428,0.951426,0.152805,0.711282,0.925054,1
8.984375,0.244077,0.049908,0.335451,0.268157,0.162494,0.111103,0.309464,0.382773,0.394343,0.218136,0.066442,0.344296,0.133804,0.185287,0.038598,0.030413,0.900414,0.862338,0.40811,0.620053,0.837306,0.924357,0.697913,0.667845,0.698772,0.698286,0.854145,0.928007,0.196665,0.687805,0.92665,1
9.375,0.121784,0.061083,0.26907,0.207903,0.106392,0.075067,0.31831,0.318943,0.502299,0.23789,0.023422,0.345097,0.125201,0.161318,0.038415,0.031643,0.927779,0.899336,0.513039,0.719862,0.890854,0.946894,0.808654,0.776198,0.834379,0.821005,0.888642,0.965677,0.298413,0.76728,0.951918,1
9.765625,0.087546,0.037249,0.237212,0.200662,0.038602,0.139922,0.225672,0.209979,0.402401,0.278384,0.037675,0.143579,0.070454,0.115269,0.017579,0.028732,0.909119,0.85926,0.415332,0.611959,0.88121,0.939691,0.742895,0.699608,0.757147,0.765593,0.867469,0.95324,0.193194,0.691693,0.940526,1
10.15625,0.280498,0.029199,0.253087,0.134105,0.13128,0.135495,0.375567,0.389068,0.363131,0.110296,0.020505,0.326795,0.144001,0.143961,0.008787,0.110821,0.92007,0.894196,0.453289,0.656437,0.875399,0.922177,0.75388,0.718849,0.733929,0.765098,0.838627,0.958784,0.241563,0.715279,0.932401,1
10.546875,0.205393,0.029412,0.368686,0.259993,0.026179,0.086814,0.455094,0.460018,0.52733,0.250827,0.051202,0.320783,0.194757,0.198274,0.039486,0.035562,0.936157,0.919339,0.551982,0.745824,0.906638,0.932126,0.82143,0.798054,0.775009,0.800186,0.887235,0.970171,0.439327,0.82597,0.936193,1
10.9375,0.037968,0.011846,0.246584,0.179976,0.01291,0.06951,0.295152,0.320802,0.479129,0.396579,0.112126,0.188388,0.113075,0.185486,0.096778,0.042249,0.933061,0.908156,0.475788,0.715937,0.889978,0.914657,0.801738,0.79458,0.736362,0.68328,0.852412,0.961162,0.222,0.789205,0.902562,1
