Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.476119,0.728632,0.752597,0.199704,0.181381,0.234991,1,0.674384,0.045236,0.132396,0.251157,0.087249,0.679838,0.516185,0.438688,0.719423,0.316845,0.020951,0.021236,0.172404,0.084379,0.006127,0.228443,0.065342,0.071616,0.011311,0.184793,0.266205,0.246316,0.269565,0.193961,0.015503
0.390625,0.624372,0.595889,0.776796,0.592233,0.236078,0.024458,1,0.800033,0.063341,0.565401,0.212934,0.095771,0.576249,0.428009,0.608177,0.450022,0.100463,0.02218,0.026803,0.039345,0.041063,0.023411,0.030026,0.031016,0.03309,0.063256,0.070336,0.075103,0.198104,0.018828,0.023873,0.044719
0.78125,0.719334,0.693514,0.845554,0.751132,0.214144,0.2424,1,0.852432,0.157367,0.788606,0.420148,0.251532,0.55495,0.531067,0.717574,0.503205,0.026804,0.022664,0.039732,0.013497,0.017278,0.03842,0.02923,0.042616,0.050754,0.080771,0.073794,0.014362,0.192273,0.038883,0.042375,0.048657
1.171875,0.634421,0.572911,0.881794,0.77783,0.206777,0.319618,1,0.77881,0.392872,0.755226,0.304617,0.354403,0.512383,0.596426,0.593629,0.30345,0.015157,0.038002,0.062848,0.094794,0.048974,0.061115,0.083254,0.123081,0.124208,0.15993,0.089342,0.039463,0.316574,0.088168,0.08128,0.07061
1.5625,0.559075,0.254409,0.888327,0.686439,0.29853,0.179549,1,0.688318,0.201366,0.571441,0.228446,0.277568,0.455364,0.497607,0.374918,0.215167,0.024324,0.031077,0.022706,0.085855,0.030264,0.017186,0.044575,0.102635,0.036903,0.091579,0.038945,0.041172,0.350856,0.08325,0.018473,0.022018
1.953125,0.262499,0.087698,0.863485,0.551647,0.267222,0.194522,1,0.655661,0.352302,0.427901,0.163583,0.303445,0.413016,0.451884,0.350941,0.214822,0.080309,0.054462,0.190783,0.348749,0.193624,0.122949,0.261894,0.357109,0.232025,0.321411,0.051023,0.213884,0.264108,0.029381,0.113973,0.128903
2.34375,0.459873,0.168686,0.790659,0.455925,0.282786,0.068144,1,0.642074,0.337379,0.285794,0.052132,0.321578,0.334513,0.401177,0.08778,0.241342,0.062836,0.058961,0.04084,0.202913,0.13196,0.082705,0.139274,0.228735,0.131047,0.224363,0.041776,0.162443,0.096472,0.020342,0.110158,0.145319
2.734375,0.486392,0.172823,0.846513,0.614451,0.366374,0.115953,1,0.792078,0.503948,0.332417,0.16609,0.323496,0.434182,0.444872,0.114258,0.190101,0.21141,0.165682,0.171392,0.359299,0.301512,0.219219,0.320723,0.382078,0.276161,0.363623,0.190386,0.315362,0.134173,0.11033,0.265844,0.263789
3.125,0.461968,0.04853,0.872596,0.674594,0.564405,0.031762,1,0.765099,0.634373,0.278214,0.079866,0.473072,0.408413,0.284964,0.054897,0.263962,0.233338,0.175262,0.188116,0.397507,0.376573,0.300615,0.367179,0.43183,0.358452,0.451452,0.217919,0.425958,0.110091,0.084465,0.347076,0.379638
3.515625,0.370775,0.158466,0.882279,0.70769,0.436916,0.102878,1,0.662272,0.697252,0.470171,0.139195,0.482029,0.529311,0.477509,0.223069,0.305266,0.190922,0.165939,0.210358,0.304469,0.258256,0.222843,0.286483,0.321314,0.274587,0.351597,0.139286,0.303214,0.153134,0.045573,0.258288,0.263764
3.90625,0.609521,0.19902,0.885204,0.713489,0.516492,0.120707,1,0.638963,0.751912,0.656658,0.233277,0.531389,0.493084,0.5823,0.361809,0.424888,0.381032,0.342387,0.417566,0.537747,0.461645,0.441078,0.481559,0.532993,0.439638,0.504822,0.272333,0.469757,0.149943,0.15294,0.411577,0.437593
4.296875,0.68212,0.049444,0.87735,0.673255,0.302119,0.013297,1,0.703919,0.661991,0.48283,0.145192,0.499742,0.342618,0.538078,0.20321,0.326156,0.293634,0.251322,0.29517,0.419119,0.373488,0.273944,0.385526,0.436126,0.279258,0.305207,0.177464,0.35235,0.092172,0.081438,0.301751,0.301196
4.6875,0.561704,0.044122,0.912433,0.749839,0.479358,0.081158,1,0.863825,0.65911,0.311873,0.002095,0.573392,0.350515,0.538816,0.097947,0.342752,0.375714,0.339786,0.438521,0.514924,0.450627,0.395036,0.48526,0.511097,0.417717,0.455823,0.255598,0.435984,0.194473,0.155729,0.384097,0.385926
5.078125,0.485521,0.097459,0.916522,0.795145,0.569589,0.211435,1,0.908699,0.720909,0.485818,0.021208,0.595385,0.475053,0.514961,0.117522,0.202409,0.43787,0.404504,0.432491,0.498038,0.483782,0.431966,0.484301,0.501068,0.407465,0.46297,0.334733,0.476529,0.241284,0.221298,0.421773,0.451039
5.46875,0.500829,0.111238,0.92039,0.841406,0.607283,0.178314,1,0.919191,0.752814,0.408758,0.044521,0.535928,0.456375,0.478513,0.073701,0.098456,0.406142,0.353285,0.440132,0.5419,0.47627,0.398719,0.497617,0.544802,0.426743,0.49994,0.250248,0.475813,0.19149,0.111948,0.384501,0.423616
5.859375,0.461503,0.030891,0.892748,0.77362,0.435186,0.067026,1,0.913715,0.695258,0.301186,0.081218,0.65757,0.396981,0.550322,0.136769,0.129449,0.35382,0.321391,0.409381,0.48949,0.391983,0.382805,0.460109,0.492042,0.400945,0.470623,0.223227,0.435462,0.115086,0.095131,0.358683,0.383122
6.25,0.535062,0.029699,0.934806,0.847414,0.656657,0.110714,1,0.943588,0.733189,0.238584,0.020349,0.658823,0.505621,0.410403,0.040838,0.090499,0.378526,0.340719,0.2906,0.380238,0.395235,0.330162,0.381891,0.396769,0.328036,0.310828,0.27632,0.392619,0.087181,0.1831,0.340595,0.375703
6.640625,0.467679,0.075459,0.851366,0.812973,0.517824,0.156282,1,0.924426,0.574629,0.17941,0.026891,0.520332,0.418081,0.348908,0.097351,0.153586,0.172515,0.151162,0.147805,0.221855,0.203541,0.21364,0.219215,0.251659,0.233623,0.240659,0.148687,0.246663,0.026448,0.064228,0.210718,0.22957
7.03125,0.395448,0.142059,0.906656,0.804186,0.576492,0.234662,1,0.923071,0.542528,0.133815,0.049621,0.578404,0.64475,0.611447,0.050139,0.123137,0.269511,0.228225,0.252132,0.282057,0.292814,0.278151,0.296866,0.295981,0.256813,0.233311,0.195363,0.286277,0.019325,0.131273,0.261344,0.259819
7.421875,0.492385,0.115623,0.939323,0.758987,0.676282,0.24652,1,0.893601,0.60179,0.354788,0.098174,0.477265,0.686506,0.67929,0.228624,0.082677,0.357985,0.279332,0.364092,0.400114,0.412523,0.361223,0.4147,0.418151,0.386057,0.402347,0.255361,0.414165,0.067556,0.12392,0.359874,0.38356
7.8125,0.227578,0.006939,0.878126,0.726223,0.579217,0.012549,1,0.82303,0.416672,0.375471,0.076393,0.267668,0.583118,0.597078,0.237007,0.040031,0.045525,0.047303,0.125004,0.153601,0.078814,0.081138,0.131761,0.160115,0.122983,0.149746,0.030771,0.09892,0.052586,0.026225,0.056723,0.076049
8.203125,0.496301,0.008125,0.895431,0.761612,0.662632,0.065067,1,0.87031,0.432219,0.258359,0.09557,0.473662,0.546296,0.587559,0.100494,0.099662,0.059939,0.052493,0.056824,0.08693,0.100819,0.080416,0.098974,0.106332,0.127662,0.091111,0.06305,0.113463,0.00335,0.033245,0.100467,0.111229
8.59375,0.510376,0.084469,0.925952,0.788666,0.64627,0.19955,1,0.908152,0.518639,0.106552,0.007257,0.52394,0.629643,0.615262,0.042156,0.017079,0.218891,0.175353,0.232161,0.307641,0.276823,0.224015,0.291905,0.317351,0.262692,0.26573,0.131156,0.248328,0.017255,0.078046,0.187723,0.212247
8.984375,0.368338,0.106577,0.925469,0.838106,0.599916,0.248581,1,0.937835,0.551953,0.301344,0.06383,0.59778,0.577355,0.622526,0.193976,0.003048,0.303938,0.259278,0.176568,0.313292,0.346065,0.287905,0.29041,0.336428,0.258758,0.200418,0.206884,0.317501,0.020401,0.154398,0.248536,0.309464
9.375,0.278648,0.168493,0.892342,0.824002,0.573866,0.303339,1,0.908395,0.581068,0.31285,0.042897,0.590492,0.615984,0.668148,0.242732,0.003103,0.36282,0.309932,0.254386,0.363216,0.371149,0.354297,0.360366,0.376584,0.324049,0.30106,0.27291,0.348737,0.10529,0.243338,0.30195,0.31831
9.765625,0.316836,0.109866,0.865462,0.78671,0.369069,0.179665,1,0.898631,0.50803,0.359619,0.002321,0.448776,0.458716,0.523766,0.146067,0.007881,0.260717,0.218393,0.1813,0.203187,0.301098,0.239574,0.234483,0.226296,0.22059,0.184034,0.239749,0.238909,0.195305,0.233254,0.225711,0.225672
10.15625,0.309538,0.173223,0.847348,0.73885,0.395955,0.199896,1,0.900305,0.543316,0.327425,0.050008,0.451976,0.548612,0.513476,0.085906,0.035653,0.410828,0.383016,0.313233,0.372754,0.464025,0.442421,0.420507,0.403218,0.39651,0.358913,0.370639,0.418272,0.195932,0.338494,0.392622,0.375567
10.546875,0.317358,0.125734,0.867828,0.79425,0.217321,0.217019,1,0.944583,0.642839,0.391317,0.09672,0.413355,0.43169,0.451698,0.095238,0.021015,0.489847,0.481512,0.37901,0.474549,0.490521,0.490289,0.471405,0.498056,0.463883,0.459476,0.440882,0.466655,0.287967,0.461153,0.444463,0.455094
10.9375,0.230259,0.194052,0.884951,0.769661,0.249017,0.280494,1,0.94171,0.593293,0.402126,0.193821,0.360413,0.353747,0.455518,0.140777,0.041767,0.329286,0.314378,0.253862,0.399999,0.346019,0.334854,0.39665,0.433663,0.36715,0.366199,0.276783,0.35824,0.077463,0.26722,0.294495,0.295152
11.328125,0.329477,0.131588,0.918718,0.76164,0.356421,0.178745,1,0.911328,0.685365,0.444659,0.129526,0.260095,0.549187,0.552613,0.151389,0.040754,0.389373,0.382356,0.327432,0.42366,0.369557,0.359473,0.393813,0.439481,0.306191,0.345492,0.277445,0.372047,0.064504,0.272168,0.300597,0.341339
11.71875,0.177536,0.066148,0.879298,0.616269,0.091563,0.078445,1,0.827032,0.708387,0.445957,0.140923,0.145152,0.269369,0.328966,0.144221,0.070781,0.410478,0.447106,0.145333,0.299354,0.390667,0.387441,0.331012,0.352165,0.302672,0.314667,0.408667,0.400049,0.25821,0.434706,0.397715,0.40697
12.109375,0.162563,0.030856,0.804124,0.640193,0.059309,0.089847,1,0.788349,0.577342,0.51254,0.145364,0.178652,0.23094,0.358847,0.227096,0.058102,0.384985,0.38284,0.262976,0.332899,0.406784,0.346375,0.377495,0.372057,0.328834,0.321572,0.355435,0.379909,0.232915,0.364211,0.376462,0.346119
