Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.07863,0.114644,0.01391,0.155657,0.0858,0.509216,0.020951,0.02488,0.019711,0.219696,0.024414,0.096256,0.090166,0.050883,0.040923,0.206557,0.170635,1,0.665365,0.072103,0.428485,0.770483,0.011787,0.004369,0.742138,0.125524,0.309528,0.110194,0.336927,0.655196,0.741577,0.709192
0.390625,0.039782,0.038877,0.072563,0.150701,0.040929,0.291293,0.02218,0.045452,0.074522,0.138259,0.090783,0.26049,0.073013,0.066498,0.031691,0.081814,0.746256,1,0.826147,0.496038,0.821816,0.916625,0.538763,0.487704,0.776544,0.550158,0.789966,0.599544,0.661944,0.774126,0.867649,0.883462
0.78125,0.011613,0.032124,0.024734,0.028881,0.024364,0.054744,0.022664,0.021884,0.009958,0.034039,0.021436,0.057257,0.056937,0.038511,0.007055,0.009386,0.925338,1,0.770894,0.62746,0.84398,0.913883,0.738668,0.628969,0.70291,0.607729,0.898072,0.781147,0.549267,0.833746,0.87047,0.87974
1.171875,0.021611,0.017228,0.041433,0.040964,0.006308,0.015905,0.038002,0.035576,0.02171,0.049751,0.046727,0.044369,0.023647,0.055482,0.054561,0.006663,0.928184,1,0.557651,0.513125,0.74919,0.871631,0.596908,0.505835,0.574129,0.50748,0.909548,0.694445,0.353045,0.834195,0.846595,0.837996
1.5625,0.025388,0.038742,0.026633,0.012644,0.058791,0.03959,0.031077,0.028687,0.196919,0.080572,0.081456,0.212809,0.03735,0.055436,0.13175,0.052263,0.949381,1,0.468227,0.557194,0.790248,0.86983,0.635358,0.540433,0.539163,0.486078,0.904464,0.754861,0.296079,0.817612,0.843488,0.834461
1.953125,0.022486,0.061821,0.037291,0.042648,0.049129,0.008696,0.054462,0.099432,0.117683,0.087597,0.177176,0.046963,0.043025,0.042553,0.069366,0.011546,0.956244,1,0.446662,0.472892,0.762156,0.860631,0.552322,0.435511,0.418777,0.33493,0.898617,0.70874,0.361237,0.827833,0.826134,0.845818
2.34375,0.027917,0.019245,0.053801,0.015265,0.064631,0.040769,0.058961,0.051103,0.25531,0.031345,0.090146,0.119989,0.063738,0.009963,0.044623,0.022356,0.957718,1,0.485748,0.544087,0.762624,0.853424,0.633004,0.527858,0.488738,0.441487,0.88272,0.721879,0.26957,0.864798,0.837802,0.816121
2.734375,0.084652,0.033395,0.18022,0.117523,0.029076,0.135674,0.165682,0.130899,0.223854,0.066213,0.105035,0.063056,0.084663,0.124667,0.088464,0.00631,0.969496,1,0.52223,0.656895,0.794503,0.870675,0.690945,0.654092,0.505616,0.453739,0.870913,0.763492,0.371529,0.876238,0.815759,0.801859
3.125,0.122321,0.024535,0.159363,0.038574,0.071072,0.038476,0.175262,0.17645,0.250337,0.040251,0.045945,0.289184,0.042794,0.050158,0.017493,0.049891,0.961813,1,0.395214,0.608061,0.76496,0.814302,0.646181,0.635763,0.438972,0.437995,0.833672,0.745088,0.284266,0.782954,0.783292,0.765272
3.515625,0.042737,0.020349,0.102777,0.046646,0.027729,0.013985,0.165939,0.174605,0.349439,0.060352,0.035169,0.118771,0.033628,0.094762,0.067729,0.011608,0.964824,1,0.590208,0.728493,0.825312,0.857589,0.754043,0.738327,0.555987,0.575457,0.792714,0.817518,0.072438,0.667551,0.824876,0.832869
3.90625,0.233107,0.002016,0.232577,0.170331,0.289651,0.025231,0.342387,0.363929,0.488497,0.108888,0.078889,0.243183,0.195267,0.158732,0.036775,0.089696,0.970339,1,0.640853,0.718769,0.829798,0.881664,0.727148,0.703861,0.532019,0.544569,0.832851,0.803279,0.081546,0.764392,0.824671,0.854476
4.296875,0.207805,0.048722,0.200342,0.100401,0.168561,0.053971,0.251322,0.279995,0.467417,0.068156,0.059046,0.222548,0.129149,0.186547,0.019931,0.102223,0.97256,1,0.588167,0.743191,0.871216,0.917307,0.770684,0.746481,0.64273,0.624652,0.898478,0.859264,0.239682,0.821816,0.883727,0.895832
