Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.012498,0.267307,0.012689,0.267275,0.00009555177,0.670316,0.183838,0.038166,0.240278,0.131656,0.05659,0.36088,0.073554,0.366236,0.002581,0.295876,0.181763,1,0.562282,0.033511,0.305591,0.625229,0.087258,0.008343,0.58669,0.209342,0.151961,0.040844,0.384719,0.726095,0.733405,0.441576
0.390625,0.014832,0.054421,0.054041,0.155842,0.025038,0.16071,0.042618,0.048178,0.029491,0.146928,0.034966,0.059495,0.012856,0.104834,0.050917,0.055752,0.625146,1,0.566338,0.265853,0.557545,0.742589,0.430706,0.312161,0.553763,0.377105,0.651413,0.396178,0.411364,0.625572,0.741293,0.629215
0.78125,0.050513,0.089611,0.128974,0.170294,0.028397,0.146063,0.077138,0.092116,0.085323,0.214825,0.083464,0.163378,0.030365,0.114072,0.104021,0.043418,0.903186,1,0.499398,0.372441,0.623844,0.842031,0.557524,0.375711,0.535265,0.392125,0.923758,0.658635,0.500493,0.864883,0.82065,0.809414
1.171875,0.155264,0.050127,0.023276,0.021737,0.156332,0.177525,0.061154,0.132818,0.143789,0.100149,0.095959,0.238937,0.219814,0.113547,0.032944,0.083854,0.942459,1,0.591515,0.568306,0.739766,0.864206,0.6705,0.595703,0.629115,0.571847,0.915048,0.764064,0.314662,0.871406,0.870518,0.833695
1.5625,0.250216,0.046515,0.117279,0.124395,0.255266,0.205981,0.195873,0.221205,0.366555,0.036552,0.056126,0.29193,0.176096,0.126007,0.044137,0.034274,0.966946,1,0.673623,0.721988,0.862745,0.886062,0.806678,0.762784,0.682171,0.653909,0.888334,0.861756,0.259769,0.841235,0.877154,0.870147
1.953125,0.356612,0.058621,0.334133,0.242392,0.217851,0.087837,0.481027,0.541125,0.515558,0.012637,0.148923,0.355888,0.237526,0.246982,0.000431,0.009769,0.959341,1,0.596132,0.759616,0.827306,0.902274,0.773598,0.781702,0.671868,0.710946,0.929304,0.865842,0.133664,0.908357,0.883969,0.891735
2.34375,0.309534,0.036283,0.355087,0.239574,0.142148,0.072773,0.415358,0.438602,0.584805,0.110014,0.080627,0.327881,0.285328,0.206038,0.031606,0.036651,0.970493,1,0.646981,0.838203,0.84739,0.902571,0.818164,0.831899,0.692115,0.734719,0.909614,0.878221,0.11801,0.904571,0.881861,0.88521
2.734375,0.272322,0.038845,0.423801,0.328165,0.25948,0.102851,0.450046,0.401536,0.494995,0.193218,0.054151,0.419362,0.288247,0.306435,0.061971,0.014267,0.965689,1,0.596196,0.84387,0.866483,0.867662,0.820486,0.832366,0.67221,0.685554,0.895981,0.882689,0.091865,0.86678,0.879744,0.892073
3.125,0.23815,0.030405,0.225414,0.222613,0.228784,0.106354,0.372806,0.336635,0.530646,0.110051,0.036454,0.250895,0.137178,0.132966,0.018614,0.014716,0.974663,1,0.511865,0.772748,0.870594,0.883458,0.796608,0.805389,0.667652,0.67846,0.927311,0.882758,0.072459,0.896037,0.891849,0.905625
3.515625,0.302048,0.103093,0.421763,0.374701,0.298245,0.166889,0.604364,0.552723,0.655641,0.167065,0.058231,0.398713,0.304994,0.220817,0.031996,0.023849,0.982818,1,0.657132,0.849123,0.898624,0.92158,0.864457,0.872898,0.769439,0.768973,0.930516,0.916634,0.156261,0.900323,0.926497,0.921203
