Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.193671,0.426824,0.078558,0.032568,1,0.069592,0.214348,0.143192,0.042999,0.320934,0.471553,0.020758,0.025608,0.41538,0.366408,0.204819,0.228517,0.213516,0.156283,0.068498,0.185673,0.221752,0.134883,0.093905,0.159353,0.093479,0.315264,0.160325,0.286054,0.233923,0.240802,0.164043
0.390625,0.343962,0.304573,0.017142,0.035146,1,0.057345,0.023061,0.018099,0.035105,0.30411,0.450117,0.178726,0.057734,0.134571,0.347593,0.03248,0.167042,0.158669,0.185106,0.105019,0.176118,0.177411,0.161029,0.136608,0.181088,0.143445,0.176691,0.160788,0.21293,0.188665,0.190595,0.177462
0.78125,0.288018,0.073499,0.129648,0.074859,1,0.184012,0.160376,0.092967,0.148473,0.044577,0.245162,0.389521,0.189006,0.012317,0.131575,0.191559,0.059063,0.057843,0.046767,0.076452,0.044869,0.04722,0.052181,0.063422,0.046228,0.067737,0.039308,0.049157,0.053551,0.06783,0.050133,0.052564
1.171875,0.35185,0.016291,0.19157,0.160626,1,0.21502,0.200585,0.255234,0.223599,0.042885,0.231703,0.44582,0.298825,0.067509,0.109018,0.279296,0.101152,0.120649,0.037436,0.064043,0.055013,0.065427,0.059708,0.063129,0.019273,0.029061,0.070806,0.060979,0.059134,0.086802,0.062403,0.038792
1.5625,0.366465,0.131412,0.178429,0.069543,1,0.235067,0.269789,0.344926,0.120344,0.099278,0.28474,0.469901,0.170074,0.013382,0.177474,0.122655,0.082706,0.093231,0.042913,0.032195,0.033886,0.055851,0.032684,0.019839,0.013803,0.01169,0.051774,0.023091,0.075309,0.073131,0.038346,0.029603
1.953125,0.502738,0.08465,0.426866,0.24786,1,0.299171,0.463181,0.457918,0.287969,0.070044,0.295342,0.483531,0.218857,0.01374,0.197965,0.253584,0.045676,0.026411,0.075012,0.127871,0.091555,0.062351,0.131982,0.116463,0.165519,0.172187,0.060233,0.100085,0.028639,0.017796,0.099677,0.081496
2.34375,0.610759,0.15081,0.538543,0.33903,1,0.334065,0.535301,0.515943,0.375679,0.102664,0.459892,0.642753,0.243259,0.045326,0.223042,0.348323,0.030426,0.017339,0.072884,0.202032,0.092938,0.060644,0.163881,0.221127,0.201332,0.239548,0.014239,0.144313,0.204993,0.026792,0.083337,0.074723
2.734375,0.550769,0.312644,0.565762,0.402417,1,0.516294,0.584326,0.556663,0.371522,0.11987,0.521407,0.633404,0.347233,0.086146,0.230155,0.398256,0.112189,0.10277,0.133735,0.207217,0.115494,0.111568,0.177125,0.225718,0.173832,0.17834,0.12709,0.153135,0.312029,0.199157,0.119524,0.125729
3.125,0.476828,0.161186,0.594316,0.373213,1,0.371292,0.620925,0.622053,0.407811,0.078054,0.29298,0.525525,0.350163,0.152923,0.178591,0.276476,0.032226,0.024749,0.108942,0.235837,0.07466,0.052819,0.171715,0.234554,0.138132,0.191968,0.024849,0.115629,0.300649,0.074978,0.04515,0.051163
3.515625,0.417272,0.180737,0.624427,0.461542,1,0.379672,0.648164,0.620269,0.506942,0.024402,0.209072,0.645447,0.44684,0.273847,0.064511,0.314409,0.0816,0.05427,0.158913,0.307213,0.161145,0.141058,0.231577,0.289432,0.23859,0.340123,0.03785,0.203524,0.274947,0.030905,0.145267,0.140955
3.90625,0.489024,0.344736,0.567952,0.400922,1,0.492521,0.557341,0.530003,0.298893,0.131135,0.218512,0.55245,0.345329,0.177381,0.069041,0.23206,0.036435,0.03198,0.070798,0.136643,0.104792,0.090032,0.141684,0.141295,0.187164,0.222566,0.054581,0.133766,0.111908,0.034427,0.129985,0.092991
4.296875,0.386015,0.262745,0.554169,0.43851,1,0.417015,0.587305,0.530717,0.335481,0.019327,0.218881,0.553113,0.346217,0.16542,0.121144,0.258144,0.038363,0.010806,0.130764,0.147372,0.140966,0.091143,0.164075,0.164215,0.190488,0.210811,0.030915,0.149898,0.15942,0.010942,0.127134,0.093518
4.6875,0.303687,0.310065,0.653806,0.532815,1,0.456836,0.642943,0.57738,0.383291,0.047601,0.249269,0.43282,0.450608,0.246687,0.099034,0.23535,0.097771,0.056349,0.180428,0.202243,0.169612,0.104,0.186259,0.192035,0.166328,0.169315,0.055833,0.155137,0.15689,0.030811,0.111586,0.120552
5.078125,0.252225,0.441793,0.537577,0.481063,1,0.534787,0.539552,0.513848,0.364294,0.078456,0.082723,0.376868,0.460024,0.345125,0.031348,0.308809,0.224535,0.182658,0.256211,0.285702,0.285235,0.227329,0.277818,0.278078,0.243385,0.2659,0.159199,0.27577,0.05444,0.061804,0.24814,0.256776
5.46875,0.366652,0.35077,0.672167,0.644794,1,0.475717,0.672126,0.651483,0.443388,0.088063,0.200884,0.451491,0.556923,0.380433,0.026495,0.367277,0.135906,0.111238,0.201094,0.263395,0.218771,0.172931,0.230757,0.257098,0.2467,0.264489,0.087001,0.218325,0.080118,0.042814,0.16356,0.191207
5.859375,0.362201,0.160525,0.53538,0.466805,1,0.271302,0.529028,0.432602,0.192677,0.086844,0.273067,0.563789,0.462056,0.111859,0.162997,0.318034,0.008982,0.000214,0.0602,0.068813,0.037669,0.006347,0.050551,0.061276,0.028699,0.017046,0.006582,0.022982,0.09098,0.030278,0.00536,0.015917
