Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.012241,0.209312,0.000688,0.285755,0.005837,0.296876,1,0.000663,0.103662,0.019749,0.012881,0.02414,0.130064,0.169261,0.011002,0.001132
0.390625,0.159371,0.139004,0.042286,0.025277,0.051484,0.166628,1,0.057065,0.046812,0.030978,0.114993,0.029614,0.082415,0.062532,0.125246,0.079365
0.78125,0.171635,0.235012,0.153716,0.060239,0.085607,0.215854,1,0.182807,0.025219,0.077843,0.05068,0.055109,0.072389,0.096782,0.051037,0.075187
1.171875,0.071213,0.11939,0.014512,0.030398,0.039747,0.044456,1,0.210223,0.020329,0.028484,0.014221,0.067183,0.043947,0.072222,0.031454,0.026702
1.5625,0.154043,0.183636,0.055548,0.114164,0.051857,0.069729,1,0.203728,0.06357,0.065795,0.08544,0.032717,0.099083,0.099993,0.105367,0.075444
1.953125,0.011068,0.146034,0.207402,0.001121,0.029623,0.012317,1,0.34995,0.010631,0.000299,0.01931,0.075666,0.082337,0.021861,0.007742,0.000768
2.34375,0.065497,0.164125,0.139675,0.051716,0.09461,0.043759,1,0.242032,0.231641,0.243113,0.258218,0.089312,0.154722,0.29583,0.217723,0.260859
2.734375,0.152314,0.028344,0.152598,0.0622,0.269334,0.157913,1,0.116118,0.000706,0.002881,0.00534,0.008245,0.01481,0.017414,0.021551,0.017777
3.125,0.047445,0.016406,0.012825,0.002913,0.206001,0.119983,1,0.406789,0.059268,0.05659,0.067369,0.028294,0.033496,0.051997,0.058484,0.054797
3.515625,0.038781,0.031023,0.034773,0.082214,0.202283,0.155234,1,0.229302,0.083706,0.105062,0.096762,0.076461,0.149308,0.105205,0.16119,0.132826
3.90625,0.006508,0.305709,0.004148,0.230962,0.147234,0.076706,1,0.2445,0.065039,0.112496,0.145547,0.040295,0.102376,0.119593,0.141225,0.111988
4.296875,0.02544,0.096088,0.103924,0.126636,0.292723,0.141866,1,0.037663,0.11919,0.110307,0.121986,0.080105,0.053176,0.043852,0.112605,0.097612
4.6875,0.028423,0.014132,0.061566,0.020294,0.093172,0.031952,1,0.077311,0.045882,0.05283,0.057337,0.022039,0.04265,0.005759,0.086789,0.051829
5.078125,0.015659,0.051317,0.083864,0.02366,0.307896,0.017469,1,0.016195,0.036979,0.032112,0.004764,0.085457,0.051454,0.023435,0.055312,0.020005
