Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.002443,0.018008,0.040435,0.015149,0.107804,1,0.296876,0.493451,0.001327,0.362372,0.088866,0.167671,0.010573,0.005354,0.349766,0.357662
0.390625,0.054729,0.012857,0.018007,0.055617,0.034583,1,0.166628,0.377722,0.138115,0.223834,0.119404,0.065505,0.245591,0.166952,0.098098,0.22664
0.78125,0.123696,0.055581,0.035733,0.117448,0.128862,1,0.215854,0.478784,0.07917,0.148008,0.130823,0.062727,0.018425,0.035877,0.114845,0.05119
1.171875,0.242248,0.015228,0.021945,0.074133,0.188324,1,0.044456,0.269122,0.057397,0.088445,0.035617,0.0437,0.128769,0.040864,0.069133,0.088647
1.5625,0.086171,0.103134,0.040941,0.049188,0.351978,1,0.069729,0.274804,0.024754,0.027739,0.034654,0.020899,0.062926,0.020066,0.023454,0.029801
1.953125,0.023723,0.090016,0.052424,0.211103,0.429829,1,0.012317,0.033461,0.068882,0.079199,0.082051,0.008982,0.072072,0.110803,0.145735,0.115899
2.34375,0.136815,0.042132,0.013954,0.070114,0.444995,1,0.043759,0.074325,0.073169,0.078269,0.059384,0.051855,0.01866,0.070826,0.050306,0.053189
2.734375,0.061716,0.075913,0.12624,0.049509,0.577025,1,0.157913,0.114986,0.03357,0.04012,0.047244,0.026998,0.062561,0.098187,0.058317,0.060654
3.125,0.058173,0.042881,0.082475,0.033785,0.671299,1,0.119983,0.136107,0.028886,0.038704,0.066678,0.03779,0.068436,0.097405,0.074901,0.072957
3.515625,0.159565,0.047265,0.069253,0.065893,0.296581,1,0.155234,0.34217,0.034988,0.035446,0.072011,0.017303,0.024146,0.06681,0.062776,0.047531
3.90625,0.110553,0.019225,0.077107,0.019689,0.229448,1,0.076706,0.265921,0.021688,0.034483,0.042641,0.009493,0.036021,0.038868,0.01602,0.024548
4.296875,0.06341,0.053451,0.078426,0.099849,0.193203,1,0.141866,0.26537,0.203794,0.210611,0.241091,0.145181,0.15264,0.170072,0.26303,0.226318
4.6875,0.03957,0.02182,0.053935,0.017695,0.353179,1,0.031952,0.072952,0.010482,0.008951,0.005946,0.016137,0.029139,0.001967,0.028187,0.009665
