Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,1,0.316771,0.205607,0.112648,0.002482,0.002443,0.012241,0.000522,0.170117,0.038022,0.000557,0.184325,0.085142,0.035495,0.192775,0.192675
0.390625,1,0.220887,0.220777,0.231613,0.051561,0.054729,0.159371,0.014622,0.035175,0.022646,0.302711,0.048956,0.102515,0.009206,0.148734,0.054605
0.78125,1,0.29613,0.10973,0.042461,0.029673,0.123696,0.171635,0.170938,0.044811,0.020322,0.120098,0.018222,0.02401,0.009246,0.014784,0.01115
1.171875,1,0.251437,0.064898,0.079484,0.046737,0.242248,0.071213,0.233171,0.099228,0.094721,0.120501,0.0515,0.092523,0.052743,0.047109,0.072152
1.5625,1,0.388156,0.020484,0.144909,0.094878,0.086171,0.154043,0.015583,0.041644,0.054988,0.073244,0.036685,0.027775,0.083535,0.049265,0.063535
1.953125,1,0.146767,0.095597,0.010791,0.02209,0.023723,0.011068,0.015566,0.086795,0.057307,0.085196,0.122589,0.018096,0.033755,0.031484,0.020346
2.34375,1,0.063251,0.045824,0.039486,0.130947,0.136815,0.065497,0.061854,0.17642,0.162276,0.192608,0.102271,0.103888,0.14988,0.116659,0.149974
2.734375,1,0.010423,0.073547,0.111844,0.084168,0.061716,0.152314,0.039299,0.105855,0.101821,0.139661,0.073144,0.098698,0.054453,0.113821,0.104275
3.125,1,0.066651,0.115979,0.034277,0.130204,0.058173,0.047445,0.021837,0.277062,0.183496,0.242019,0.240156,0.086869,0.077271,0.101287,0.099876
3.515625,1,0.002621,0.3369,0.033702,0.129266,0.159565,0.038781,0.024806,0.045935,0.033986,0.08786,0.026507,0.109029,0.048761,0.067641,0.064763
3.90625,1,0.027505,0.167805,0.042745,0.17801,0.110553,0.006508,0.040015,0.029687,0.020591,0.092593,0.030332,0.174598,0.098831,0.032142,0.065405
4.296875,1,0.052902,0.186458,0.161474,0.032238,0.06341,0.02544,0.105486,0.00411,0.00838,0.056755,0.024938,0.00379,0.01064,0.04089,0.020344
4.6875,1,0.059017,0.11236,0.236476,0.005974,0.03957,0.028423,0.009342,0.263233,0.24167,0.18191,0.246191,0.079708,0.080824,0.152966,0.11388
5.078125,1,0.131106,0.256574,0.113724,0.011254,0.093746,0.015659,0.047299,0.357644,0.306401,0.228117,0.363801,0.272109,0.139241,0.102485,0.118762
5.46875,1,0.071853,0.349935,0.087377,0.011438,0.063517,0.043221,0.01484,0.091078,0.073119,0.071792,0.092628,0.076237,0.073961,0.091516,0.08309
5.859375,1,0.212235,0.286135,0.208851,0.010408,0.025941,0.06246,0.004529,0.112309,0.148722,0.084453,0.126842,0.133921,0.06405,0.018511,0.009564
6.25,1,0.071576,0.138564,0.076737,0.088608,0.106708,0.064543,0.049458,0.199943,0.211784,0.15396,0.198532,0.055896,0.11628,0.165157,0.150316
6.640625,1,0.190333,0.08116,0.021511,0.084948,0.075742,0.107502,0.05129,0.083088,0.066094,0.034538,0.130569,0.015303,0.023734,0.011559,0.00472
7.03125,1,0.173131,0.080301,0.079312,0.017115,0.043867,0.180023,0.16046,0.04957,0.054935,0.090661,0.020599,0.050482,0.136277,0.067833,0.09003
7.421875,1,0.0914,0.142812,0.004214,0.079686,0.041989,0.088404,0.04265,0.108812,0.096693,0.05037,0.136817,0.044567,0.074934,0.0497,0.051675
