Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.192675,0.092596,0.048512,0.345635,0.351083,0.357662,0.001132,0.613,0.15017,0.404857,0.048985,0.458164,0.009486,0.042748,0.868089,1
0.390625,0.054605,0.226783,0.210319,0.111159,0.058885,0.22664,0.079365,0.128553,0.446072,0.491132,0.142178,0.042406,0.287592,0.541122,0.757118,1
0.78125,0.01115,0.153098,0.172285,0.091573,0.068098,0.05119,0.075187,0.046812,0.528039,0.663776,0.486992,0.028694,0.475127,0.856948,0.805822,1
1.171875,0.072152,0.025272,0.301407,0.238739,0.021136,0.088647,0.026702,0.027147,0.385638,0.65897,0.717449,0.060124,0.409386,0.857966,0.907433,1
1.5625,0.063535,0.129928,0.02954,0.158436,0.05469,0.029801,0.075444,0.041608,0.47295,0.621354,0.744,0.082946,0.520338,0.852277,0.930455,1
1.953125,0.020346,0.037991,0.003867,0.055945,0.108475,0.115899,0.000768,0.019369,0.730522,0.862976,0.772553,0.121764,0.662302,0.918922,0.940133,1
2.34375,0.149974,0.043632,0.049756,0.047774,0.042757,0.053189,0.260859,0.265296,0.67448,0.801258,0.784952,0.297248,0.521504,0.901166,0.96363,1
2.734375,0.104275,0.146424,0.03358,0.137603,0.059359,0.060654,0.017777,0.076472,0.675987,0.715057,0.828611,0.37643,0.722847,0.810475,0.95688,1
3.125,0.099876,0.401267,0.08764,0.45518,0.07363,0.072957,0.054797,0.05426,0.777268,0.888304,0.853066,0.612464,0.745451,0.934475,0.990983,1
3.515625,0.064763,0.316597,0.041654,0.359606,0.019516,0.047531,0.132826,0.178036,0.690122,0.783454,0.782043,0.538195,0.760757,0.909767,0.975023,1
3.90625,0.065405,0.478133,0.005548,0.498181,0.026559,0.024548,0.111988,0.054322,0.741821,0.823431,0.85395,0.646561,0.794103,0.863968,0.971657,1
4.296875,0.020344,0.353728,0.034502,0.336613,0.138608,0.226318,0.097612,0.031993,0.671355,0.736304,0.762413,0.439916,0.511858,0.784746,0.952821,1
4.6875,0.11388,0.183973,0.126437,0.270326,0.024848,0.009665,0.051829,0.006477,0.542539,0.584048,0.592308,0.306364,0.509664,0.772542,0.930188,1
5.078125,0.118762,0.277449,0.059536,0.427618,0.030722,0.044691,0.020005,0.052927,0.747392,0.814848,0.8043,0.555626,0.602228,0.888904,0.960973,1
5.46875,0.08309,0.21572,0.011406,0.302124,0.078724,0.026435,0.033074,0.076755,0.687104,0.703797,0.703385,0.598711,0.503116,0.763266,0.956054,1
5.859375,0.009564,0.008004,0.057755,0.02997,0.073555,0.152774,0.115177,0.087962,0.49486,0.544529,0.456359,0.302103,0.44022,0.688573,0.95443,1
6.25,0.150316,0.074369,0.026459,0.111653,0.007061,0.091598,0.061036,0.036166,0.359633,0.384472,0.435138,0.202707,0.518603,0.619581,0.919192,1
6.640625,0.00472,0.029109,0.213474,0.053022,0.096308,0.062762,0.076208,0.108941,0.513776,0.543881,0.66069,0.301736,0.785021,0.821833,0.967516,1
7.03125,0.09003,0.205664,0.195956,0.135446,0.005911,0.088935,0.141255,0.037678,0.551657,0.521943,0.726356,0.269409,0.726989,0.735879,0.961089,1
7.421875,0.051675,0.127566,0.069761,0.084016,0.04146,0.022271,0.030442,0.06873,0.5217,0.555703,0.682225,0.325101,0.564839,0.681272,0.920361,1
