Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.000522,0.001439,0.153101,0.230645,0.710499,0.493451,0.000663,1,0.000744,0.611421,0.184289,0.239458,0.000876,0.029447,0.707349,0.613
0.390625,0.014622,0.070364,0.033485,0.178662,0.50423,0.377722,0.057065,1,0.165476,0.123011,0.069263,0.109813,0.082335,0.033001,0.134588,0.128553
0.78125,0.170938,0.013614,0.022552,0.190057,0.523239,0.478784,0.182807,1,0.048533,0.097937,0.057853,0.034633,0.096474,0.057689,0.094851,0.046812
1.171875,0.233171,0.042686,0.011918,0.026315,0.405922,0.269122,0.210223,1,0.081601,0.040206,0.023235,0.07427,0.102216,0.03236,0.041791,0.027147
1.5625,0.015583,0.010249,0.026054,0.017304,0.688039,0.274804,0.203728,1,0.040911,0.04499,0.045426,0.025683,0.096194,0.017317,0.039888,0.041608
1.953125,0.015566,0.073493,0.110321,0.011025,0.49778,0.033461,0.34995,1,0.038947,0.01089,0.034883,0.093578,0.118121,0.000443,0.035213,0.019369
2.34375,0.061854,0.056188,0.039664,0.030915,0.246841,0.074325,0.242032,1,0.470948,0.392803,0.420755,0.377649,0.160666,0.276458,0.243083,0.265296
2.734375,0.039299,0.014093,0.029511,0.042681,0.192134,0.114986,0.116118,1,0.157656,0.109785,0.141239,0.117865,0.051834,0.078837,0.077694,0.076472
3.125,0.021837,0.01402,0.094843,0.0364,0.017427,0.136107,0.406789,1,0.077763,0.074256,0.043164,0.073832,0.047591,0.035606,0.065128,0.05426
3.515625,0.024806,0.041468,0.074759,0.134684,0.085226,0.34217,0.229302,1,0.140136,0.168953,0.102784,0.118308,0.148497,0.153828,0.184545,0.178036
3.90625,0.040015,0.092809,0.00443,0.151884,0.188343,0.265921,0.2445,1,0.075376,0.099769,0.096486,0.041675,0.024029,0.055573,0.077402,0.054322
4.296875,0.105486,0.038489,0.028102,0.091372,0.265257,0.26537,0.037663,1,0.014451,0.022954,0.034611,0.033961,0.021978,0.044022,0.048327,0.031993
4.6875,0.009342,0.074386,0.015614,0.055867,0.337259,0.072952,0.077311,1,0.063669,0.045211,0.016981,0.135175,0.020815,0.023433,0.00838,0.006477
5.078125,0.047299,0.047296,0.025114,0.041144,0.41453,0.210482,0.016195,1,0.029915,0.034926,0.070005,0.017394,0.01732,0.077064,0.060741,0.052927
5.46875,0.01484,0.011064,0.034009,0.009803,0.407321,0.051925,0.006366,1,0.04905,0.062333,0.058159,0.037206,0.041417,0.040338,0.096796,0.076755
5.859375,0.004529,0.030848,0.056889,0.006142,0.416064,0.034951,0.036071,1,0.031741,0.039215,0.015623,0.026183,0.005491,0.061711,0.137832,0.087962
6.25,0.049458,0.020149,0.095852,0.011418,0.438982,0.000867,0.067354,1,0.009457,0.011864,0.025946,0.01271,0.038955,0.031783,0.03459,0.036166
6.640625,0.05129,0.046193,0.105674,0.017082,0.442653,0.074576,0.168962,1,0.034691,0.025332,0.037927,0.044352,0.076058,0.1114,0.102246,0.108941
7.03125,0.16046,0.008288,0.038656,0.019683,0.280062,0.070805,0.195074,1,0.049009,0.048809,0.045241,0.044688,0.032988,0.04631,0.041975,0.037678
7.421875,0.04265,0.047076,0.056771,0.035714,0.387798,0.158151,0.235346,1,0.038758,0.046758,0.050293,0.037049,0.064203,0.065109,0.078868,0.06873
7.8125,0.240871,0.068688,0.03365,0.007092,0.44543,0.133822,0.064086,1,0.097482,0.086314,0.096625,0.097871,0.002185,0.032988,0.007108,0.014215
8.203125,0.206457,0.251711,0.207495,0.121944,0.408801,0.055947,0.052263,1,0.059583,0.053743,0.042773,0.071206,0.192003,0.100697,0.06336,0.015108
8.59375,0.147824,0.108174,0.101917,0.049822,0.28442,0.181904,0.054765,1,0.004036,0.0038,0.003824,0.008326,0.020215,0.001903,0.033473,0.022145
8.984375,0.036104,0.069361,0.081539,0.003683,0.421192,0.200194,0.021549,1,0.090816,0.083334,0.132819,0.044711,0.036056,0.072077,0.132533,0.105176
9.375,0.046303,0.076537,0.105338,0.049572,0.195188,0.087006,0.223049,1,0.023916,0.027936,0.013053,0.030798,0.090166,0.038857,0.079355,0.065573
9.765625,0.065723,0.038836,0.004929,0.025178,0.297655,0.194627,0.021516,1,0.026757,0.029521,0.054443,0.025913,0.120684,0.082911,0.041638,0.074719
10.15625,0.092132,0.098716,0.069485,0.072614,0.555769,0.115746,0.010297,1,0.029392,0.042225,0.040336,0.03602,0.084814,0.051996,0.060527,0.057299
10.546875,0.038754,0.124453,0.139194,0.08778,0.565503,0.058219,0.108622,1,0.109479,0.167051,0.151121,0.025059,0.158713,0.145211,0.331123,0.246257
10.9375,0.030934,0.016043,0.017256,0.048323,0.400092,0.060278,0.008737,1,0.004082,0.010785,0.003306,0.006316,0.040731,0.020872,0.060697,0.042482
11.328125,0.118189,0.137671,0.033457,0.063048,0.400728,0.204733,0.07649,1,0.044934,0.035132,0.062573,0.043059,0.054719,0.023832,0.027588,0.029319
11.71875,0.20038,0.445172,0.003946,0.137132,0.299903,0.136312,0.020143,1,0.131322,0.12543,0.152354,0.094778,0.022144,0.153899,0.128462,0.104182
12.109375,0.163573,0.024296,0.114872,0.009154,0.501653,0.057784,0.020251,1,0.072146,0.050926,0.03394,0.099125,0.044462,0.07726,0.046636,0.037878
12.5,0.015266,0.012673,0.086956,0.029702,0.420027,0.057613,0.027876,1,0.102747,0.097371,0.044944,0.11955,0.008931,0.022899,0.043637,0.02191
12.890625,0.009013,0.00302,0.02378,0.013901,0.466846,0.070558,0.106816,1,0.033407,0.03394,0.06557,0.014981,0.03992,0.054265,0.077513,0.057344
13.28125,0.05518,0.003539,0.041331,0.03954,0.398129,0.080316,0.043316,1,0.033662,0.042576,0.069152,0.012862,0.076619,0.061864,0.050933,0.058301
13.671875,0.088561,0.082806,0.047089,0.050706,0.518446,0.168095,0.088706,1,0.042567,0.028985,0.054267,0.042709,0.045362,0.034834,0.052131,0.040373
14.0625,0.082112,0.057503,0.104294,0.018773,0.363829,0.080146,0.105553,1,0.151895,0.115671,0.147188,0.117695,0.004962,0.156929,0.147411,0.129281
