Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.001722,0.00614,0.013352,0.023852,1,0.694628,0.158506,0.547071,0.324958,0.101277,0.025666,0.340809,0.116325,0.02923,0.085731,0.153249
0.390625,0.136036,0.023376,0.024986,0.149534,1,0.098996,0.212379,0.419885,0.065422,0.150024,0.113473,0.226243,0.151587,0.086934,0.100144,0.048732
0.78125,0.056678,0.017499,0.021287,0.116982,1,0.072058,0.217234,0.384809,0.085987,0.15121,0.272814,0.201804,0.069474,0.06326,0.129173,0.032658
1.171875,0.119931,0.068748,0.062492,0.011827,1,0.076349,0.051024,0.536049,0.046261,0.050228,0.051,0.120623,0.183912,0.007588,0.025212,0.047311
1.5625,0.17942,0.074868,0.109289,0.159613,1,0.179251,0.057233,0.569284,0.115066,0.073152,0.151441,0.058374,0.070457,0.107921,0.09137,0.097776
1.953125,0.086754,0.045058,0.025057,0.13207,1,0.12873,0.048088,0.381447,0.052161,0.065971,0.086068,0.01271,0.010611,0.027367,0.08779,0.026591
2.34375,0.051903,0.054201,0.0882,0.178914,1,0.194049,0.111956,0.297195,0.015184,0.02727,0.047896,0.055075,0.046432,0.031273,0.07807,0.06591
2.734375,0.055411,0.114546,0.015123,0.096323,1,0.452387,0.105854,0.445785,0.010574,0.01345,0.028282,0.042056,0.052167,0.001434,0.044807,0.020766
3.125,0.025587,0.027798,0.018614,0.049169,1,0.304803,0.142387,0.391439,0.003169,0.004733,0.012329,0.007532,0.107685,0.023656,0.20844,0.159944
3.515625,0.023538,0.083312,0.127098,0.011886,1,0.413144,0.322301,0.284323,0.14038,0.174166,0.096048,0.097591,0.087242,0.040164,0.145018,0.130374
3.90625,0.09413,0.088546,0.02315,0.049362,1,0.065782,0.188793,0.499137,0.101696,0.111797,0.057296,0.081007,0.082311,0.067094,0.017111,0.008604
4.296875,0.034135,0.037827,0.077973,0.011103,1,0.100212,0.267118,0.445824,0.050453,0.03229,0.048016,0.108677,0.038918,0.039045,0.021373,0.017621
4.6875,0.146994,0.039247,0.019218,0.039477,1,0.167031,0.323701,0.394858,0.096551,0.103087,0.148574,0.044255,0.122858,0.157464,0.12114,0.146788
5.078125,0.084549,0.237336,0.075511,0.150922,1,0.269739,0.247182,0.253827,0.011341,0.022389,0.028907,0.033864,0.097897,0.146192,0.050687,0.066574
5.46875,0.089668,0.194859,0.101164,0.160312,1,0.460585,0.085599,0.196233,0.114234,0.19126,0.18089,0.137427,0.140224,0.315171,0.313737,0.368441
5.859375,0.013358,0.168961,0.085336,0.050249,1,0.186372,0.283579,0.182548,0.057489,0.082621,0.081061,0.066724,0.076996,0.023025,0.07532,0.060017
6.25,0.078785,0.038842,0.057545,0.011815,1,0.235613,0.182173,0.178736,0.024256,0.023826,0.041722,0.02279,0.045971,0.051045,0.052194,0.047048
6.640625,0.037664,0.017062,0.084127,0.062692,1,0.253941,0.215329,0.502893,0.071192,0.057431,0.118327,0.062645,0.227365,0.090164,0.098073,0.131807
7.03125,0.131303,0.050733,0.025073,0.055199,1,0.278467,0.157359,0.220456,0.080905,0.082929,0.065437,0.080689,0.120887,0.027885,0.028173,0.061517
7.421875,0.172204,0.116633,0.048893,0.063687,1,0.274372,0.265911,0.321648,0.11363,0.11875,0.146878,0.089427,0.181004,0.037157,0.070073,0.080845
7.8125,0.07748,0.201538,0.081077,0.063248,1,0.070541,0.364712,0.373684,0.117823,0.082194,0.092991,0.199851,0.122366,0.094376,0.196281,0.175881
8.203125,0.032856,0.048517,0.093338,0.01757,1,0.262814,0.294576,0.207776,0.112833,0.093911,0.093463,0.113829,0.107442,0.006086,0.007122,0.009115
8.59375,0.007926,0.046724,0.02676,0.106894,1,0.311667,0.038695,0.212713,0.083906,0.122476,0.087672,0.049788,0.036564,0.090638,0.15846,0.115104
8.984375,0.123347,0.058806,0.05029,0.03258,1,0.454616,0.122228,0.424495,0.072774,0.041579,0.057086,0.111398,0.106352,0.046946,0.046309,0.067101
9.375,0.021824,0.028069,0.130478,0.052176,1,0.291425,0.070511,0.301672,0.146185,0.113301,0.141628,0.151007,0.139977,0.081312,0.098667,0.115437
9.765625,0.001701,0.073065,0.112284,0.020657,1,0.119375,0.236977,0.167827,0.083317,0.0564,0.083704,0.083539,0.079925,0.090108,0.045801,0.120358
10.15625,0.094403,0.059621,0.048853,0.025465,1,0.096779,0.124093,0.307804,0.033892,0.042808,0.049524,0.02707,0.069013,0.031722,0.028639,0.009525
