Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.002656,0.016122,0.086355,0.018852,0.101277,0.120232,0.003041,0.097905,0.000645,1,0.259693,0.422974,0.02451,0.157331,0.128232,0.01833
0.390625,0.063538,0.100492,0.07114,0.121311,0.150024,0.038981,0.075951,0.089569,0.273964,1,0.399798,0.046773,0.160496,0.147995,0.089486,0.148293
0.78125,0.025282,0.03416,0.105738,0.037945,0.15121,0.017305,0.064716,0.106442,0.58961,1,0.674158,0.151809,0.086644,0.145656,0.247718,0.269806
1.171875,0.069235,0.03268,0.067317,0.032144,0.050228,0.190736,0.007435,0.033561,0.740288,1,0.744346,0.216787,0.08882,0.306419,0.299951,0.302681
1.5625,0.021697,0.032087,0.102089,0.050719,0.073152,0.041652,0.003241,0.037488,0.823336,1,0.823059,0.309311,0.108381,0.378041,0.321171,0.347718
1.953125,0.028968,0.129644,0.040721,0.019772,0.065971,0.041507,0.056048,0.032118,0.824363,1,0.810097,0.443911,0.258328,0.216452,0.529793,0.493247
2.34375,0.084034,0.081164,0.069994,0.048636,0.02727,0.153907,0.047604,0.110346,0.884126,1,0.865773,0.489922,0.461001,0.643621,0.492709,0.682979
2.734375,0.094148,0.085024,0.092263,0.074695,0.01345,0.013543,0.012945,0.033488,0.921272,1,0.883575,0.595591,0.481293,0.733178,0.574253,0.712918
3.125,0.081064,0.093397,0.131027,0.08551,0.004733,0.287962,0.056721,0.087811,0.904347,1,0.835153,0.601832,0.050995,0.550864,0.171474,0.381895
3.515625,0.009116,0.065821,0.163679,0.168869,0.174166,0.101663,0.021467,0.104899,0.950962,1,0.863982,0.653003,0.192782,0.463081,0.525114,0.585835
3.90625,0.132501,0.108787,0.011711,0.188436,0.111797,0.076115,0.020356,0.178593,0.966156,1,0.879089,0.823336,0.281625,0.25979,0.463628,0.486991
4.296875,0.036725,0.121188,0.308452,0.404272,0.03229,0.09562,0.056296,0.163116,0.954564,1,0.914565,0.71851,0.104399,0.412529,0.65491,0.628523
4.6875,0.024405,0.108444,0.148953,0.368881,0.103087,0.153356,0.065757,0.052198,0.945651,1,0.8011,0.725385,0.299556,0.524879,0.536363,0.581859
5.078125,0.073993,0.423563,0.01019,0.456528,0.022389,0.035671,0.040628,0.018649,0.9591,1,0.865408,0.750194,0.266464,0.572497,0.681406,0.691371
5.46875,0.195041,0.448552,0.126547,0.481814,0.19126,0.112869,0.009043,0.07603,0.944033,1,0.879742,0.74375,0.299783,0.57894,0.583592,0.660681
5.859375,0.037448,0.104777,0.08434,0.1717,0.082621,0.051438,0.00531,0.005884,0.958395,1,0.826467,0.844521,0.427156,0.276775,0.479506,0.509787
6.25,0.203963,0.142651,0.278351,0.205302,0.023826,0.039931,0.036332,0.065895,0.9683,1,0.874125,0.898415,0.483865,0.623731,0.68987,0.694918
6.640625,0.139708,0.173244,0.178424,0.142343,0.057431,0.155079,0.009407,0.078631,0.940047,1,0.847662,0.801643,0.341183,0.50931,0.647023,0.659815
7.03125,0.034545,0.201039,0.124177,0.354173,0.082929,0.011585,0.041866,0.178398,0.955741,1,0.89361,0.849351,0.603067,0.443017,0.618815,0.641774
7.421875,0.076071,0.103842,0.031891,0.08771,0.11875,0.012745,0.031178,0.113745,0.934921,1,0.903187,0.771481,0.49315,0.41973,0.436773,0.520309
7.8125,0.071099,0.139244,0.16779,0.010731,0.082194,0.016574,0.105722,0.00673,0.902653,1,0.855649,0.664013,0.163957,0.324379,0.300005,0.397392
8.203125,0.240942,0.218254,0.30227,0.044956,0.093911,0.064442,0.094727,0.048161,0.95752,1,0.91929,0.803943,0.095436,0.455249,0.546817,0.514802
8.59375,0.063434,0.056193,0.029071,0.129254,0.122476,0.065884,0.082706,0.018652,0.946369,1,0.913434,0.761577,0.367439,0.380987,0.645242,0.587403
8.984375,0.091458,0.065918,0.196827,0.097536,0.041579,0.043112,0.026106,0.061694,0.942869,1,0.893556,0.855467,0.226438,0.46803,0.492888,0.463917
9.375,0.04013,0.022599,0.08315,0.010502,0.113301,0.087254,0.070109,0.084447,0.922763,1,0.85833,0.744371,0.222195,0.125498,0.315079,0.274324
