Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.106241,0.030522,0.02994,0.01197,0.340809,0.373645,0.044634,0.507899,0.469512,0.422974,0.404253,1,0.048792,0.185295,0.236125,0.182667
0.390625,0.142715,0.200181,0.060462,0.150613,0.226243,0.042483,0.07551,0.141313,0.548388,0.046773,0.06372,1,0.195742,0.187948,0.341652,0.3432
0.78125,0.01804,0.088175,0.016693,0.202439,0.201804,0.032054,0.065921,0.171983,0.626788,0.151809,0.133788,1,0.054455,0.032947,0.167275,0.068185
1.171875,0.041992,0.164869,0.056668,0.088966,0.120623,0.082284,0.097174,0.202537,0.587189,0.216787,0.166162,1,0.11917,0.013731,0.084461,0.042271
1.5625,0.108199,0.064937,0.036157,0.048835,0.058374,0.054743,0.046543,0.066386,0.567026,0.309311,0.159595,1,0.092194,0.080891,0.182104,0.126774
1.953125,0.102233,0.146759,0.118852,0.268311,0.01271,0.050587,0.152338,0.081151,0.78252,0.443911,0.338091,1,0.203383,0.01232,0.28465,0.194325
2.34375,0.142041,0.201403,0.053818,0.183186,0.055075,0.05726,0.094462,0.075631,0.753717,0.489922,0.328996,1,0.235424,0.184864,0.183726,0.247202
2.734375,0.034571,0.086997,0.040884,0.049164,0.042056,0.070104,0.020807,0.010179,0.774934,0.595591,0.40089,1,0.308475,0.412744,0.181619,0.326378
3.125,0.056309,0.08152,0.016419,0.082905,0.007532,0.125644,0.058975,0.045703,0.826626,0.601832,0.471801,1,0.104649,0.286178,0.078668,0.252497
3.515625,0.015166,0.124322,0.113474,0.080571,0.097591,0.076381,0.022815,0.095609,0.788429,0.653003,0.421161,1,0.205674,0.138708,0.162545,0.197823
3.90625,0.10814,0.009056,0.034371,0.075022,0.081007,0.092034,0.092874,0.075452,0.908357,0.823336,0.640389,1,0.295447,0.247717,0.357873,0.422684
4.296875,0.084765,0.107526,0.293337,0.37645,0.108677,0.063834,0.034519,0.240576,0.85551,0.71851,0.596514,1,0.124143,0.282992,0.348569,0.382844
4.6875,0.055855,0.127049,0.100659,0.316995,0.044255,0.148765,0.006842,0.148888,0.825496,0.725385,0.41248,1,0.20569,0.309444,0.359087,0.374918
5.078125,0.086938,0.439213,0.024378,0.45799,0.033864,0.035863,0.008351,0.025194,0.858941,0.750194,0.598871,1,0.416818,0.449112,0.616309,0.604935
5.46875,0.231953,0.381293,0.140824,0.410867,0.137427,0.094332,0.044302,0.079816,0.868578,0.74375,0.58529,1,0.276396,0.369132,0.356348,0.388267
5.859375,0.001603,0.148924,0.131168,0.22927,0.066724,0.021315,0.000767,0.051323,0.932064,0.844521,0.649448,1,0.276518,0.110097,0.2348,0.265562
6.25,0.147787,0.130499,0.300816,0.227403,0.02279,0.048109,0.025179,0.0523,0.958706,0.898415,0.807816,1,0.457895,0.503886,0.608206,0.601608
6.640625,0.197132,0.214072,0.197754,0.19764,0.062645,0.114807,0.00705,0.070026,0.916744,0.801643,0.674771,1,0.412765,0.294449,0.419527,0.432102
7.03125,0.048395,0.212167,0.098396,0.36117,0.080689,0.047775,0.039247,0.182036,0.949044,0.849351,0.798364,1,0.632084,0.320758,0.419643,0.419607
