Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.217877,0.220188,0.012573,0.344117,0.158506,0.00000395259,1,0.083786,0.05035,0.003041,0.040092,0.044634,0.010654,0.255536,0.133487,0.013813
0.390625,0.109712,0.257439,0.117857,0.409916,0.212379,0.00956,1,0.051472,0.003477,0.075951,0.06118,0.07551,0.056275,0.070958,0.030566,0.046212
0.78125,0.105088,0.195986,0.057265,0.131094,0.217234,0.318574,1,0.157944,0.024897,0.064716,0.075075,0.065921,0.121262,0.032591,0.024083,0.02054
1.171875,0.181211,0.144482,0.069391,0.029683,0.051024,0.117779,1,0.406153,0.07974,0.007435,0.061729,0.097174,0.107623,0.026717,0.054529,0.029513
1.5625,0.054971,0.073921,0.011458,0.024903,0.057233,0.034999,1,0.24786,0.014965,0.003241,0.005536,0.046543,0.080626,0.028159,0.105518,0.030093
1.953125,0.022449,0.033328,0.046299,0.020941,0.048088,0.071612,1,0.439031,0.158799,0.056048,0.156842,0.152338,0.028297,0.034601,0.010963,0.001271
2.34375,0.070259,0.087543,0.02201,0.055009,0.111956,0.086998,1,0.186363,0.092989,0.047604,0.104533,0.094462,0.052889,0.073592,0.043674,0.060454
2.734375,0.119131,0.084811,0.00442,0.019095,0.105854,0.136231,1,0.099766,0.01426,0.012945,0.033333,0.020807,0.022436,0.016706,0.030853,0.025816
3.125,0.076074,0.015259,0.063228,0.006535,0.142387,0.05925,1,0.053213,0.041226,0.056721,0.016817,0.058975,0.113045,0.012838,0.035346,0.04607
3.515625,0.086661,0.082879,0.163029,0.092019,0.322301,0.140812,1,0.046639,0.011532,0.021467,0.002647,0.022815,0.04528,0.010163,0.010194,0.012391
3.90625,0.08198,0.091102,0.045818,0.024651,0.188793,0.037332,1,0.019832,0.037442,0.020356,0.01295,0.092874,0.233506,0.184302,0.147169,0.156212
4.296875,0.022714,0.112484,0.047882,0.101443,0.267118,0.014929,1,0.022508,0.050614,0.056296,0.081722,0.034519,0.066421,0.039617,0.03966,0.058217
4.6875,0.051676,0.051987,0.135753,0.039763,0.323701,0.07217,1,0.139471,0.053444,0.065757,0.16388,0.006842,0.143232,0.083744,0.115291,0.128543
5.078125,0.147133,0.072715,0.115154,0.040949,0.247182,0.094831,1,0.035956,0.023895,0.040628,0.051673,0.008351,0.110087,0.06263,0.047546,0.068454
5.46875,0.089444,0.038089,0.146679,0.077265,0.085599,0.040697,1,0.165559,0.021057,0.009043,0.015313,0.044302,0.040797,0.066947,0.0136,0.026795
5.859375,0.268208,0.09289,0.195786,0.036748,0.283579,0.017321,1,0.055053,0.00008979069,0.00531,0.007267,0.000767,0.045598,0.054408,0.084978,0.070049
6.25,0.063347,0.069486,0.115451,0.038177,0.182173,0.041292,1,0.204366,0.026976,0.036332,0.02234,0.025179,0.034409,0.026877,0.030607,0.032973
6.640625,0.044584,0.011991,0.136659,0.01717,0.215329,0.064271,1,0.003317,0.013527,0.009407,0.026498,0.00705,0.006744,0.031708,0.038547,0.037252
7.03125,0.032306,0.116407,0.025345,0.072133,0.157359,0.026232,1,0.058099,0.037872,0.041866,0.030267,0.039247,0.02879,0.004848,0.020065,0.013015
7.421875,0.050765,0.06537,0.020899,0.063375,0.265911,0.007656,1,0.011626,0.02774,0.031178,0.061982,0.009756,0.033236,0.033527,0.009898,0.006239
7.8125,0.029899,0.003987,0.006184,0.020102,0.364712,0.028331,1,0.036157,0.095986,0.105722,0.089685,0.08745,0.047626,0.005504,0.040554,0.032159
8.203125,0.188094,0.100819,0.028063,0.067383,0.294576,0.045919,1,0.102701,0.09786,0.094727,0.077408,0.095069,0.020523,0.042317,0.012268,0.031586
8.59375,0.032692,0.040219,0.066111,0.005286,0.038695,0.041668,1,0.126297,0.115815,0.082706,0.063764,0.154824,0.056055,0.078819,0.042917,0.059712
8.984375,0.058038,0.058221,0.07341,0.005969,0.122228,0.07255,1,0.053398,0.019944,0.026106,0.023622,0.016942,0.02792,0.033424,0.007807,0.014897
9.375,0.199981,0.213207,0.068727,0.094211,0.070511,0.137295,1,0.129508,0.055889,0.070109,0.062401,0.036466,0.120851,0.066457,0.119327,0.097573
