Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.103519,0.000256,0.106971,0.054531,0.025666,0.011472,0.040092,0.054272,0.00002461394,0.259693,1,0.404253,0.090932,0.346011,0.093636,0.005399
0.390625,0.054856,0.007147,0.052459,0.111308,0.113473,0.031771,0.06118,0.048561,0.468816,0.399798,1,0.06372,0.022371,0.346968,0.094793,0.256222
0.78125,0.038561,0.01509,0.046658,0.086997,0.272814,0.022702,0.075075,0.198798,0.545013,0.674158,1,0.133788,0.138343,0.180953,0.180214,0.267139
1.171875,0.105769,0.041065,0.142197,0.083885,0.051,0.230215,0.061729,0.202974,0.728885,0.744346,1,0.166162,0.229125,0.401238,0.265002,0.404421
1.5625,0.058775,0.042542,0.123067,0.118862,0.151441,0.029984,0.005536,0.113567,0.707002,0.823059,1,0.159595,0.152912,0.567129,0.400042,0.516848
1.953125,0.038318,0.064693,0.052739,0.004805,0.086068,0.080793,0.156842,0.090977,0.780119,0.810097,1,0.338091,0.247658,0.20588,0.530329,0.484468
2.34375,0.101775,0.068177,0.120258,0.132734,0.047896,0.21123,0.104533,0.212882,0.802355,0.865773,1,0.328996,0.430379,0.62345,0.542156,0.691688
2.734375,0.081699,0.035679,0.122379,0.135371,0.028282,0.006787,0.033333,0.018524,0.829699,0.883575,1,0.40089,0.409129,0.66407,0.601551,0.695623
3.125,0.097315,0.034833,0.057978,0.106177,0.012329,0.221971,0.016817,0.045016,0.838067,0.835153,1,0.471801,0.054081,0.609527,0.231223,0.444238
3.515625,0.011466,0.105681,0.146935,0.265682,0.096048,0.052905,0.002647,0.07776,0.835571,0.863982,1,0.421161,0.146312,0.648905,0.639149,0.705656
3.90625,0.112432,0.169604,0.042004,0.299277,0.057296,0.089428,0.01295,0.167497,0.847758,0.879089,1,0.640389,0.294291,0.417749,0.624898,0.648057
4.296875,0.042046,0.094742,0.322909,0.404253,0.048016,0.08112,0.081722,0.170054,0.875165,0.914565,1,0.596514,0.10914,0.462088,0.655659,0.650966
4.6875,0.041019,0.050974,0.13749,0.234238,0.148574,0.148699,0.16388,0.024183,0.780293,0.8011,1,0.41248,0.452832,0.574846,0.560547,0.662811
5.078125,0.140092,0.451759,0.012137,0.515492,0.028907,0.047238,0.051673,0.021103,0.840968,0.865408,1,0.598871,0.366313,0.747682,0.593179,0.687551
5.46875,0.204299,0.468904,0.094642,0.512979,0.18089,0.125177,0.015313,0.078719,0.852769,0.879742,1,0.58529,0.278387,0.643753,0.53934,0.630881
5.859375,0.014118,0.07105,0.060345,0.128463,0.081061,0.092213,0.007267,0.019813,0.835764,0.826467,1,0.649448,0.389209,0.188215,0.380879,0.396529
6.25,0.135255,0.102794,0.166745,0.223826,0.041722,0.073942,0.02234,0.038962,0.912766,0.874125,1,0.807816,0.530536,0.565622,0.712435,0.687105
6.640625,0.095007,0.110606,0.223042,0.127681,0.118327,0.15012,0.026498,0.139772,0.880206,0.847662,1,0.674771,0.34207,0.517489,0.628751,0.654226
7.03125,0.080225,0.193886,0.084325,0.424832,0.065437,0.015604,0.030267,0.186048,0.915343,0.89361,1,0.798364,0.543833,0.418006,0.56063,0.541115
7.421875,0.076691,0.071749,0.016229,0.095669,0.146878,0.025611,0.061982,0.117532,0.869841,0.903187,1,0.655007,0.496842,0.362636,0.371261,0.45815
7.8125,0.105522,0.160323,0.133162,0.016962,0.092991,0.005158,0.089685,0.027826,0.817704,0.855649,1,0.527011,0.085955,0.261316,0.249434,0.308981
8.203125,0.189592,0.245059,0.324304,0.034758,0.093463,0.074944,0.077408,0.03525,0.911737,0.91929,1,0.710278,0.120671,0.480073,0.619713,0.563592
8.59375,0.08831,0.026164,0.034764,0.062785,0.087672,0.041639,0.063764,0.016264,0.907876,0.913434,1,0.690439,0.35159,0.337118,0.64949,0.560086
8.984375,0.070573,0.084153,0.21643,0.089223,0.057086,0.013314,0.023622,0.108331,0.954033,0.893556,1,0.864047,0.223632,0.376834,0.339186,0.353692
9.375,0.03647,0.034497,0.065994,0.007635,0.141628,0.147319,0.062401,0.098987,0.912255,0.85833,1,0.7219,0.158339,0.127114,0.256004,0.232543
9.765625,0.110479,0.156308,0.108883,0.175888,0.083704,0.044017,0.179906,0.080295,0.800791,0.779223,1,0.539837,0.040552,0.273114,0.143456,0.148018
10.15625,0.043542,0.105501,0.037521,0.175434,0.049524,0.010305,0.010125,0.022197,0.674993,0.647474,1,0.391064,0.049469,0.101075,0.045749,0.072664
10.546875,0.064093,0.357169,0.074839,0.32511,0.00713,0.083027,0.032118,0.02556,0.882396,0.846054,1,0.736438,0.230005,0.501503,0.378285,0.420997
10.9375,0.008432,0.500578,0.07894,0.355412,0.098769,0.028151,0.08115,0.008668,0.936547,0.891503,1,0.808146,0.516157,0.47841,0.579901,0.654935
11.328125,0.036156,0.081657,0.092946,0.033109,0.101415,0.15486,0.022113,0.039177,0.76186,0.753525,1,0.341136,0.144745,0.426559,0.372818,0.434089
11.71875,0.191518,0.056648,0.047796,0.078875,0.013777,0.093057,0.042828,0.002725,0.617231,0.725457,1,0.186402,0.151724,0.467951,0.512575,0.587741
12.109375,0.105548,0.190467,0.070899,0.038049,0.09333,0.075678,0.016861,0.068631,0.752821,0.749484,1,0.436444,0.090678,0.533381,0.393057,0.463581
12.5,0.014123,0.174872,0.115431,0.167795,0.054929,0.041436,0.146163,0.040177,0.780504,0.745923,1,0.522184,0.140446,0.43468,0.359521,0.464103
12.890625,0.051533,0.096622,0.083672,0.232931,0.100247,0.169303,0.024508,0.019953,0.905781,0.834781,1,0.704556,0.227368,0.562962,0.522844,0.652566
13.28125,0.077588,0.368652,0.042799,0.359893,0.093061,0.044761,0.021451,0.061192,0.844076,0.802211,1,0.559796,0.005922,0.487103,0.399729,0.509735
13.671875,0.029422,0.258251,0.00898,0.316659,0.011948,0.075738,0.009799,0.045882,0.837984,0.74867,1,0.565441,0.341811,0.544781,0.594855,0.646884
14.0625,0.108702,0.135755,0.098271,0.094097,0.094094,0.036642,0.090895,0.106643,0.882629,0.768005,1,0.766855,0.425724,0.316641,0.453721,0.539781
14.453125,0.055519,0.475311,0.026577,0.299317,0.067275,0.071623,0.050421,0.058658,0.869782,0.825263,1,0.659256,0.222773,0.241337,0.385417,0.367216
14.84375,0.059642,0.310539,0.030226,0.279055,0.031451,0.073148,0.072867,0.029337,0.908586,0.850387,1,0.774688,0.292669,0.607172,0.60122,0.695479
15.234375,0.103337,0.249797,0.104706,0.140325,0.037833,0.056726,0.101888,0.025289,0.826975,0.824834,1,0.556414,0.220125,0.469534,0.547411,0.597308
15.625,0.313653,0.239222,0.071704,0.168969,0.004393,0.08298,0.071753,0.079096,0.764447,0.745836,1,0.51823,0.127383,0.317122,0.478118,0.438295
16.015625,0.050727,0.107718,0.023951,0.087107,0.014929,0.023246,0.016377,0.037292,0.802695,0.794744,1,0.481426,0.132896,0.313573,0.380714,0.40133
16.40625,0.129913,0.156234,0.017082,0.047256,0.159015,0.088,0.087238,0.047984,0.73654,0.662088,1,0.469923,0.334489,0.315035,0.392913,0.488396
16.796875,0.023206,0.190032,0.024654,0.381503,0.192825,0.158872,0.051577,0.046887,0.761999,0.73132,1,0.332833,0.088354,0.462261,0.241042,0.350237
17.1875,0.064817,0.056339,0.138359,0.055533,0.007158,0.053107,0.017067,0.091551,0.809281,0.713463,1,0.511054,0.174669,0.278958,0.383033,0.433498
17.578125,0.000535,0.056123,0.022233,0.03051,0.088005,0.021309,0.036845,0.02495,0.808789,0.79027,1,0.549657,0.259328,0.334537,0.458859,0.506052
17.96875,0.115486,0.063594,0.024912,0.039095,0.041927,0.014193,0.121609,0.198431,0.837958,0.809201,1,0.569646,0.400716,0.346347,0.451288,0.529408
18.359375,0.011123,0.120381,0.01233,0.139185,0.103247,0.066034,0.033619,0.078226,0.848362,0.829081,1,0.530292,0.353603,0.40081,0.53582,0.538583
18.75,0.061045,0.136285,0.006199,0.070804,0.189698,0.28447,0.088339,0.05364,0.784067,0.744378,1,0.427842,0.261814,0.262133,0.298114,0.321893
19.140625,0.090775,0.046595,0.131266,0.048251,0.065486,0.053507,0.069346,0.095914,0.741873,0.747475,1,0.390086,0.171964,0.33774,0.162661,0.242675
19.53125,0.162971,0.166447,0.090861,0.017817,0.009938,0.040967,0.011821,0.043391,0.803699,0.724866,1,0.516703,0.153934,0.342982,0.473001,0.523039
19.921875,0.102771,0.108291,0.071507,0.02928,0.07965,0.063813,0.042307,0.038648,0.790354,0.728703,1,0.38405,0.068459,0.264211,0.334287,0.382357
20.3125,0.063532,0.055173,0.165687,0.029845,0.146435,0.02944,0.006525,0.170672,0.859508,0.827365,1,0.550684,0.080321,0.592531,0.407372,0.490621
20.703125,0.302897,0.189301,0.196493,0.077173,0.01196,0.033113,0.06285,0.067115,0.894156,0.847978,1,0.677034,0.095132,0.448847,0.545637,0.599114
21.09375,0.115905,0.326216,0.041829,0.133514,0.037857,0.052597,0.058536,0.085385,0.887472,0.814482,1,0.639097,0.064731,0.358597,0.632895,0.627897
21.484375,0.010846,0.169501,0.036718,0.080627,0.058146,0.007536,0.340905,0.047336,0.826754,0.722818,1,0.515584,0.053657,0.314766,0.20354,0.275205
21.875,0.064167,0.09882,0.072149,0.026723,0.041042,0.036834,0.07326,0.036776,0.757588,0.573322,1,0.425114,0.319023,0.267318,0.351528,0.404994
22.265625,0.041885,0.14761,0.120854,0.058046,0.094907,0.077099,0.060994,0.087914,0.790508,0.697599,1,0.49416,0.081181,0.238511,0.327546,0.349273
22.65625,0.176837,0.14204,0.053853,0.041607,0.149455,0.113416,0.029654,0.197504,0.841391,0.68305,1,0.585621,0.147105,0.559488,0.568482,0.623515
23.046875,0.054874,0.035894,0.083765,0.015755,0.049434,0.027711,0.014119,0.070824,0.828661,0.688932,1,0.454189,0.033399,0.294596,0.221266,0.232268
23.4375,0.034916,0.092537,0.04942,0.026607,0.173174,0.119279,0.000918,0.081773,0.839952,0.694776,1,0.409041,0.07562,0.36682,0.215185,0.197088
23.828125,0.098039,0.233687,0.06532,0.127299,0.040055,0.136402,0.059456,0.021422,0.747995,0.659554,1,0.278439,0.050865,0.347186,0.229439,0.325464
24.21875,0.006815,0.119344,0.001688,0.064798,0.033941,0.115598,0.100342,0.094329,0.82344,0.755011,1,0.246479,0.013206,0.34441,0.275498,0.321347
24.609375,0.005001,0.139788,0.028078,0.145367,0.090565,0.01115,0.032742,0.060034,0.627864,0.550727,1,0.100401,0.076458,0.218314,0.182679,0.271495
25,0.06397,0.012029,0.021434,0.041909,0.107783,0.087938,0.055156,0.051703,0.571068,0.560131,1,0.075758,0.18053,0.388195,0.155527,0.287884
25.390625,0.12431,0.151645,0.093225,0.047854,0.309224,0.232315,0.070612,0.24823,0.72667,0.732843,1,0.148718,0.051027,0.256212,0.173459,0.257246
25.78125,0.056813,0.026997,0.062489,0.011489,0.063974,0.072964,0.047932,0.075616,0.787907,0.603374,1,0.52496,0.104885,0.362085,0.23488,0.359055
26.171875,0.012621,0.135753,0.121885,0.066593,0.027554,0.0424,0.067276,0.026315,0.851586,0.726019,1,0.558315,0.10059,0.206987,0.281609,0.28621
26.5625,0.204788,0.188689,0.018302,0.119498,0.077779,0.077425,0.068991,0.133132,0.822717,0.730758,1,0.43627,0.166166,0.390075,0.306849,0.413917
26.953125,0.210952,0.377572,0.077355,0.13202,0.085804,0.02254,0.077411,0.079733,0.766699,0.627424,1,0.311383,0.009833,0.152049,0.1151,0.139716
27.34375,0.110211,0.279099,0.017975,0.049126,0.135235,0.061081,0.16252,0.170616,0.828044,0.691687,1,0.349046,0.004189,0.154404,0.375832,0.271439
27.734375,0.101248,0.04909,0.077745,0.043058,0.044793,0.063213,0.048162,0.131688,0.568183,0.448062,1,0.149453,0.03585,0.226032,0.201416,0.208328
28.125,0.162392,0.043992,0.041357,0.04136,0.026455,0.024531,0.027534,0.049107,0.681029,0.378851,1,0.260407,0.077107,0.249323,0.11954,0.133987
28.515625,0.279632,0.131946,0.162636,0.14134,0.029969,0.024034,0.027443,0.007788,0.82954,0.724742,1,0.554513,0.045096,0.364977,0.319852,0.39841
28.90625,0.171363,0.094319,0.042562,0.061107,0.049825,0.038249,0.052056,0.012611,0.656678,0.650865,1,0.14936,0.17107,0.157126,0.159656,0.269763
29.296875,0.008192,0.0306,0.010761,0.001648,0.012314,0.00706,0.005243,0.007588,0.537335,0.400862,1,0.16802,0.060802,0.159887,0.141039,0.212732
29.6875,0.030854,0.059335,0.067379,0.026189,0.065972,0.030866,0.029121,0.040527,0.752515,0.713925,1,0.221555,0.359081,0.411945,0.417646,0.53514
30.078125,0.149908,0.006959,0.076424,0.012939,0.044711,0.097437,0.038666,0.060312,0.577832,0.536724,1,0.048953,0.014237,0.198856,0.020894,0.07047
30.46875,0.091139,0.007051,0.131407,0.006066,0.034121,0.092787,0.119768,0.020573,0.606449,0.581363,1,0.091074,0.012006,0.340544,0.029775,0.136245
30.859375,0.011877,0.018279,0.044959,0.014417,0.147119,0.034543,0.01008,0.159595,0.631548,0.411123,1,0.205369,0.070302,0.115196,0.131012,0.078738
31.25,0.144135,0.056941,0.136523,0.054357,0.063034,0.043308,0.074241,0.042756,0.687181,0.503566,1,0.26081,0.248686,0.031455,0.161665,0.133225
31.640625,0.175208,0.109393,0.045989,0.10849,0.060568,0.110112,0.146618,0.087068,0.665756,0.57612,1,0.23047,0.256608,0.137922,0.304739,0.271462
32.03125,0.06997,0.059995,0.212694,0.071874,0.172164,0.107854,0.111192,0.201221,0.667345,0.523706,1,0.266965,0.183991,0.172826,0.18684,0.301082
32.421875,0.031205,0.083836,0.055089,0.061575,0.049028,0.04357,0.050296,0.045922,0.553318,0.250816,1,0.182411,0.047571,0.064235,0.107973,0.032442
32.8125,0.083096,0.084384,0.243273,0.029987,0.122487,0.125758,0.172001,0.088795,0.569965,0.420229,1,0.197085,0.062658,0.101528,0.062697,0.048113
33.203125,0.001684,0.025127,0.036674,0.013753,0.098495,0.175928,0.007835,0.140375,0.645991,0.524491,1,0.011093,0.30286,0.269093,0.215921,0.374029
33.59375,0.004473,0.016133,0.062249,0.046743,0.073535,0.101105,0.111201,0.030657,0.619249,0.49924,1,0.055466,0.223948,0.004612,0.187953,0.153314
33.984375,0.060332,0.114998,0.232679,0.093221,0.016787,0.020666,0.045812,0.013899,0.688227,0.596322,1,0.197917,0.020741,0.131979,0.104304,0.122309
34.375,0.12529,0.03626,0.043126,0.008489,0.015222,0.053732,0.06792,0.014483,0.702256,0.527071,1,0.301871,0.042006,0.070401,0.018757,0.052004
34.765625,0.121739,0.053957,0.127438,0.032196,0.012635,0.030252,0.116696,0.043809,0.568273,0.376443,1,0.121296,0.074221,0.092388,0.01637,0.097767
35.15625,0.286737,0.097069,0.198378,0.163048,0.088968,0.005171,0.021584,0.050956,0.727912,0.639146,1,0.170302,0.099004,0.288797,0.243844,0.326945
35.546875,0.026342,0.044883,0.032498,0.055011,0.180903,0.074248,0.098268,0.031842,0.652079,0.404225,1,0.160314,0.032123,0.242311,0.108372,0.135521
35.9375,0.126468,0.123807,0.060192,0.061271,0.041751,0.129478,0.070291,0.077479,0.753122,0.497507,1,0.308611,0.138197,0.248433,0.095506,0.070476
36.328125,0.188118,0.056397,0.154865,0.048368,0.207006,0.028627,0.01647,0.248501,0.749544,0.492291,1,0.271023,0.064897,0.188001,0.115604,0.113016
36.71875,0.017898,0.0604,0.049664,0.024964,0.077821,0.059604,0.023815,0.104814,0.635396,0.619765,1,0.129174,0.027069,0.208924,0.168812,0.197349
37.109375,0.043156,0.031649,0.106955,0.033194,0.107532,0.11481,0.180079,0.200096,0.597387,0.544269,1,0.237602,0.023999,0.22662,0.050532,0.050302
37.5,0.056143,0.037645,0.13251,0.080935,0.051879,0.036054,0.099378,0.121423,0.64545,0.635444,1,0.112785,0.063799,0.21825,0.071535,0.200661
37.890625,0.067807,0.054326,0.193381,0.076677,0.084409,0.037144,0.045559,0.121323,0.747199,0.512996,1,0.093969,0.059039,0.076199,0.031497,0.120434
38.28125,0.118049,0.161773,0.043892,0.128278,0.115116,0.292541,0.168397,0.229318,0.458747,0.360114,1,0.023184,0.019008,0.204835,0.007827,0.06043
