Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,1,0.702199,0.027983,0.218466,0.001722,0.021561,0.217877,0.105096,0.064136,0.002656,0.103519,0.106241,0.101679,0.197761,0.005119,0.017802
0.390625,1,0.539745,0.198508,0.084101,0.136036,0.057613,0.109712,0.027785,0.098177,0.063538,0.054856,0.142715,0.216611,0.140288,0.105353,0.233602
0.78125,1,0.362618,0.114736,0.011731,0.056678,0.173392,0.105088,0.152926,0.033738,0.025282,0.038561,0.01804,0.312581,0.054465,0.158834,0.243725
1.171875,1,0.46368,0.013317,0.022123,0.119931,0.292612,0.181211,0.366791,0.088194,0.069235,0.105769,0.041992,0.324787,0.148107,0.057581,0.185439
1.5625,1,0.277496,0.024767,0.121309,0.17942,0.080888,0.054971,0.149193,0.019457,0.021697,0.058775,0.108199,0.449008,0.195575,0.194749,0.308417
1.953125,1,0.208122,0.05971,0.040802,0.086754,0.205017,0.022449,0.173272,0.07145,0.028968,0.038318,0.102233,0.076657,0.000305,0.080605,0.054838
2.34375,1,0.220217,0.038309,0.029202,0.051903,0.155062,0.070259,0.129077,0.127058,0.084034,0.101775,0.142041,0.186032,0.032862,0.144717,0.11763
2.734375,1,0.181659,0.112154,0.014329,0.055411,0.009666,0.119131,0.008066,0.047746,0.094148,0.081699,0.034571,0.150867,0.17455,0.193644,0.191876
3.125,1,0.028529,0.247816,0.00938,0.025587,0.10159,0.076074,0.125541,0.083786,0.081064,0.097315,0.056309,0.059683,0.15205,0.02824,0.014434
3.515625,1,0.030263,0.121173,0.015057,0.023538,0.072423,0.086661,0.263171,0.011709,0.009116,0.011466,0.015166,0.068212,0.053637,0.005649,0.000958
3.90625,1,0.104767,0.039349,0.003952,0.09413,0.141911,0.08198,0.336543,0.094235,0.132501,0.112432,0.10814,0.029394,0.102901,0.210264,0.179199
4.296875,1,0.107914,0.006603,0.035499,0.034135,0.22318,0.022714,0.070623,0.056406,0.036725,0.042046,0.084765,0.055483,0.043406,0.067825,0.055668
4.6875,1,0.181844,0.201557,0.015638,0.146994,0.047404,0.051676,0.120341,0.046612,0.024405,0.041019,0.055855,0.053172,0.12986,0.096088,0.098433
5.078125,1,0.069832,0.275804,0.052689,0.084549,0.149299,0.147133,0.122505,0.075445,0.073993,0.140092,0.086938,0.088468,0.193534,0.070667,0.107972
5.46875,1,0.159261,0.26744,0.117249,0.089668,0.26531,0.089444,0.154725,0.204144,0.195041,0.204299,0.231953,0.241378,0.259776,0.206449,0.213757
5.859375,1,0.070736,0.325403,0.007757,0.013358,0.061701,0.268208,0.056513,0.008717,0.037448,0.014118,0.001603,0.011018,0.288348,0.131399,0.139097
6.25,1,0.208099,0.132805,0.015887,0.078785,0.048116,0.063347,0.052141,0.159674,0.203963,0.135255,0.147787,0.231889,0.279458,0.254457,0.279317
6.640625,1,0.356671,0.040003,0.104799,0.037664,0.032233,0.044584,0.090606,0.149577,0.139708,0.095007,0.197132,0.12875,0.029046,0.132521,0.092079
7.03125,1,0.258366,0.02748,0.13333,0.131303,0.144569,0.032306,0.029383,0.046463,0.034545,0.080225,0.048395,0.024154,0.040415,0.010714,0.007118
7.421875,1,0.236855,0.086002,0.132832,0.172204,0.243444,0.050765,0.272777,0.082007,0.076071,0.076691,0.076734,0.061221,0.102252,0.079141,0.089122
7.8125,1,0.133766,0.228498,0.078525,0.07748,0.178527,0.029899,0.220673,0.110277,0.071099,0.105522,0.099138,0.118396,0.015304,0.058992,0.064597
8.203125,1,0.193688,0.093294,0.017632,0.032856,0.031689,0.188094,0.187944,0.233297,0.240942,0.189592,0.264768,0.058548,0.235089,0.154881,0.195493
8.59375,1,0.260852,0.044846,0.053532,0.007926,0.179651,0.032692,0.213811,0.093111,0.063434,0.08831,0.105876,0.177427,0.074145,0.238837,0.207796
8.984375,1,0.212991,0.136356,0.149814,0.123347,0.137654,0.058038,0.204785,0.095691,0.091458,0.070573,0.096429,0.076918,0.10598,0.178273,0.147608
9.375,1,0.401461,0.107275,0.175841,0.021824,0.134419,0.199981,0.265534,0.050197,0.04013,0.03647,0.064968,0.092983,0.119437,0.156443,0.135758
9.765625,1,0.256041,0.21488,0.12458,0.001701,0.023262,0.054189,0.054785,0.087641,0.078674,0.110479,0.077644,0.1164,0.107984,0.141717,0.091256
10.15625,1,0.292998,0.148736,0.153056,0.094403,0.034869,0.044197,0.050811,0.053108,0.056558,0.043542,0.055931,0.067909,0.19745,0.038902,0.064071
10.546875,1,0.241205,0.190652,0.183899,0.020029,0.034724,0.15339,0.079826,0.078961,0.096299,0.064093,0.074154,0.014269,0.061268,0.01014,0.01114
10.9375,1,0.042762,0.149749,0.027056,0.044052,0.095987,0.063898,0.029994,0.007098,0.010463,0.008432,0.020394,0.053019,0.035882,0.005992,0.008968
11.328125,1,0.156441,0.160006,0.079563,0.072818,0.132593,0.107372,0.014099,0.058414,0.058836,0.036156,0.110077,0.143797,0.071956,0.051632,0.054483
11.71875,1,0.166259,0.050125,0.092521,0.019321,0.036647,0.023052,0.081646,0.244226,0.318655,0.191518,0.137114,0.187587,0.056207,0.280443,0.20763
12.109375,1,0.131085,0.383878,0.068803,0.121369,0.103592,0.022322,0.066459,0.071449,0.104646,0.105548,0.061011,0.097401,0.051089,0.110365,0.103256
12.5,1,0.199203,0.112197,0.223999,0.038236,0.074305,0.070058,0.040559,0.046204,0.06454,0.014123,0.049246,0.092452,0.022307,0.009704,0.010584
12.890625,1,0.120293,0.140718,0.097172,0.011978,0.019326,0.043676,0.046178,0.040536,0.019598,0.051533,0.038217,0.042794,0.002607,0.002767,0.006056
13.28125,1,0.176522,0.205149,0.118353,0.047175,0.040086,0.121929,0.113768,0.048196,0.055201,0.077588,0.034148,0.022487,0.030311,0.044434,0.038513
13.671875,1,0.061882,0.153341,0.201746,0.009433,0.037533,0.094043,0.049145,0.017511,0.014192,0.029422,0.022325,0.009627,0.038778,0.03466,0.036476
14.0625,1,0.135997,0.218839,0.116376,0.039173,0.160787,0.050342,0.088425,0.132645,0.130892,0.108702,0.127228,0.236536,0.067503,0.153108,0.187192
14.453125,1,0.24566,0.275961,0.08378,0.088755,0.061741,0.103754,0.01495,0.072837,0.041824,0.055519,0.104654,0.046453,0.075058,0.005217,0.023744
14.84375,1,0.125448,0.451634,0.118867,0.008618,0.054428,0.129722,0.088823,0.091783,0.082472,0.059642,0.115456,0.019401,0.043861,0.00075,0.009208
15.234375,1,0.042287,0.286126,0.057602,0.134565,0.005239,0.045144,0.113521,0.089383,0.07863,0.103337,0.077755,0.072342,0.203412,0.192726,0.213265
15.625,1,0.332155,0.017448,0.312046,0.039548,0.147377,0.173177,0.031702,0.347095,0.295946,0.313653,0.317195,0.172656,0.00813,0.122356,0.099313
16.015625,1,0.18636,0.158582,0.211614,0.085527,0.211556,0.173005,0.034779,0.081482,0.047496,0.050727,0.116197,0.177006,0.102608,0.044,0.075061
16.40625,1,0.189357,0.290276,0.02468,0.158915,0.071566,0.26374,0.073556,0.060087,0.02261,0.129913,0.085149,0.176222,0.029743,0.154348,0.092959
16.796875,1,0.114433,0.070962,0.029269,0.107563,0.039688,0.031504,0.077221,0.05506,0.030506,0.023206,0.096866,0.06887,0.06281,0.169416,0.098513
17.1875,1,0.108192,0.077546,0.031602,0.030314,0.069596,0.055861,0.107704,0.056882,0.035099,0.064817,0.073272,0.268757,0.022063,0.112099,0.129152
17.578125,1,0.572251,0.213952,0.260229,0.034097,0.081425,0.040507,0.107624,0.008535,0.003938,0.000535,0.025271,0.002986,0.040401,0.044624,0.023689
17.96875,1,0.512143,0.361787,0.219674,0.105872,0.050199,0.123814,0.199238,0.056026,0.07181,0.115486,0.031273,0.015917,0.143411,0.045158,0.058912
18.359375,1,0.366118,0.386414,0.246267,0.053342,0.025465,0.045987,0.067307,0.052529,0.075031,0.011123,0.099875,0.018361,0.274439,0.117774,0.159212
18.75,1,0.28808,0.266278,0.162709,0.137621,0.055778,0.100831,0.024815,0.024236,0.02044,0.061045,0.050432,0.040878,0.050251,0.130261,0.084124
19.140625,1,0.427025,0.206545,0.22922,0.180822,0.092574,0.077558,0.333302,0.093035,0.057431,0.090775,0.107727,0.196038,0.026552,0.163679,0.139338
19.53125,1,0.261428,0.081321,0.069604,0.013688,0.126396,0.07426,0.146649,0.170989,0.098029,0.162971,0.197013,0.036878,0.053006,0.049446,0.070918
19.921875,1,0.147773,0.184638,0.057481,0.014449,0.013099,0.135612,0.006057,0.070038,0.062678,0.102771,0.081461,0.084098,0.027226,0.135281,0.090614
20.3125,1,0.24064,0.300981,0.073022,0.040742,0.030151,0.069377,0.01959,0.053841,0.065896,0.063532,0.043128,0.185597,0.035584,0.068966,0.090979
20.703125,1,0.163216,0.123485,0.056598,0.095155,0.064557,0.018114,0.071999,0.290271,0.221538,0.302897,0.313003,0.090587,0.107154,0.191587,0.206888
21.09375,1,0.285515,0.174638,0.344473,0.030539,0.087771,0.023746,0.021249,0.095256,0.131334,0.115905,0.071448,0.026404,0.141086,0.153111,0.185794
21.484375,1,0.053086,0.38119,0.079286,0.034873,0.14148,0.051894,0.012866,0.023011,0.011679,0.010846,0.053819,0.032565,0.035719,0.16846,0.097914
21.875,1,0.075455,0.185626,0.071309,0.133656,0.024478,0.167439,0.051814,0.003766,0.002473,0.064167,0.011494,0.016793,0.062187,0.072728,0.05344
22.265625,1,0.029135,0.206982,0.169613,0.027822,0.049125,0.153798,0.029397,0.038892,0.027188,0.041885,0.043771,0.015672,0.234755,0.254163,0.253516
22.65625,1,0.195967,0.261627,0.095068,0.107081,0.009508,0.03339,0.085078,0.130153,0.062435,0.176837,0.166236,0.140007,0.247956,0.283086,0.259867
23.046875,1,0.211524,0.24403,0.031128,0.007999,0.050742,0.02259,0.036998,0.071171,0.036597,0.054874,0.177507,0.047709,0.172937,0.138568,0.14658
23.4375,1,0.300087,0.134011,0.276096,0.091031,0.008394,0.084021,0.038965,0.107247,0.128632,0.034916,0.119462,0.163463,0.019341,0.086072,0.130152
23.828125,1,0.26007,0.114328,0.064884,0.036749,0.100697,0.085306,0.02817,0.150118,0.20418,0.098039,0.087428,0.057268,0.10926,0.203676,0.142531
24.21875,1,0.058678,0.093663,0.13746,0.090951,0.137222,0.102595,0.055957,0.018544,0.019612,0.006815,0.041139,0.021202,0.00533,0.036989,0.013856
24.609375,1,0.090851,0.149285,0.035631,0.096914,0.079838,0.059876,0.203583,0.005661,0.043414,0.005001,0.00346,0.012517,0.025714,0.095054,0.031772
25,1,0.04826,0.18418,0.064479,0.091022,0.047822,0.097043,0.12577,0.091877,0.121013,0.06397,0.037185,0.086736,0.131982,0.126019,0.128798
25.390625,1,0.097307,0.267886,0.134135,0.066835,0.034089,0.008951,0.075551,0.152332,0.170319,0.12431,0.062507,0.042111,0.217659,0.070804,0.138664
25.78125,1,0.293695,0.118986,0.055973,0.204869,0.08306,0.097684,0.212152,0.077854,0.044532,0.056813,0.100357,0.088578,0.07311,0.002227,0.015238
26.171875,1,0.188458,0.159376,0.023038,0.152734,0.021325,0.037917,0.121871,0.038941,0.004987,0.012621,0.106544,0.025254,0.059336,0.010061,0.022235
26.5625,1,0.402359,0.236603,0.122466,0.074543,0.057185,0.115342,0.041164,0.254952,0.190349,0.204788,0.228567,0.043201,0.254017,0.127862,0.191592
26.953125,1,0.468155,0.246377,0.092075,0.040273,0.018071,0.04734,0.041478,0.235799,0.206218,0.210952,0.155765,0.054698,0.169352,0.010471,0.029349
27.34375,1,0.210322,0.165225,0.25426,0.030402,0.041518,0.028704,0.004353,0.150559,0.08544,0.110211,0.15641,0.014335,0.01552,0.010848,0.000821
27.734375,1,0.078241,0.26995,0.20441,0.175715,0.09056,0.042416,0.061365,0.044456,0.104428,0.101248,0.025912,0.009676,0.000932,0.055155,0.014928
28.125,1,0.23561,0.321169,0.183741,0.048199,0.14111,0.036264,0.049233,0.153246,0.168055,0.162392,0.159014,0.020111,0.08667,0.1317,0.089822
28.515625,1,0.383249,0.069109,0.170762,0.098226,0.110297,0.021787,0.00897,0.257206,0.252419,0.279632,0.216531,0.116783,0.045091,0.120052,0.126764
28.90625,1,0.387566,0.034509,0.074685,0.122071,0.061898,0.047239,0.075718,0.095785,0.143575,0.171363,0.172528,0.024105,0.099713,0.013494,0.02596
29.296875,1,0.231255,0.069747,0.109221,0.094127,0.190794,0.072115,0.184625,0.040389,0.016165,0.008192,0.056548,0.034899,0.005289,0.117191,0.0382
29.6875,1,0.083555,0.241689,0.070299,0.032492,0.106574,0.115642,0.108667,0.026664,0.026866,0.030854,0.02327,0.032286,0.015137,0.015506,0.010738
30.078125,1,0.150726,0.377821,0.109562,0.159176,0.010834,0.037119,0.059515,0.066969,0.142304,0.149908,0.058328,0.02971,0.052926,0.039008,0.019423
30.46875,1,0.345482,0.309267,0.288675,0.069667,0.084305,0.053989,0.049008,0.031883,0.099133,0.091139,0.077643,0.054696,0.253291,0.019645,0.065512
30.859375,1,0.462877,0.094957,0.042348,0.058179,0.159247,0.193283,0.049445,0.006297,0.037718,0.011877,0.029101,0.018971,0.122685,0.063372,0.067434
31.25,1,0.456479,0.080095,0.043621,0.028441,0.045499,0.110491,0.001876,0.116538,0.113329,0.144135,0.058267,0.086829,0.022165,0.055347,0.03744
