Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.218466,0.595101,0.081099,1,0.023852,0.013661,0.344117,0.072704,0.155733,0.018852,0.054531,0.01197,0.064334,0.105082,0.000301,0.002514
0.390625,0.084101,0.526284,0.091175,1,0.149534,0.037143,0.409916,0.08573,0.040093,0.121311,0.111308,0.150613,0.032094,0.021195,0.058002,0.025341
0.78125,0.011731,0.303881,0.008806,1,0.116982,0.036755,0.131094,0.036787,0.045394,0.037945,0.086997,0.202439,0.088883,0.01355,0.194424,0.022295
1.171875,0.022123,0.323627,0.11219,1,0.011827,0.008398,0.029683,0.013441,0.026944,0.032144,0.083885,0.088966,0.04371,0.062173,0.064791,0.058777
1.5625,0.121309,0.189777,0.254379,1,0.159613,0.05459,0.024903,0.086272,0.022359,0.050719,0.118862,0.048835,0.150475,0.03755,0.0224,0.050716
1.953125,0.040802,0.351043,0.536187,1,0.13207,0.007521,0.020941,0.050727,0.090526,0.019772,0.004805,0.268311,0.313562,0.103913,0.090724,0.070427
2.34375,0.029202,0.268214,0.348622,1,0.178914,0.018159,0.055009,0.042602,0.071929,0.048636,0.132734,0.183186,0.014261,0.141429,0.128227,0.10193
2.734375,0.014329,0.470474,0.286036,1,0.096323,0.038524,0.019095,0.167398,0.048093,0.074695,0.135371,0.049164,0.031051,0.041612,0.029606,0.028595
3.125,0.00938,0.440321,0.296142,1,0.049169,0.01647,0.006535,0.073742,0.060045,0.08551,0.106177,0.082905,0.167007,0.150393,0.120694,0.054506
3.515625,0.015057,0.593929,0.158639,1,0.011886,0.073308,0.092019,0.171376,0.123535,0.168869,0.265682,0.080571,0.06306,0.413849,0.246213,0.278072
3.90625,0.003952,0.666054,0.118564,1,0.049362,0.069969,0.024651,0.017624,0.161809,0.188436,0.299277,0.075022,0.197017,0.306121,0.289353,0.282772
4.296875,0.035499,0.529067,0.200045,1,0.011103,0.037868,0.101443,0.112722,0.417749,0.404272,0.404253,0.37645,0.233572,0.216295,0.324891,0.316188
4.6875,0.015638,0.577347,0.214966,1,0.039477,0.107433,0.039763,0.020244,0.304719,0.368881,0.234238,0.316995,0.114395,0.22859,0.282803,0.247615
5.078125,0.052689,0.806184,0.071262,1,0.150922,0.070397,0.040949,0.071827,0.449097,0.456528,0.515492,0.45799,0.388803,0.493897,0.375235,0.387618
5.46875,0.117249,0.801139,0.022076,1,0.160312,0.145717,0.077265,0.065074,0.465649,0.481814,0.512979,0.410867,0.150564,0.410543,0.322281,0.398942
5.859375,0.007757,0.636767,0.00024,1,0.050249,0.080315,0.036748,0.053907,0.177343,0.1717,0.128463,0.22927,0.084221,0.025132,0.118239,0.083636
6.25,0.015887,0.652548,0.025747,1,0.011815,0.003434,0.038177,0.024411,0.228829,0.205302,0.223826,0.227403,0.081568,0.043306,0.073369,0.063306
6.640625,0.104799,0.60435,0.056182,1,0.062692,0.033245,0.01717,0.028516,0.160979,0.142343,0.127681,0.19764,0.026021,0.070181,0.049879,0.055759
7.03125,0.13333,0.735125,0.022498,1,0.055199,0.060175,0.072133,0.185707,0.364367,0.354173,0.424832,0.36117,0.284353,0.290714,0.369,0.367833
7.421875,0.132832,0.616208,0.0046,1,0.063687,0.089397,0.063375,0.004066,0.138978,0.08771,0.095669,0.247567,0.096873,0.142012,0.18674,0.147588
