Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.378505,0.232764,0.79223,1,0.159911,0.314338,0.554111,0.536699,0.457909,0.388601,0.028959,0.399415,0.415249,0.211465,0.303875,0.282806,0.00015,0.015878,0.000843,0.002741,0.000118,0.001158,0.004354,0.009433,0.010021,0.00000973287,0.008483,0.003717,0.052142,0.039932,0.014059,0.00811
0.390625,0.285638,0.52358,0.899645,1,0.198717,0.169121,0.739692,0.625975,0.357611,0.579804,0.359985,0.410362,0.581887,0.618549,0.527123,0.359189,0.119896,0.118076,0.098375,0.102208,0.146096,0.126537,0.131855,0.105868,0.129371,0.11093,0.175087,0.141643,0.066975,0.125538,0.148469,0.135783
0.78125,0.317014,0.429779,0.85191,1,0.140864,0.147754,0.661722,0.40998,0.333587,0.364002,0.228822,0.174464,0.501134,0.41915,0.309882,0.316189,0.098251,0.105846,0.050382,0.052025,0.115068,0.109764,0.076411,0.048939,0.100182,0.116519,0.182272,0.110603,0.077909,0.159321,0.149349,0.138798
1.171875,0.275796,0.210034,0.834109,1,0.097891,0.089447,0.644382,0.488219,0.326941,0.387745,0.218762,0.14034,0.268736,0.269042,0.24972,0.265164,0.066835,0.080931,0.12686,0.125831,0.095848,0.110071,0.117038,0.118827,0.170008,0.228546,0.110803,0.111949,0.169888,0.107786,0.133784,0.135088
1.5625,0.293216,0.026636,0.839546,1,0.35285,0.029193,0.61047,0.433737,0.448798,0.178432,0.08817,0.309264,0.225218,0.185563,0.057704,0.310273,0.066995,0.064008,0.08776,0.072291,0.067595,0.077445,0.079204,0.071276,0.073051,0.091156,0.075102,0.070262,0.057666,0.074662,0.084598,0.074842
1.953125,0.386063,0.074406,0.8844,1,0.616176,0.05205,0.801809,0.605976,0.497249,0.227737,0.003928,0.504539,0.278566,0.157111,0.029216,0.35768,0.030458,0.033482,0.014115,0.073113,0.040837,0.022494,0.031274,0.068986,0.01101,0.065742,0.012891,0.041081,0.01079,0.02545,0.01924,0.032344
2.34375,0.514942,0.225067,0.894645,1,0.541628,0.261023,0.823531,0.685267,0.607915,0.259821,0.038014,0.577572,0.480343,0.425219,0.0498,0.326816,0.255909,0.22106,0.362398,0.392614,0.355022,0.318417,0.388636,0.393603,0.417443,0.421044,0.238247,0.36092,0.209968,0.111121,0.34112,0.315118
2.734375,0.640817,0.35904,0.911644,1,0.614195,0.39837,0.810394,0.682186,0.613688,0.16435,0.082993,0.645901,0.547487,0.482337,0.011724,0.336911,0.209978,0.160108,0.33823,0.405689,0.333851,0.285076,0.38019,0.415907,0.422761,0.42026,0.17627,0.345549,0.279142,0.059004,0.28116,0.268818
3.125,0.431375,0.070322,0.836545,1,0.364858,0.084853,0.630501,0.370916,0.396754,0.063087,0.018781,0.390692,0.217858,0.139647,0.004595,0.374668,0.098185,0.061042,0.139293,0.183504,0.168328,0.111807,0.163901,0.193647,0.161097,0.162234,0.051408,0.160413,0.097133,0.011792,0.127662,0.139173
3.515625,0.18141,0.086847,0.797735,1,0.077635,0.061904,0.454412,0.112524,0.330804,0.18704,0.021695,0.216849,0.146803,0.165353,0.107351,0.409291,0.050165,0.040355,0.090441,0.160151,0.10733,0.082771,0.135296,0.152029,0.145554,0.168084,0.041804,0.120211,0.067442,0.011857,0.092404,0.08647
3.90625,0.2104,0.219821,0.861834,1,0.095213,0.231544,0.601234,0.191444,0.366776,0.230385,0.088891,0.159126,0.276704,0.334518,0.122776,0.520142,0.064151,0.041821,0.157288,0.159794,0.137793,0.088003,0.143488,0.158535,0.133832,0.137482,0.044048,0.13418,0.139803,0.049822,0.094551,0.121359
4.296875,0.435189,0.093118,0.897883,1,0.385165,0.123127,0.72795,0.425165,0.545734,0.123653,0.079637,0.343001,0.154728,0.09707,0.034617,0.498765,0.107678,0.092857,0.168033,0.222109,0.17841,0.125576,0.206857,0.233954,0.224669,0.16607,0.060187,0.172113,0.042863,0.010074,0.125612,0.152319
4.6875,0.506867,0.050399,0.895775,1,0.484935,0.148168,0.78025,0.585697,0.60165,0.1799,0.036317,0.431843,0.27703,0.238492,0.038157,0.453109,0.089123,0.069288,0.16377,0.196642,0.130463,0.076901,0.175624,0.1828,0.140973,0.138835,0.039655,0.114625,0.153452,0.033064,0.079906,0.080669
5.078125,0.347747,0.10632,0.832945,1,0.387656,0.212062,0.624795,0.327268,0.290933,0.222669,0.055176,0.269241,0.353728,0.385581,0.045316,0.25778,0.012784,0.011037,0.030254,0.048488,0.025197,0.018599,0.032442,0.057815,0.035304,0.050961,0.012105,0.033869,0.057884,0.011555,0.011857,0.027895
5.46875,0.354385,0.053096,0.85601,1,0.472295,0.124596,0.619027,0.368833,0.334277,0.224748,0.060975,0.247184,0.339241,0.316063,0.04509,0.263211,0.040083,0.030633,0.082163,0.100457,0.066965,0.051428,0.100464,0.111244,0.103017,0.089386,0.026717,0.076545,0.049712,0.014003,0.049137,0.045288
5.859375,0.142748,0.032823,0.756495,1,0.309985,0.088885,0.496054,0.270275,0.473458,0.224585,0.021608,0.272448,0.304234,0.329209,0.025731,0.296741,0.199283,0.143584,0.237989,0.272421,0.254996,0.216212,0.263498,0.269266,0.270948,0.253097,0.162585,0.256474,0.019801,0.089561,0.21644,0.241222
6.25,0.324214,0.142829,0.815518,1,0.47008,0.252493,0.640536,0.389955,0.315761,0.108604,0.106709,0.290002,0.293135,0.229133,0.065008,0.165663,0.056138,0.047991,0.115227,0.117773,0.057332,0.051233,0.089274,0.096798,0.091168,0.066402,0.023973,0.049183,0.027807,0.01742,0.044283,0.034567
6.640625,0.406883,0.074938,0.814867,1,0.366067,0.156082,0.675226,0.519956,0.459877,0.048891,0.001834,0.238565,0.364921,0.299151,0.100418,0.121285,0.152805,0.115898,0.226584,0.249397,0.194528,0.147438,0.219468,0.238089,0.215916,0.14869,0.070425,0.168066,0.053936,0.041471,0.126392,0.140192
7.03125,0.205517,0.157044,0.771985,1,0.371977,0.299196,0.655126,0.430944,0.346512,0.02456,0.019547,0.16587,0.500265,0.466041,0.08026,0.027972,0.094971,0.065166,0.172499,0.198068,0.12078,0.103984,0.174539,0.197299,0.139386,0.135079,0.025084,0.118666,0.04363,0.018643,0.056746,0.081444
7.421875,0.287475,0.037848,0.755045,1,0.362847,0.090006,0.546522,0.21553,0.334469,0.022281,0.066175,0.23374,0.39279,0.30317,0.00523,0.172785,0.055775,0.065314,0.051333,0.07233,0.047515,0.062245,0.069923,0.079282,0.07493,0.074397,0.066531,0.068588,0.067774,0.070098,0.062547,0.059467
7.8125,0.258844,0.163849,0.818689,1,0.405996,0.276474,0.622893,0.318947,0.499005,0.267543,0.003067,0.208288,0.372897,0.479061,0.178958,0.101133,0.205603,0.190668,0.210863,0.244516,0.203003,0.171627,0.22686,0.24613,0.140782,0.130813,0.110397,0.180906,0.133893,0.10829,0.128571,0.156069
8.203125,0.285092,0.110169,0.825997,1,0.407681,0.278333,0.699364,0.487616,0.483278,0.258871,0.04938,0.165423,0.332286,0.387793,0.141099,0.035721,0.193743,0.17244,0.181471,0.227781,0.232047,0.205181,0.223953,0.239575,0.173493,0.151398,0.136494,0.200459,0.068077,0.112195,0.157457,0.173088
8.59375,0.434062,0.149097,0.880283,1,0.520485,0.303237,0.822505,0.669046,0.573455,0.271001,0.039501,0.342839,0.364614,0.357938,0.153893,0.074588,0.245014,0.221407,0.223921,0.286515,0.303152,0.291494,0.310548,0.302567,0.349114,0.302301,0.251322,0.299502,0.064591,0.201117,0.278384,0.270092
8.984375,0.263397,0.184863,0.882428,1,0.412172,0.332599,0.776442,0.665644,0.527372,0.28362,0.034192,0.280786,0.349573,0.41843,0.214156,0.073362,0.241864,0.216832,0.209393,0.218784,0.261619,0.239159,0.234351,0.216005,0.226046,0.175056,0.225931,0.222226,0.102337,0.184032,0.221307,0.215585
9.375,0.11046,0.283878,0.822704,1,0.262702,0.3467,0.628632,0.411258,0.501591,0.200164,0.115253,0.095231,0.367048,0.440678,0.161741,0.029568,0.102274,0.087815,0.119894,0.120017,0.125368,0.114471,0.126609,0.126843,0.114789,0.101507,0.080426,0.114389,0.048904,0.0549,0.098978,0.098833
9.765625,0.037894,0.323274,0.811327,1,0.289494,0.388487,0.570461,0.387857,0.55006,0.24278,0.045977,0.073103,0.562937,0.495188,0.147031,0.043554,0.26974,0.23581,0.294329,0.313015,0.290254,0.227646,0.285137,0.306913,0.200496,0.155815,0.14485,0.249828,0.027531,0.118415,0.186607,0.231139
10.15625,0.085468,0.231059,0.818766,1,0.313735,0.315074,0.590715,0.436391,0.377302,0.203345,0.079675,0.127862,0.406488,0.371103,0.113677,0.022868,0.180669,0.176806,0.217504,0.234086,0.178367,0.155278,0.200832,0.235312,0.113849,0.109206,0.062055,0.147168,0.059703,0.063448,0.087584,0.130035
10.546875,0.158663,0.191861,0.81651,1,0.293933,0.253866,0.711655,0.522073,0.475801,0.223692,0.079189,0.171861,0.26417,0.28437,0.050912,0.048318,0.154416,0.146696,0.101908,0.109462,0.158108,0.131309,0.11251,0.121432,0.068464,0.035364,0.094183,0.124565,0.068784,0.091741,0.089312,0.125494
10.9375,0.081108,0.252829,0.735138,1,0.267999,0.362174,0.619411,0.489338,0.31725,0.280259,0.061211,0.047312,0.40134,0.476211,0.186622,0.044294,0.076543,0.075464,0.047849,0.056409,0.077197,0.060291,0.064797,0.053494,0.053531,0.023949,0.071952,0.058076,0.056478,0.074202,0.059406,0.045572
11.328125,0.158941,0.264374,0.727259,1,0.374053,0.424084,0.584406,0.484535,0.342715,0.244657,0.02158,0.035149,0.426057,0.496416,0.192741,0.019692,0.088437,0.082092,0.060073,0.050718,0.084026,0.099345,0.074104,0.050545,0.060882,0.046589,0.074404,0.06408,0.079809,0.089518,0.073365,0.066209
11.71875,0.185371,0.241969,0.768599,1,0.194222,0.390569,0.621924,0.461614,0.535606,0.268445,0.074549,0.145716,0.385389,0.400158,0.162996,0.058756,0.129097,0.111116,0.068503,0.099811,0.158448,0.171189,0.106633,0.091581,0.107966,0.122125,0.137437,0.127764,0.074973,0.139345,0.128646,0.16044
12.109375,0.110473,0.184275,0.735047,1,0.18771,0.23005,0.574013,0.259379,0.389462,0.176098,0.112304,0.056331,0.34736,0.277568,0.131924,0.080392,0.109994,0.109859,0.066456,0.092547,0.121007,0.118305,0.110465,0.109639,0.109304,0.133069,0.10654,0.13786,0.023814,0.080454,0.135767,0.143944
12.5,0.038414,0.085576,0.702093,1,0.281196,0.180321,0.525657,0.344666,0.349503,0.194307,0.053616,0.043622,0.334215,0.257918,0.139927,0.014167,0.084464,0.088187,0.067116,0.108273,0.08479,0.099401,0.09226,0.105958,0.064045,0.073149,0.094606,0.094106,0.132096,0.11155,0.076902,0.101592
12.890625,0.204077,0.13553,0.751188,1,0.211937,0.238204,0.618382,0.45019,0.289345,0.18513,0.049781,0.08372,0.417757,0.371874,0.135454,0.019999,0.090001,0.096272,0.043609,0.078827,0.073712,0.101032,0.078132,0.08954,0.052702,0.054619,0.078799,0.08676,0.101263,0.108526,0.071291,0.10246
13.28125,0.201663,0.053716,0.761788,1,0.286845,0.171661,0.650995,0.608321,0.342768,0.209564,0.055587,0.12689,0.354139,0.27037,0.08754,0.076964,0.097276,0.101887,0.073034,0.121359,0.12162,0.129761,0.145325,0.151078,0.133472,0.131552,0.083066,0.151145,0.01001,0.076196,0.105295,0.127727
