Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.056916,0.529608,0.0001,0.003836,0.007521,0.22448,0.010393,0.007085,0.182151,0.00782,0.006969,0.013354,0.071048,0.003501,0.004891,0.091551,0.86276,0.747596,0.924124,0.954299,0.895479,0.895802,0.968408,0.959192,0.845574,1,0.796945,0.919065,0.352,0.440075,0.803686,0.828662
0.390625,0.075466,0.134269,0.022806,0.03985,0.037742,0.191013,0.015661,0.042554,0.08424,0.120065,0.131242,0.054022,0.024131,0.009081,0.059616,0.022732,0.832322,0.799402,0.911448,0.928434,0.878252,0.904254,0.927141,0.922841,0.93203,1,0.836704,0.907148,0.526001,0.730926,0.880534,0.875138
0.78125,0.099605,0.048955,0.065019,0.059918,0.066732,0.067596,0.051344,0.023003,0.014142,0.075096,0.079234,0.151089,0.048941,0.055837,0.032817,0.110431,0.75484,0.727142,0.890736,0.900754,0.805032,0.86097,0.897655,0.899305,0.930632,1,0.730384,0.874611,0.321203,0.61485,0.816323,0.829841
1.171875,0.028311,0.064783,0.007261,0.0187,0.052164,0.119836,0.043157,0.08094,0.04334,0.066229,0.090616,0.145318,0.060575,0.061775,0.084703,0.035645,0.705302,0.678611,0.825416,0.889588,0.789285,0.8321,0.879609,0.889763,0.935207,1,0.685548,0.849015,0.213472,0.584173,0.780585,0.804896
1.5625,0.048971,0.003092,0.000723,0.006497,0.006181,0.032701,0.014733,0.05721,0.09186,0.008027,0.021991,0.042371,0.017351,0.036527,0.061231,0.030886,0.660396,0.621701,0.830837,0.888339,0.7805,0.802373,0.89303,0.895581,0.944157,1,0.584582,0.842428,0.07647,0.41643,0.764964,0.747146
1.953125,0.160919,0.280776,0.043642,0.026449,0.247627,0.410493,0.245456,0.503218,0.519422,0.273685,0.39963,0.340664,0.331894,0.15307,0.356901,0.057089,0.64093,0.554383,0.901403,0.929988,0.818749,0.82002,0.924807,0.923324,0.974727,1,0.59986,0.861075,0.004388,0.345599,0.805965,0.780145
2.34375,0.089268,0.174141,0.185783,0.042925,0.260626,0.276205,0.309763,0.419127,0.559286,0.084433,0.199253,0.304287,0.173882,0.084228,0.117948,0.024728,0.670719,0.569117,0.905994,0.944153,0.851658,0.834314,0.941206,0.948334,0.959554,1,0.55489,0.897163,0.050079,0.304211,0.801711,0.794306
2.734375,0.114389,0.10235,0.176122,0.078495,0.111715,0.177933,0.185284,0.162919,0.371952,0.016652,0.056431,0.137824,0.032452,0.02282,0.005454,0.037793,0.708607,0.610096,0.89836,0.945913,0.852405,0.848699,0.937649,0.951873,0.962971,1,0.637834,0.897238,0.024984,0.383332,0.827152,0.804331
3.125,0.044061,0.068478,0.05178,0.030258,0.018575,0.051431,0.063962,0.037687,0.086265,0.004886,0.024272,0.039654,0.024901,0.049138,0.005781,0.014697,0.368657,0.263691,0.770018,0.861909,0.638618,0.651352,0.833559,0.848905,0.936659,1,0.333042,0.763834,0.056712,0.129918,0.620331,0.572
3.515625,0.175164,0.049842,0.076135,0.026287,0.115323,0.07351,0.076712,0.097069,0.125474,0.088161,0.064179,0.097389,0.004807,0.04497,0.10786,0.0243,0.440196,0.366324,0.762553,0.812716,0.663196,0.696749,0.812327,0.810757,0.9473,1,0.428253,0.753094,0.051764,0.226469,0.639357,0.593894
