Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.386443,0.004673,0.150459,0.282643,0.321819,0.16487,0.066994,0.390991,0.448587,0.139454,0.007289,1,0.124471,0.00396,0.009936,0.251922,0.001306,0.002443,0.21012,0.142235,0.023962,0.043575,0.080072,0.054596,0.105636,0.164146,0.001418,0.032152,0.059867,0.004478,0.023131,0.061554
0.390625,0.388841,0.120079,0.191629,0.166128,0.412675,0.213822,0.187516,0.234102,0.259964,0.1245,0.111737,1,0.095134,0.148985,0.105723,0.252794,0.06935,0.069449,0.073446,0.063911,0.048076,0.063441,0.051549,0.037687,0.084609,0.096976,0.083905,0.056648,0.118069,0.072265,0.059808,0.070804
0.78125,0.356714,0.259742,0.331887,0.239227,0.384278,0.084298,0.263993,0.092419,0.069684,0.275932,0.187179,1,0.100504,0.208661,0.260737,0.550573,0.0831,0.080875,0.019911,0.041569,0.056077,0.048132,0.035627,0.033273,0.029928,0.026228,0.070096,0.054655,0.050519,0.080673,0.060246,0.061971
1.171875,0.343701,0.093487,0.141102,0.073525,0.482906,0.022526,0.0893,0.116655,0.162172,0.183287,0.38703,1,0.089111,0.05219,0.287131,0.456119,0.228626,0.238334,0.062358,0.127258,0.191382,0.148475,0.107832,0.135265,0.107786,0.077056,0.18205,0.181694,0.080414,0.208107,0.1793,0.199248
1.5625,0.41421,0.014072,0.15976,0.042901,0.451475,0.045851,0.131969,0.250498,0.175311,0.045753,0.169502,1,0.040512,0.035117,0.118807,0.329207,0.144856,0.173549,0.040439,0.029906,0.095563,0.105658,0.032823,0.03563,0.046983,0.027424,0.166638,0.091563,0.184925,0.22214,0.124647,0.119392
1.953125,0.59184,0.059808,0.472753,0.143176,0.665832,0.19652,0.375743,0.485471,0.535266,0.043696,0.302035,1,0.160345,0.126823,0.106443,0.577393,0.167284,0.173347,0.017432,0.102046,0.205752,0.170873,0.120823,0.135049,0.175349,0.109239,0.241485,0.214053,0.089962,0.24114,0.227982,0.207185
2.34375,0.467184,0.041954,0.527414,0.220255,0.677253,0.128628,0.496167,0.540359,0.473302,0.013289,0.191389,1,0.279679,0.140913,0.054907,0.466995,0.072784,0.087588,0.011195,0.13968,0.118189,0.091986,0.086347,0.167669,0.094772,0.125403,0.126813,0.163554,0.148539,0.132824,0.112602,0.142035
2.734375,0.551774,0.02029,0.743903,0.579798,0.750325,0.131178,0.737149,0.734177,0.614252,0.105274,0.132694,1,0.514736,0.402304,0.034017,0.670228,0.179531,0.166551,0.141527,0.325535,0.281776,0.275269,0.26456,0.346945,0.312254,0.389882,0.218138,0.327516,0.279159,0.231622,0.252512,0.306748
3.125,0.609893,0.105466,0.647622,0.513705,0.659198,0.181587,0.664157,0.636589,0.527569,0.093793,0.184617,1,0.52878,0.401325,0.033055,0.532783,0.241493,0.235317,0.199298,0.371343,0.307059,0.327917,0.315796,0.38413,0.325225,0.417048,0.218992,0.378099,0.171368,0.163572,0.291863,0.372488
3.515625,0.554619,0.043002,0.71171,0.607577,0.673502,0.213924,0.711914,0.670932,0.598219,0.118166,0.107921,1,0.528139,0.390152,0.039454,0.376867,0.26673,0.227985,0.23341,0.418491,0.350811,0.282659,0.356524,0.43802,0.341182,0.369604,0.185006,0.377647,0.175192,0.102687,0.281089,0.350461
3.90625,0.5231,0.034347,0.785259,0.728294,0.615189,0.078507,0.809335,0.797758,0.752254,0.225041,0.00804,1,0.506357,0.41674,0.016106,0.549687,0.266295,0.20103,0.244674,0.439235,0.374327,0.281287,0.401226,0.475793,0.390831,0.432125,0.151089,0.427118,0.24991,0.03669,0.315739,0.389006
