Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.201076,0.017263,0.123739,0.462855,0.003658,0.240165,0.036977,0.402864,0.000122,0.52179,0.027352,0.182857,0.133662,0.026931,0.364045,0.02271,0.952069,0.822595,0.616776,0.881763,1,0.897685,0.849498,0.761601,0.629259,0.548499,0.894567,0.898536,0.574726,0.297008,0.536162,0.860093
0.390625,0.037511,0.004438,0.076159,0.070033,0.083069,0.055497,0.023136,0.065912,0.068404,0.070175,0.121583,0.099617,0.059298,0.06789,0.053858,0.013281,0.828293,0.688643,0.604072,0.873591,1,0.852623,0.918543,0.847355,0.689407,0.651827,0.79159,0.934204,0.111287,0.346121,0.646411,0.839736
0.78125,0.095587,0.028905,0.035687,0.104407,0.058102,0.212056,0.036737,0.095716,0.26247,0.110395,0.205551,0.054626,0.075489,0.081963,0.061703,0.108053,0.818983,0.694601,0.736144,0.840574,1,0.882442,0.926047,0.875012,0.813726,0.755736,0.73388,0.942799,0.061842,0.488375,0.834358,0.855365
1.171875,0.155384,0.039674,0.029972,0.068416,0.022944,0.123476,0.070738,0.246533,0.326264,0.092821,0.037827,0.140467,0.030253,0.045548,0.026792,0.092786,0.807778,0.646363,0.69324,0.829888,1,0.876953,0.904096,0.870162,0.794667,0.709366,0.728466,0.940731,0.046235,0.418322,0.845046,0.864572
1.5625,0.257976,0.052914,0.236238,0.19729,0.164397,0.065509,0.364541,0.535983,0.579772,0.139739,0.105384,0.23925,0.162819,0.094697,0.019928,0.038759,0.901976,0.8116,0.789801,0.911377,1,0.942388,0.949691,0.925569,0.891723,0.794081,0.870769,0.960874,0.034899,0.647598,0.935912,0.938999
1.953125,0.513817,0.073903,0.534489,0.473625,0.300495,0.172428,0.718369,0.74453,0.755999,0.210032,0.088662,0.472369,0.299495,0.194392,0.018691,0.007739,0.95602,0.88613,0.805926,0.941194,1,0.962872,0.970235,0.960867,0.892754,0.885249,0.928711,0.974563,0.029594,0.789721,0.970935,0.960784
2.34375,0.546445,0.037755,0.499641,0.348042,0.431859,0.170897,0.683434,0.625522,0.68524,0.146835,0.115484,0.55471,0.164593,0.134504,0.050806,0.042194,0.958357,0.909004,0.884278,0.959522,1,0.971426,0.981649,0.969536,0.932544,0.913467,0.9424,0.979315,0.077283,0.799244,0.978884,0.971036
2.734375,0.633673,0.106744,0.534056,0.389576,0.397496,0.208171,0.748638,0.737105,0.737596,0.154377,0.027321,0.524886,0.257457,0.241267,0.009637,0.041161,0.957681,0.917578,0.863538,0.953349,1,0.971469,0.977713,0.961097,0.934791,0.91075,0.935883,0.978349,0.099097,0.802963,0.978292,0.972341
3.125,0.545866,0.141537,0.618212,0.494349,0.426232,0.248171,0.770697,0.775946,0.806856,0.35796,0.07447,0.526737,0.394686,0.316676,0.007395,0.079463,0.959452,0.915146,0.843708,0.948858,1,0.969117,0.974825,0.958714,0.933951,0.905549,0.943294,0.981259,0.161968,0.828668,0.980814,0.970623
3.515625,0.590814,0.10215,0.557634,0.414161,0.449462,0.168868,0.738896,0.730103,0.799957,0.283955,0.283732,0.614915,0.437655,0.242054,0.115841,0.262091,0.953583,0.923434,0.825174,0.938314,1,0.97223,0.969607,0.945889,0.909861,0.874262,0.934559,0.976808,0.183289,0.808656,0.97815,0.974409
3.90625,0.663581,0.14733,0.687052,0.596043,0.564954,0.338278,0.815541,0.782035,0.834537,0.466318,0.321335,0.647724,0.536966,0.434667,0.069828,0.213591,0.965497,0.941803,0.868482,0.952918,1,0.982426,0.976053,0.959666,0.919341,0.910795,0.959033,0.982474,0.138979,0.875008,0.983501,0.980905
4.296875,0.45432,0.292,0.640798,0.566497,0.463781,0.347287,0.701217,0.713604,0.772615,0.36315,0.189598,0.619835,0.50014,0.460126,0.029123,0.085573,0.967282,0.934188,0.911275,0.963056,1,0.982895,0.9822,0.964303,0.929169,0.910018,0.943542,0.978642,0.157382,0.822574,0.980396,0.973695
4.6875,0.626364,0.494552,0.812845,0.74085,0.66643,0.483182,0.811476,0.820119,0.801137,0.337114,0.172035,0.722989,0.640933,0.659569,0.029896,0.139198,0.969069,0.933679,0.923035,0.970465,1,0.975833,0.985568,0.969462,0.929695,0.914472,0.92986,0.975507,0.221571,0.792588,0.97499,0.964639
5.078125,0.389603,0.134914,0.586488,0.541323,0.507619,0.310328,0.69239,0.674309,0.80005,0.430298,0.123705,0.618255,0.505367,0.47297,0.060342,0.247448,0.959083,0.918013,0.933953,0.963514,1,0.976824,0.982206,0.968858,0.944582,0.902153,0.924136,0.981371,0.259988,0.730118,0.981612,0.967423
5.46875,0.408442,0.079786,0.484912,0.431796,0.481428,0.212877,0.636392,0.605242,0.720268,0.278161,0.11664,0.576398,0.401279,0.398594,0.072945,0.280352,0.949215,0.888502,0.889213,0.946853,1,0.975416,0.972689,0.954705,0.935154,0.886864,0.885879,0.981189,0.261737,0.549225,0.97912,0.968885
5.859375,0.213595,0.083201,0.453995,0.408386,0.420422,0.191728,0.537715,0.510981,0.616832,0.23135,0.049393,0.459345,0.378302,0.366886,0.069804,0.221951,0.954029,0.899136,0.890956,0.929439,1,0.966442,0.96565,0.94063,0.890247,0.833068,0.897827,0.971497,0.124452,0.69074,0.970945,0.956407
6.25,0.178728,0.174,0.390461,0.402271,0.293322,0.341053,0.43173,0.417171,0.506201,0.289808,0.02,0.387411,0.338595,0.321309,0.063324,0.048014,0.915576,0.823437,0.893357,0.927779,1,0.955695,0.951299,0.928917,0.839383,0.782533,0.825573,0.968397,0.155876,0.443763,0.96677,0.942077
6.640625,0.400842,0.044424,0.322468,0.307637,0.298305,0.144034,0.393257,0.429572,0.541182,0.124962,0.064529,0.463068,0.289313,0.221017,0.054655,0.131306,0.936542,0.868137,0.888092,0.90707,1,0.950164,0.950614,0.920045,0.84239,0.731634,0.878208,0.966043,0.238682,0.66696,0.960347,0.948099
7.03125,0.206794,0.136637,0.436089,0.362127,0.226399,0.089516,0.382278,0.370464,0.508773,0.188682,0.033787,0.337578,0.305458,0.270939,0.051434,0.080914,0.928961,0.873339,0.819773,0.896589,1,0.963061,0.949639,0.916321,0.846076,0.768935,0.884617,0.969539,0.081362,0.690344,0.962333,0.939884
7.421875,0.163052,0.115933,0.36015,0.289029,0.193849,0.117749,0.341767,0.29451,0.445634,0.113837,0.096354,0.264075,0.098895,0.140211,0.085569,0.034079,0.907662,0.826235,0.808527,0.88804,1,0.948799,0.935493,0.91135,0.800586,0.726597,0.85628,0.95552,0.022013,0.623181,0.946957,0.925797
7.8125,0.206257,0.02396,0.383982,0.271591,0.135207,0.01778,0.463021,0.422587,0.439567,0.21436,0.086184,0.36254,0.214499,0.203958,0.025678,0.056471,0.941187,0.882336,0.83036,0.88323,1,0.957995,0.931411,0.893253,0.794579,0.701632,0.88427,0.941344,0.326568,0.781948,0.941647,0.906736
8.203125,0.284987,0.009452,0.182581,0.126728,0.138952,0.02367,0.355091,0.369597,0.380221,0.041254,0.045522,0.308871,0.074436,0.04645,0.034759,0.061469,0.929252,0.880315,0.733137,0.831099,1,0.950507,0.895841,0.855784,0.749812,0.655007,0.905181,0.949237,0.287011,0.775258,0.9498,0.920031
8.59375,0.305381,0.014035,0.404298,0.343815,0.161952,0.078867,0.447206,0.471699,0.370557,0.228963,0.04233,0.320571,0.161824,0.157742,0.029877,0.016253,0.912753,0.848848,0.644823,0.8011,1,0.9563,0.885549,0.84597,0.77867,0.661504,0.886818,0.9569,0.235421,0.748286,0.959683,0.92524
8.984375,0.351013,0.035037,0.439154,0.326173,0.239467,0.059015,0.519433,0.49232,0.428929,0.174796,0.016908,0.487994,0.158016,0.140754,0.016816,0.012213,0.941056,0.902219,0.72244,0.847283,1,0.953312,0.909799,0.867972,0.717863,0.636204,0.930642,0.964316,0.380615,0.843827,0.965439,0.952248
9.375,0.311907,0.068596,0.540265,0.431392,0.31434,0.111292,0.579829,0.576811,0.623543,0.172696,0.035407,0.521708,0.198766,0.170566,0.121876,0.076776,0.936142,0.901814,0.7384,0.85195,1,0.955255,0.908834,0.878908,0.770779,0.689441,0.934308,0.961163,0.32821,0.856949,0.969647,0.954872
9.765625,0.316151,0.075269,0.474733,0.421671,0.322044,0.262309,0.595435,0.611562,0.578947,0.083059,0.061421,0.477173,0.263403,0.146111,0.020341,0.014041,0.931445,0.891971,0.668701,0.814033,1,0.957952,0.891573,0.842861,0.775121,0.670227,0.92371,0.950934,0.383341,0.835241,0.963374,0.940219
10.15625,0.255304,0.034068,0.429761,0.347642,0.22723,0.044322,0.460447,0.464247,0.58029,0.189475,0.01855,0.403204,0.141168,0.166481,0.014812,0.069975,0.929278,0.869456,0.72582,0.851553,1,0.950142,0.898122,0.858849,0.73594,0.597441,0.934095,0.946723,0.499147,0.856215,0.956956,0.934574
10.546875,0.300367,0.035825,0.575737,0.499736,0.303959,0.110328,0.558629,0.55246,0.588622,0.228901,0.013064,0.421484,0.180256,0.243046,0.059164,0.009277,0.92842,0.860539,0.771812,0.844247,1,0.950453,0.892711,0.832889,0.73726,0.6217,0.94035,0.949444,0.508964,0.855808,0.963987,0.941404
10.9375,0.357699,0.012342,0.464626,0.460121,0.281483,0.214028,0.560564,0.581469,0.559915,0.226744,0.034932,0.368393,0.11119,0.257251,0.04797,0.040148,0.965526,0.930459,0.830989,0.899733,1,0.970987,0.934642,0.893003,0.812965,0.707057,0.960553,0.956549,0.563871,0.907492,0.971639,0.956362
11.328125,0.379298,0.005157,0.484821,0.402366,0.176821,0.055424,0.513419,0.523262,0.542989,0.090058,0.001662,0.36785,0.059389,0.150437,0.059502,0.026344,0.935598,0.879707,0.786112,0.882175,1,0.959411,0.928555,0.893387,0.75505,0.633023,0.949905,0.952997,0.419121,0.869448,0.96694,0.949673
11.71875,0.467083,0.005349,0.400265,0.360288,0.16344,0.094234,0.576545,0.518127,0.586482,0.134813,0.017383,0.535629,0.118893,0.118598,0.00002157203,0.125325,0.919604,0.867291,0.589255,0.822462,1,0.955211,0.862221,0.849,0.612002,0.548645,0.938394,0.940811,0.431597,0.845978,0.962184,0.942473
12.109375,0.349382,0.020531,0.497439,0.405957,0.248247,0.097883,0.655981,0.566664,0.574301,0.112375,0.050631,0.51461,0.243182,0.081183,0.025514,0.056497,0.919258,0.850574,0.721088,0.809241,1,0.938762,0.870016,0.82474,0.638643,0.53261,0.912727,0.938882,0.396441,0.812057,0.956498,0.939772
12.5,0.228036,0.00629,0.382256,0.324033,0.227192,0.047468,0.517104,0.489267,0.475018,0.13197,0.023159,0.349211,0.060979,0.022599,0.039331,0.036926,0.940491,0.893423,0.803371,0.817144,1,0.947031,0.894094,0.848044,0.682011,0.599377,0.93282,0.942681,0.522825,0.862122,0.947263,0.93675
