Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.00008426792,0.184511,0.027225,0.09995,0.018472,0.111198,0.031008,0.019401,0.285033,0.033303,0.030298,0.355968,0.002345,0.045245,0.018088,0.180954,0.146118,0.685735,0.140143,0.000271,0.146321,0.260617,0.003375,0.004364,0.307678,0.054873,0.203986,0.036464,0.407593,1,0.614963,0.234681
0.390625,0.051723,0.019841,0.057069,0.090386,0.020535,0.030308,0.035629,0.100869,0.03724,0.132625,0.121773,0.088733,0.034999,0.009233,0.048062,0.043415,0.598377,0.789055,0.531944,0.472115,0.582069,0.635034,0.46262,0.421714,0.582182,0.505676,0.643009,0.525247,0.485021,1,0.774616,0.611408
0.78125,0.057304,0.030363,0.036868,0.005429,0.039123,0.030045,0.054498,0.118064,0.01675,0.068565,0.084896,0.011814,0.04158,0.021255,0.016432,0.013005,0.762175,0.85011,0.493778,0.420745,0.626799,0.684175,0.487909,0.408767,0.527052,0.426243,0.842777,0.57323,0.479266,1,0.773467,0.705325
1.171875,0.01102,0.023764,0.004962,0.003511,0.018962,0.013451,0.010057,0.028395,0.109253,0.026927,0.074615,0.005489,0.00825,0.003671,0.03732,0.030264,0.777075,0.837471,0.385068,0.369252,0.612009,0.674115,0.450338,0.365437,0.455431,0.36004,0.87512,0.574518,0.362791,1,0.759915,0.706652
1.5625,0.026411,0.011302,0.02371,0.021168,0.019146,0.017982,0.031111,0.014937,0.14936,0.003357,0.004576,0.039545,0.009127,0.005061,0.005143,0.018631,0.796674,0.842883,0.415414,0.39133,0.618653,0.68162,0.49707,0.396811,0.464907,0.341569,0.874967,0.582846,0.426878,1,0.747404,0.671874
1.953125,0.036979,0.038401,0.041423,0.019403,0.023556,0.006757,0.071421,0.119538,0.294547,0.003381,0.019326,0.109709,0.045484,0.041069,0.01208,0.021112,0.776804,0.822548,0.510679,0.410731,0.630781,0.703842,0.519983,0.417252,0.526751,0.415582,0.867083,0.588918,0.377041,1,0.745798,0.681708
2.34375,0.068762,0.023496,0.111557,0.120326,0.021799,0.050067,0.087617,0.091898,0.271358,0.084162,0.10141,0.036303,0.039529,0.035065,0.008185,0.028255,0.750971,0.770932,0.335649,0.328983,0.609565,0.660375,0.436496,0.350488,0.48237,0.358446,0.890242,0.566544,0.214716,1,0.737173,0.631233
2.734375,0.079744,0.022047,0.17421,0.090723,0.123789,0.008526,0.143781,0.114619,0.121024,0.098411,0.090571,0.139238,0.106158,0.099619,0.007526,0.079963,0.688539,0.771506,0.175396,0.255644,0.499464,0.582348,0.341542,0.279677,0.343105,0.309378,0.87102,0.495279,0.22755,1,0.674428,0.568612
3.125,0.071538,0.020103,0.057022,0.037964,0.028204,0.030664,0.069451,0.061859,0.076881,0.021204,0.023275,0.01858,0.027229,0.028879,0.026488,0.007077,0.597409,0.719277,0.147851,0.20457,0.424182,0.543015,0.265879,0.197079,0.258878,0.212701,0.854364,0.372157,0.302565,1,0.575848,0.445293
3.515625,0.123463,0.018419,0.078141,0.041854,0.055449,0.053916,0.191737,0.174301,0.214643,0.048963,0.010869,0.083929,0.061898,0.029674,0.005248,0.023407,0.695825,0.767798,0.291799,0.354186,0.578242,0.674029,0.438644,0.369322,0.416622,0.407021,0.883923,0.561774,0.247051,1,0.704895,0.630966
