Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.323138,0.207616,0.025587,0.000864,0.101717,0.156817,0.209958,0.164254,0.569511,0.02629,0.447257,0.126738,0.319704,0.110424,0.161562,0.254292,0.718716,0.037802,0.000385,1,0.74391,0.329582,0.659044,0.452008,0.020852,0.217017,0.493372,0.971466,0.148707,0.139706,0.006891,0.613611
0.390625,0.041533,0.066325,0.1004,0.072334,0.051696,0.13717,0.036915,0.0265,0.422641,0.018468,0.206157,0.057873,0.058324,0.010349,0.07171,0.039336,0.772742,0.370491,0.428512,1,0.866002,0.704353,0.885684,0.808885,0.551989,0.658938,0.667063,0.943472,0.175962,0.052391,0.307987,0.806555
0.78125,0.017115,0.034881,0.086964,0.038722,0.006289,0.030302,0.065866,0.099751,0.271755,0.047756,0.124923,0.007064,0.09348,0.06526,0.071236,0.053544,0.700462,0.533982,0.772336,1,0.861332,0.794981,0.955122,0.956172,0.846326,0.871474,0.62178,0.89965,0.112272,0.296156,0.646249,0.761068
1.171875,0.028209,0.036726,0.207301,0.100547,0.064257,0.072117,0.169726,0.160885,0.324111,0.068547,0.23566,0.04629,0.107942,0.071435,0.110035,0.024097,0.75111,0.670121,0.812681,1,0.888176,0.817867,0.952795,0.968374,0.840406,0.878684,0.659999,0.905736,0.12121,0.418962,0.725017,0.75924
1.5625,0.061877,0.125674,0.159602,0.067392,0.135095,0.090113,0.233301,0.258294,0.355355,0.147872,0.235066,0.155722,0.03829,0.006047,0.131063,0.008548,0.710528,0.634373,0.83271,1,0.868497,0.825069,0.957092,0.975622,0.843762,0.890817,0.596216,0.896418,0.102722,0.402698,0.748068,0.771131
1.953125,0.004504,0.03021,0.102578,0.0368,0.096112,0.018266,0.146087,0.173353,0.144243,0.127347,0.226473,0.111271,0.03832,0.06066,0.142868,0.0414,0.740414,0.666761,0.866914,1,0.880215,0.848952,0.961913,0.976055,0.878391,0.901048,0.657783,0.891161,0.191738,0.484302,0.783917,0.791493
2.34375,0.146304,0.110641,0.266981,0.128721,0.056495,0.0498,0.290083,0.423975,0.566215,0.171554,0.53585,0.290224,0.048025,0.13273,0.300749,0.213686,0.793512,0.70582,0.851572,1,0.91075,0.852877,0.972674,0.977734,0.888457,0.889424,0.63779,0.907602,0.118309,0.410515,0.796079,0.795233
2.734375,0.203866,0.012453,0.455545,0.2801,0.183918,0.04652,0.543553,0.614279,0.724188,0.141056,0.355572,0.374867,0.148238,0.157347,0.155411,0.117542,0.864266,0.809042,0.873785,1,0.92662,0.9099,0.978784,0.984851,0.918588,0.925314,0.782929,0.932809,0.01143,0.586207,0.862523,0.86582
3.125,0.303404,0.075309,0.32953,0.210944,0.272735,0.136695,0.48374,0.526173,0.604706,0.137365,0.092724,0.348108,0.165726,0.117192,0.031553,0.070935,0.806135,0.765398,0.750214,1,0.896407,0.906196,0.974476,0.986217,0.890779,0.903755,0.701322,0.918373,0.04766,0.469322,0.846855,0.832671
3.515625,0.138408,0.050624,0.425855,0.320681,0.275735,0.214693,0.538208,0.583932,0.580978,0.228855,0.109382,0.343685,0.322872,0.325703,0.021548,0.04989,0.845706,0.832736,0.802588,1,0.919188,0.904833,0.97429,0.983652,0.874388,0.886522,0.755651,0.940908,0.04764,0.578282,0.875453,0.873817
3.90625,0.13427,0.001908,0.361104,0.287173,0.232404,0.076281,0.45078,0.448454,0.449404,0.143362,0.093731,0.162467,0.072119,0.080294,0.014436,0.007287,0.796275,0.754603,0.830255,1,0.893008,0.876874,0.9706,0.983512,0.869196,0.875087,0.733779,0.919202,0.116651,0.517186,0.845972,0.832943
4.296875,0.130132,0.036475,0.39185,0.350195,0.223549,0.033734,0.489143,0.446802,0.514383,0.214479,0.0289,0.220304,0.125911,0.077209,0.022762,0.075634,0.797967,0.710308,0.893655,1,0.899825,0.877704,0.969961,0.989958,0.867345,0.900018,0.686177,0.933511,0.179219,0.339606,0.845013,0.835185
4.6875,0.19534,0.109062,0.275701,0.318857,0.244085,0.102301,0.403996,0.39409,0.436279,0.123934,0.033302,0.293433,0.124894,0.056285,0.011813,0.029419,0.766133,0.653215,0.853632,1,0.915587,0.889821,0.968376,0.986713,0.847236,0.89442,0.647588,0.931379,0.154669,0.375635,0.83277,0.820313
5.078125,0.150798,0.225386,0.39401,0.368055,0.279058,0.22736,0.36837,0.401787,0.387825,0.193022,0.024063,0.269176,0.255476,0.164957,0.059766,0.05198,0.851063,0.761843,0.902895,1,0.935967,0.899226,0.975593,0.986236,0.881938,0.926722,0.767163,0.925042,0.021849,0.521283,0.861387,0.85096
5.46875,0.115349,0.120588,0.381616,0.354551,0.168931,0.105779,0.371383,0.383374,0.342087,0.251649,0.115197,0.149381,0.255813,0.216568,0.04973,0.003859,0.834293,0.746263,0.906802,1,0.9147,0.894796,0.971464,0.986397,0.8843,0.893774,0.739487,0.928132,0.124226,0.433381,0.868604,0.857113
5.859375,0.107438,0.034832,0.2842,0.287649,0.161051,0.060638,0.397596,0.400733,0.419964,0.123703,0.025361,0.1811,0.170628,0.21225,0.020299,0.014512,0.831634,0.722897,0.906261,1,0.934937,0.888415,0.969955,0.988572,0.881024,0.890104,0.706739,0.930614,0.132902,0.34111,0.883758,0.859039
6.25,0.051238,0.085494,0.20129,0.206559,0.184547,0.077215,0.317008,0.352271,0.411132,0.114566,0.053918,0.117908,0.168693,0.149848,0.007465,0.03356,0.839687,0.75209,0.912652,1,0.933201,0.890964,0.975759,0.987732,0.907362,0.903194,0.705276,0.924337,0.111462,0.409816,0.870077,0.854049
6.640625,0.022908,0.142763,0.218626,0.18589,0.169776,0.151672,0.264535,0.282035,0.454174,0.094865,0.029906,0.054757,0.186354,0.166052,0.016765,0.017144,0.779404,0.697868,0.912647,1,0.880609,0.876356,0.968395,0.983441,0.898714,0.880612,0.660524,0.885448,0.086105,0.382116,0.809956,0.800073
7.03125,0.162726,0.033861,0.154252,0.1593,0.20574,0.159306,0.303029,0.30309,0.495749,0.115435,0.008084,0.300949,0.13078,0.111705,0.016818,0.121721,0.742233,0.688652,0.89857,1,0.830661,0.864418,0.960394,0.9828,0.910365,0.887012,0.622528,0.868681,0.074365,0.354117,0.766656,0.756786
7.421875,0.045244,0.04558,0.256266,0.215763,0.126627,0.106683,0.318752,0.308746,0.499031,0.195602,0.033722,0.164033,0.12634,0.133178,0.016656,0.027626,0.790561,0.652806,0.950357,1,0.919904,0.884792,0.980177,0.98847,0.922459,0.912123,0.67838,0.906075,0.098022,0.352714,0.841544,0.817865
7.8125,0.021604,0.037524,0.170669,0.150379,0.058574,0.061597,0.218811,0.232949,0.474277,0.170704,0.08113,0.061405,0.108205,0.098221,0.010028,0.033545,0.798577,0.697204,0.943972,1,0.896901,0.88432,0.979916,0.987122,0.895763,0.872764,0.695189,0.9106,0.149699,0.413314,0.825496,0.802294
8.203125,0.080794,0.032193,0.16115,0.155553,0.191779,0.088562,0.290162,0.224157,0.396301,0.019818,0.032377,0.138102,0.114861,0.116338,0.018397,0.063202,0.792353,0.667101,0.933651,1,0.916257,0.870769,0.980996,0.985579,0.888021,0.825588,0.651922,0.899541,0.156339,0.339729,0.830863,0.777068
8.59375,0.06516,0.044202,0.204558,0.221438,0.243973,0.153165,0.277749,0.26009,0.345818,0.129561,0.014814,0.182417,0.18547,0.216885,0.033785,0.074304,0.848509,0.751687,0.93406,1,0.914985,0.900681,0.981247,0.988956,0.889831,0.878327,0.70851,0.920607,0.203259,0.492781,0.869354,0.829265
8.984375,0.099467,0.089211,0.252047,0.24606,0.217551,0.176575,0.294686,0.28988,0.437038,0.137758,0.025465,0.287567,0.204671,0.294716,0.061361,0.083403,0.869147,0.80029,0.942655,1,0.931067,0.926455,0.979747,0.987752,0.899276,0.873282,0.766477,0.919105,0.245613,0.580325,0.869287,0.844364
9.375,0.060843,0.20419,0.322381,0.31462,0.301194,0.245716,0.360062,0.380249,0.396961,0.093933,0.014733,0.324609,0.41589,0.426969,0.059967,0.156059,0.876056,0.795477,0.958278,1,0.939403,0.935197,0.986315,0.990723,0.914806,0.891899,0.759967,0.932978,0.202313,0.474247,0.883137,0.848664
9.765625,0.080566,0.202816,0.262669,0.238742,0.385055,0.284883,0.345878,0.377374,0.464008,0.055771,0.090768,0.227133,0.335295,0.312688,0.019793,0.028027,0.855186,0.726747,0.92514,1,0.953292,0.925133,0.983621,0.99132,0.922806,0.912261,0.720318,0.942483,0.242774,0.343121,0.888759,0.849437
10.15625,0.134576,0.110039,0.12892,0.193795,0.256604,0.232124,0.184805,0.193923,0.134188,0.012286,0.116704,0.128329,0.254303,0.162706,0.014931,0.008669,0.803047,0.65742,0.917537,1,0.924715,0.896915,0.980204,0.988787,0.905285,0.874068,0.611589,0.911221,0.238049,0.261704,0.841114,0.787534
10.546875,0.172701,0.037338,0.306938,0.339174,0.34732,0.30624,0.394598,0.367684,0.327577,0.059233,0.117984,0.30474,0.46145,0.199879,0.024871,0.090496,0.811218,0.68172,0.907956,1,0.920049,0.877333,0.975721,0.985954,0.87884,0.861533,0.629942,0.892255,0.269027,0.366886,0.810717,0.774014
10.9375,0.080125,0.090302,0.350133,0.302569,0.220145,0.270569,0.410292,0.326547,0.481386,0.143274,0.025733,0.168225,0.328959,0.281486,0.106047,0.025169,0.885437,0.780281,0.935077,1,0.931087,0.888614,0.979015,0.981137,0.87957,0.869519,0.718277,0.893008,0.083442,0.458626,0.83253,0.798732
11.328125,0.041926,0.098125,0.255199,0.270538,0.15822,0.179693,0.451315,0.398544,0.509899,0.172495,0.099167,0.237145,0.209063,0.207331,0.131064,0.028986,0.859819,0.774774,0.941923,1,0.927238,0.888427,0.976933,0.983963,0.89543,0.859319,0.728985,0.909987,0.188065,0.513199,0.842972,0.808423
