Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.040097,0.006313,0.078973,0.010087,0.005516,0.001174,0.002773,0.018031,0.128931,0.001586,0.232609,0.002801,0.020982,0.056903,0.039177,0.002954,0.479531,0.47012,0.093655,0.613611,0.708168,0.602503,0.340604,0.307944,0.420059,0.33219,0.410915,0.692351,0.308575,0.040966,0.154553,1
0.390625,0.011117,0.060757,0.107975,0.050241,0.075124,0.074967,0.036803,0.007367,0.31582,0.028026,0.068121,0.03909,0.016735,0.027842,0.070878,0.007925,0.848707,0.657849,0.520356,0.806555,0.873902,0.854215,0.774041,0.69513,0.715552,0.65214,0.82261,0.914269,0.221587,0.145714,0.518363,1
0.78125,0.04176,0.069923,0.021588,0.026069,0.002828,0.061885,0.01944,0.027672,0.181831,0.034761,0.084239,0.006458,0.100495,0.05053,0.038051,0.006959,0.937927,0.872376,0.668816,0.761068,0.931008,0.952409,0.839656,0.791044,0.848597,0.733527,0.950343,0.943734,0.285954,0.681534,0.932117,1
1.171875,0.041439,0.046651,0.054214,0.021521,0.090131,0.056577,0.065592,0.070219,0.297712,0.081609,0.194691,0.15224,0.060362,0.016398,0.105996,0.010109,0.9396,0.903625,0.64445,0.75924,0.9267,0.950324,0.806146,0.764724,0.782532,0.725309,0.953537,0.945128,0.264304,0.766511,0.958643,1
1.5625,0.042085,0.120285,0.035289,0.017722,0.188542,0.103375,0.08302,0.118243,0.278027,0.122431,0.214973,0.316179,0.021716,0.017379,0.185218,0.024146,0.939804,0.890178,0.686181,0.771131,0.934262,0.968767,0.837939,0.765731,0.813463,0.678226,0.933128,0.95449,0.256918,0.785241,0.976858,1
1.953125,0.004941,0.042438,0.042958,0.01568,0.103583,0.031228,0.11565,0.149547,0.173948,0.051693,0.105368,0.141156,0.038831,0.031627,0.097005,0.012063,0.908453,0.869356,0.722195,0.791493,0.934484,0.950826,0.882498,0.827337,0.817734,0.72826,0.909535,0.968291,0.289367,0.758733,0.979315,1
2.34375,0.219698,0.036695,0.165665,0.106105,0.108225,0.022174,0.276115,0.398767,0.571098,0.156288,0.441748,0.39382,0.060585,0.073203,0.257017,0.112491,0.913203,0.879869,0.639736,0.795233,0.924116,0.948299,0.848107,0.839753,0.851882,0.77158,0.907091,0.963437,0.10708,0.715404,0.981721,1
2.734375,0.256535,0.050574,0.404473,0.249662,0.220853,0.065519,0.543822,0.600589,0.633844,0.128021,0.22265,0.413046,0.272997,0.178794,0.075563,0.093751,0.939072,0.915997,0.715995,0.86582,0.939337,0.95926,0.90234,0.899298,0.896081,0.851545,0.942924,0.976167,0.01802,0.79718,0.981777,1
3.125,0.37911,0.141194,0.310669,0.181966,0.265987,0.208527,0.492635,0.533305,0.611711,0.159599,0.034261,0.404532,0.257663,0.209649,0.088624,0.130302,0.894649,0.892341,0.534279,0.832671,0.934995,0.942358,0.859027,0.872314,0.840959,0.805036,0.914182,0.972373,0.004443,0.737031,0.97232,1
3.515625,0.173094,0.074715,0.394199,0.298931,0.272387,0.253822,0.504421,0.540863,0.514839,0.224907,0.059065,0.353013,0.382189,0.380064,0.01529,0.057407,0.909275,0.90897,0.663628,0.873817,0.941526,0.956627,0.891167,0.890688,0.866475,0.822207,0.923118,0.975257,0.045623,0.793821,0.977818,1
3.90625,0.157393,0.006545,0.234502,0.219656,0.284899,0.102489,0.368486,0.374991,0.430652,0.108121,0.074315,0.239866,0.097808,0.087291,0.046269,0.059087,0.928651,0.896546,0.713195,0.832943,0.943906,0.951981,0.869655,0.853222,0.779354,0.751185,0.936506,0.967772,0.148275,0.784962,0.982755,1
4.296875,0.206665,0.0382,0.278439,0.249822,0.259668,0.02402,0.428729,0.390943,0.501412,0.108658,0.018981,0.355595,0.146425,0.028103,0.028908,0.136854,0.894466,0.812026,0.806618,0.835185,0.96328,0.956169,0.880998,0.849859,0.860699,0.781166,0.924081,0.962808,0.030037,0.640033,0.985544,1
4.6875,0.266342,0.080592,0.144657,0.194191,0.290538,0.093695,0.297465,0.296221,0.392595,0.057184,0.032052,0.353667,0.111011,0.015713,0.027229,0.109845,0.862045,0.755278,0.649388,0.820313,0.925887,0.93164,0.845483,0.84287,0.838198,0.79241,0.909696,0.958041,0.030938,0.63998,0.978116,1
5.078125,0.197503,0.120396,0.292463,0.288734,0.366521,0.215472,0.376839,0.421773,0.396233,0.101882,0.011467,0.303332,0.218479,0.10504,0.004419,0.080039,0.933451,0.880129,0.709102,0.85096,0.938613,0.954523,0.886017,0.89433,0.864979,0.847022,0.952754,0.977356,0.012744,0.775413,0.986648,1
5.46875,0.107843,0.040732,0.298241,0.267456,0.171909,0.06418,0.325442,0.339529,0.301644,0.17919,0.068443,0.145853,0.203226,0.176659,0.023772,0.019597,0.90967,0.860197,0.767917,0.857113,0.932067,0.953548,0.890606,0.884861,0.866465,0.833707,0.931797,0.975677,0.032082,0.695542,0.98561,1
5.859375,0.155036,0.028522,0.245175,0.254275,0.163324,0.074983,0.375965,0.379838,0.453076,0.094949,0.030406,0.241442,0.191108,0.196518,0.003948,0.047529,0.917748,0.864187,0.775942,0.859039,0.936897,0.972416,0.87989,0.87632,0.8512,0.824695,0.930875,0.971982,0.021478,0.61973,0.985396,1
6.25,0.11017,0.085266,0.179065,0.176815,0.236519,0.086345,0.308457,0.336705,0.397945,0.053826,0.030992,0.175089,0.208599,0.147624,0.01345,0.072903,0.933322,0.899814,0.74598,0.854049,0.932268,0.969765,0.880611,0.886275,0.880876,0.845107,0.938997,0.974619,0.012945,0.707973,0.986344,1
