Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.523845,0.047141,0.252146,0.364998,0.562401,0.019798,0.217792,0.10551,1,0.124365,0.142807,0.320778,0.470346,0.000618,0.254251,0.223523,0.382861,0.327388,0.449647,0.438687,0.406991,0.415977,0.463885,0.423946,0.375591,0.437839,0.350294,0.404475,0.219493,0.206793,0.372593,0.396045
0.390625,0.264232,0.061793,0.296526,0.318749,0.339577,0.112603,0.301769,0.354922,1,0.038616,0.039347,0.243187,0.288894,0.082161,0.038266,0.138512,0.300287,0.287465,0.27768,0.304562,0.301812,0.290818,0.30156,0.301804,0.256161,0.258809,0.264355,0.287758,0.2374,0.265583,0.27667,0.276522
0.78125,0.094722,0.013297,0.190948,0.256969,0.168484,0.102991,0.200463,0.277694,1,0.015051,0.005949,0.149479,0.123855,0.02579,0.026396,0.096033,0.135076,0.101173,0.135918,0.174122,0.163274,0.145678,0.160186,0.157448,0.141226,0.13206,0.116023,0.133057,0.085765,0.121357,0.119133,0.121379
1.171875,0.186539,0.195286,0.438702,0.468502,0.332802,0.129923,0.457038,0.427226,1,0.113017,0.106134,0.316195,0.285257,0.101833,0.05604,0.325881,0.059297,0.053905,0.082389,0.061205,0.09779,0.075932,0.057006,0.05617,0.072777,0.077267,0.078451,0.092272,0.055843,0.0548,0.09124,0.108012
1.5625,0.156736,0.127613,0.418054,0.430527,0.223835,0.068825,0.423577,0.384851,1,0.076151,0.068105,0.287971,0.175045,0.050994,0.034243,0.279265,0.006147,0.007059,0.032475,0.044329,0.011838,0.011053,0.021123,0.041114,0.030261,0.045802,0.009472,0.014323,0.052373,0.011451,0.005983,0.018565
1.953125,0.129575,0.01498,0.466688,0.390167,0.272083,0.103848,0.514445,0.53636,1,0.039102,0.063942,0.50117,0.361928,0.104585,0.031278,0.199811,0.01065,0.010302,0.044902,0.164615,0.030745,0.035506,0.091636,0.165943,0.115839,0.233258,0.008999,0.069603,0.128461,0.013227,0.025047,0.035018
2.34375,0.125856,0.055278,0.54203,0.471114,0.266844,0.18866,0.604148,0.594863,1,0.069557,0.087366,0.473694,0.23034,0.116128,0.050908,0.217345,0.079385,0.078201,0.051128,0.229323,0.140988,0.11741,0.174459,0.250688,0.189995,0.304717,0.076502,0.201905,0.03048,0.040198,0.145188,0.169024
2.734375,0.140501,0.038645,0.404139,0.447964,0.295608,0.115865,0.490395,0.455685,1,0.065773,0.088607,0.341568,0.101866,0.045583,0.107955,0.177548,0.088293,0.071336,0.053545,0.15322,0.134193,0.087553,0.146712,0.192944,0.140107,0.239421,0.059237,0.158347,0.146303,0.039057,0.116006,0.129388
3.125,0.133023,0.054844,0.52545,0.51324,0.251322,0.189636,0.584751,0.523868,1,0.084575,0.006135,0.371007,0.114153,0.07129,0.003953,0.208021,0.097736,0.04989,0.286174,0.484385,0.28943,0.211928,0.413071,0.477602,0.42011,0.474578,0.030689,0.335387,0.191048,0.002577,0.192679,0.229515
3.515625,0.147322,0.030317,0.506799,0.451794,0.247427,0.097803,0.548322,0.471364,1,0.059329,0.012257,0.333921,0.130502,0.108503,0.009747,0.200337,0.16785,0.124732,0.196999,0.437331,0.315525,0.223473,0.381222,0.460447,0.385969,0.456577,0.108743,0.366898,0.151576,0.04042,0.249159,0.253706
