Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.00003570497,0.001861,0.024493,0.048444,0.001673,0.031563,0.002707,0.011734,0.17516,0.000535,0.008279,0.03413,0.016581,0.005108,0.033552,0.005089,0.734698,0.650635,1,0.591632,0.78368,0.907306,0.64756,0.632916,0.813672,0.695222,0.780582,0.671722,0.354579,0.333122,0.809737,0.718538
0.390625,0.013592,0.014586,0.036667,0.012378,0.068067,0.074568,0.020312,0.01371,0.10577,0.044262,0.100523,0.13951,0.013187,0.038976,0.040664,0.011997,0.756257,0.716036,1,0.794999,0.809647,0.902997,0.862591,0.817737,0.853112,0.812602,0.742867,0.779834,0.367142,0.580961,0.856731,0.796045
0.78125,0.112003,0.057642,0.00618,0.025233,0.123586,0.047645,0.00644,0.031252,0.09363,0.003241,0.147201,0.098339,0.047867,0.012726,0.052778,0.169596,0.618244,0.518831,1,0.811854,0.796771,0.811407,0.861049,0.812166,0.847284,0.754543,0.567616,0.767046,0.080958,0.407597,0.759895,0.748102
1.171875,0.197497,0.017754,0.054739,0.015944,0.09887,0.025829,0.092453,0.125843,0.064406,0.068322,0.121936,0.068547,0.027733,0.014491,0.115122,0.075961,0.640374,0.497069,1,0.843741,0.836034,0.803735,0.900579,0.824109,0.888992,0.798863,0.590148,0.809785,0.12487,0.404596,0.780554,0.769679
1.5625,0.12903,0.02514,0.133783,0.086726,0.060433,0.014344,0.170239,0.15923,0.152538,0.090634,0.151682,0.027899,0.036779,0.052197,0.139334,0.038088,0.613244,0.445029,1,0.832674,0.797542,0.740363,0.881801,0.793796,0.830305,0.718132,0.481902,0.749173,0.025693,0.249405,0.700173,0.670502
1.953125,0.116276,0.018663,0.097198,0.094278,0.022421,0.012654,0.180784,0.149395,0.139869,0.062775,0.055816,0.036322,0.004927,0.025888,0.061527,0.008275,0.617723,0.438045,1,0.829857,0.806761,0.748613,0.88574,0.796809,0.788955,0.683952,0.445541,0.727641,0.03885,0.217587,0.651856,0.616019
2.34375,0.046163,0.012186,0.161855,0.095945,0.017453,0.0167,0.170618,0.127705,0.30293,0.04123,0.075337,0.069724,0.006426,0.008951,0.080475,0.025339,0.600533,0.494909,1,0.851931,0.791299,0.733236,0.893392,0.814876,0.758735,0.657865,0.422149,0.715136,0.091884,0.234074,0.6276,0.619425
2.734375,0.090334,0.007503,0.298972,0.212296,0.059697,0.035741,0.260004,0.243941,0.4283,0.05354,0.103871,0.117481,0.048141,0.042684,0.058875,0.011918,0.687867,0.568196,1,0.903985,0.859126,0.81342,0.94527,0.877992,0.861394,0.753622,0.482967,0.806761,0.133533,0.266063,0.716565,0.709821
3.125,0.096705,0.061781,0.379031,0.231316,0.148502,0.164927,0.392442,0.398547,0.597833,0.036853,0.027872,0.248186,0.212822,0.1649,0.034585,0.006066,0.708463,0.561893,1,0.911097,0.895055,0.822529,0.944506,0.894488,0.893825,0.835568,0.511325,0.858931,0.250685,0.23402,0.774082,0.763086
3.515625,0.161663,0.152135,0.592137,0.477555,0.417269,0.390545,0.598888,0.591855,0.679522,0.227646,0.030233,0.361797,0.406928,0.376816,0.10461,0.025844,0.810829,0.701191,1,0.92333,0.912092,0.855676,0.937711,0.912031,0.87424,0.809429,0.594266,0.876857,0.247147,0.334013,0.794439,0.821191
3.90625,0.123151,0.086275,0.421842,0.33732,0.34023,0.155698,0.41369,0.36992,0.448015,0.108597,0.01713,0.210795,0.323409,0.265488,0.012554,0.028625,0.710998,0.610655,1,0.880745,0.842355,0.793739,0.913885,0.867964,0.850599,0.714237,0.513768,0.802508,0.310809,0.325982,0.681084,0.712136
4.296875,0.120191,0.048533,0.387862,0.299875,0.214348,0.107454,0.365933,0.310884,0.426593,0.126077,0.002053,0.163113,0.200486,0.209599,0.004294,0.037451,0.7299,0.600272,1,0.880695,0.852137,0.791662,0.909524,0.851452,0.789095,0.686795,0.51609,0.799256,0.170381,0.303793,0.687098,0.730808
4.6875,0.152843,0.027806,0.326211,0.256065,0.218494,0.077257,0.365883,0.339096,0.495989,0.092153,0.024532,0.233216,0.151358,0.131334,0.012197,0.079653,0.685407,0.53286,1,0.903408,0.852719,0.776292,0.925909,0.87243,0.822421,0.798866,0.406989,0.811958,0.210757,0.138177,0.690272,0.692685
5.078125,0.08856,0.100028,0.453314,0.388761,0.329739,0.161836,0.497099,0.483603,0.576242,0.188607,0.049045,0.253108,0.285595,0.2725,0.029606,0.069627,0.694252,0.586958,1,0.943452,0.818186,0.74303,0.928804,0.919424,0.763972,0.790283,0.332493,0.768949,0.332231,0.207159,0.584972,0.653506
5.46875,0.106146,0.038873,0.327792,0.318204,0.270689,0.157117,0.424183,0.411974,0.529897,0.167217,0.096401,0.204236,0.237335,0.198134,0.03721,0.087226,0.722105,0.605961,1,0.940243,0.82331,0.763476,0.936227,0.925905,0.805248,0.811103,0.421516,0.801776,0.164132,0.227311,0.645473,0.702653
5.859375,0.316958,0.021516,0.177025,0.1362,0.161136,0.075354,0.230254,0.229045,0.517898,0.05925,0.02307,0.236397,0.041799,0.02595,0.023957,0.15765,0.681111,0.541601,1,0.933523,0.831088,0.787696,0.946302,0.913064,0.896225,0.870602,0.465345,0.809768,0.206847,0.160077,0.707539,0.694806
6.25,0.250389,0.042778,0.334582,0.316027,0.238248,0.231717,0.386783,0.313139,0.584158,0.191019,0.039552,0.349239,0.164255,0.234313,0.041405,0.10673,0.775189,0.667273,1,0.940205,0.865471,0.791073,0.934295,0.917336,0.809594,0.736425,0.531288,0.808635,0.031038,0.312033,0.71123,0.741224
6.640625,0.117168,0.08959,0.280095,0.23369,0.072629,0.110557,0.290159,0.229892,0.517606,0.141121,0.019373,0.247473,0.076453,0.139565,0.077919,0.075656,0.778221,0.695361,1,0.968358,0.874186,0.849959,0.954055,0.953113,0.853719,0.844357,0.581008,0.860135,0.054509,0.333152,0.74674,0.787127
7.03125,0.264234,0.165203,0.374681,0.325742,0.296604,0.281281,0.416542,0.386555,0.599255,0.05074,0.107784,0.35827,0.258341,0.112032,0.057621,0.144902,0.841001,0.734772,1,0.96591,0.911319,0.874189,0.970616,0.954406,0.889197,0.867671,0.584819,0.880779,0.308639,0.279229,0.780586,0.790765
7.421875,0.099515,0.085486,0.157788,0.102922,0.118048,0.160818,0.160917,0.168099,0.39633,0.05467,0.031638,0.107211,0.063448,0.076625,0.039704,0.125309,0.70702,0.58192,1,0.949384,0.85548,0.808301,0.952056,0.934018,0.835203,0.820574,0.439754,0.810586,0.161942,0.192845,0.654105,0.671236
7.8125,0.111519,0.137593,0.127339,0.104911,0.152456,0.126903,0.141136,0.135603,0.213691,0.009584,0.064879,0.094456,0.124222,0.058535,0.117945,0.16876,0.685209,0.498204,1,0.951485,0.882801,0.799549,0.949848,0.925917,0.8431,0.81137,0.427316,0.820813,0.147004,0.143429,0.66024,0.713404
8.203125,0.036543,0.104181,0.110108,0.066963,0.095335,0.035958,0.11617,0.111977,0.255222,0.014795,0.029497,0.052861,0.026817,0.025311,0.074628,0.057206,0.556651,0.382906,1,0.94139,0.770448,0.646551,0.907583,0.902945,0.776018,0.74445,0.228761,0.666113,0.166872,0.038748,0.456436,0.465279
8.59375,0.03883,0.066221,0.241195,0.173528,0.181147,0.06448,0.20656,0.186861,0.383381,0.113213,0.023474,0.056543,0.025874,0.010888,0.094948,0.027275,0.463064,0.301137,1,0.920508,0.721317,0.62016,0.897006,0.884071,0.747665,0.730775,0.190797,0.63613,0.127133,0.032909,0.420044,0.426384
8.984375,0.012799,0.16133,0.2191,0.184813,0.1461,0.079585,0.204144,0.208553,0.235265,0.100484,0.017501,0.03823,0.069361,0.06882,0.174405,0.105897,0.333724,0.110713,1,0.92354,0.702691,0.536603,0.889165,0.881093,0.789134,0.72237,0.063037,0.551977,0.349529,0.055792,0.287269,0.264335
9.375,0.008239,0.32189,0.347278,0.259063,0.216176,0.16952,0.270339,0.247959,0.228981,0.200541,0.056077,0.044915,0.154559,0.177538,0.219372,0.113771,0.284275,0.101152,1,0.90394,0.695804,0.529051,0.887663,0.859268,0.832172,0.770918,0.108058,0.562694,0.3831,0.068366,0.336077,0.279724
9.765625,0.055723,0.182629,0.345868,0.276958,0.076012,0.078618,0.150886,0.151222,0.051319,0.045359,0.047657,0.035485,0.159048,0.236904,0.267514,0.175063,0.295148,0.091429,1,0.912444,0.703487,0.499146,0.872786,0.867323,0.792068,0.676475,0.143883,0.540646,0.20795,0.056314,0.340641,0.29654
10.15625,0.066595,0.209539,0.315335,0.279212,0.166473,0.114231,0.155152,0.133616,0.136763,0.177053,0.083722,0.025661,0.157542,0.196448,0.252713,0.109059,0.448853,0.310065,1,0.923589,0.685651,0.561715,0.881753,0.877914,0.761967,0.70638,0.212759,0.592242,0.102422,0.126234,0.374474,0.413191
10.546875,0.01593,0.303209,0.345762,0.255694,0.10232,0.179092,0.219632,0.171374,0.22174,0.202435,0.045184,0.01105,0.241271,0.325503,0.194634,0.022592,0.507408,0.363498,1,0.929517,0.747655,0.641536,0.892563,0.881821,0.771494,0.698478,0.243284,0.639324,0.073575,0.139017,0.424073,0.464801
10.9375,0.079082,0.216955,0.278457,0.264124,0.167229,0.103962,0.212646,0.155249,0.253759,0.15133,0.045148,0.082631,0.136003,0.192484,0.067177,0.035453,0.549877,0.46038,1,0.877087,0.673847,0.645867,0.863764,0.823453,0.740874,0.708612,0.305695,0.629252,0.162443,0.211586,0.447231,0.478167
11.328125,0.055201,0.111695,0.15716,0.139934,0.0757,0.089749,0.154689,0.185364,0.242869,0.07,0.032994,0.051995,0.070243,0.039391,0.036075,0.013303,0.429332,0.350999,1,0.861324,0.58139,0.563282,0.821326,0.800939,0.687682,0.615246,0.190263,0.553272,0.067907,0.13036,0.327144,0.424209
11.71875,0.106411,0.148924,0.22196,0.182404,0.030306,0.070798,0.238712,0.298921,0.244738,0.125381,0.077281,0.103526,0.068456,0.160153,0.121945,0.073262,0.492541,0.395364,1,0.899225,0.649372,0.609455,0.854548,0.860436,0.677735,0.620412,0.228929,0.598215,0.0589,0.16324,0.350984,0.49373
