Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.25351,0.124135,0.013496,0.140773,0.190311,0.051694,0.141178,0.233784,0.389964,0.121815,0.142042,0.028022,0.253244,0.001197,0.234642,0.097494,0.645559,0.113376,0.007508,1,0.700129,0.430569,0.583203,0.294608,0.207271,0.19399,0.39819,0.940572,0.156249,0.020136,0.004065,0.795439
0.390625,0.047019,0.144556,0.165431,0.035961,0.109931,0.039116,0.13582,0.070636,0.133472,0.120104,0.232367,0.046732,0.033345,0.058538,0.169994,0.029227,0.672959,0.400466,0.451093,1,0.798626,0.712207,0.860239,0.821142,0.563685,0.667758,0.585546,0.919074,0.193197,0.147509,0.363803,0.733481
0.78125,0.02662,0.06811,0.199107,0.049971,0.034663,0.015889,0.150793,0.038881,0.116937,0.076048,0.208352,0.044702,0.007025,0.119705,0.150451,0.002945,0.594842,0.452176,0.731325,1,0.807894,0.770981,0.93104,0.925785,0.804516,0.778075,0.470988,0.879391,0.058808,0.245426,0.550922,0.759276
1.171875,0.142181,0.027814,0.143575,0.034446,0.052823,0.023406,0.167796,0.106172,0.157327,0.043286,0.106026,0.017167,0.031783,0.096465,0.087014,0.008449,0.48713,0.370355,0.753296,1,0.762687,0.726228,0.946391,0.96247,0.810542,0.838312,0.34913,0.855475,0.077967,0.137766,0.554972,0.707224
1.5625,0.050288,0.025998,0.222313,0.159468,0.084817,0.079428,0.242338,0.208584,0.342719,0.174227,0.186303,0.025175,0.144599,0.177012,0.122355,0.030346,0.702017,0.58029,0.815716,1,0.866796,0.82127,0.960487,0.976646,0.829935,0.880106,0.551241,0.909099,0.116242,0.322144,0.732315,0.824945
1.953125,0.058383,0.059658,0.272665,0.171683,0.064522,0.099889,0.334049,0.283605,0.508668,0.220896,0.170153,0.109373,0.142759,0.121969,0.189698,0.000464,0.678153,0.579677,0.754525,1,0.842577,0.804229,0.957485,0.974757,0.822666,0.853741,0.470551,0.896228,0.236485,0.265112,0.702692,0.785122
2.34375,0.089862,0.022989,0.370232,0.207175,0.129818,0.062601,0.390486,0.372829,0.399992,0.287335,0.269458,0.109497,0.190559,0.240469,0.215964,0.008594,0.650997,0.523006,0.793635,1,0.864172,0.835389,0.95164,0.973817,0.794215,0.800689,0.478014,0.881556,0.103708,0.284933,0.719813,0.783246
2.734375,0.050695,0.030998,0.270856,0.13246,0.159402,0.015823,0.388231,0.30789,0.298132,0.1742,0.051365,0.072373,0.089894,0.189697,0.053498,0.0432,0.60545,0.494699,0.784334,1,0.824279,0.799028,0.92118,0.971033,0.780527,0.826302,0.350149,0.824177,0.131831,0.159698,0.60145,0.717379
3.125,0.107493,0.03066,0.262566,0.133927,0.061094,0.010866,0.272065,0.276823,0.443194,0.110962,0.069598,0.070536,0.033714,0.088231,0.055784,0.028598,0.723326,0.638972,0.804743,1,0.839458,0.848252,0.933346,0.97901,0.804721,0.834576,0.524796,0.86969,0.06709,0.350685,0.695934,0.805485
3.515625,0.118037,0.025401,0.148235,0.050939,0.172901,0.014462,0.147023,0.172898,0.412381,0.030318,0.073793,0.17985,0.102526,0.010911,0.029175,0.07661,0.769814,0.667114,0.865178,1,0.900147,0.855606,0.951174,0.981106,0.839107,0.808708,0.571412,0.886139,0.107482,0.367391,0.742034,0.823109
3.90625,0.134246,0.096567,0.4124,0.273922,0.325743,0.137552,0.495717,0.367829,0.572393,0.044312,0.079037,0.292825,0.217308,0.119165,0.016385,0.088646,0.708622,0.617069,0.864933,1,0.867151,0.847637,0.957857,0.98574,0.84913,0.823123,0.479,0.881816,0.226611,0.221529,0.724397,0.801119
4.296875,0.254209,0.021084,0.337799,0.230563,0.280771,0.116674,0.474907,0.448773,0.63809,0.121182,0.079836,0.345023,0.147411,0.165305,0.029164,0.145282,0.751751,0.692022,0.875539,1,0.868923,0.852272,0.960383,0.985508,0.822269,0.831489,0.520545,0.877227,0.191321,0.3062,0.737685,0.815915
4.6875,0.293631,0.034588,0.413237,0.305486,0.116135,0.046485,0.531905,0.517621,0.661166,0.218484,0.086195,0.281045,0.160782,0.154463,0.042615,0.04632,0.806921,0.741908,0.889863,1,0.87439,0.858495,0.952475,0.987089,0.830717,0.878467,0.579812,0.889317,0.157758,0.346457,0.740129,0.826901
5.078125,0.261646,0.051468,0.305423,0.203098,0.114022,0.063768,0.315192,0.289446,0.511405,0.105955,0.085709,0.134001,0.120703,0.059631,0.081701,0.105651,0.716912,0.616429,0.919895,1,0.827891,0.828243,0.942034,0.981995,0.813259,0.798825,0.472208,0.847767,0.108406,0.221704,0.662464,0.792266
5.46875,0.155809,0.014555,0.304434,0.12485,0.090183,0.03895,0.327656,0.324498,0.523449,0.13982,0.019023,0.249666,0.056754,0.065328,0.03726,0.154644,0.7726,0.664247,0.951261,1,0.88443,0.861178,0.962931,0.988477,0.86277,0.841585,0.541303,0.872649,0.175063,0.329784,0.730381,0.809508
5.859375,0.178603,0.025686,0.240021,0.210945,0.165358,0.134895,0.362584,0.362194,0.540934,0.026556,0.018949,0.21935,0.04798,0.052228,0.044289,0.007479,0.724996,0.593249,0.934466,1,0.866433,0.834702,0.955064,0.984809,0.861903,0.837229,0.444511,0.850703,0.249236,0.215879,0.659676,0.758957
6.25,0.127052,0.098836,0.4464,0.360836,0.244843,0.126654,0.498926,0.477566,0.652336,0.201657,0.147881,0.162288,0.098788,0.139912,0.166627,0.046396,0.768843,0.655126,0.949932,1,0.897765,0.85727,0.96755,0.988552,0.852653,0.864814,0.454599,0.870085,0.3408,0.226648,0.677762,0.788691
