Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.825218,0.428534,0.626761,0.523871,0.579211,0.004276,0.763931,1,0.206887,0.715121,0.001299,0.126932,0.795059,0.0508,0.835408,0.389461,0.000981,0.117578,0.367631,0.233784,0.00128,0.016573,0.003021,0.068626,0.018818,0.050919,0.004788,0.289645,0.000555,0.344545,0.312089,0.152825
0.390625,0.781228,0.308586,0.590521,0.699412,0.357795,0.047411,0.671154,1,0.097597,0.66645,0.046464,0.327997,0.491063,0.087009,0.7007,0.241742,0.042312,0.031473,0.058484,0.070636,0.040833,0.044194,0.068505,0.072629,0.068327,0.082518,0.044675,0.089539,0.069964,0.034728,0.038624,0.129332
0.78125,0.507648,0.188307,0.445428,0.554774,0.210604,0.117039,0.629344,1,0.111613,0.410932,0.008906,0.15327,0.379496,0.058734,0.454775,0.146227,0.010421,0.008849,0.042167,0.038881,0.009545,0.016937,0.028343,0.063298,0.021681,0.045041,0.012531,0.012586,0.068365,0.006243,0.013985,0.031176
1.171875,0.446047,0.321807,0.476449,0.412247,0.261462,0.083722,0.740802,1,0.162242,0.409669,0.092343,0.16558,0.302909,0.151761,0.349771,0.127857,0.004307,0.007088,0.081822,0.106172,0.01594,0.015362,0.093069,0.15721,0.066618,0.170328,0.017743,0.028698,0.221158,0.035527,0.006874,0.006633
1.5625,0.314368,0.129742,0.405273,0.334355,0.235041,0.046659,0.648807,1,0.48528,0.315762,0.199366,0.103326,0.330158,0.246337,0.149732,0.051032,0.126235,0.126032,0.094532,0.208584,0.161684,0.130715,0.191282,0.250721,0.123075,0.193239,0.075547,0.192774,0.042319,0.042424,0.140458,0.132157
1.953125,0.398135,0.121163,0.435522,0.398736,0.150097,0.086847,0.708692,1,0.442279,0.36412,0.158616,0.077767,0.398697,0.339052,0.152788,0.055743,0.122108,0.10694,0.080619,0.283605,0.210936,0.18746,0.229142,0.304079,0.159985,0.268872,0.078467,0.252417,0.152258,0.033436,0.162385,0.200928
2.34375,0.307723,0.007752,0.598009,0.485264,0.305487,0.063364,0.740412,1,0.492436,0.362161,0.213504,0.241557,0.380881,0.308603,0.188309,0.009997,0.180671,0.152652,0.182823,0.372829,0.312107,0.260797,0.33729,0.407115,0.262942,0.305417,0.134034,0.331608,0.098503,0.067449,0.233308,0.275349
2.734375,0.222809,0.043268,0.556012,0.348769,0.328247,0.044345,0.770225,1,0.407547,0.262523,0.089321,0.294737,0.256352,0.176552,0.060562,0.10099,0.103819,0.096436,0.135954,0.30789,0.218535,0.215132,0.266377,0.340288,0.263187,0.389078,0.085765,0.266813,0.17148,0.024704,0.18258,0.223443
3.125,0.377954,0.025195,0.519492,0.421392,0.277345,0.018394,0.812788,1,0.504155,0.181614,0.151183,0.24683,0.262212,0.179055,0.054512,0.072996,0.1972,0.216453,0.151681,0.276823,0.221777,0.267242,0.250705,0.287554,0.231173,0.334214,0.184607,0.291675,0.036305,0.135833,0.246152,0.292109
3.515625,0.327064,0.033151,0.45772,0.302274,0.246402,0.070537,0.746332,1,0.503969,0.152992,0.042396,0.226338,0.253109,0.112133,0.021256,0.035603,0.112142,0.106827,0.07253,0.172898,0.166325,0.160906,0.160231,0.185504,0.195775,0.25356,0.135667,0.202331,0.022294,0.079396,0.188281,0.202305
