Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.036668,0.289068,0.057205,0.181821,0.001874,0.334606,0.115756,0.009694,0.497504,0.127442,0.289958,0.467887,0.095436,0.103151,0.002247,0.267888,0.332407,0.744299,0.748563,0.308016,0.494239,0.70322,0.24657,0.302709,0.868244,0.537064,0.288176,0.252868,0.083135,0.799042,1,0.473504
0.390625,0.062123,0.077317,0.115747,0.15573,0.04312,0.090284,0.106184,0.126235,0.133236,0.226745,0.152365,0.191246,0.104239,0.01643,0.1846,0.108288,0.634893,0.781373,0.831011,0.518475,0.710293,0.863233,0.653376,0.647,0.782777,0.713888,0.687947,0.527615,0.277847,0.803606,1,0.637438
0.78125,0.106955,0.02559,0.016611,0.037667,0.125654,0.017522,0.081637,0.090494,0.144551,0.082288,0.028845,0.038601,0.055809,0.02065,0.042062,0.021284,0.865252,0.839504,0.73871,0.639921,0.839991,0.938003,0.781455,0.732121,0.751854,0.677542,0.899542,0.755645,0.334295,0.751108,1,0.840551
1.171875,0.150452,0.103289,0.106231,0.070162,0.099462,0.020271,0.297375,0.273096,0.434628,0.062136,0.0844,0.105019,0.099156,0.011865,0.076539,0.067353,0.893897,0.83708,0.624624,0.742302,0.889026,0.963436,0.805936,0.789811,0.762321,0.672635,0.927785,0.893445,0.294917,0.779525,1,0.925777
1.5625,0.156606,0.03653,0.268559,0.149036,0.045501,0.03922,0.439244,0.396956,0.585035,0.046273,0.117125,0.051581,0.052961,0.080099,0.063454,0.016168,0.919273,0.868891,0.825488,0.840161,0.933624,0.972718,0.898649,0.866652,0.870509,0.803302,0.940246,0.946609,0.139055,0.806123,1,0.959233
1.953125,0.196803,0.046009,0.402318,0.181193,0.046501,0.042867,0.519403,0.441396,0.617478,0.048649,0.062425,0.142495,0.182142,0.241793,0.079915,0.046626,0.925508,0.852332,0.82722,0.90585,0.946678,0.981914,0.930429,0.914109,0.87062,0.840973,0.941901,0.973049,0.068911,0.791519,1,0.975996
2.34375,0.262997,0.031274,0.476278,0.332199,0.140203,0.030208,0.59119,0.500388,0.613554,0.251256,0.204966,0.279839,0.069367,0.124364,0.119703,0.004447,0.933658,0.89358,0.78481,0.902897,0.957481,0.979553,0.930094,0.922904,0.902969,0.886719,0.946923,0.976694,0.076346,0.802175,1,0.980953
2.734375,0.520525,0.005908,0.537744,0.372023,0.36148,0.041776,0.60666,0.549198,0.626799,0.114706,0.030506,0.411132,0.089543,0.046488,0.002665,0.043836,0.946063,0.912259,0.796803,0.926229,0.968265,0.982114,0.953858,0.946721,0.91147,0.895918,0.965447,0.983105,0.088746,0.865565,1,0.98402
3.125,0.592357,0.009123,0.690609,0.566941,0.325207,0.171362,0.760312,0.750266,0.831658,0.399842,0.212387,0.581424,0.203406,0.315857,0.048537,0.040919,0.967114,0.939531,0.866916,0.941265,0.982802,0.989241,0.968884,0.954812,0.951338,0.931439,0.976832,0.986512,0.113204,0.898593,1,0.99413
3.515625,0.716907,0.104519,0.692641,0.632867,0.508917,0.247243,0.813931,0.818466,0.876043,0.581932,0.230432,0.718206,0.451734,0.517833,0.058198,0.196397,0.963297,0.947494,0.899517,0.955836,0.987498,0.992252,0.975916,0.962314,0.945891,0.931389,0.976207,0.98875,0.225979,0.888604,1,0.994775
3.90625,0.663687,0.04364,0.729895,0.640195,0.545743,0.23068,0.811122,0.799091,0.85573,0.45215,0.202485,0.767122,0.505364,0.455284,0.084475,0.286023,0.963459,0.954119,0.880696,0.958059,0.986,0.991003,0.975279,0.965902,0.961743,0.94139,0.976037,0.990267,0.248147,0.890469,1,0.994165
4.296875,0.605814,0.230232,0.730555,0.659267,0.495056,0.396192,0.77971,0.773616,0.84783,0.551551,0.269207,0.746307,0.449536,0.529265,0.096623,0.065923,0.965545,0.948743,0.870594,0.953055,0.982005,0.991838,0.970256,0.966026,0.963432,0.947099,0.9718,0.98952,0.233294,0.865591,1,0.994061
4.6875,0.586995,0.190478,0.673033,0.606365,0.551585,0.345742,0.698725,0.695376,0.782312,0.398469,0.255464,0.701258,0.382873,0.325767,0.038573,0.175005,0.973189,0.951837,0.918641,0.955705,0.98458,0.990786,0.971771,0.958257,0.954245,0.937782,0.973245,0.988609,0.279627,0.838043,1,0.99353
