Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.158728,0.00004350182,0.196149,0.428905,0.026309,0.213093,0.063834,0.270813,0.049219,0.459732,0.048272,0.134092,0.172609,0.00431,0.331414,0.004279,0.854634,0.830703,0.475216,0.82759,0.922803,0.824547,0.461197,0.35666,0.728261,0.27948,0.748151,0.861536,0.537582,0.315906,0.473504,1
0.390625,0.170526,0.015365,0.111995,0.327165,0.031321,0.162478,0.070479,0.235459,0.064902,0.423971,0.039151,0.147516,0.147375,0.060831,0.381227,0.019001,0.861131,0.858074,0.578969,0.849612,0.889996,0.878101,0.664905,0.553846,0.763056,0.491052,0.842058,0.915936,0.445803,0.470735,0.637438,1
0.78125,0.058557,0.087292,0.017124,0.019257,0.082787,0.007198,0.076272,0.036595,0.280014,0.180704,0.050614,0.093963,0.013613,0.011004,0.163793,0.043312,0.916461,0.822197,0.626211,0.804587,0.925456,0.93951,0.817885,0.73725,0.779765,0.657067,0.930652,0.937091,0.38321,0.55642,0.840551,1
1.171875,0.091615,0.063944,0.144686,0.023447,0.087868,0.031167,0.274256,0.193611,0.500867,0.084794,0.11234,0.093751,0.053412,0.045011,0.117992,0.030168,0.886427,0.840522,0.550889,0.793623,0.901551,0.945048,0.767015,0.759206,0.784517,0.649041,0.916951,0.942861,0.333612,0.758615,0.925777,1
1.5625,0.118923,0.021295,0.304236,0.097937,0.039141,0.071425,0.423349,0.327155,0.643453,0.054278,0.139998,0.069415,0.035741,0.125837,0.066724,0.00871,0.916465,0.86868,0.776889,0.867682,0.944538,0.962028,0.876396,0.856097,0.872802,0.788884,0.937775,0.970513,0.157011,0.797301,0.959233,1
1.953125,0.186019,0.049388,0.392835,0.125605,0.039406,0.060776,0.499192,0.40688,0.636065,0.027968,0.08973,0.151208,0.145351,0.264057,0.061259,0.045828,0.918838,0.865718,0.75425,0.893874,0.928501,0.965682,0.889714,0.890468,0.848742,0.828008,0.940844,0.976795,0.08261,0.803381,0.975996,1
2.34375,0.273321,0.022978,0.512982,0.337071,0.16118,0.039642,0.62479,0.535967,0.666521,0.27186,0.227005,0.309493,0.077548,0.159444,0.098966,0.005407,0.928672,0.901198,0.74023,0.900245,0.949833,0.972683,0.903232,0.912939,0.880099,0.884854,0.942063,0.97978,0.07662,0.805356,0.980953,1
2.734375,0.524746,0.008884,0.560831,0.38691,0.384203,0.057222,0.623569,0.574968,0.678064,0.132941,0.039085,0.438365,0.108038,0.063615,0.002738,0.054875,0.94177,0.917792,0.752372,0.915288,0.953454,0.975511,0.92444,0.935696,0.886172,0.902342,0.961975,0.983977,0.106636,0.867611,0.98402,1
3.125,0.60667,0.013531,0.696807,0.576422,0.330828,0.182304,0.770806,0.764718,0.851868,0.406286,0.225967,0.593529,0.215358,0.325618,0.04875,0.046556,0.96558,0.94108,0.853112,0.94657,0.980312,0.988083,0.964149,0.958648,0.945598,0.941406,0.970492,0.991167,0.121848,0.892095,0.99413,1
3.515625,0.731695,0.114393,0.705443,0.64518,0.52888,0.258921,0.822533,0.825682,0.890946,0.589617,0.235781,0.73695,0.472942,0.529044,0.057169,0.208334,0.960145,0.945628,0.877712,0.955214,0.982829,0.989838,0.967032,0.960873,0.94033,0.938064,0.97335,0.991313,0.237433,0.885484,0.994775,1
3.90625,0.696311,0.049845,0.75234,0.668254,0.579744,0.249079,0.836305,0.825501,0.878636,0.471216,0.219042,0.792134,0.519957,0.459807,0.084133,0.294258,0.95957,0.953044,0.859912,0.960023,0.981733,0.986789,0.965678,0.967631,0.952065,0.950283,0.968676,0.992702,0.262638,0.884132,0.994165,1
4.296875,0.619048,0.237559,0.745375,0.670046,0.512192,0.404496,0.793444,0.78805,0.869525,0.575282,0.279269,0.769809,0.469781,0.542448,0.087763,0.072975,0.958343,0.944721,0.847674,0.947892,0.975096,0.987447,0.956349,0.961544,0.953731,0.95297,0.968759,0.989881,0.23037,0.866841,0.994061,1
4.6875,0.607342,0.19208,0.692886,0.62802,0.570208,0.357845,0.720835,0.716937,0.802442,0.418661,0.269711,0.719975,0.403029,0.341727,0.041193,0.185866,0.966341,0.946767,0.896157,0.948961,0.976564,0.983561,0.958716,0.952073,0.944323,0.940692,0.97017,0.988218,0.285164,0.835039,0.99353,1
5.078125,0.696135,0.018896,0.747704,0.706706,0.663836,0.372664,0.79313,0.762455,0.865773,0.457479,0.269978,0.796991,0.513326,0.481977,0.287212,0.412021,0.96721,0.945504,0.909052,0.953399,0.978352,0.986444,0.962652,0.959191,0.944764,0.9422,0.968636,0.990662,0.337997,0.802035,0.994283,1
5.46875,0.675079,0.320029,0.773984,0.732086,0.590552,0.519829,0.770775,0.743662,0.881258,0.591173,0.243309,0.803894,0.561773,0.602968,0.2189,0.345197,0.968403,0.945375,0.914125,0.956786,0.979887,0.987214,0.963075,0.958586,0.9529,0.944954,0.968632,0.990286,0.385594,0.796508,0.994524,1
