Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.004816,0.462406,0.588934,0.233231,0.06639,0.008147,0.769289,0.345083,0.068452,0.302038,0.315263,0.222831,0.267861,1,0.297238,0.511723,0.053302,0.071996,0.092312,0.050847,0.058898,0.065114,0.068591,0.037365,0.050294,0.076659,0.083221,0.050998,0.092789,0.043252,0.065135,0.041413
0.390625,0.122742,0.426148,0.638214,0.612121,0.041411,0.033626,0.692358,0.477578,0.034447,0.505305,0.319406,0.245868,0.498757,1,0.483163,0.561284,0.146662,0.146808,0.21458,0.160268,0.164936,0.1767,0.197237,0.150076,0.171623,0.187725,0.167792,0.151647,0.194203,0.154751,0.158359,0.157338
0.78125,0.017599,0.337781,0.523047,0.495973,0.069129,0.066048,0.49893,0.137152,0.042771,0.463532,0.226962,0.226644,0.485511,1,0.45296,0.441564,0.062389,0.060313,0.183659,0.077503,0.072905,0.100749,0.081567,0.047968,0.098711,0.141002,0.079667,0.058036,0.168953,0.088679,0.068453,0.06844
1.171875,0.013286,0.204851,0.358385,0.329758,0.039979,0.127183,0.40566,0.183652,0.061611,0.387663,0.171778,0.123202,0.61736,1,0.268341,0.190428,0.024482,0.025091,0.069917,0.018095,0.018867,0.028169,0.014862,0.005014,0.029787,0.018802,0.047461,0.007662,0.130502,0.059256,0.030973,0.024776
1.5625,0.037037,0.169787,0.459412,0.444752,0.043131,0.11488,0.495074,0.308538,0.049875,0.437449,0.063336,0.216294,0.559117,1,0.33657,0.228908,0.012803,0.008901,0.04506,0.030936,0.01562,0.020723,0.013013,0.015373,0.036976,0.022151,0.056087,0.004517,0.147407,0.070251,0.027821,0.017901
1.953125,0.1173,0.136404,0.518565,0.515656,0.155918,0.295698,0.48731,0.312095,0.052991,0.259282,0.0029,0.10349,0.558142,1,0.312801,0.125424,0.003489,0.001162,0.058877,0.073939,0.005698,0.00879,0.025896,0.058537,0.006632,0.047827,0.032715,0.011513,0.198439,0.066486,0.003076,0.003801
2.34375,0.11789,0.216627,0.488201,0.427956,0.157032,0.287627,0.469847,0.369559,0.217106,0.239493,0.051281,0.241059,0.717348,1,0.150323,0.164272,0.079479,0.079269,0.082752,0.152637,0.107143,0.084993,0.119488,0.156654,0.082507,0.166702,0.055999,0.128577,0.033464,0.036862,0.091302,0.085748
2.734375,0.099669,0.213257,0.239273,0.184407,0.088415,0.209749,0.231124,0.215452,0.068968,0.04883,0.027491,0.131386,0.612262,1,0.104524,0.04531,0.109152,0.104153,0.062182,0.126236,0.122302,0.107906,0.116816,0.126728,0.078121,0.138956,0.093836,0.137973,0.008612,0.073862,0.117972,0.112755
3.125,0.058543,0.154416,0.28086,0.23805,0.212871,0.235129,0.326401,0.338617,0.125651,0.116697,0.020435,0.238589,0.62981,1,0.214879,0.02612,0.050603,0.041449,0.043221,0.059788,0.06119,0.032062,0.051318,0.048684,0.015772,0.038217,0.038108,0.058105,0.011424,0.026508,0.047724,0.037924
3.515625,0.089216,0.179204,0.474584,0.406733,0.151511,0.258561,0.461584,0.435885,0.331188,0.191356,0.034954,0.226925,0.709276,1,0.066115,0.077241,0.150083,0.142009,0.155789,0.242084,0.19811,0.164016,0.215494,0.233473,0.176771,0.219032,0.104676,0.202344,0.016484,0.062274,0.154355,0.149657
3.90625,0.001297,0.137198,0.460321,0.445322,0.175038,0.240576,0.402715,0.351002,0.268731,0.3327,0.038295,0.086524,0.548577,1,0.292537,0.07828,0.304634,0.28553,0.260207,0.32009,0.325222,0.275605,0.320997,0.283837,0.232435,0.261178,0.221779,0.300338,0.022721,0.178464,0.286777,0.258228
4.296875,0.030371,0.271599,0.43756,0.386712,0.146222,0.376064,0.394673,0.355521,0.26232,0.464576,0.029568,0.163438,0.653331,1,0.163997,0.050206,0.273103,0.267585,0.255601,0.308628,0.281895,0.266756,0.295392,0.298526,0.260958,0.269931,0.194946,0.296369,0.023175,0.140598,0.255093,0.262459
4.6875,0.07008,0.300216,0.335713,0.282731,0.043941,0.253923,0.210913,0.198139,0.132133,0.299729,0.070855,0.103499,0.611042,1,0.31701,0.019148,0.159255,0.166026,0.133845,0.13898,0.15002,0.157563,0.148445,0.14444,0.144466,0.155197,0.140038,0.176803,0.014565,0.098872,0.161589,0.160241
5.078125,0.054887,0.349616,0.533128,0.521319,0.169238,0.384205,0.371761,0.321865,0.215807,0.205455,0.015421,0.1826,0.76248,1,0.210013,0.076224,0.063819,0.072854,0.037219,0.075687,0.070864,0.06609,0.071146,0.077105,0.082776,0.102687,0.062177,0.086669,0.023993,0.069561,0.068304,0.084808
5.46875,0.00674,0.326441,0.535202,0.528237,0.287312,0.35495,0.42784,0.346607,0.256838,0.320428,0.036576,0.16209,0.728472,1,0.248429,0.067284,0.156241,0.164058,0.111402,0.169837,0.131727,0.146342,0.135096,0.152295,0.088448,0.141513,0.11061,0.144953,0.021208,0.084837,0.118677,0.134293
