Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.289741,0.24002,0.006956,0.030042,0.359678,0.082284,0.063871,0.044254,0.312101,0.353052,0.403823,0.010439,0.029693,0.050998,0.442832,0.026048,0.984546,0.934746,0.911628,0.929768,0.993871,0.988457,0.960533,0.939414,0.952137,0.923558,0.951114,1,0.66272,0.769422,0.964974,0.969997
0.390625,0.054907,0.274251,0.156958,0.171408,0.126112,0.047431,0.1305,0.188241,0.24435,0.348042,0.202665,0.092943,0.143413,0.151647,0.331773,0.007721,0.96854,0.933196,0.900045,0.947543,0.991944,0.959724,0.972996,0.957351,0.933495,0.898651,0.933103,1,0.651274,0.837646,0.962381,0.971642
0.78125,0.027501,0.126173,0.08104,0.116801,0.018517,0.036315,0.108354,0.055311,0.182605,0.158911,0.14686,0.036113,0.042459,0.058036,0.179881,0.028178,0.916691,0.874396,0.831259,0.891432,0.982423,0.949743,0.953273,0.910595,0.900433,0.812133,0.87448,1,0.446896,0.760451,0.951393,0.960052
1.171875,0.041656,0.018825,0.05146,0.05415,0.049919,0.038642,0.073116,0.116785,0.33275,0.085103,0.131212,0.064574,0.046243,0.007662,0.168059,0.069642,0.891224,0.82422,0.783374,0.869347,0.974542,0.958535,0.942374,0.911239,0.896142,0.8348,0.884378,1,0.232725,0.733391,0.958967,0.96727
1.5625,0.054465,0.016434,0.090237,0.094539,0.023417,0.028484,0.084199,0.098935,0.361017,0.135411,0.197346,0.040744,0.016145,0.004517,0.217317,0.064317,0.890224,0.814482,0.751413,0.860294,0.969808,0.95132,0.935446,0.903812,0.864813,0.835198,0.846564,1,0.16893,0.671915,0.945365,0.965095
1.953125,0.043237,0.002594,0.12923,0.057522,0.059048,0.028268,0.087673,0.076243,0.242558,0.0709,0.142279,0.158978,0.015708,0.011513,0.093118,0.11143,0.820504,0.744613,0.648273,0.839163,0.948051,0.918109,0.92395,0.887009,0.835568,0.809483,0.722034,1,0.123207,0.507789,0.888614,0.940477
2.34375,0.287055,0.11794,0.256713,0.10952,0.068085,0.063276,0.225841,0.184838,0.308067,0.009111,0.076437,0.380895,0.079337,0.128577,0.034235,0.117695,0.888273,0.823785,0.723175,0.826869,0.964615,0.95298,0.922431,0.891685,0.858502,0.848358,0.807577,1,0.115605,0.645125,0.942728,0.959727
2.734375,0.17925,0.073843,0.238997,0.127042,0.140613,0.038416,0.278177,0.223949,0.38769,0.062143,0.239897,0.289003,0.14368,0.137973,0.106695,0.079612,0.858321,0.775056,0.64159,0.83563,0.95028,0.930138,0.911538,0.90393,0.849512,0.83737,0.818194,1,0.206035,0.679673,0.947394,0.964675
3.125,0.172227,0.006633,0.197619,0.127346,0.104274,0.025288,0.18588,0.177574,0.374033,0.023979,0.164845,0.237963,0.061478,0.058105,0.041871,0.036168,0.84937,0.786476,0.66605,0.81999,0.945344,0.941496,0.910101,0.879814,0.852733,0.825391,0.776043,1,0.095209,0.603043,0.932657,0.966789
3.515625,0.161159,0.112423,0.22837,0.122367,0.256849,0.169846,0.216013,0.189066,0.336608,0.011628,0.206636,0.328048,0.239027,0.202344,0.053269,0.145071,0.846795,0.792442,0.667907,0.795904,0.942171,0.935709,0.906649,0.857016,0.89834,0.800042,0.751532,1,0.070663,0.531698,0.934914,0.953962
3.90625,0.077036,0.0174,0.35759,0.344408,0.150506,0.150299,0.383769,0.30343,0.473836,0.123891,0.038054,0.217388,0.312024,0.300338,0.028087,0.097739,0.873136,0.799669,0.718037,0.850148,0.943959,0.936453,0.938868,0.885752,0.869513,0.838536,0.744513,1,0.031634,0.54478,0.920104,0.959542
4.296875,0.216349,0.093685,0.387933,0.339297,0.177035,0.250605,0.445174,0.408131,0.591836,0.080921,0.073557,0.321613,0.284026,0.296369,0.043091,0.106607,0.90745,0.831637,0.811032,0.879132,0.962953,0.964666,0.945822,0.905961,0.90947,0.846944,0.747472,1,0.042712,0.511534,0.937139,0.969542
4.6875,0.164647,0.150722,0.430167,0.396248,0.230791,0.154859,0.518305,0.397528,0.55938,0.102882,0.045591,0.355406,0.212074,0.176803,0.007214,0.11745,0.92698,0.872367,0.804439,0.886621,0.95127,0.967831,0.939789,0.924728,0.941168,0.892214,0.803187,1,0.05585,0.508423,0.955158,0.978847
5.078125,0.146771,0.021896,0.168395,0.149502,0.121678,0.095557,0.285635,0.257368,0.438428,0.053019,0.07404,0.21871,0.120616,0.086669,0.066805,0.249576,0.933382,0.851648,0.760245,0.873596,0.954064,0.960661,0.927087,0.918294,0.899229,0.864433,0.816015,1,0.099514,0.511537,0.96117,0.976069
5.46875,0.172694,0.028345,0.374486,0.338145,0.246268,0.082834,0.465035,0.419764,0.41171,0.079897,0.036193,0.203645,0.17312,0.144953,0.023615,0.132869,0.889501,0.78291,0.705785,0.816379,0.928786,0.948538,0.906014,0.879544,0.891549,0.835996,0.742935,1,0.049981,0.409197,0.933076,0.966243
5.859375,0.242147,0.028826,0.25625,0.204271,0.135382,0.040019,0.420265,0.397675,0.432888,0.049678,0.083556,0.236421,0.080724,0.082762,0.045092,0.165317,0.889116,0.777843,0.705169,0.843478,0.945657,0.947731,0.922993,0.889603,0.887838,0.87428,0.806881,1,0.098747,0.549319,0.950638,0.970323
6.25,0.152989,0.096986,0.41461,0.406699,0.209675,0.178682,0.436738,0.376384,0.449729,0.09239,0.031292,0.226215,0.160414,0.120875,0.08412,0.097025,0.916256,0.803695,0.727667,0.829034,0.945476,0.94721,0.905336,0.879143,0.88292,0.841677,0.751924,1,0.102889,0.440197,0.929924,0.951131
6.640625,0.132393,0.047801,0.29231,0.248577,0.18765,0.123728,0.314626,0.318514,0.517342,0.127465,0.027655,0.138155,0.090738,0.069131,0.032905,0.040201,0.919372,0.834963,0.687109,0.812684,0.939344,0.956266,0.885409,0.877273,0.867001,0.850469,0.746791,1,0.123119,0.4865,0.923798,0.958757
7.03125,0.079736,0.010361,0.152598,0.117265,0.052936,0.011038,0.223445,0.290192,0.26104,0.011069,0.02214,0.098704,0.051814,0.055201,0.027777,0.041526,0.905354,0.803115,0.575556,0.747512,0.896619,0.963143,0.832938,0.81868,0.8196,0.798728,0.807995,1,0.167067,0.57695,0.938389,0.942114
7.421875,0.038946,0.133152,0.174603,0.106594,0.041061,0.084153,0.174186,0.200089,0.326909,0.040654,0.008171,0.090286,0.088038,0.130571,0.033809,0.026448,0.89832,0.781705,0.622612,0.769241,0.893235,0.949304,0.861048,0.834631,0.840142,0.811467,0.7572,1,0.144822,0.534783,0.915524,0.932062
7.8125,0.093432,0.203461,0.345863,0.292112,0.116616,0.242739,0.297493,0.230677,0.370702,0.095676,0.096269,0.176726,0.142865,0.244658,0.20541,0.150069,0.924579,0.818978,0.681096,0.821095,0.92956,0.963525,0.900632,0.874206,0.899635,0.894172,0.83011,1,0.145469,0.578309,0.949488,0.954716
8.203125,0.198781,0.215457,0.499009,0.477755,0.271181,0.245129,0.410357,0.353146,0.621996,0.189718,0.050042,0.264458,0.165168,0.183941,0.140377,0.11622,0.925282,0.779625,0.680643,0.793029,0.931999,0.96287,0.881573,0.841101,0.879182,0.892246,0.745336,1,0.065792,0.443265,0.931639,0.939147
8.59375,0.166984,0.111816,0.414184,0.432289,0.126634,0.157654,0.398615,0.353583,0.447093,0.197433,0.017815,0.166139,0.107275,0.173904,0.117081,0.050483,0.935918,0.848026,0.612123,0.729475,0.918216,0.967583,0.848694,0.794555,0.873232,0.867487,0.7735,1,0.225926,0.591139,0.92122,0.938868
