Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.013428,0.073918,0.000175,0.053801,0.003439,0.199847,0.000951,0.016704,0.065444,0.071977,0.00003618409,0.142947,0.090273,0.028631,0.019369,0.126726,0.073189,1,0.501875,0.095159,0.522839,0.910831,0.029691,0.071543,0.83526,0.433553,0.359174,0.150177,0.034617,0.606779,0.676066,0.463902
0.390625,0.016605,0.034588,0.018177,0.120874,0.040994,0.235249,0.014103,0.010115,0.030657,0.14388,0.019693,0.135838,0.015545,0.064418,0.060942,0.024403,0.547178,1,0.592008,0.3852,0.795417,0.865977,0.326117,0.387711,0.666073,0.406581,0.704447,0.496101,0.220835,0.690971,0.751134,0.688427
0.78125,0.037518,0.002391,0.083378,0.161025,0.108623,0.161698,0.090421,0.044768,0.11749,0.174537,0.034742,0.176186,0.010677,0.038308,0.078046,0.02632,0.861059,1,0.719118,0.548803,0.841316,0.907593,0.674066,0.584827,0.667732,0.558839,0.883585,0.710083,0.374092,0.809843,0.882474,0.867326
1.171875,0.023805,0.002872,0.008145,0.030557,0.011555,0.023416,0.016647,0.02322,0.098834,0.059776,0.060714,0.094293,0.008071,0.028212,0.05152,0.022101,0.944393,1,0.603752,0.571452,0.800385,0.8996,0.650281,0.572205,0.601829,0.518706,0.915004,0.753647,0.407757,0.885708,0.867814,0.838463
1.5625,0.030156,0.045576,0.061839,0.06745,0.031874,0.116155,0.03517,0.091066,0.081943,0.098433,0.061056,0.186963,0.021752,0.060347,0.100938,0.007322,0.948264,1,0.541526,0.572082,0.786897,0.888631,0.637452,0.567706,0.559473,0.510552,0.876518,0.735694,0.370924,0.815886,0.812961,0.813372
1.953125,0.003326,0.094025,0.084685,0.023481,0.156633,0.188876,0.06378,0.105492,0.254777,0.056816,0.10075,0.064364,0.121701,0.065917,0.071034,0.03552,0.965213,1,0.690166,0.713592,0.846374,0.918474,0.776137,0.695536,0.719673,0.645062,0.883839,0.802882,0.355359,0.832863,0.878603,0.867767
2.34375,0.092526,0.046625,0.077381,0.01964,0.152163,0.068413,0.114687,0.171075,0.222783,0.018823,0.087544,0.206791,0.16065,0.094608,0.016159,0.067272,0.955966,1,0.502419,0.660756,0.792979,0.856932,0.688493,0.645367,0.452856,0.511249,0.817269,0.769525,0.242975,0.794355,0.798159,0.81893
2.734375,0.193867,0.04082,0.199376,0.083094,0.075388,0.015807,0.241346,0.239029,0.260103,0.075056,0.01949,0.30477,0.160805,0.157752,0.017569,0.188118,0.968806,1,0.518854,0.649978,0.804585,0.876616,0.702834,0.653233,0.512561,0.538832,0.86262,0.786742,0.140782,0.812339,0.83608,0.840603
3.125,0.089433,0.043383,0.133188,0.027508,0.252286,0.047431,0.193646,0.23352,0.328398,0.01062,0.135789,0.213646,0.168367,0.129055,0.019704,0.047014,0.955455,1,0.561873,0.6411,0.784444,0.845462,0.688432,0.643224,0.53508,0.559384,0.861189,0.763213,0.140359,0.717445,0.838891,0.806969
3.515625,0.139147,0.089952,0.072178,0.021953,0.177597,0.152243,0.136192,0.302712,0.272787,0.030044,0.084289,0.190649,0.243213,0.104601,0.049189,0.034396,0.962758,1,0.497244,0.622712,0.787093,0.848862,0.686766,0.635458,0.480757,0.445298,0.859689,0.767783,0.280855,0.828909,0.816268,0.784188
