Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.018109,0.45912,0.524126,0.00000846676,0.015864,0.277062,0.131255,0.33954,0.176516,0.000305,1,0.197805,0.115165,0.678251,0.009112,0.277503,0.381324,0.00003618409,0.27608,0.090213,0.063263,0.006006,0.462874,0.41714,0.062028,0.103071,0.297144,0.083589,0.459535,0.044389,0.004863,0.168976
0.390625,0.060209,0.547164,0.53779,0.131847,0.011976,0.030078,0.300639,0.262434,0.265837,0.114828,1,0.059215,0.104212,0.641082,0.124877,0.216309,0.116302,0.019693,0.073814,0.01994,0.00942,0.002973,0.116688,0.039366,0.003701,0.019851,0.116027,0.034675,0.21912,0.011689,0.008276,0.046074
0.78125,0.104485,0.431877,0.535203,0.408344,0.010495,0.152772,0.48432,0.291901,0.242175,0.513113,1,0.123989,0.184981,0.507217,0.473665,0.097017,0.072475,0.034742,0.095752,0.043788,0.02633,0.037383,0.028029,0.030057,0.0338,0.050167,0.081597,0.031153,0.28576,0.066891,0.037643,0.023812
1.171875,0.015972,0.340214,0.452582,0.403322,0.049787,0.247332,0.360403,0.095663,0.155016,0.524069,1,0.156205,0.009564,0.322474,0.536374,0.028379,0.054135,0.060714,0.077758,0.138185,0.082563,0.087026,0.097939,0.12314,0.093848,0.130089,0.072539,0.095912,0.198536,0.1085,0.093122,0.102706
1.5625,0.015692,0.318199,0.324633,0.312784,0.158046,0.253239,0.2189,0.037381,0.037125,0.45611,1,0.099722,0.037425,0.137218,0.540648,0.046678,0.055508,0.061056,0.057218,0.05846,0.056069,0.06564,0.05006,0.060142,0.058525,0.059284,0.095938,0.049807,0.17026,0.115148,0.085964,0.076259
1.953125,0.044704,0.245933,0.428033,0.413889,0.102921,0.148426,0.432441,0.204345,0.111567,0.604469,1,0.059688,0.085286,0.316249,0.528001,0.086661,0.111676,0.10075,0.199756,0.171275,0.119454,0.123759,0.143155,0.166625,0.115662,0.146645,0.116209,0.126648,0.319144,0.166293,0.132073,0.099582
2.34375,0.037671,0.214363,0.232122,0.283413,0.241995,0.222764,0.220983,0.141373,0.103796,0.500949,1,0.021723,0.092551,0.183747,0.378503,0.075101,0.089188,0.087544,0.088049,0.153971,0.095402,0.077695,0.092159,0.144101,0.042567,0.112599,0.039564,0.105103,0.19698,0.061399,0.055497,0.081221
2.734375,0.004601,0.156112,0.230095,0.330612,0.148217,0.210007,0.148924,0.036644,0.021274,0.555766,1,0.066929,0.012257,0.124708,0.447281,0.048181,0.018885,0.01949,0.01419,0.043683,0.039435,0.031807,0.03377,0.051181,0.057346,0.085831,0.029748,0.054499,0.03609,0.015309,0.038033,0.038993
3.125,0.046998,0.350994,0.189727,0.329786,0.132494,0.338313,0.101994,0.03503,0.015875,0.564158,1,0.100336,0.009238,0.109442,0.536864,0.049139,0.108116,0.135789,0.061355,0.080479,0.078905,0.102764,0.064967,0.065985,0.053147,0.074005,0.122512,0.073742,0.073158,0.153947,0.100948,0.069348
3.515625,0.055637,0.542014,0.433608,0.564564,0.130418,0.521649,0.271361,0.054372,0.077717,0.750425,1,0.321061,0.031935,0.241059,0.68199,0.218596,0.076087,0.084289,0.065739,0.068016,0.063448,0.096018,0.062471,0.057222,0.054263,0.058222,0.08997,0.060893,0.079032,0.102351,0.075577,0.061159
3.90625,0.075906,0.569394,0.518442,0.654742,0.032302,0.545589,0.418756,0.104176,0.184446,0.796032,1,0.202131,0.009731,0.337913,0.697858,0.309249,0.021418,0.018215,0.020119,0.05302,0.023306,0.014803,0.037395,0.055996,0.027449,0.053899,0.008508,0.028876,0.106032,0.022933,0.009827,0.025638
4.296875,0.054975,0.593457,0.434955,0.54532,0.120824,0.598284,0.343231,0.096975,0.143484,0.738566,1,0.027652,0.094672,0.089305,0.615658,0.192516,0.081983,0.081253,0.084898,0.136262,0.077872,0.081556,0.098593,0.134919,0.074666,0.104036,0.034945,0.07813,0.084734,0.052831,0.046951,0.061393
4.6875,0.014296,0.521111,0.255959,0.386558,0.209878,0.50081,0.170131,0.054738,0.062493,0.668316,1,0.05657,0.080126,0.082163,0.475112,0.119273,0.020588,0.023809,0.02492,0.033684,0.021227,0.029727,0.029717,0.034086,0.027133,0.048291,0.021702,0.024968,0.01967,0.022459,0.022817,0.025773
5.078125,0.030929,0.478701,0.070547,0.131819,0.35584,0.439453,0.01019,0.041338,0.044908,0.453051,1,0.252929,0.18143,0.029271,0.389591,0.036537,0.219333,0.207079,0.20301,0.210386,0.23738,0.240683,0.237999,0.211108,0.237014,0.241028,0.220007,0.244121,0.000367,0.166971,0.247667,0.237894
5.46875,0.061077,0.342831,0.140765,0.262277,0.175264,0.373357,0.034892,0.024456,0.027287,0.447761,1,0.181373,0.19979,0.028485,0.479594,0.045345,0.20544,0.211894,0.160943,0.190345,0.210104,0.223582,0.189379,0.187913,0.170251,0.155766,0.196266,0.213788,0.083811,0.19976,0.200011,0.227423
5.859375,0.00127,0.186619,0.309331,0.374281,0.046613,0.25068,0.227795,0.111349,0.061622,0.546678,1,0.053151,0.088196,0.141787,0.360767,0.034576,0.024593,0.015079,0.046266,0.066806,0.042191,0.022381,0.050418,0.071814,0.035742,0.041137,0.001851,0.047809,0.183791,0.019371,0.010847,0.043045
6.25,0.077165,0.113343,0.080579,0.14883,0.230615,0.19615,0.056083,0.045708,0.019483,0.243567,1,0.193286,0.193097,0.063298,0.279443,0.121829,0.019395,0.021463,0.021913,0.01883,0.010439,0.009546,0.013284,0.018336,0.005701,0.007971,0.021099,0.011537,0.116539,0.058098,0.009149,0.011463
6.640625,0.04004,0.030806,0.035041,0.087808,0.080407,0.134947,0.03599,0.039474,0.00535,0.19616,1,0.124322,0.213812,0.105297,0.196297,0.097379,0.047342,0.058869,0.031653,0.027852,0.037254,0.039319,0.032722,0.029854,0.027008,0.021823,0.049887,0.036069,0.081827,0.078915,0.040885,0.038746
