Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.434005,0.013177,0.326352,1,0.47788,0.307234,0.52338,0.138179,0.041965,0.887201,0.00000846676,0.532368,0.140201,0.016415,0.737324,0.001888,0.000889,0.053801,0.005587,0.044938,0.100495,0.106304,0.054396,0.101034,0.024025,0.11029,0.002578,0.126564,0.011875,0.018827,0.017761,0.398102
0.390625,0.57621,0.180449,0.640409,1,0.46025,0.408258,0.710819,0.285572,0.245489,0.820046,0.131847,0.568855,0.391712,0.14753,0.679391,0.184839,0.048134,0.120874,0.035026,0.047782,0.123172,0.166544,0.018661,0.025328,0.075972,0.03342,0.108619,0.122266,0.074339,0.127498,0.069784,0.287417
0.78125,0.46097,0.426638,0.840248,1,0.352776,0.32764,0.774232,0.319986,0.398668,0.801446,0.408344,0.380165,0.464541,0.591117,0.586017,0.312197,0.182095,0.161025,0.131567,0.04092,0.113308,0.130695,0.079625,0.049277,0.059091,0.02414,0.207388,0.0912,0.234428,0.135954,0.104898,0.113505
1.171875,0.362795,0.515651,0.830943,1,0.197518,0.379539,0.783792,0.329508,0.280932,0.683768,0.403322,0.312665,0.367117,0.615862,0.636322,0.241888,0.028504,0.030557,0.030606,0.020101,0.018698,0.034721,0.029344,0.014072,0.030993,0.017129,0.044362,0.028276,0.050879,0.042144,0.031751,0.033525
1.5625,0.126286,0.30891,0.771889,1,0.147856,0.215589,0.713449,0.218017,0.288713,0.690228,0.312784,0.148263,0.266452,0.427848,0.571522,0.194124,0.056264,0.06745,0.028517,0.017038,0.050888,0.071547,0.021724,0.01811,0.04246,0.022538,0.101052,0.049064,0.113057,0.125612,0.074836,0.082926
1.953125,0.062252,0.206756,0.786683,1,0.153445,0.135672,0.664332,0.181111,0.372837,0.572984,0.413889,0.222768,0.294907,0.562646,0.460284,0.102937,0.034779,0.023481,0.068605,0.116456,0.048442,0.025513,0.057827,0.108481,0.039712,0.078581,0.005666,0.068565,0.109192,0.026285,0.018074,0.043973
2.34375,0.111985,0.201354,0.786684,1,0.086368,0.166494,0.630483,0.250908,0.403737,0.540076,0.283413,0.196783,0.250557,0.430584,0.415206,0.177351,0.033754,0.01964,0.108238,0.138365,0.075792,0.071879,0.109848,0.145799,0.157222,0.224475,0.044481,0.105488,0.118381,0.03297,0.081724,0.087853
2.734375,0.243508,0.069345,0.792813,1,0.278232,0.039506,0.691165,0.35711,0.398809,0.63278,0.330612,0.247608,0.42297,0.583183,0.447912,0.338105,0.088671,0.083094,0.091212,0.149219,0.140976,0.136738,0.126053,0.157951,0.170807,0.193551,0.112514,0.1374,0.009267,0.103137,0.140429,0.130345
3.125,0.184853,0.240381,0.847145,1,0.123703,0.129287,0.672592,0.113554,0.385702,0.69081,0.329786,0.333661,0.382375,0.591883,0.490664,0.443968,0.044211,0.027508,0.04907,0.09473,0.082683,0.047144,0.083645,0.107218,0.071117,0.06262,0.015676,0.083443,0.120587,0.024257,0.036,0.070197
3.515625,0.349961,0.510467,0.903962,1,0.232131,0.331325,0.718406,0.134723,0.367527,0.774708,0.564564,0.424422,0.236779,0.448802,0.51144,0.560121,0.030043,0.021953,0.042976,0.073191,0.050953,0.019084,0.053062,0.073198,0.041817,0.035885,0.009067,0.04743,0.102194,0.018875,0.019938,0.041165
