Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.018606,0.205378,0.396271,0.143608,0.156572,0.004122,0.341854,0.18547,0.023865,0.105613,0.128901,0.030951,0.337627,1,0.190383,0.250002,0.206706,0.11613,0.183785,0.098804,0.191065,0.215561,0.184738,0.105848,0.153032,0.182534,0.295491,0.168399,0.121369,0.015621,0.136068,0.179206
0.390625,0.020909,0.540616,0.520972,0.175598,0.123721,0.02871,0.542678,0.264802,0.069585,0.185326,0.279437,0.210805,0.445327,1,0.24064,0.372283,0.08764,0.0631,0.16285,0.048784,0.1027,0.121532,0.132831,0.111347,0.090472,0.154549,0.144055,0.091816,0.067382,0.029644,0.104512,0.080782
0.78125,0.171997,0.325682,0.658525,0.460388,0.072479,0.036627,0.696204,0.519837,0.049908,0.577328,0.374049,0.263525,0.362457,1,0.515659,0.110057,0.062425,0.072878,0.131572,0.030852,0.045874,0.076087,0.042366,0.014429,0.07133,0.070475,0.070196,0.023846,0.168107,0.085143,0.055295,0.045151
1.171875,0.168044,0.098038,0.612654,0.513446,0.033463,0.091965,0.572323,0.333216,0.073269,0.535267,0.305535,0.235098,0.451559,1,0.488254,0.087517,0.037015,0.04251,0.073473,0.027632,0.026003,0.072479,0.028043,0.013268,0.043848,0.045158,0.073253,0.026237,0.118873,0.087857,0.053975,0.059168
1.5625,0.222198,0.10009,0.625598,0.550437,0.110111,0.196027,0.625087,0.433998,0.16723,0.421765,0.097849,0.209922,0.48789,1,0.421878,0.140623,0.00758,0.010368,0.038411,0.023475,0.008248,0.011358,0.010115,0.035772,0.019721,0.024347,0.007798,0.020818,0.076123,0.020634,0.004367,0.004293
1.953125,0.124295,0.100838,0.588317,0.595656,0.117793,0.441412,0.49215,0.292499,0.2188,0.125717,0.005699,0.126391,0.626504,1,0.239098,0.00231,0.106244,0.072691,0.084013,0.194818,0.159704,0.128026,0.138396,0.150872,0.107689,0.124949,0.095468,0.156765,0.081103,0.065305,0.107936,0.122804
2.34375,0.111992,0.136391,0.543152,0.506068,0.095041,0.388864,0.510022,0.400851,0.336699,0.180104,0.00867,0.16733,0.727394,1,0.286081,0.008434,0.175259,0.126252,0.167471,0.237496,0.212846,0.193807,0.198006,0.212232,0.173814,0.192179,0.133443,0.198666,0.087786,0.067729,0.172028,0.161753
2.734375,0.19382,0.150273,0.487436,0.397976,0.045821,0.320586,0.467057,0.371113,0.215065,0.335329,0.008226,0.224492,0.621017,1,0.190145,0.012037,0.119083,0.083008,0.056414,0.157347,0.168358,0.10601,0.113243,0.155428,0.061727,0.086779,0.072115,0.143452,0.051088,0.043251,0.091525,0.108654
3.125,0.20076,0.079503,0.413311,0.322808,0.09492,0.148422,0.368609,0.284662,0.183969,0.377185,0.020751,0.195947,0.675319,1,0.129717,0.051243,0.171242,0.1543,0.067272,0.131778,0.163073,0.14345,0.097679,0.121011,0.046072,0.075716,0.13839,0.138761,0.00679,0.105363,0.147445,0.141857
3.515625,0.176194,0.277239,0.480359,0.413844,0.246202,0.306591,0.418488,0.350383,0.298105,0.39187,0.035736,0.328531,0.716861,1,0.114281,0.102503,0.252058,0.199285,0.218654,0.267232,0.273646,0.221833,0.23997,0.25497,0.18671,0.19953,0.178757,0.267023,0.056422,0.098946,0.247218,0.265379
3.90625,0.005873,0.253271,0.457673,0.446222,0.183382,0.326584,0.460715,0.450288,0.367018,0.465932,0.031158,0.298434,0.709167,1,0.290885,0.172531,0.089897,0.071298,0.112292,0.17886,0.136806,0.119806,0.138221,0.177868,0.121106,0.219809,0.063536,0.151539,0.093417,0.016499,0.117326,0.132203
4.296875,0.026722,0.12678,0.559418,0.564044,0.233726,0.200839,0.521741,0.520766,0.346682,0.465063,0.019985,0.212314,0.694356,1,0.223159,0.04969,0.189872,0.187841,0.100702,0.178533,0.17096,0.152569,0.142105,0.172092,0.080291,0.108758,0.126755,0.166916,0.006061,0.103595,0.145829,0.158575
4.6875,0.035886,0.207481,0.473643,0.466643,0.2336,0.268136,0.414179,0.369298,0.193571,0.355936,0.013738,0.217585,0.744415,1,0.223828,0.034595,0.071411,0.062441,0.058113,0.080201,0.070628,0.03782,0.058099,0.070241,0.026829,0.022756,0.025532,0.059201,0.038861,0.018592,0.038936,0.052823
5.078125,0.085367,0.225309,0.546543,0.530452,0.236105,0.30578,0.471728,0.452996,0.337449,0.369691,0.015523,0.277124,0.712529,1,0.184983,0.023786,0.184174,0.15689,0.202725,0.238445,0.210421,0.156478,0.216973,0.228037,0.160442,0.150762,0.094158,0.203544,0.030527,0.043439,0.150591,0.172706
5.46875,0.110988,0.256582,0.63495,0.624623,0.314722,0.301973,0.5953,0.560046,0.410488,0.39517,0.019663,0.35175,0.750077,1,0.164273,0.049737,0.294349,0.295106,0.233891,0.291531,0.284415,0.267513,0.269659,0.291866,0.220649,0.226512,0.230312,0.292925,0.023855,0.204662,0.259714,0.286814
5.859375,0.132162,0.146806,0.562052,0.625351,0.435112,0.194336,0.609653,0.585902,0.336471,0.204112,0.035864,0.419249,0.719358,1,0.049648,0.131602,0.287462,0.246645,0.290557,0.287863,0.307548,0.266261,0.293862,0.288192,0.236843,0.234573,0.212533,0.295008,0.017249,0.131784,0.271169,0.280564
6.25,0.155668,0.243052,0.629967,0.648817,0.326392,0.336346,0.654897,0.644838,0.388039,0.369153,0.034811,0.386364,0.75263,1,0.205202,0.055233,0.270984,0.27048,0.21482,0.278885,0.256783,0.24476,0.262942,0.280815,0.208562,0.234433,0.21604,0.281187,0.062108,0.15094,0.255106,0.251917
6.640625,0.113554,0.210479,0.554259,0.563242,0.372212,0.381945,0.572965,0.527175,0.333106,0.200472,0.01916,0.418639,0.798275,1,0.097002,0.111671,0.274491,0.262674,0.222533,0.268364,0.29267,0.270908,0.269594,0.261634,0.213801,0.241321,0.231812,0.298363,0.003945,0.150484,0.287587,0.286311
7.03125,0.045361,0.209302,0.451094,0.425102,0.183518,0.289113,0.412526,0.348651,0.151746,0.159903,0.115389,0.339475,0.678911,1,0.113289,0.030681,0.090486,0.101522,0.060044,0.078117,0.095474,0.093968,0.075988,0.081513,0.060985,0.078689,0.07233,0.100026,0.031221,0.062237,0.07808,0.115184
7.421875,0.054012,0.154791,0.525951,0.471365,0.197857,0.250746,0.52985,0.428959,0.320728,0.241905,0.043622,0.288286,0.620618,1,0.136268,0.087738,0.104956,0.104115,0.104924,0.124937,0.130524,0.115883,0.106161,0.116806,0.090868,0.100486,0.081541,0.122746,0.018258,0.073299,0.097942,0.136839
7.8125,0.078247,0.117816,0.635549,0.592543,0.211757,0.196648,0.65568,0.577834,0.420728,0.281062,0.061915,0.266014,0.614628,1,0.259537,0.077196,0.281592,0.239701,0.240015,0.259563,0.294124,0.292705,0.282552,0.263967,0.238288,0.269602,0.239061,0.28955,0.000287,0.137236,0.277671,0.247504
8.203125,0.003911,0.257098,0.493122,0.517785,0.242922,0.287182,0.429396,0.401529,0.175589,0.233306,0.009588,0.168454,0.687729,1,0.330697,0.069836,0.068398,0.054888,0.103599,0.100377,0.093096,0.08558,0.093425,0.097625,0.08587,0.116425,0.100449,0.109386,0.055942,0.074219,0.102167,0.107881
