Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.725918,0.38602,0.520234,0.587657,0.330512,0.116835,0.536923,0.659848,0.215362,0.466568,0.062169,1,0.251112,0.030951,0.365402,0.296811,0.008702,0.000169,0.000174,0.001167,0.013735,0.004343,0.010801,0.074621,0.044143,0.002165,0.002384,0.005786,0.00192,0.00003121099,0.001775,0.048146
0.390625,0.368545,0.124409,0.473499,0.394327,0.395465,0.285378,0.369424,0.426964,0.385602,0.27831,0.135052,1,0.278824,0.210805,0.194815,0.11334,0.081679,0.085075,0.088947,0.029931,0.068422,0.079167,0.044938,0.034952,0.082461,0.052018,0.104038,0.057254,0.06449,0.124452,0.106465,0.087677
0.78125,0.428039,0.052627,0.393996,0.308394,0.56212,0.103548,0.383568,0.335568,0.056543,0.347173,0.268876,1,0.212206,0.263525,0.355678,0.214158,0.073863,0.056462,0.187546,0.117932,0.113159,0.145442,0.111795,0.071786,0.155978,0.140731,0.102634,0.088681,0.099194,0.099858,0.122083,0.126122
1.171875,0.442539,0.02678,0.286793,0.187339,0.521789,0.066027,0.22557,0.196378,0.047922,0.262637,0.336706,1,0.11926,0.235098,0.285729,0.286657,0.060161,0.050043,0.099491,0.087689,0.118319,0.114794,0.093621,0.084804,0.155295,0.121546,0.096859,0.098906,0.051677,0.095828,0.12631,0.131255
1.5625,0.332383,0.036979,0.396061,0.281371,0.466959,0.008408,0.276889,0.269617,0.164833,0.299024,0.233865,1,0.218825,0.209922,0.207834,0.338597,0.035258,0.027851,0.042734,0.027842,0.03695,0.029719,0.030326,0.035047,0.034992,0.018817,0.028435,0.035724,0.022136,0.02518,0.034569,0.038189
1.953125,0.435419,0.059045,0.378646,0.141129,0.681987,0.11133,0.279788,0.357101,0.202336,0.061914,0.189833,1,0.174418,0.126391,0.104242,0.339368,0.037405,0.024571,0.059062,0.14135,0.107806,0.063482,0.126188,0.18033,0.130487,0.159117,0.029281,0.138932,0.13603,0.041048,0.06664,0.072648
2.34375,0.415244,0.021378,0.46448,0.237633,0.652359,0.089676,0.444021,0.438366,0.371702,0.00936,0.181023,1,0.286834,0.16733,0.054262,0.24148,0.148587,0.109793,0.210201,0.241166,0.231131,0.173757,0.237706,0.251475,0.22584,0.23998,0.0819,0.226594,0.156968,0.031969,0.19232,0.179875
2.734375,0.508917,0.095468,0.638762,0.409169,0.474057,0.098674,0.63746,0.574972,0.525412,0.057945,0.175025,1,0.460596,0.224492,0.082198,0.260867,0.288545,0.212237,0.278486,0.468415,0.441761,0.328218,0.414537,0.488035,0.389794,0.449868,0.15935,0.458427,0.166705,0.066525,0.32002,0.371776
3.125,0.531955,0.041242,0.649469,0.43378,0.642746,0.041037,0.593676,0.531098,0.503324,0.035838,0.181049,1,0.386206,0.195947,0.07991,0.450042,0.262866,0.23039,0.185685,0.315817,0.360391,0.313341,0.325804,0.345965,0.328946,0.320138,0.272915,0.368508,0.061512,0.165874,0.352774,0.332021
3.515625,0.491307,0.045613,0.721866,0.544998,0.673982,0.118016,0.744498,0.706042,0.576897,0.095247,0.105586,1,0.421997,0.328531,0.019277,0.224974,0.305778,0.254334,0.286033,0.424526,0.396239,0.36516,0.396771,0.437515,0.388505,0.428959,0.249098,0.430548,0.100768,0.102861,0.378251,0.400498
