Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.354942,0.027868,0.272231,1,0.000108,0.239909,0.168613,0.670305,0.023914,0.740568,0.000119,0.054173,0.38506,0.019271,0.652188,0.002118,0.049936,0.008134,0.198476,0.021689,0.035769,0.134955,0.353623,0.448325,0.007865,0.415171,0.170685,0.018898,0.180755,0.006285,0.037913,0.154047
0.390625,0.351103,0.195743,0.56737,1,0.147394,0.436995,0.357154,0.619099,0.262788,0.754319,0.018526,0.203803,0.311106,0.05409,0.718467,0.040834,0.022669,0.081219,0.012709,0.018678,0.014193,0.010181,0.025344,0.052398,0.06775,0.053494,0.014133,0.042476,0.135572,0.108058,0.020473,0.122797
0.78125,0.367611,0.505742,0.718917,1,0.101831,0.320761,0.647752,0.558745,0.431797,0.694694,0.099698,0.10602,0.394378,0.339701,0.666207,0.280327,0.051814,0.058892,0.013531,0.041323,0.026745,0.030037,0.043653,0.067933,0.012809,0.057053,0.026854,0.034204,0.146155,0.072022,0.021152,0.029255
1.171875,0.248186,0.509754,0.648979,1,0.140389,0.135432,0.53523,0.255735,0.338671,0.573012,0.192471,0.272716,0.353064,0.373695,0.53865,0.424043,0.036228,0.04564,0.042729,0.056671,0.04071,0.057489,0.060113,0.066912,0.07518,0.105474,0.054913,0.052651,0.07912,0.057064,0.075838,0.046261
1.5625,0.110671,0.223596,0.648654,1,0.083349,0.04761,0.604361,0.115098,0.369539,0.606103,0.127539,0.323558,0.490008,0.463975,0.378999,0.421848,0.023778,0.018514,0.061058,0.048183,0.035866,0.029709,0.044327,0.047196,0.034453,0.041145,0.022336,0.033352,0.069244,0.020161,0.027642,0.035774
1.953125,0.192519,0.035408,0.70928,1,0.33441,0.004348,0.651883,0.230499,0.376035,0.663485,0.226233,0.473223,0.33315,0.483482,0.539381,0.279035,0.010089,0.003667,0.054305,0.082186,0.046806,0.034198,0.067287,0.094072,0.055877,0.08074,0.000107,0.049039,0.137817,0.000423,0.022619,0.032486
2.34375,0.105261,0.019357,0.670765,1,0.263879,0.016209,0.635603,0.359338,0.228968,0.506669,0.296652,0.101871,0.328816,0.490616,0.366877,0.110967,0.108627,0.106181,0.065624,0.151774,0.110472,0.108089,0.125369,0.146315,0.111888,0.108778,0.072608,0.123836,0.04813,0.070817,0.087423,0.112903
2.734375,0.074666,0.049485,0.758381,1,0.3742,0.140751,0.629522,0.431807,0.336141,0.452511,0.088398,0.09406,0.436758,0.646171,0.291859,0.030833,0.105017,0.098998,0.102094,0.234865,0.129176,0.13682,0.187661,0.243398,0.182178,0.216499,0.066025,0.175375,0.086278,0.041732,0.112866,0.146021
3.125,0.346725,0.187398,0.818633,1,0.647325,0.280495,0.758892,0.611672,0.5205,0.293176,0.046578,0.228804,0.525827,0.466293,0.188356,0.056977,0.215489,0.179204,0.288824,0.406046,0.299948,0.329147,0.365802,0.413115,0.414972,0.451643,0.172272,0.352671,0.13502,0.085452,0.277189,0.298573
3.515625,0.439406,0.120638,0.870903,1,0.571166,0.274886,0.822043,0.674617,0.559028,0.236118,0.013307,0.391249,0.500248,0.41751,0.065314,0.103923,0.222993,0.20605,0.289356,0.456782,0.292236,0.323118,0.395426,0.464547,0.39954,0.506366,0.132666,0.378596,0.241194,0.048534,0.253309,0.315083
3.90625,0.465512,0.03027,0.890909,1,0.600729,0.156543,0.867022,0.736706,0.649454,0.280458,0.028348,0.458919,0.567984,0.477459,0.026573,0.195149,0.254848,0.211436,0.256792,0.376499,0.342209,0.297809,0.353526,0.389416,0.359431,0.412255,0.188299,0.377016,0.173056,0.0904,0.28624,0.329471
