Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.022568,0.014696,0.022276,0.076997,0.076407,0.302176,0.025882,0.000624,0.108591,0.1172,0.108077,0.186787,0.079796,0.006145,0.000656,0.040831,0.428708,0.611078,1,0.350681,0.457974,0.738704,0.584354,0.571436,0.704456,0.781338,0.429238,0.296548,0.093374,0.500209,0.835965,0.429721
0.390625,0.020416,0.022129,0.059637,0.05795,0.04041,0.097461,0.018406,0.031391,0.096874,0.102779,0.040634,0.162287,0.04495,0.027565,0.084338,0.011598,0.622271,0.675018,1,0.574508,0.669451,0.822172,0.762617,0.669416,0.782622,0.794255,0.648242,0.581199,0.257649,0.509891,0.810558,0.652121
0.78125,0.030654,0.023113,0.018545,0.081536,0.065856,0.027861,0.062029,0.056441,0.153784,0.147884,0.113794,0.226605,0.047678,0.005288,0.179055,0.04093,0.695225,0.63871,1,0.758199,0.788743,0.851504,0.87509,0.779057,0.881677,0.789601,0.713738,0.756655,0.142857,0.5843,0.80648,0.757229
1.171875,0.117173,0.049794,0.179798,0.133496,0.086396,0.058305,0.254723,0.196505,0.239487,0.101026,0.042223,0.124372,0.125723,0.015763,0.064721,0.06133,0.657774,0.57215,1,0.791366,0.766227,0.794304,0.881034,0.767524,0.832358,0.756665,0.635714,0.749307,0.139494,0.450228,0.741062,0.693832
1.5625,0.14193,0.066135,0.281111,0.178117,0.077677,0.072088,0.363471,0.327028,0.445143,0.123252,0.108948,0.197703,0.084634,0.103323,0.058529,0.026692,0.691645,0.571792,1,0.816317,0.783388,0.753546,0.872959,0.767516,0.790577,0.712105,0.600909,0.729512,0.155982,0.403355,0.705888,0.666134
1.953125,0.206078,0.066613,0.368569,0.255484,0.236735,0.169509,0.356646,0.333818,0.358409,0.06773,0.056709,0.221858,0.130406,0.120348,0.041171,0.00213,0.75754,0.666732,1,0.803895,0.822313,0.811714,0.876154,0.767967,0.80375,0.741395,0.732104,0.744341,0.031669,0.608808,0.77772,0.708874
2.34375,0.227779,0.066198,0.374734,0.230334,0.129035,0.117406,0.395673,0.358277,0.42741,0.042234,0.046742,0.328731,0.191584,0.218343,0.076374,0.029772,0.754962,0.640843,1,0.827168,0.836233,0.82148,0.880037,0.797316,0.82214,0.759741,0.72088,0.774943,0.0414,0.536064,0.781299,0.726875
2.734375,0.245231,0.064635,0.398939,0.283089,0.241974,0.202007,0.465408,0.447992,0.481876,0.093962,0.06869,0.231178,0.148648,0.206171,0.029085,0.035584,0.755737,0.674033,1,0.850955,0.816711,0.819548,0.885044,0.810632,0.794955,0.759215,0.688851,0.778078,0.127245,0.481398,0.760911,0.717423
3.125,0.317252,0.121506,0.310512,0.216747,0.20063,0.264739,0.442928,0.418137,0.552152,0.110598,0.073781,0.362396,0.175679,0.251272,0.008609,0.021087,0.778548,0.713153,1,0.881108,0.840133,0.834954,0.903158,0.847064,0.786026,0.795105,0.691571,0.806239,0.177463,0.495943,0.79434,0.755118
3.515625,0.280538,0.108367,0.506694,0.379708,0.30752,0.177728,0.552578,0.534136,0.59028,0.226543,0.055724,0.404945,0.306864,0.328333,0.062037,0.065162,0.760104,0.681743,1,0.849652,0.82631,0.783386,0.877424,0.809281,0.748989,0.744687,0.643357,0.75434,0.145404,0.462603,0.736504,0.706559
3.90625,0.503041,0.232848,0.592291,0.549367,0.475341,0.334403,0.673879,0.702209,0.67367,0.355378,0.157725,0.568339,0.539564,0.416896,0.017224,0.112596,0.848504,0.779722,1,0.888893,0.890893,0.847199,0.902356,0.85872,0.826223,0.792323,0.767649,0.8394,0.159724,0.601177,0.836155,0.817452
4.296875,0.589504,0.173551,0.679856,0.639303,0.469905,0.23932,0.741808,0.760738,0.748214,0.416953,0.116427,0.632756,0.537629,0.533411,0.072238,0.25302,0.903057,0.853018,1,0.9357,0.927868,0.908616,0.938308,0.907325,0.857189,0.839598,0.836068,0.886324,0.2493,0.688987,0.889095,0.864366
4.6875,0.372123,0.100244,0.504833,0.469673,0.378289,0.266558,0.579788,0.540933,0.660046,0.226774,0.089302,0.488534,0.285137,0.347238,0.118645,0.112179,0.854017,0.797904,1,0.927955,0.903388,0.898094,0.93761,0.897761,0.859317,0.842774,0.783447,0.861521,0.332594,0.660652,0.858761,0.82259
5.078125,0.416967,0.125826,0.435637,0.398988,0.340074,0.286813,0.50156,0.468627,0.519483,0.100281,0.027634,0.405438,0.233273,0.205278,0.027549,0.08347,0.820719,0.75169,1,0.932026,0.906827,0.862271,0.949048,0.909058,0.814567,0.759019,0.677663,0.852628,0.13139,0.490627,0.825022,0.78982
5.46875,0.283523,0.057064,0.40184,0.381907,0.339954,0.205616,0.501784,0.463853,0.600366,0.196945,0.079557,0.409847,0.21603,0.146068,0.043993,0.127699,0.821881,0.743853,1,0.949868,0.909663,0.878319,0.957842,0.931406,0.881252,0.859206,0.666919,0.883786,0.277283,0.34446,0.853509,0.822652
5.859375,0.05241,0.081558,0.292395,0.301772,0.128822,0.262633,0.325705,0.322663,0.551974,0.286615,0.082764,0.281841,0.141256,0.180131,0.180144,0.147641,0.745818,0.605101,1,0.94987,0.896192,0.838251,0.949628,0.918984,0.916847,0.841681,0.614205,0.844787,0.371129,0.227348,0.805389,0.759397
6.25,0.133665,0.213724,0.255168,0.205051,0.135018,0.334702,0.231515,0.204256,0.36652,0.099038,0.081561,0.265499,0.216571,0.195462,0.136266,0.159124,0.799299,0.704976,1,0.944992,0.89434,0.856233,0.947057,0.920534,0.87597,0.802374,0.639467,0.84882,0.207905,0.345764,0.806072,0.763398
6.640625,0.165246,0.2201,0.229288,0.255777,0.164227,0.251906,0.247766,0.245018,0.214041,0.071822,0.024506,0.191482,0.241643,0.196107,0.080568,0.038451,0.688655,0.565979,1,0.911469,0.838888,0.803285,0.926142,0.87771,0.842504,0.778608,0.553199,0.79906,0.107937,0.256137,0.748285,0.698577
7.03125,0.016224,0.065709,0.101341,0.153368,0.015118,0.109698,0.076211,0.087919,0.145023,0.196466,0.088167,0.023595,0.03683,0.138333,0.159242,0.007205,0.566843,0.429506,1,0.893098,0.774443,0.712364,0.91454,0.849195,0.825304,0.740311,0.409241,0.71979,0.056333,0.173738,0.646165,0.556644
7.421875,0.196953,0.040407,0.255951,0.259007,0.084329,0.129216,0.287986,0.315696,0.350802,0.157269,0.002399,0.221376,0.129098,0.156339,0.119981,0.115704,0.625946,0.538513,1,0.913041,0.81028,0.770815,0.923153,0.870356,0.818718,0.741607,0.514827,0.755623,0.189499,0.341287,0.693733,0.601794
7.8125,0.165093,0.070706,0.136931,0.118682,0.107194,0.062855,0.199103,0.180644,0.259082,0.040862,0.027049,0.220793,0.029569,0.011758,0.072516,0.081093,0.571534,0.501104,1,0.855119,0.732797,0.729576,0.888045,0.821928,0.790604,0.733066,0.498019,0.713617,0.036581,0.289675,0.641279,0.555014
8.203125,0.170167,0.035958,0.149699,0.157344,0.068593,0.063625,0.165848,0.143906,0.131028,0.06708,0.035691,0.127026,0.078561,0.065005,0.102563,0.094764,0.546678,0.49497,1,0.819254,0.673817,0.711815,0.858971,0.775673,0.785477,0.744754,0.451011,0.693745,0.041121,0.259882,0.619918,0.543706
8.59375,0.17954,0.027309,0.188898,0.194688,0.048717,0.068794,0.311563,0.268568,0.250455,0.130941,0.045683,0.089674,0.033387,0.109275,0.024349,0.003356,0.67629,0.622947,1,0.838097,0.783828,0.773156,0.880141,0.782016,0.783279,0.704335,0.63698,0.77183,0.117607,0.477685,0.756271,0.693633
8.984375,0.099653,0.020301,0.273386,0.225584,0.035236,0.108991,0.309145,0.272186,0.355359,0.116908,0.045645,0.093343,0.068223,0.163119,0.090289,0.055774,0.64572,0.592109,1,0.842462,0.759604,0.745769,0.89244,0.813455,0.758704,0.698305,0.592302,0.75185,0.063043,0.430096,0.705576,0.651892
9.375,0.1709,0.082794,0.260816,0.228193,0.107005,0.166317,0.295397,0.283267,0.327776,0.133144,0.109479,0.193075,0.102376,0.174686,0.038228,0.051224,0.678752,0.622338,1,0.83258,0.786752,0.80002,0.884376,0.807284,0.840949,0.768074,0.641955,0.766703,0.199116,0.531671,0.737464,0.677868
9.765625,0.164962,0.07353,0.211691,0.17831,0.138379,0.146655,0.224088,0.188727,0.309897,0.106087,0.011986,0.316345,0.050606,0.039882,0.02568,0.05323,0.548375,0.449383,1,0.755765,0.689365,0.672643,0.816435,0.707735,0.771514,0.689536,0.487612,0.636997,0.152918,0.37802,0.603942,0.506948
10.15625,0.16786,0.050248,0.194771,0.151294,0.111353,0.11536,0.208079,0.192831,0.192503,0.067343,0.006885,0.306695,0.093787,0.069464,0.012158,0.003559,0.581404,0.488684,1,0.765084,0.716206,0.703214,0.83625,0.712626,0.730945,0.614762,0.543313,0.706645,0.121199,0.419372,0.671917,0.588031
10.546875,0.125256,0.052315,0.25014,0.226798,0.157002,0.076947,0.325406,0.303171,0.375333,0.107163,0.027449,0.258626,0.139308,0.152534,0.012391,0.071907,0.572119,0.485365,1,0.783145,0.737874,0.697761,0.825981,0.738931,0.748503,0.615055,0.541002,0.728676,0.069987,0.394894,0.663903,0.614282
