Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.045449,0.037718,0.150661,0.273869,0.02427,0.256427,0.050989,0.121495,0.009453,0.330035,0.008762,0.06008,0.024688,0.001316,0.150477,0.012123,0.811305,0.866274,0.738704,0.735522,0.85988,1,0.79063,0.63877,0.839695,0.738817,0.80131,0.756252,0.422994,0.461788,0.808511,0.860629
0.390625,0.018581,0.049278,0.111989,0.121756,0.040287,0.056342,0.047468,0.080544,0.057262,0.192337,0.008822,0.146891,0.03855,0.09872,0.210525,0.022106,0.88113,0.863529,0.822172,0.749853,0.887,1,0.894666,0.793793,0.799298,0.81411,0.910237,0.852472,0.459631,0.526292,0.87554,0.905619
0.78125,0.063843,0.005771,0.004886,0.118664,0.089961,0.009408,0.072674,0.079358,0.158164,0.170381,0.130349,0.294575,0.038595,0.034865,0.28491,0.028941,0.919878,0.86992,0.851504,0.78991,0.932225,1,0.895944,0.834973,0.862156,0.783672,0.946055,0.91811,0.308012,0.758835,0.963426,0.962206
1.171875,0.155093,0.080606,0.104682,0.118761,0.086755,0.086675,0.229701,0.21435,0.322539,0.096299,0.075241,0.257714,0.105003,0.012772,0.077927,0.093058,0.904285,0.842961,0.794304,0.782915,0.906845,1,0.883401,0.81185,0.877791,0.813092,0.932641,0.934578,0.141697,0.742151,0.962948,0.964815
1.5625,0.267326,0.153698,0.246305,0.210293,0.080803,0.075854,0.416139,0.430996,0.598827,0.164793,0.153598,0.340372,0.133369,0.105788,0.042929,0.103819,0.929811,0.87868,0.753546,0.851403,0.932469,1,0.903571,0.870785,0.889896,0.842636,0.936697,0.949765,0.049505,0.787641,0.973807,0.96918
1.953125,0.372249,0.041152,0.470598,0.39585,0.317887,0.301789,0.544906,0.543976,0.63057,0.121566,0.105926,0.392217,0.22472,0.217632,0.014036,0.02023,0.944334,0.904317,0.811714,0.9303,0.968909,1,0.960228,0.939171,0.904072,0.904535,0.955616,0.965229,0.020776,0.870174,0.985858,0.968948
2.34375,0.387273,0.081568,0.479025,0.359022,0.230237,0.183723,0.602362,0.564052,0.669719,0.085623,0.097819,0.485976,0.314865,0.289243,0.04772,0.024477,0.951836,0.901189,0.82148,0.92847,0.964242,1,0.955179,0.941022,0.901437,0.898575,0.95861,0.970888,0.017366,0.832104,0.981481,0.967113
2.734375,0.459146,0.034123,0.453981,0.354991,0.404953,0.281554,0.647889,0.623462,0.695983,0.096599,0.144965,0.472978,0.252684,0.255474,0.036286,0.09697,0.944507,0.908391,0.819548,0.92524,0.966712,1,0.952017,0.937766,0.896069,0.877599,0.947062,0.972411,0.076546,0.782701,0.97868,0.967489
3.125,0.448441,0.125589,0.414225,0.319122,0.299434,0.271789,0.643501,0.616303,0.735687,0.166471,0.165721,0.474349,0.203187,0.258835,0.006068,0.042048,0.936944,0.901393,0.834954,0.937042,0.97372,1,0.959001,0.951043,0.899709,0.90738,0.943909,0.978331,0.129151,0.768429,0.982854,0.977661
3.515625,0.446393,0.085181,0.587686,0.476389,0.339627,0.135219,0.72167,0.709307,0.796505,0.350854,0.122112,0.556642,0.356346,0.378699,0.055694,0.14245,0.962553,0.940479,0.783386,0.935982,0.96892,1,0.946925,0.945207,0.887889,0.909032,0.944637,0.972859,0.078466,0.811056,0.973306,0.971377
