Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.0217,0.660884,0.027705,0.367582,0.06007,0.616361,0.35907,0.087066,0.223841,0.186718,0.059714,0.66559,0.119415,1,0.06184,0.67396,0.030789,0.052937,0.033318,0.020166,0.015441,0.00023,0.150769,0.141327,0.170054,0.057754,0.059073,0.025593,0.001167,0.362556,0.07473,0.015648
0.390625,0.043655,0.462644,0.250023,0.098671,0.08926,0.364773,0.347106,0.062796,0.111239,0.048443,0.023953,0.417391,0.105177,1,0.027095,0.431784,0.109283,0.040571,0.043709,0.07844,0.09464,0.082775,0.193048,0.155498,0.032076,0.103381,0.134882,0.096223,0.079641,0.07673,0.026524,0.039537
0.78125,0.11222,0.087435,0.467652,0.062223,0.181983,0.274049,0.328513,0.18802,0.111022,0.047531,0.034932,0.354104,0.194714,1,0.079138,0.126556,0.071149,0.040036,0.02655,0.05241,0.078511,0.036418,0.07817,0.089886,0.014321,0.030196,0.062083,0.056705,0.070185,0.00528,0.024917,0.020118
1.171875,0.135455,0.047004,0.366277,0.288198,0.114354,0.252684,0.260998,0.116137,0.111196,0.138954,0.042412,0.201185,0.321385,1,0.221463,0.035115,0.110829,0.106134,0.0517,0.121945,0.107968,0.086475,0.091813,0.111622,0.059275,0.096392,0.08951,0.119998,0.041145,0.083697,0.077508,0.101082
1.5625,0.237981,0.020204,0.422213,0.274237,0.152997,0.251378,0.349694,0.305418,0.258341,0.140281,0.018867,0.254246,0.43273,1,0.140253,0.025445,0.266327,0.269829,0.233465,0.248312,0.281353,0.262034,0.259412,0.274871,0.239276,0.257025,0.245216,0.269619,0.014073,0.269037,0.266428,0.267163
1.953125,0.110239,0.019651,0.668288,0.603228,0.110816,0.1687,0.545233,0.501274,0.437087,0.346097,0.135575,0.261868,0.691438,1,0.225085,0.01644,0.257179,0.255015,0.197636,0.275232,0.305291,0.271701,0.269065,0.298374,0.29106,0.279185,0.280399,0.29677,0.02793,0.254633,0.294207,0.28945
2.34375,0.281496,0.206311,0.545051,0.472008,0.285879,0.353763,0.469833,0.447313,0.364578,0.258701,0.059205,0.409533,0.56961,1,0.229247,0.032578,0.235457,0.240553,0.199987,0.282077,0.278281,0.251055,0.270385,0.299972,0.273243,0.300629,0.246727,0.288022,0.129457,0.207871,0.276261,0.276976
2.734375,0.204281,0.235879,0.516797,0.548611,0.165771,0.28492,0.459605,0.427551,0.366512,0.309287,0.055907,0.321922,0.575104,1,0.26487,0.021244,0.200701,0.207833,0.116917,0.200693,0.218874,0.201897,0.186688,0.217763,0.18949,0.217161,0.213573,0.227533,0.065122,0.190455,0.210661,0.240557
3.125,0.354499,0.301508,0.579051,0.534191,0.348075,0.346194,0.547828,0.532686,0.446887,0.41638,0.080344,0.485449,0.745326,1,0.071318,0.127362,0.24063,0.244108,0.156305,0.326339,0.300818,0.267902,0.295457,0.354387,0.313869,0.373365,0.220622,0.336833,0.238574,0.164733,0.296943,0.327127
3.515625,0.361877,0.197932,0.588379,0.53084,0.318836,0.405575,0.545745,0.526149,0.443994,0.253618,0.048735,0.474611,0.675951,1,0.065709,0.048565,0.380448,0.375922,0.365977,0.484762,0.4328,0.402257,0.448996,0.497956,0.426442,0.511498,0.316419,0.460694,0.232015,0.260011,0.401462,0.423202
3.90625,0.341831,0.465005,0.730894,0.672888,0.481707,0.521262,0.653701,0.632363,0.518129,0.365189,0.11402,0.480584,0.726642,1,0.061831,0.023268,0.48023,0.428784,0.503145,0.528775,0.56866,0.495904,0.545177,0.540204,0.533149,0.510102,0.486408,0.537338,0.252237,0.404506,0.515484,0.513815
4.296875,0.419256,0.495017,0.788977,0.753211,0.542883,0.595571,0.723455,0.720565,0.608147,0.528188,0.116647,0.571818,0.846719,1,0.063092,0.120215,0.511292,0.510131,0.406862,0.541332,0.540857,0.49785,0.519742,0.54661,0.497944,0.502527,0.492225,0.536688,0.207303,0.424207,0.512413,0.525049
4.6875,0.273495,0.354741,0.762935,0.758948,0.413651,0.420462,0.691401,0.691334,0.591687,0.558581,0.203493,0.480758,0.837347,1,0.163743,0.090815,0.483684,0.477888,0.402817,0.528785,0.509226,0.491315,0.504995,0.539583,0.500431,0.513534,0.470546,0.540315,0.180596,0.364363,0.503501,0.526939
5.078125,0.248802,0.372734,0.711488,0.7339,0.467672,0.50975,0.625804,0.583572,0.504004,0.459003,0.079816,0.51585,0.791931,1,0.229371,0.093396,0.420086,0.423403,0.417732,0.491173,0.434886,0.448876,0.459331,0.488754,0.472044,0.499144,0.400249,0.465078,0.273276,0.302776,0.440659,0.452681
5.46875,0.074568,0.288955,0.584456,0.560693,0.35181,0.538653,0.54297,0.494427,0.258021,0.236315,0.04544,0.331078,0.698809,1,0.238002,0.033809,0.289261,0.318989,0.245543,0.279773,0.278418,0.281467,0.291409,0.29253,0.272755,0.277124,0.269764,0.305216,0.117271,0.232829,0.296996,0.291423
5.859375,0.201943,0.537602,0.681441,0.654704,0.515519,0.585694,0.604173,0.594395,0.370825,0.282583,0.014377,0.467408,0.801076,1,0.160931,0.127501,0.409574,0.427682,0.279412,0.342388,0.398391,0.386778,0.362843,0.356123,0.339763,0.298566,0.420597,0.408016,0.020335,0.366827,0.424349,0.423577
6.25,0.154053,0.465596,0.640203,0.71442,0.617721,0.634261,0.61333,0.581549,0.365122,0.257942,0.05159,0.3929,0.843776,1,0.210626,0.132467,0.421546,0.413484,0.368813,0.370652,0.425148,0.394172,0.380317,0.364165,0.316703,0.273801,0.389305,0.40117,0.023219,0.299024,0.412373,0.409393
6.640625,0.27982,0.444329,0.719611,0.760601,0.514421,0.512691,0.631774,0.586247,0.251859,0.104764,0.102566,0.525892,0.828535,1,0.204517,0.181946,0.288169,0.286541,0.208577,0.210036,0.284659,0.257971,0.221123,0.212881,0.182316,0.105996,0.278667,0.256187,0.079045,0.253263,0.265857,0.256939
7.03125,0.225334,0.329281,0.712672,0.648294,0.552552,0.340143,0.649422,0.641967,0.286821,0.218327,0.034129,0.468275,0.749541,1,0.132593,0.142157,0.391639,0.360238,0.3207,0.363637,0.426431,0.344823,0.37313,0.366037,0.288517,0.212777,0.320741,0.388774,0.029283,0.199142,0.373888,0.372677
7.421875,0.13173,0.182274,0.518334,0.462572,0.330306,0.187769,0.450382,0.449253,0.221371,0.166404,0.080857,0.322572,0.66963,1,0.049292,0.051136,0.30166,0.291481,0.214063,0.334817,0.347855,0.302078,0.326392,0.349044,0.305843,0.302155,0.300091,0.353216,0.047601,0.241818,0.327279,0.34505
7.8125,0.208085,0.210731,0.459174,0.491827,0.198711,0.357743,0.397709,0.344164,0.306808,0.231876,0.15127,0.228131,0.575316,1,0.090138,0.061748,0.309332,0.295977,0.288542,0.317155,0.320187,0.278494,0.294959,0.292628,0.180278,0.191182,0.260568,0.2751,0.168471,0.250305,0.265769,0.261659
