Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.234236,0.001006,0.347567,0.445617,0.014649,0.176551,0.113946,0.4129,0.007951,0.481749,0.000389,0.156261,0.231876,0.015648,0.460314,0.006736,0.840979,0.788886,0.558411,0.828005,0.886629,0.878541,0.650204,0.500095,0.754566,0.425993,0.776962,0.882933,0.440916,0.270561,0.562899,1
0.390625,0.17463,0.08239,0.164508,0.162347,0.048002,0.05768,0.144131,0.13737,0.208748,0.206513,0.039176,0.131128,0.197599,0.039537,0.2214,0.153464,0.900546,0.84232,0.702624,0.846506,0.903026,0.919637,0.777482,0.669876,0.813249,0.645231,0.880679,0.922707,0.420932,0.461455,0.734397,1
0.78125,0.13055,0.046395,0.032276,0.052288,0.049196,0.036181,0.095074,0.093319,0.263322,0.031218,0.030472,0.110581,0.074492,0.020118,0.05754,0.059566,0.907452,0.862465,0.714922,0.825809,0.906784,0.950961,0.850103,0.763953,0.827738,0.753353,0.921404,0.933986,0.286965,0.653395,0.89983,1
1.171875,0.271124,0.026024,0.279333,0.144044,0.11331,0.084701,0.394145,0.293919,0.543781,0.092118,0.094477,0.144694,0.185121,0.101082,0.085919,0.168291,0.926929,0.862852,0.781735,0.897817,0.947453,0.974534,0.907548,0.900095,0.871974,0.871929,0.937391,0.968234,0.199305,0.821964,0.966459,1
1.5625,0.341897,0.05006,0.418416,0.190906,0.209784,0.107236,0.469336,0.397166,0.548245,0.081575,0.057232,0.34956,0.220061,0.267163,0.075574,0.041923,0.938619,0.885012,0.82863,0.893236,0.958787,0.981149,0.91653,0.904578,0.895825,0.871039,0.937687,0.972805,0.122213,0.810032,0.979436,1
1.953125,0.457086,0.008127,0.49928,0.292366,0.300003,0.178083,0.593576,0.581679,0.661061,0.110574,0.111243,0.353739,0.334946,0.28945,0.012562,0.020215,0.955671,0.932953,0.799728,0.905896,0.956744,0.980019,0.922122,0.916658,0.889799,0.900097,0.93883,0.979184,0.014089,0.822947,0.978352,1
2.34375,0.52131,0.066737,0.602865,0.450171,0.398052,0.199426,0.717169,0.699286,0.725732,0.142594,0.177153,0.616164,0.288418,0.276976,0.092245,0.011232,0.959048,0.94395,0.81218,0.950823,0.970615,0.981965,0.956188,0.961475,0.92567,0.933269,0.963145,0.991542,0.077721,0.880663,0.988437,1
2.734375,0.515709,0.089545,0.634897,0.414241,0.167549,0.080667,0.716497,0.691593,0.805494,0.36369,0.078528,0.636344,0.073884,0.240557,0.18307,0.078675,0.955257,0.936983,0.789482,0.938965,0.96345,0.98405,0.936178,0.954527,0.928945,0.939479,0.96416,0.989451,0.15691,0.856015,0.988475,1
3.125,0.675396,0.083455,0.67331,0.553015,0.434335,0.231722,0.736453,0.730866,0.773033,0.326624,0.04865,0.556623,0.339658,0.327127,0.049322,0.182627,0.957386,0.944365,0.769191,0.924974,0.979324,0.981566,0.949754,0.948127,0.939403,0.929275,0.952018,0.988652,0.15696,0.824364,0.992138,1
3.515625,0.639745,0.055926,0.739661,0.625289,0.46563,0.176912,0.754835,0.725015,0.777739,0.289838,0.050015,0.665537,0.372142,0.423202,0.070199,0.215651,0.955251,0.943693,0.767773,0.914417,0.96809,0.98183,0.938454,0.929425,0.919913,0.912573,0.957482,0.986405,0.117355,0.846963,0.991754,1
3.90625,0.547513,0.200878,0.752983,0.648429,0.486028,0.234641,0.818334,0.832553,0.860793,0.382645,0.32133,0.669901,0.506988,0.513815,0.044083,0.083922,0.934821,0.910649,0.826592,0.943331,0.968408,0.985462,0.960808,0.957264,0.935567,0.921649,0.968328,0.991509,0.288797,0.850189,0.994261,1
4.296875,0.54759,0.255496,0.702606,0.650243,0.485555,0.32759,0.761542,0.774833,0.856529,0.498999,0.336844,0.69908,0.525156,0.525049,0.081869,0.172142,0.958558,0.943874,0.80954,0.939174,0.97359,0.984145,0.952195,0.952175,0.932644,0.929185,0.973024,0.988758,0.269683,0.849958,0.99336,1
4.6875,0.506596,0.2317,0.674872,0.676139,0.431022,0.383834,0.719351,0.712259,0.830141,0.530937,0.247099,0.698154,0.518162,0.526939,0.090443,0.240443,0.953106,0.924247,0.858655,0.94593,0.976541,0.983191,0.956654,0.956006,0.923204,0.920273,0.962783,0.990194,0.219553,0.789921,0.994048,1
5.078125,0.438463,0.120546,0.650846,0.592031,0.396138,0.326494,0.651187,0.653561,0.806043,0.402367,0.278488,0.676323,0.406952,0.452681,0.17365,0.232664,0.965436,0.946219,0.884366,0.935711,0.972022,0.984348,0.949656,0.946762,0.922993,0.913681,0.973361,0.988062,0.268198,0.828685,0.992964,1
5.46875,0.324626,0.099599,0.576955,0.425106,0.285645,0.320038,0.543923,0.50308,0.657186,0.310502,0.104199,0.540365,0.271902,0.291423,0.049166,0.087837,0.961506,0.926729,0.859921,0.89359,0.969415,0.976509,0.928004,0.910438,0.919377,0.881088,0.967647,0.978965,0.171572,0.811212,0.990939,1
5.859375,0.469198,0.206527,0.678997,0.635911,0.355974,0.310244,0.656665,0.637958,0.712777,0.37638,0.082461,0.568045,0.332547,0.423577,0.166343,0.212408,0.960377,0.934561,0.805815,0.900243,0.960858,0.980504,0.918754,0.911434,0.868194,0.866029,0.951805,0.979888,0.092672,0.734037,0.989837,1
6.25,0.416532,0.231742,0.60215,0.55463,0.372523,0.344629,0.591769,0.55746,0.668022,0.341393,0.05416,0.584171,0.298521,0.409393,0.241305,0.166369,0.949371,0.923144,0.85987,0.901071,0.962757,0.977132,0.925992,0.91053,0.877543,0.842071,0.938048,0.978596,0.185744,0.663808,0.988976,1
6.640625,0.280796,0.078141,0.404219,0.366838,0.205965,0.181711,0.409348,0.39826,0.523186,0.319407,0.046128,0.319416,0.22181,0.256939,0.342573,0.150088,0.928195,0.904662,0.791821,0.857661,0.949955,0.975185,0.89358,0.876373,0.845488,0.766784,0.942691,0.972254,0.225849,0.738991,0.988945,1
7.03125,0.198206,0.132708,0.459799,0.365425,0.24947,0.105558,0.434343,0.407524,0.374713,0.209187,0.052859,0.325141,0.346352,0.372677,0.063201,0.097145,0.933761,0.896822,0.634096,0.78896,0.931601,0.966804,0.837412,0.815204,0.691781,0.646703,0.915031,0.951742,0.118527,0.668585,0.984999,1
7.421875,0.251745,0.063352,0.417359,0.35899,0.251702,0.084474,0.443353,0.401081,0.442218,0.153554,0.040605,0.332698,0.415964,0.34505,0.061442,0.146476,0.939362,0.921716,0.616034,0.795552,0.953856,0.952207,0.880027,0.845922,0.771626,0.741056,0.96533,0.972168,0.320562,0.864693,0.990074,1
7.8125,0.427444,0.018877,0.464647,0.370722,0.226242,0.025251,0.517187,0.454353,0.541291,0.219092,0.12077,0.550075,0.312774,0.261659,0.06658,0.217845,0.945595,0.945941,0.607923,0.824672,0.954001,0.957053,0.881796,0.860612,0.748908,0.745473,0.965802,0.975162,0.482222,0.895783,0.987496,1
