Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.005293,0.16937,0.196312,0.086025,0.001614,0.005622,0.187173,0.123257,0.000107,0.195846,0.268948,0.021305,0.099533,0.304076,0.178735,0.1068,1,0.822754,0.910112,0.854816,0.975006,0.941332,0.860242,0.843963,0.861225,0.696021,0.918351,0.944905,0.465021,0.460553,0.851573,0.905884
0.390625,0.053806,0.1927,0.087765,0.045472,0.181477,0.120307,0.140633,0.182277,0.128342,0.257492,0.231145,0.081299,0.028247,0.108409,0.250019,0.056221,1,0.945165,0.820814,0.866517,0.966396,0.917291,0.902546,0.846365,0.779561,0.711676,0.933395,0.946686,0.787123,0.747649,0.871727,0.92727
0.78125,0.010417,0.235869,0.097418,0.115745,0.058359,0.199762,0.08139,0.10542,0.16222,0.30684,0.283171,0.161692,0.023878,0.147118,0.232081,0.126683,1,0.975317,0.814166,0.772701,0.947239,0.922115,0.858037,0.749858,0.756107,0.632868,0.935283,0.899676,0.562968,0.840818,0.90267,0.916972
1.171875,0.071813,0.298505,0.062792,0.107542,0.113063,0.216994,0.047316,0.007706,0.074886,0.194545,0.203461,0.025866,0.02276,0.131079,0.162212,0.150787,1,0.967302,0.677795,0.712135,0.909579,0.881213,0.787911,0.693963,0.564281,0.515328,0.885028,0.8242,0.406415,0.78704,0.893812,0.890014
1.5625,0.053906,0.330243,0.109496,0.065108,0.143552,0.17985,0.112048,0.017113,0.157519,0.248631,0.284942,0.052994,0.054928,0.142111,0.350941,0.179745,1,0.956957,0.708095,0.725933,0.879057,0.883459,0.786102,0.683012,0.607633,0.589504,0.870422,0.814152,0.440251,0.772754,0.899035,0.883458
1.953125,0.054215,0.027888,0.069889,0.012825,0.05787,0.058904,0.073537,0.116816,0.07174,0.013173,0.072227,0.06614,0.087785,0.059958,0.016614,0.031032,1,0.940464,0.539368,0.587626,0.809597,0.869785,0.688884,0.54445,0.468129,0.301989,0.863723,0.734861,0.196726,0.768175,0.824492,0.797759
2.34375,0.045088,0.036068,0.159696,0.085576,0.066319,0.087541,0.186114,0.188675,0.227474,0.015655,0.011123,0.054843,0.08861,0.080314,0.025006,0.005174,1,0.957889,0.701231,0.735998,0.880014,0.91029,0.806435,0.719584,0.615789,0.485542,0.841232,0.816016,0.312769,0.723489,0.852111,0.834995
2.734375,0.194145,0.001928,0.267126,0.15515,0.082681,0.047114,0.301371,0.282736,0.34986,0.025691,0.02355,0.159723,0.122403,0.150427,0.018506,0.017853,1,0.963527,0.754516,0.773382,0.888268,0.911323,0.835632,0.779336,0.721276,0.651998,0.839385,0.860418,0.178228,0.596434,0.885736,0.875923
3.125,0.160948,0.011209,0.246502,0.214735,0.04537,0.016282,0.239817,0.209148,0.360852,0.022389,0.041167,0.106068,0.211702,0.180452,0.036038,0.031878,1,0.962532,0.680987,0.720895,0.888379,0.931451,0.801417,0.734445,0.704082,0.658105,0.839068,0.859672,0.078233,0.585908,0.915556,0.884075
3.515625,0.17949,0.060347,0.391764,0.322483,0.079164,0.049115,0.381599,0.333795,0.422546,0.102907,0.029331,0.124697,0.195051,0.326556,0.162504,0.024282,1,0.974071,0.705522,0.787549,0.922379,0.942699,0.842385,0.798676,0.723761,0.70324,0.858308,0.905721,0.216919,0.706158,0.926444,0.928497
3.90625,0.315271,0.142977,0.428054,0.315021,0.276678,0.274065,0.410926,0.387221,0.572507,0.077289,0.108385,0.339836,0.170979,0.214901,0.048671,0.100692,1,0.975974,0.809614,0.804562,0.91534,0.930673,0.843446,0.805813,0.676419,0.644,0.876553,0.885531,0.246894,0.747001,0.908682,0.919724
4.296875,0.28893,0.015611,0.314724,0.228295,0.268831,0.096827,0.345931,0.338899,0.480118,0.09453,0.087071,0.332125,0.144212,0.079511,0.026158,0.15723,1,0.976366,0.760867,0.817745,0.935647,0.955396,0.861734,0.837098,0.781843,0.752198,0.88884,0.930436,0.240866,0.721067,0.945162,0.949368
4.6875,0.350273,0.048886,0.405741,0.272606,0.305471,0.153224,0.418483,0.474018,0.575448,0.163339,0.156843,0.562132,0.328708,0.174097,0.042339,0.217136,1,0.976711,0.734809,0.795121,0.93946,0.959182,0.837336,0.81751,0.752873,0.72783,0.864164,0.926211,0.076852,0.619068,0.945431,0.948185
5.078125,0.33472,0.097072,0.511699,0.381027,0.290523,0.148523,0.530013,0.546467,0.703281,0.23693,0.212796,0.548329,0.382929,0.264811,0.051468,0.173469,1,0.9733,0.822041,0.87663,0.952468,0.967247,0.899151,0.882817,0.833844,0.794634,0.891939,0.945965,0.054883,0.706288,0.949693,0.957899
5.46875,0.352653,0.051569,0.545531,0.520327,0.280613,0.230445,0.539766,0.519027,0.655602,0.174171,0.136184,0.433278,0.318082,0.263633,0.089823,0.127726,1,0.975745,0.839039,0.865391,0.948799,0.965395,0.899931,0.867816,0.826541,0.780969,0.922951,0.93805,0.021034,0.740365,0.954142,0.94797
5.859375,0.390137,0.071117,0.361452,0.326869,0.422983,0.157843,0.394125,0.413963,0.595237,0.05696,0.224588,0.401026,0.282421,0.191272,0.161735,0.20655,1,0.974915,0.748362,0.804221,0.937149,0.955349,0.850661,0.818704,0.771057,0.720955,0.886327,0.915462,0.160301,0.665015,0.938362,0.950953
6.25,0.39735,0.02454,0.449164,0.435857,0.340577,0.152682,0.471427,0.471655,0.638305,0.251903,0.099182,0.347388,0.255827,0.171744,0.116381,0.25778,1,0.966054,0.747322,0.790757,0.936029,0.96484,0.851655,0.808196,0.792135,0.741503,0.88953,0.932915,0.134164,0.627092,0.956975,0.961808
6.640625,0.136497,0.076695,0.325881,0.253389,0.219039,0.152815,0.265994,0.279391,0.484504,0.097188,0.120698,0.188281,0.220016,0.20959,0.106777,0.127412,1,0.949534,0.708451,0.762545,0.907261,0.94048,0.82901,0.783265,0.71595,0.676456,0.851289,0.896543,0.210361,0.632026,0.909794,0.92888
7.03125,0.081624,0.124708,0.296256,0.266989,0.229182,0.165797,0.287637,0.30432,0.410589,0.110622,0.035986,0.137176,0.271678,0.252857,0.098664,0.099176,1,0.948096,0.663735,0.736338,0.90288,0.93768,0.809333,0.748717,0.69058,0.667549,0.816258,0.910437,0.12564,0.602215,0.918242,0.950179
7.421875,0.097416,0.030057,0.196627,0.160349,0.118763,0.028458,0.198384,0.193066,0.164943,0.036468,0.0737,0.091492,0.090055,0.101007,0.103769,0.059858,1,0.915088,0.500072,0.559735,0.840279,0.898559,0.670327,0.585163,0.534621,0.43605,0.759546,0.84199,0.102092,0.507123,0.870893,0.899783
7.8125,0.098227,0.050315,0.260224,0.238872,0.271198,0.095939,0.2756,0.286252,0.289004,0.184778,0.04791,0.146636,0.1864,0.179893,0.31309,0.166066,1,0.956754,0.702924,0.796599,0.930316,0.926462,0.846641,0.815927,0.71178,0.679236,0.816112,0.924807,0.152654,0.678891,0.884328,0.920285
8.203125,0.092877,0.037272,0.210132,0.166292,0.135741,0.072129,0.157355,0.214374,0.461432,0.093925,0.022681,0.208792,0.058658,0.078987,0.04265,0.044124,1,0.956873,0.503213,0.641429,0.898663,0.943014,0.766405,0.682834,0.680128,0.581808,0.798916,0.90415,0.276303,0.678477,0.893561,0.912256
8.59375,0.094842,0.024847,0.181634,0.112306,0.115484,0.065848,0.140797,0.193582,0.302901,0.173095,0.031033,0.100286,0.00783,0.022757,0.029121,0.005457,1,0.935159,0.385763,0.579476,0.865435,0.949544,0.694658,0.635737,0.69532,0.659546,0.797665,0.894426,0.255361,0.650425,0.888358,0.884098
8.984375,0.099221,0.004448,0.171098,0.141775,0.064001,0.015916,0.2256,0.206039,0.191761,0.142845,0.080408,0.104811,0.047893,0.044289,0.007907,0.022454,1,0.928632,0.279743,0.479131,0.816025,0.906308,0.639306,0.560781,0.530026,0.484949,0.724881,0.861276,0.317053,0.633352,0.810045,0.830387
9.375,0.08373,0.076536,0.263551,0.188188,0.098664,0.160539,0.243225,0.252181,0.332622,0.283594,0.03717,0.154757,0.059239,0.142025,0.043813,0.010605,1,0.953141,0.473012,0.679714,0.861718,0.921036,0.742409,0.69868,0.586427,0.571309,0.79385,0.880283,0.358135,0.71676,0.823369,0.865563
9.765625,0.124134,0.005641,0.29037,0.194978,0.13044,0.021728,0.227688,0.20247,0.243296,0.101355,0.028489,0.171431,0.006886,0.074898,0.030107,0.029706,1,0.95059,0.535395,0.746441,0.876626,0.893016,0.783908,0.754089,0.611648,0.556932,0.823445,0.874816,0.307232,0.749377,0.849106,0.875684
10.15625,0.192032,0.006763,0.306894,0.272863,0.068701,0.067442,0.322469,0.352645,0.466563,0.147014,0.042791,0.190096,0.037469,0.094261,0.068174,0.00642,1,0.976458,0.48754,0.689655,0.922869,0.932627,0.813475,0.738502,0.676911,0.617889,0.862235,0.90994,0.372867,0.802543,0.887793,0.903416
10.546875,0.125703,0.096645,0.331823,0.353007,0.066734,0.111597,0.375125,0.426005,0.476027,0.401579,0.15099,0.152226,0.074667,0.240043,0.143214,0.023608,1,0.977248,0.509874,0.714327,0.943094,0.943953,0.840454,0.763165,0.735266,0.698095,0.882381,0.931795,0.546001,0.846365,0.908347,0.906421
10.9375,0.320173,0.094999,0.134287,0.090528,0.018821,0.02619,0.173406,0.249087,0.276056,0.325406,0.043767,0.193795,0.028351,0.039139,0.040915,0.277377,1,0.963864,0.580448,0.694357,0.909345,0.9395,0.805025,0.734785,0.616448,0.62216,0.826064,0.919941,0.509393,0.829271,0.851727,0.930647
11.328125,0.214355,0.030172,0.296672,0.198822,0.037747,0.094098,0.327045,0.309213,0.469355,0.326444,0.034229,0.277212,0.143183,0.204499,0.018865,0.17116,1,0.976529,0.579737,0.74768,0.930924,0.934149,0.832988,0.783145,0.692664,0.679321,0.871894,0.914317,0.4537,0.857854,0.883716,0.927713
11.71875,0.101352,0.001354,0.329197,0.195745,0.096801,0.061181,0.396948,0.363325,0.52847,0.20159,0.030957,0.241636,0.068913,0.074079,0.018439,0.02556,1,0.973385,0.577478,0.786431,0.930613,0.9296,0.847138,0.813555,0.672889,0.613638,0.857064,0.918269,0.446062,0.849411,0.879973,0.919478
12.109375,0.06277,0.04248,0.299247,0.203366,0.061713,0.064242,0.283933,0.262472,0.423964,0.298115,0.108348,0.083976,0.033753,0.126223,0.12203,0.033576,1,0.967962,0.460883,0.690095,0.91823,0.940339,0.802305,0.733202,0.652913,0.628301,0.850197,0.925147,0.371837,0.825611,0.88864,0.924606
12.5,0.170525,0.016076,0.472235,0.346283,0.004925,0.069019,0.537439,0.516543,0.619024,0.427994,0.172628,0.289398,0.046836,0.252756,0.141203,0.004077,1,0.989276,0.685437,0.822212,0.972473,0.966489,0.915496,0.858996,0.84871,0.778061,0.914852,0.965134,0.510621,0.894557,0.93435,0.967145
12.890625,0.117974,0.033924,0.496679,0.347939,0.046337,0.124444,0.513069,0.499343,0.613445,0.444096,0.098036,0.267452,0.120503,0.246335,0.124477,0.008962,1,0.984964,0.591686,0.794627,0.964011,0.963615,0.889946,0.85277,0.770408,0.718572,0.91489,0.962139,0.604278,0.898343,0.929082,0.970248
13.28125,0.283673,0.014472,0.427051,0.240382,0.089339,0.101219,0.486676,0.512425,0.63383,0.265108,0.043736,0.404001,0.072056,0.146447,0.052318,0.026303,1,0.986806,0.776862,0.871237,0.968716,0.970223,0.922368,0.892764,0.798857,0.762107,0.911099,0.961366,0.587278,0.89232,0.93075,0.962292
13.671875,0.235315,0.017436,0.300284,0.179768,0.091065,0.085581,0.359341,0.387032,0.463823,0.231514,0.171645,0.337541,0.03125,0.092779,0.07085,0.034208,1,0.983814,0.691035,0.809011,0.9631,0.962269,0.895333,0.831594,0.787623,0.750392,0.908271,0.949035,0.65062,0.913631,0.923657,0.935858
14.0625,0.199624,0.01976,0.277552,0.125025,0.074905,0.046155,0.298276,0.271952,0.314611,0.114094,0.038082,0.244177,0.075471,0.09986,0.046934,0.059402,1,0.97316,0.524865,0.721251,0.927933,0.929547,0.825115,0.750417,0.61556,0.571425,0.845272,0.936373,0.46471,0.85374,0.885848,0.929699
14.453125,0.20013,0.018044,0.427716,0.33092,0.1544,0.120195,0.483724,0.468571,0.522983,0.241028,0.02839,0.361032,0.162457,0.161931,0.030699,0.01372,1,0.981212,0.724643,0.835535,0.947186,0.946791,0.893284,0.850298,0.692729,0.683175,0.838735,0.941176,0.520847,0.852157,0.86727,0.941954
14.84375,0.180212,0.02331,0.449877,0.298854,0.076814,0.105846,0.537058,0.494923,0.504896,0.252184,0.0205,0.397,0.201114,0.303053,0.095669,0.062405,1,0.980177,0.723917,0.78759,0.959552,0.947387,0.894324,0.82242,0.753811,0.703176,0.819643,0.953889,0.487204,0.81395,0.871306,0.936801
15.234375,0.215697,0.052961,0.359985,0.22167,0.071841,0.124396,0.430306,0.425982,0.460984,0.155661,0.050184,0.395516,0.101173,0.212692,0.195224,0.118818,1,0.977312,0.707257,0.80839,0.943042,0.937367,0.870351,0.83818,0.687479,0.694049,0.817303,0.933316,0.441581,0.817712,0.842829,0.937329
15.625,0.256358,0.010236,0.239464,0.175145,0.080408,0.074632,0.295001,0.279742,0.348891,0.058266,0.044136,0.254393,0.016968,0.017257,0.029346,0.048772,1,0.97108,0.625275,0.793881,0.958426,0.938392,0.891181,0.8296,0.748847,0.783178,0.829981,0.955434,0.530175,0.797851,0.882313,0.929376
16.015625,0.188372,0.01818,0.245178,0.185444,0.041951,0.041555,0.299929,0.297825,0.283945,0.256259,0.049429,0.219677,0.048455,0.101888,0.019283,0.037896,1,0.969399,0.470716,0.630671,0.939393,0.91902,0.767262,0.680444,0.667854,0.622215,0.780976,0.937596,0.456552,0.746887,0.860358,0.907619
16.40625,0.119344,0.045024,0.272277,0.240105,0.123512,0.088727,0.375344,0.351128,0.371941,0.253702,0.078619,0.266846,0.02277,0.126673,0.057129,0.039392,1,0.974874,0.556417,0.71788,0.937808,0.937805,0.815057,0.732851,0.612044,0.567964,0.799986,0.917116,0.520195,0.794711,0.840598,0.892393
16.796875,0.135497,0.03419,0.226438,0.164907,0.055403,0.016458,0.333248,0.363852,0.360461,0.30097,0.052707,0.149093,0.051088,0.08823,0.013605,0.079851,1,0.978957,0.574505,0.72717,0.941139,0.94287,0.860598,0.765108,0.630381,0.552977,0.825344,0.926406,0.644731,0.85816,0.849704,0.93433
17.1875,0.207737,0.013368,0.405766,0.337825,0.098893,0.09217,0.474672,0.451028,0.493243,0.338798,0.043809,0.331713,0.080948,0.247185,0.021552,0.013382,1,0.983483,0.717471,0.787452,0.958684,0.947399,0.889858,0.816913,0.714365,0.578587,0.847688,0.94113,0.639356,0.863514,0.865404,0.940339
