Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.078016,0.069658,0.074498,0.100113,0.057893,0.095907,0.060054,0.070366,0.086278,0.093518,0.083475,0.089801,0.069029,0.085972,0.097435,0.076026,0.73248,0.252653,0.445643,0.704302,0.772872,0.720844,1,0.908437,0.444342,0.730611,0.788582,0.664014,0.002421,0.00005276944,0.299581,0.513797
0.390625,0.014491,0.016279,0.028812,0.021506,0.016013,0.020075,0.009824,0.017379,0.020075,0.025265,0.0199,0.020235,0.016347,0.019155,0.024346,0.016637,0.856555,0.606083,0.78423,0.896898,0.911909,0.901409,1,0.953732,0.709569,0.881855,0.8634,0.89534,0.033997,0.173329,0.652469,0.782493
0.78125,0.023679,0.02392,0.033912,0.027983,0.018381,0.025603,0.025307,0.030935,0.027647,0.031482,0.029509,0.034061,0.01996,0.022025,0.03003,0.025333,0.827646,0.743834,0.868916,0.940914,0.947814,0.926557,1,0.959708,0.911991,0.885809,0.803851,0.960413,0.022686,0.487894,0.834967,0.912951
1.171875,0.040825,0.049698,0.088075,0.059159,0.060829,0.036019,0.022443,0.027581,0.03883,0.058282,0.057248,0.059098,0.038716,0.05528,0.066005,0.072032,0.69735,0.596184,0.831954,0.968458,0.919332,0.853653,1,0.949667,0.918885,0.830731,0.612491,0.937474,0.105229,0.357753,0.804024,0.827278
1.5625,0.072616,0.093683,0.137872,0.109766,0.109141,0.090246,0.0434,0.054491,0.07632,0.110018,0.10133,0.083261,0.104971,0.10222,0.103001,0.088995,0.74243,0.667526,0.886192,0.968752,0.918404,0.861352,1,0.962326,0.921394,0.823506,0.640012,0.936171,0.015182,0.457472,0.831394,0.835705
1.953125,0.032743,0.052031,0.153827,0.074735,0.106457,0.034242,0.00979,0.014297,0.026629,0.064161,0.051439,0.032937,0.085607,0.075595,0.065028,0.045722,0.882948,0.819587,0.913469,0.978665,0.971492,0.938821,1,0.985778,0.945972,0.941551,0.831598,0.974232,0.140964,0.642983,0.934466,0.923685
2.34375,0.049116,0.04663,0.213286,0.067472,0.12986,0.032879,0.062521,0.077938,0.044705,0.060364,0.041889,0.045724,0.09189,0.073522,0.058859,0.032061,0.859369,0.774612,0.887627,0.977183,0.958408,0.917166,1,0.977039,0.943947,0.914516,0.787448,0.947527,0.160575,0.554814,0.90449,0.882315
2.734375,0.038318,0.037321,0.10328,0.046372,0.051599,0.036445,0.058484,0.06079,0.036071,0.043613,0.032935,0.029299,0.05487,0.046248,0.032329,0.029957,0.905465,0.85454,0.839164,0.969523,0.960713,0.937303,1,0.979002,0.937775,0.894807,0.857961,0.938813,0.033106,0.722866,0.896797,0.876564
3.125,0.054655,0.038929,0.071817,0.021488,0.042424,0.033539,0.122065,0.124872,0.065137,0.021483,0.023705,0.053289,0.035372,0.029093,0.020364,0.024872,0.872813,0.822033,0.861163,0.954026,0.950209,0.923732,1,0.975541,0.910729,0.852535,0.798853,0.951572,0.020821,0.639515,0.891979,0.88573
3.515625,0.024819,0.009823,0.074115,0.00547,0.016972,0.01523,0.075475,0.069445,0.032963,0.005789,0.008579,0.025037,0.011552,0.008566,0.007877,0.01454,0.868986,0.798928,0.901272,0.956058,0.965952,0.939164,1,0.971216,0.913554,0.888833,0.871943,0.959951,0.082387,0.703327,0.927373,0.915393
