Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.954235,0.96428,0.935614,0.987219,0.880218,0.974986,0.885424,0.911353,0.972964,0.993655,0.968693,0.971309,0.975496,0.949126,1,0.928279,0.051879,0.005277,0.000543,0.088579,0.027836,0.005244,0.097435,0.028661,0.004492,0.018563,0.031423,0.061341,0.000706,0.114937,0.012245,0.003572
0.390625,0.959078,0.963588,0.959604,0.986562,0.873948,0.96529,0.87419,0.904591,0.964238,0.989917,0.9748,0.977298,0.974379,0.95492,1,0.92094,0.010624,0.047162,0.052755,0.022777,0.028071,0.036344,0.024346,0.046639,0.081386,0.048551,0.025739,0.015194,0.028926,0.157025,0.069697,0.037231
0.78125,0.981124,0.977784,0.958827,0.993118,0.87519,0.976952,0.924247,0.955383,0.975166,0.992467,0.99141,0.989254,0.972808,0.986941,1,0.956191,0.030072,0.048402,0.03866,0.027497,0.03877,0.049663,0.03003,0.066512,0.064879,0.092703,0.041359,0.028357,0.062248,0.121825,0.083954,0.043125
1.171875,0.958763,0.96165,0.944416,0.989836,0.83373,0.947416,0.835541,0.911593,0.964791,0.989211,0.983806,0.984824,0.974111,0.989894,1,0.93365,0.062254,0.09547,0.0581,0.08089,0.072544,0.111147,0.066005,0.117576,0.109338,0.154354,0.076566,0.074308,0.147086,0.167427,0.156577,0.100618
1.5625,0.962716,0.975926,0.941692,0.988049,0.835161,0.940899,0.880145,0.924766,0.971883,0.984357,0.980224,0.982139,0.970667,0.98695,1,0.946012,0.070604,0.08877,0.082877,0.128995,0.08077,0.108653,0.103001,0.143117,0.13207,0.168703,0.063193,0.095593,0.134245,0.099797,0.11426,0.091942
1.953125,0.962438,0.971669,0.898371,0.98448,0.763933,0.935596,0.876598,0.904666,0.954337,0.984572,0.982194,0.979548,0.969088,0.986545,1,0.962853,0.036411,0.037389,0.048286,0.072343,0.059552,0.063339,0.065028,0.083674,0.094528,0.092412,0.041145,0.062922,0.081571,0.06367,0.076465,0.058276
2.34375,0.959638,0.976454,0.829849,0.980438,0.648683,0.928569,0.869713,0.890768,0.953051,0.984662,0.982823,0.963809,0.933594,0.978562,1,0.95795,0.076829,0.072508,0.034744,0.061848,0.077057,0.070254,0.058859,0.067352,0.073121,0.062445,0.088144,0.071721,0.012124,0.113727,0.087086,0.071726
2.734375,0.96329,0.978823,0.867737,0.978775,0.755462,0.948666,0.871072,0.88188,0.951903,0.983636,0.984404,0.969923,0.938982,0.980083,1,0.967024,0.038905,0.043793,0.006845,0.03958,0.04395,0.037616,0.032329,0.044748,0.034077,0.048476,0.040643,0.047428,0.002767,0.041424,0.046455,0.049098
3.125,0.95976,0.976508,0.817257,0.979295,0.751678,0.932771,0.86644,0.871729,0.944064,0.979919,0.975857,0.95796,0.934024,0.977326,1,0.967568,0.009464,0.011728,0.009051,0.023746,0.022411,0.015432,0.020364,0.023248,0.034654,0.035493,0.013075,0.020997,0.015482,0.015093,0.023559,0.024466
3.515625,0.953005,0.977933,0.766757,0.979906,0.716756,0.933409,0.858364,0.876507,0.946012,0.979354,0.976418,0.956084,0.905091,0.966187,1,0.971427,0.012959,0.017634,0.004458,0.010212,0.009312,0.013688,0.007877,0.009283,0.01531,0.014403,0.011923,0.012432,0.069665,0.013455,0.011928,0.016247
3.90625,0.966702,0.976635,0.81932,0.975374,0.7387,0.920639,0.860156,0.879788,0.941949,0.977743,0.973515,0.971121,0.891167,0.969293,1,0.976164,0.020294,0.012355,0.012657,0.017146,0.02859,0.023144,0.01909,0.019842,0.018284,0.012618,0.025143,0.021822,0.007842,0.010486,0.025447,0.031012
4.296875,0.966622,0.976506,0.802772,0.96992,0.646066,0.931629,0.885454,0.884074,0.947804,0.97268,0.979987,0.970365,0.902089,0.971883,1,0.977906,0.031037,0.026684,0.010126,0.014882,0.024345,0.018382,0.01777,0.016109,0.01102,0.016062,0.018893,0.019152,0.005498,0.013524,0.02582,0.023898
4.6875,0.958313,0.972547,0.786843,0.970705,0.724606,0.902154,0.867865,0.866007,0.931705,0.973988,0.979483,0.95657,0.898441,0.970648,1,0.974245,0.012063,0.022016,0.007428,0.006045,0.008333,0.008186,0.007541,0.006565,0.00384,0.004853,0.009458,0.006382,0.013118,0.009597,0.009388,0.006012
5.078125,0.959745,0.976313,0.79894,0.973846,0.747,0.917668,0.86972,0.862023,0.944478,0.97139,0.978789,0.96128,0.90522,0.972616,1,0.958557,0.006995,0.007073,0.008943,0.007038,0.006179,0.011152,0.006757,0.008483,0.007413,0.010386,0.008922,0.006848,0.012252,0.008246,0.008614,0.008841
5.46875,0.956346,0.975555,0.818115,0.974718,0.715036,0.916236,0.86314,0.862233,0.930186,0.973397,0.976057,0.953073,0.88934,0.968165,1,0.957838,0.003112,0.006344,0.006793,0.001473,0.002848,0.001827,0.001839,0.001623,0.003732,0.001233,0.002115,0.00121,0.005799,0.004973,0.001804,0.001804
5.859375,0.952573,0.970831,0.808393,0.967575,0.665567,0.892632,0.853383,0.842839,0.92203,0.969998,0.963331,0.948556,0.920157,0.975209,1,0.953999,0.001852,0.006239,0.000151,0.001436,0.001494,0.001373,0.000711,0.000934,0.000991,0.003476,0.000956,0.000245,0.00304,0.002952,0.000466,0.000252
6.25,0.974959,0.97064,0.789694,0.959193,0.700823,0.920093,0.910513,0.89822,0.958755,0.968935,0.973848,0.969175,0.871524,0.961754,1,0.963454,0.046928,0.041472,0.034968,0.0319,0.048466,0.032453,0.030929,0.029871,0.029467,0.018621,0.045421,0.034925,0.014915,0.037694,0.046404,0.044392
6.640625,0.963001,0.972315,0.769249,0.955274,0.659871,0.924956,0.900556,0.880137,0.950391,0.962625,0.971111,0.956266,0.826365,0.946646,1,0.960355,0.056655,0.044265,0.0325,0.040251,0.062404,0.041524,0.040856,0.047578,0.03336,0.041449,0.050147,0.053954,0.011709,0.041589,0.055366,0.056188
7.03125,0.961691,0.962881,0.729912,0.958366,0.614453,0.908628,0.858728,0.845374,0.941815,0.965361,0.968503,0.949759,0.757644,0.922157,1,0.941484,0.019335,0.015066,0.024091,0.020348,0.025914,0.014947,0.017559,0.018356,0.007962,0.013588,0.013325,0.01792,0.038647,0.017204,0.015837,0.022742
7.421875,0.96549,0.973077,0.678633,0.959871,0.527021,0.907877,0.889137,0.892944,0.946349,0.975326,0.968443,0.959715,0.734927,0.929339,1,0.965677,0.000459,0.003982,0.012038,0.015905,0.002916,0.003813,0.009434,0.016209,0.021228,0.030053,0.008422,0.007027,0.10276,0.034703,0.005266,0.005489
7.8125,0.962895,0.977169,0.679998,0.96665,0.655324,0.900623,0.848365,0.861882,0.93128,0.970998,0.972265,0.947589,0.846586,0.964203,1,0.96871,0.007709,0.010373,0.004703,0.003242,0.008183,0.003584,0.003293,0.003743,0.004251,0.006179,0.015265,0.005211,0.064553,0.050427,0.007004,0.005915
8.203125,0.961466,0.971211,0.655503,0.957096,0.568382,0.917379,0.865844,0.860669,0.935668,0.963169,0.970823,0.9398,0.777212,0.952101,1,0.949139,0.014191,0.007961,0.044002,0.032601,0.021905,0.020135,0.0279,0.028002,0.024311,0.029992,0.005843,0.020359,0.045641,0.005068,0.019479,0.018331
8.59375,0.957951,0.969049,0.743123,0.963847,0.640945,0.897463,0.866908,0.86248,0.925113,0.968043,0.968313,0.946882,0.854421,0.967976,1,0.971405,0.000765,0.001153,0.004355,0.004015,0.001119,0.001243,0.002577,0.002793,0.008136,0.010139,0.001257,0.002391,0.025761,0.002371,0.001395,0.001037
8.984375,0.941837,0.960155,0.746266,0.961759,0.668554,0.886921,0.820536,0.813838,0.902941,0.959818,0.955379,0.938107,0.873757,0.967415,1,0.970278,0.008056,0.007801,0.023384,0.013837,0.005775,0.007331,0.012008,0.010383,0.011961,0.018614,0.007544,0.010108,0.081483,0.030924,0.006287,0.004534
9.375,0.93173,0.960596,0.731357,0.962836,0.648399,0.859355,0.800122,0.78467,0.902914,0.963097,0.956251,0.919756,0.864526,0.963266,1,0.959276,0.007734,0.006918,0.00713,0.004576,0.007672,0.008274,0.005929,0.004186,0.007,0.007593,0.012718,0.008713,0.068676,0.030284,0.008748,0.011301
